# label=Q
# timestamp=1764318488.033182
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2398 2659 2752 2777 2688 | ACC: 7644 11156 9612 | GYRO: 560 1 1 | GDP=560.002
FLEX: 2403 2666 2743 2801 2678 | ACC: 7792 11056 9792 | GYRO: 671 94 -12 | GDP=677.658
FLEX: 2391 2583 2738 2818 2671 | ACC: 7912 10888 9760 | GYRO: 877 -137 -335 | GDP=948.748
FLEX: 2402 2653 2728 2800 2668 | ACC: 7748 10676 9204 | GYRO: 1079 90 -460 | GDP=1176.410
FLEX: 2406 2672 2738 2857 2704 | ACC: 7520 10860 9344 | GYRO: 889 -325 -507 | GDP=1073.776
FLEX: 2351 2673 2738 2833 2711 | ACC: 7484 11192 8612 | GYRO: 640 -240 -488 | GDP=839.848
FLEX: 2428 2666 2753 2831 2706 | ACC: 7464 11460 9096 | GYRO: 237 234 -534 | GDP=629.350
FLEX: 2433 2637 2762 2815 2705 | ACC: 7316 11620 9616 | GYRO: 59 -363 -368 | GDP=520.263
FLEX: 2357 2646 2769 2832 2699 | ACC: 7368 11292 9664 | GYRO: -190 126 -234 | GDP=326.699
FLEX: 2384 2659 2766 2815 2674 | ACC: 7024 11252 9620 | GYRO: 635 22 -263 | GDP=687.661
FLEX: 2403 2715 2736 2801 2726 | ACC: 7260 11372 9196 | GYRO: 112 -839 -60 | GDP=848.566
FLEX: 2398 2659 2730 2823 2669 | ACC: 7264 11552 9320 | GYRO: 488 234 510 | GDP=743.640
FLEX: 2402 2647 2710 2823 2714 | ACC: 7380 11676 9068 | GYRO: 26 -293 623 | GDP=688.951
FLEX: 2413 2658 2786 2803 2715 | ACC: 7984 11548 9616 | GYRO: 157 615 655 | GDP=912.085
FLEX: 2416 2662 2771 2851 2675 | ACC: 8272 11540 9952 | GYRO: 482 -171 -35 | GDP=512.630
FLEX: 2403 2686 2748 2815 2689 | ACC: 7508 11532 10164 | GYRO: 1040 1418 604 | GDP=1859.339
FLEX: 2416 2672 2752 2834 2687 | ACC: 7916 11172 9776 | GYRO: 880 416 804 | GDP=1262.486
FLEX: 2406 2665 2736 2827 2663 | ACC: 8192 10736 9732 | GYRO: 568 -417 739 | GDP=1021.094
FLEX: 2406 2663 2749 2816 2716 | ACC: 8732 10588 9172 | GYRO: 467 -458 96 | GDP=661.112
FLEX: 2384 2654 2753 2802 2678 | ACC: 7892 10724 9568 | GYRO: 280 -96 -686 | GDP=747.136
FLEX: 2409 2672 2750 2799 2713 | ACC: 7572 10736 9572 | GYRO: 1020 440 -474 | GDP=1207.757
FLEX: 2395 2662 2717 2817 2655 | ACC: 7404 11264 9396 | GYRO: 706 629 -127 | GDP=954.047
FLEX: 2416 2684 2739 2796 2719 | ACC: 7572 11316 9504 | GYRO: 405 424 212 | GDP=623.494
FLEX: 2390 2658 2699 2800 2688 | ACC: 7768 10924 9976 | GYRO: 386 644 170 | GDP=769.826
FLEX: 2413 2657 2749 2849 2713 | ACC: 7716 10792 10100 | GYRO: 679 396 -88 | GDP=790.949
FLEX: 2398 2681 2759 2817 2736 | ACC: 7376 11160 9924 | GYRO: 303 329 -127 | GDP=464.951
FLEX: 2416 2676 2766 2846 2708 | ACC: 7632 10972 9904 | GYRO: -41 -167 -41 | GDP=176.780
FLEX: 2407 2651 2737 2807 2681 | ACC: 7376 10972 9896 | GYRO: 36 -44 -386 | GDP=390.164
FLEX: 2403 2659 2763 2815 2690 | ACC: 6708 11164 9928 | GYRO: 291 -326 -149 | GDP=461.690
FLEX: 2379 2672 2752 2813 2647 | ACC: 7140 11368 9724 | GYRO: 776 609 484 | GDP=1098.778
FLEX: 2409 2662 2760 2793 2695 | ACC: 7664 11564 9576 | GYRO: 361 483 955 | GDP=1129.440
FLEX: 2391 2661 2742 2812 2704 | ACC: 7528 11112 9904 | GYRO: -140 533 947 | GDP=1095.672
FLEX: 2361 2651 2782 2798 2707 | ACC: 6880 10704 10452 | GYRO: -74 696 1182 | GDP=1373.687
FLEX: 2395 2672 2739 2826 2692 | ACC: 7564 10524 10724 | GYRO: 981 -510 967 | GDP=1468.860
FLEX: 2393 2688 2752 2827 2694 | ACC: 7344 10868 10452 | GYRO: 2128 2546 1724 | GDP=3739.342
FLEX: 2396 2677 2751 2844 2709 | ACC: 7728 10728 10016 | GYRO: 1206 985 1567 | GDP=2209.106
FLEX: 2475 2672 2789 2837 2704 | ACC: 7836 9896 10328 | GYRO: 84 -100 1989 | GDP=1993.283
FLEX: 2411 2667 2721 2841 2708 | ACC: 8744 9696 10348 | GYRO: -128 -271 1435 | GDP=1465.964
FLEX: 2397 2673 2754 2850 2704 | ACC: 8844 9904 10252 | GYRO: 178 44 811 | GDP=831.469
FLEX: 2409 2654 2739 2842 2684 | ACC: 8596 9760 10220 | GYRO: 259 -395 267 | GDP=542.582
FLEX: 2411 2659 2697 2804 2699 | ACC: 8604 9696 10172 | GYRO: 619 88 -175 | GDP=649.253
FLEX: 2378 2640 2686 2896 2723 | ACC: 8516 9780 10332 | GYRO: 1336 310 -724 | GDP=1550.862
FLEX: 2397 2672 2751 2779 2770 | ACC: 8592 9796 9828 | GYRO: 1374 28 -1042 | GDP=1724.652
FLEX: 2391 2684 2701 2849 2689 | ACC: 8284 9996 9436 | GYRO: 505 297 -1405 | GDP=1522.255
FLEX: 2375 2701 2750 2837 2688 | ACC: 7728 10020 10344 | GYRO: 397 201 -2071 | GDP=2118.266
FLEX: 2535 2667 2677 2843 2702 | ACC: 7088 10468 11088 | GYRO: 853 227 -2090 | GDP=2268.752
FLEX: 2356 2640 2740 2845 2721 | ACC: 6808 11080 10800 | GYRO: 1152 336 -1484 | GDP=1908.470
FLEX: 2416 2639 2706 2809 2750 | ACC: 7604 11296 10196 | GYRO: 493 -777 -489 | GDP=1042.065
FLEX: 2385 2694 2752 2802 2757 | ACC: 7424 11324 10056 | GYRO: 194 -1067 -1009 | GDP=1481.285
FLEX: 2403 2659 2754 2864 2624 | ACC: 7160 11416 10280 | GYRO: 621 -237 -841 | GDP=1071.957
FLEX: 2415 2646 2736 2799 2711 | ACC: 6632 11608 9788 | GYRO: 889 -135 -671 | GDP=1121.957
FLEX: 2384 2659 2771 2800 2688 | ACC: 6824 11424 9888 | GYRO: 383 -213 213 | GDP=487.265
FLEX: 2384 2650 2763 2791 2661 | ACC: 7372 10988 9792 | GYRO: 76 -79 660 | GDP=669.042
FLEX: 2402 2659 2761 2803 2710 | ACC: 7576 10748 10472 | GYRO: 345 -92 -19 | GDP=357.561
FLEX: 2403 2665 2747 2784 2684 | ACC: 7300 10944 10328 | GYRO: 1204 723 73 | GDP=1406.298
FLEX: 2387 2665 2741 2812 2704 | ACC: 7364 11096 10280 | GYRO: 700 580 411 | GDP=997.658
FLEX: 2413 2645 2739 2789 2703 | ACC: 7776 10020 10908 | GYRO: 719 -79 435 | GDP=844.054
FLEX: 2418 2673 2750 2801 2667 | ACC: 7420 9708 10528 | GYRO: 1198 -209 -134 | GDP=1223.455
FLEX: 2401 2671 2736 2803 2707 | ACC: 7308 10740 9616 | GYRO: 1214 -174 -265 | GDP=1254.710
FLEX: 2402 2671 2762 2677 2679 | ACC: 7228 11364 9588 | GYRO: 753 60 -442 | GDP=875.199
FLEX: 2394 2669 2768 2800 2699 | ACC: 7100 11084 9996 | GYRO: 492 290 17 | GDP=571.361
FLEX: 2400 2674 2869 2839 2699 | ACC: 7284 10976 10284 | GYRO: 581 26 88 | GDP=588.201
FLEX: 2395 2647 2763 2818 2687 | ACC: 7112 11356 9864 | GYRO: 710 78 304 | GDP=776.273
FLEX: 2395 2641 2746 2852 2716 | ACC: 7516 11116 9840 | GYRO: 788 225 509 | GDP=964.702
FLEX: 2400 2656 2793 2815 2693 | ACC: 7344 10916 9876 | GYRO: 398 393 460 | GDP=724.191
FLEX: 2409 2639 2769 2843 2703 | ACC: 7748 10356 10224 | GYRO: 443 167 201 | GDP=514.334
FLEX: 2421 2633 2766 2800 2684 | ACC: 7772 11168 9568 | GYRO: 199 611 112 | GDP=652.278
FLEX: 2400 2659 2749 2864 2723 | ACC: 7328 10844 10500 | GYRO: 88 61 -224 | GDP=248.276
FLEX: 2382 2681 2735 2816 2669 | ACC: 6940 10364 11248 | GYRO: 73 -88 100 | GDP=151.898
FLEX: 2414 2663 2750 2798 2716 | ACC: 7396 10256 11268 | GYRO: 545 -166 189 | GDP=600.252
FLEX: 2394 2663 2753 2821 2739 | ACC: 7548 10168 10972 | GYRO: 1213 -561 -140 | GDP=1343.760
FLEX: 2407 2658 2736 2800 2690 | ACC: 7312 10860 9868 | GYRO: 1487 -367 -139 | GDP=1537.914
FLEX: 2383 2665 2762 2799 2715 | ACC: 7248 10948 9656 | GYRO: 1074 -293 -62 | GDP=1114.975
FLEX: 2407 2663 2743 2818 2720 | ACC: 7556 10772 9728 | GYRO: 414 -336 -72 | GDP=538.030
FLEX: 2384 2653 2773 2817 2676 | ACC: 7460 10752 10000 | GYRO: 571 -321 -230 | GDP=694.249
FLEX: 2415 2631 2759 2799 2699 | ACC: 7152 11180 9484 | GYRO: 594 250 -72 | GDP=648.475
FLEX: 2407 2650 2717 2811 2695 | ACC: 6972 10892 10052 | GYRO: 805 333 145 | GDP=883.142
FLEX: 2403 2681 2773 2818 2688 | ACC: 7276 10428 10136 | GYRO: 361 371 206 | GDP=557.134
FLEX: 2389 2645 2743 2805 2702 | ACC: 7348 10404 10312 | GYRO: 454 2 29 | GDP=454.930
FLEX: 2413 2649 2757 2833 2689 | ACC: 7344 10792 10320 | GYRO: 642 101 -10 | GDP=649.973
FLEX: 2387 2641 2735 2800 2676 | ACC: 7240 11032 10232 | GYRO: 453 286 106 | GDP=546.114
FLEX: 2420 2635 2718 2865 2709 | ACC: 7612 10688 10628 | GYRO: 203 37 170 | GDP=267.354
FLEX: 2406 2645 2749 2800 2704 | ACC: 7556 10604 10540 | GYRO: 654 -323 -285 | GDP=783.116
FLEX: 2397 2659 2761 2845 2693 | ACC: 7036 11000 10248 | GYRO: 774 61 -29 | GDP=776.941
FLEX: 2364 2641 2739 2798 2698 | ACC: 7076 11088 9948 | GYRO: 634 -32 254 | GDP=683.737
FLEX: 2399 2642 2755 2848 2699 | ACC: 7488 10576 10232 | GYRO: 385 12 405 | GDP=558.922
FLEX: 2400 2662 2772 2834 2677 | ACC: 7640 10284 10464 | GYRO: 530 -50 9 | GDP=532.429
FLEX: 2396 2656 2771 2843 2707 | ACC: 7356 10720 10284 | GYRO: 917 189 -209 | GDP=959.318
FLEX: 2385 2657 2723 2763 2698 | ACC: 7336 11164 9872 | GYRO: 768 362 -123 | GDP=857.903
FLEX: 2401 2645 2753 2818 2702 | ACC: 7512 10836 10288 | GYRO: 386 61 190 | GDP=434.531
FLEX: 2401 2655 2727 2786 2679 | ACC: 7628 10432 10668 | GYRO: 326 -19 -111 | GDP=344.903
FLEX: 2409 2669 2737 2823 2688 | ACC: 7152 10684 10748 | GYRO: 830 -106 -311 | GDP=892.668
FLEX: 2404 2626 2736 2864 2707 | ACC: 6876 11004 10212 | GYRO: 964 104 116 | GDP=976.508
FLEX: 2400 2666 2758 2833 2700 | ACC: 7280 10808 10076 | GYRO: 619 -62 539 | GDP=823.120
FLEX: 2411 2690 2775 2799 2688 | ACC: 7648 10524 9840 | GYRO: 492 -213 335 | GDP=632.185
FLEX: 2439 2640 2678 2789 2731 | ACC: 7568 10632 9980 | GYRO: 448 -55 -76 | GDP=457.717
FLEX: 2384 2704 2692 2773 2711 | ACC: 6996 10964 9900 | GYRO: 429 800 90 | GDP=912.218
FLEX: 2352 2640 2771 2799 2686 | ACC: 7236 10696 10192 | GYRO: 153 423 360 | GDP=576.141
FLEX: 2445 2629 2736 2833 2652 | ACC: 7516 10144 10444 | GYRO: 318 404 351 | GDP=622.528
FLEX: 2389 2635 2811 2841 2559 | ACC: 7104 10480 10576 | GYRO: 450 609 198 | GDP=782.678
FLEX: 2386 2702 2751 2752 2707 | ACC: 5992 10800 10208 | GYRO: -6 776 417 | GDP=880.966
FLEX: 2360 2638 2771 2879 2653 | ACC: 7140 10236 10236 | GYRO: -225 296 1466 | GDP=1512.414
FLEX: 2414 2659 2708 2835 2645 | ACC: 8356 10420 11132 | GYRO: -180 556 1309 | GDP=1433.533
FLEX: 2416 2650 2816 2863 2725 | ACC: 7664 10708 12260 | GYRO: 586 850 721 | GDP=1259.260
FLEX: 2391 2640 2733 2811 2730 | ACC: 6804 10548 12496 | GYRO: 1813 508 1046 | GDP=2153.868
FLEX: 2396 2654 2766 2800 2691 | ACC: 7276 10384 10636 | GYRO: 1931 -255 1355 | GDP=2372.722
FLEX: 2417 2624 2746 2815 2692 | ACC: 7844 9804 9992 | GYRO: 972 -716 1509 | GDP=1932.491
FLEX: 2409 2646 2746 2821 2685 | ACC: 8368 9312 9848 | GYRO: 985 -680 941 | GDP=1522.533
FLEX: 2403 2647 2752 2802 2727 | ACC: 8956 9548 9712 | GYRO: 1111 -18 89 | GDP=1114.704
FLEX: 2416 2653 2767 2803 2704 | ACC: 8088 10752 9880 | GYRO: 837 457 -281 | GDP=994.173
FLEX: 2402 2626 2752 2837 2704 | ACC: 8024 11684 10280 | GYRO: 2 652 166 | GDP=672.803
FLEX: 2391 2643 2759 2839 2698 | ACC: 7524 10572 10980 | GYRO: -481 462 280 | GDP=723.329
FLEX: 2385 2651 2746 2827 2647 | ACC: 7436 8652 11988 | GYRO: 493 -115 725 | GDP=884.251
FLEX: 2393 2647 2755 2851 2687 | ACC: 8252 8196 11480 | GYRO: 1528 -687 302 | GDP=1702.339
FLEX: 2435 2643 2736 2832 2727 | ACC: 8396 9620 9704 | GYRO: 1204 -711 -534 | GDP=1496.761
FLEX: 2385 2627 2738 2811 2709 | ACC: 8804 11720 9328 | GYRO: 423 -332 -1044 | GDP=1174.346
FLEX: 2417 2634 2775 2825 2710 | ACC: 7092 11976 10132 | GYRO: 230 144 -1159 | GDP=1190.343
FLEX: 2393 2624 2757 2834 2677 | ACC: 6572 10916 11132 | GYRO: 1308 804 -122 | GDP=1540.183
FLEX: 2413 2640 2786 2747 2706 | ACC: 6464 9616 10828 | GYRO: 660 -231 1174 | GDP=1366.469
FLEX: 2393 2629 2731 2809 2719 | ACC: 7420 10220 10256 | GYRO: 466 254 1899 | GDP=1971.769
FLEX: 2422 2650 2750 2800 2704 | ACC: 8036 9632 10632 | GYRO: 517 370 1831 | GDP=1938.234
FLEX: 2419 2654 2737 2826 2681 | ACC: 8408 9684 10184 | GYRO: 954 1018 1352 | GDP=1942.767
FLEX: 2410 2647 2754 2810 2672 | ACC: 8328 9908 10380 | GYRO: 564 1017 1095 | GDP=1597.313
FLEX: 2393 2656 2736 2816 2677 | ACC: 9456 9408 10772 | GYRO: 211 28 507 | GDP=549.867
FLEX: 2407 2650 2763 2829 2736 | ACC: 9464 8992 11320 | GYRO: -7 121 -530 | GDP=543.682
FLEX: 2407 2649 2770 2817 2686 | ACC: 8856 8884 11152 | GYRO: 770 80 -1486 | GDP=1675.558
FLEX: 2415 2653 2759 2816 2695 | ACC: 8272 9396 11080 | GYRO: 1060 -473 -2149 | GDP=2442.443
FLEX: 2395 2636 2751 2839 2662 | ACC: 7268 9924 10880 | GYRO: 846 -628 -1983 | GDP=2245.526
FLEX: 2385 2640 2735 2835 2672 | ACC: 6828 9904 10808 | GYRO: 1110 -861 -1623 | GDP=2146.521
FLEX: 2406 2640 2726 2790 2690 | ACC: 7036 10284 10200 | GYRO: 1121 -461 -1019 | GDP=1583.516
FLEX: 2400 2650 2753 2800 2720 | ACC: 7176 10720 10164 | GYRO: 1173 -97 -870 | GDP=1463.639
FLEX: 2406 2625 2763 2806 2667 | ACC: 7020 11276 9544 | GYRO: 602 236 -229 | GDP=685.960
FLEX: 2430 2639 2766 2829 2698 | ACC: 7660 10260 10128 | GYRO: 409 -62 -270 | GDP=493.989
FLEX: 2406 2640 2714 2816 2715 | ACC: 7864 10312 10200 | GYRO: 726 357 -483 | GDP=942.239
FLEX: 2416 2662 2759 2834 2721 | ACC: 7604 10848 9976 | GYRO: 922 550 -490 | GDP=1180.120
FLEX: 2405 2654 2763 2829 2715 | ACC: 6984 10968 10272 | GYRO: 265 1036 -174 | GDP=1083.419
FLEX: 2438 2654 2729 2845 2687 | ACC: 7584 10380 11296 | GYRO: -229 801 -29 | GDP=833.596
FLEX: 2407 2633 2768 2829 2703 | ACC: 7440 9544 12220 | GYRO: -127 -402 -222 | GDP=476.463
FLEX: 2412 2649 2742 2775 2711 | ACC: 7420 10216 12160 | GYRO: 768 -566 -342 | GDP=1013.481
FLEX: 2395 2653 2752 2807 2711 | ACC: 7216 10608 10960 | GYRO: 604 -1334 -133 | GDP=1470.395
FLEX: 2413 2647 2750 2842 2709 | ACC: 7872 10172 10776 | GYRO: 1133 -1586 -371 | GDP=1984.118
FLEX: 2399 2637 2750 2791 2706 | ACC: 7484 10044 10436 | GYRO: 2130 -935 -910 | GDP=2497.844
FLEX: 2414 2656 2751 2846 2705 | ACC: 7056 10892 9188 | GYRO: 2480 -171 -1010 | GDP=2683.233
FLEX: 2413 2639 2761 2829 2686 | ACC: 6828 11344 9228 | GYRO: 1538 93 -496 | GDP=1618.675
FLEX: 2431 2650 2768 2816 2704 | ACC: 7164 11120 9928 | GYRO: 544 167 201 | GDP=603.511
FLEX: 2397 2626 2721 2821 2733 | ACC: 7720 10292 10900 | GYRO: 441 -161 28 | GDP=470.304
FLEX: 2418 2647 2758 2837 2699 | ACC: 7984 10652 10576 | GYRO: 1043 -559 -538 | GDP=1299.913
FLEX: 2422 2666 2751 2818 2694 | ACC: 7276 11128 9984 | GYRO: 1091 -636 -819 | GDP=1505.170
FLEX: 2385 2640 2763 2810 2718 | ACC: 7192 10828 9788 | GYRO: 726 -582 -371 | GDP=1001.719
FLEX: 2425 2650 2768 2812 2690 | ACC: 7048 10796 9796 | GYRO: 477 -250 -308 | GDP=620.397
FLEX: 2416 2687 2825 2810 2713 | ACC: 7072 11220 9424 | GYRO: 450 -85 -343 | GDP=572.166
FLEX: 2480 2559 2735 2827 2707 | ACC: 7384 11040 9848 | GYRO: 473 712 -146 | GDP=867.173
FLEX: 2431 2651 2671 2796 2726 | ACC: 7352 10908 10356 | GYRO: 258 304 -224 | GDP=457.336
FLEX: 2384 2806 2752 2875 2736 | ACC: 7520 10520 10788 | GYRO: 609 -212 -331 | GDP=724.835
FLEX: 2414 2644 2730 2789 2733 | ACC: 7808 10840 10552 | GYRO: 910 -689 -750 | GDP=1365.768
FLEX: 2383 2686 2684 2799 2656 | ACC: 7792 10908 10552 | GYRO: 1205 -284 -1024 | GDP=1606.629
FLEX: 2409 2672 2748 2770 2758 | ACC: 6956 11192 9980 | GYRO: 1140 -544 -1187 | GDP=1733.351
FLEX: 2411 2684 2676 2807 2655 | ACC: 6220 11356 9644 | GYRO: 920 -610 -475 | GDP=1201.718
FLEX: 2398 2590 2791 2793 2723 | ACC: 6712 11436 9380 | GYRO: 694 -553 142 | GDP=898.671
FLEX: 2445 2623 2705 2879 2656 | ACC: 7320 11676 9212 | GYRO: 626 -72 132 | GDP=643.804
FLEX: 2415 2672 2752 2837 2670 | ACC: 7148 11160 9772 | GYRO: 336 476 275 | GDP=644.280
FLEX: 2474 2606 2708 2803 2738 | ACC: 7156 10612 10084 | GYRO: 706 201 -15 | GDP=734.208
FLEX: 2401 2646 2720 2894 2697 | ACC: 7096 10804 10168 | GYRO: 748 552 -106 | GDP=935.652
FLEX: 2419 2640 2736 2875 2718 | ACC: 6532 11196 10428 | GYRO: 1114 226 -481 | GDP=1234.274
FLEX: 2405 2640 2747 2853 2721 | ACC: 6964 11480 10288 | GYRO: 979 286 246 | GDP=1049.168
FLEX: 2417 2649 2723 2789 2731 | ACC: 7356 11160 10616 | GYRO: 1526 709 475 | GDP=1748.423
FLEX: 2425 2637 2768 2796 2688 | ACC: 7528 11180 9992 | GYRO: 965 -725 -390 | GDP=1268.444
FLEX: 2420 2627 2742 2795 2703 | ACC: 7044 11700 9228 | GYRO: 678 -88 -393 | GDP=788.592
FLEX: 2402 2655 2742 2823 2695 | ACC: 7068 11636 9340 | GYRO: 476 266 -95 | GDP=553.495
FLEX: 2414 2651 2739 2833 2717 | ACC: 6960 11108 10024 | GYRO: 204 -68 37 | GDP=218.195
FLEX: 2432 2653 2736 2833 2694 | ACC: 7032 10948 10256 | GYRO: 551 -102 -103 | GDP=569.749
FLEX: 2414 2651 2750 2816 2765 | ACC: 6832 11364 10024 | GYRO: 992 146 -104 | GDP=1008.065
FLEX: 2400 2640 2745 2799 2704 | ACC: 7384 11420 9720 | GYRO: 880 -15 -65 | GDP=882.525
FLEX: 2397 2666 2747 2832 2731 | ACC: 7548 11136 9844 | GYRO: 866 288 -391 | GDP=992.865
FLEX: 2399 2646 2731 2813 2681 | ACC: 6864 11012 10252 | GYRO: 909 -200 -812 | GDP=1235.162
FLEX: 2419 2633 2790 2814 2663 | ACC: 6756 11576 9492 | GYRO: 898 81 -570 | GDP=1066.708
FLEX: 2406 2635 2729 2802 2682 | ACC: 6460 11944 9456 | GYRO: 788 326 -167 | GDP=868.970
FLEX: 2432 2635 2768 2816 2725 | ACC: 6844 11384 9904 | GYRO: 416 -54 202 | GDP=465.592
FLEX: 2407 2647 2741 2798 2677 | ACC: 7248 11108 10072 | GYRO: 534 73 176 | GDP=566.975
FLEX: 2448 2662 2736 2823 2705 | ACC: 6688 11380 10024 | GYRO: 974 98 -198 | GDP=998.741
FLEX: 2407 2630 2704 2827 2672 | ACC: 6484 11808 9704 | GYRO: 1095 32 267 | GDP=1127.536
FLEX: 2416 2653 2754 2821 2784 | ACC: 6704 11752 9880 | GYRO: 1058 1168 812 | GDP=1772.832
FLEX: 2404 2647 2783 2809 2682 | ACC: 7680 11196 9796 | GYRO: 564 -955 -19 | GDP=1109.271
FLEX: 2415 2642 2731 2775 2668 | ACC: 6884 11400 9888 | GYRO: 872 -467 -250 | GDP=1020.281
FLEX: 2391 2654 2754 2808 2695 | ACC: 6600 11712 9812 | GYRO: 1028 5 -74 | GDP=1030.672
FLEX: 2422 2653 2766 2801 2730 | ACC: 6956 11728 9576 | GYRO: 654 119 221 | GDP=700.513
FLEX: 2389 2637 2732 2838 2695 | ACC: 7240 11120 9996 | GYRO: 583 -420 126 | GDP=729.496
FLEX: 2416 2657 2738 2815 2705 | ACC: 6964 11196 9984 | GYRO: 909 -334 -203 | GDP=989.468
FLEX: 2407 2651 2746 2805 2675 | ACC: 6708 11644 9316 | GYRO: 983 -19 17 | GDP=983.331
FLEX: 2416 2635 2759 2811 2701 | ACC: 6968 11552 8948 | GYRO: 614 231 197 | GDP=684.957
FLEX: 2402 2647 2790 2801 2667 | ACC: 7640 11112 9728 | GYRO: 329 -35 5 | GDP=330.894
FLEX: 2410 2650 2765 2804 2685 | ACC: 7240 11148 9808 | GYRO: 527 -70 -532 | GDP=752.099
FLEX: 2424 2635 2747 2796 2714 | ACC: 6668 11712 9596 | GYRO: 795 157 -579 | GDP=995.949
FLEX: 2417 2640 2736 2811 2709 | ACC: 6596 11956 9812 | GYRO: 608 285 -37 | GDP=672.501
FLEX: 2423 2656 2737 2797 2674 | ACC: 7080 11424 9880 | GYRO: 478 -166 131 | GDP=522.686
FLEX: 2419 2645 2703 2825 2679 | ACC: 7076 11348 9976 | GYRO: 504 -127 -312 | GDP=606.209
FLEX: 2427 2611 2726 2800 2696 | ACC: 6400 11720 9844 | GYRO: 934 -64 -301 | GDP=983.389
FLEX: 2411 2654 2743 2771 2726 | ACC: 6476 11880 9492 | GYRO: 812 98 293 | GDP=868.791
FLEX: 2403 2642 2751 2813 2705 | ACC: 7144 11324 9532 | GYRO: 344 203 424 | GDP=582.513
FLEX: 2416 2640 2725 2784 2719 | ACC: 7516 11056 10048 | GYRO: 401 43 -271 | GDP=485.892
FLEX: 2402 2636 2778 2822 2704 | ACC: 6520 11676 9920 | GYRO: 742 63 -273 | GDP=793.134
FLEX: 2410 2640 2730 2839 2703 | ACC: 6660 11880 9544 | GYRO: 714 319 60 | GDP=784.319
FLEX: 2391 2643 2751 2832 2667 | ACC: 6940 11568 9756 | GYRO: 267 -27 341 | GDP=433.934
FLEX: 2407 2655 2752 2851 2705 | ACC: 6984 11240 10324 | GYRO: 452 -130 -18 | GDP=470.668
FLEX: 2419 2637 2721 2797 2709 | ACC: 6580 11556 9984 | GYRO: 837 -297 23 | GDP=888.430
FLEX: 2404 2661 2749 2813 2715 | ACC: 6616 11824 9692 | GYRO: 813 -172 420 | GDP=931.103
FLEX: 2405 2649 2769 2829 2705 | ACC: 7140 11232 9744 | GYRO: 645 -210 583 | GDP=894.435
FLEX: 2385 2661 2721 2799 2688 | ACC: 7608 10776 9524 | GYRO: 863 -476 116 | GDP=992.371
FLEX: 2426 2640 2759 2817 2698 | ACC: 6856 11420 9172 | GYRO: 745 127 -319 | GDP=820.314
FLEX: 2419 2645 2742 2813 2721 | ACC: 6780 11712 9232 | GYRO: 614 419 -203 | GDP=770.562
FLEX: 2406 2645 2716 2819 2691 | ACC: 6836 11432 9664 | GYRO: 245 597 242 | GDP=689.201
FLEX: 2389 2639 2738 2806 2670 | ACC: 7288 10912 10084 | GYRO: 496 316 -139 | GDP=604.312
FLEX: 2415 2657 2735 2818 2679 | ACC: 6872 11260 10128 | GYRO: 525 337 -499 | GDP=798.871
FLEX: 2418 2643 2770 2779 2663 | ACC: 6640 12172 9940 | GYRO: 611 15 -341 | GDP=699.876
FLEX: 2443 2672 2783 2809 2698 | ACC: 6652 11696 10396 | GYRO: 280 -162 324 | GDP=457.843
FLEX: 2393 2612 2755 2849 2667 | ACC: 7228 11056 10408 | GYRO: 711 -399 535 | GDP=975.165
FLEX: 2441 2637 2783 2885 2665 | ACC: 7096 10752 9760 | GYRO: 1122 -268 -250 | GDP=1180.342
FLEX: 2451 2618 2785 2723 2672 | ACC: 6564 11728 9012 | GYRO: 1103 52 -306 | GDP=1145.840
FLEX: 2438 2638 2638 2819 2687 | ACC: 6732 11816 9376 | GYRO: 596 467 75 | GDP=760.875
FLEX: 2427 2660 2732 2785 2630 | ACC: 7256 11148 10120 | GYRO: 34 235 329 | GDP=405.736
FLEX: 2463 2695 2710 2854 2646 | ACC: 7292 10984 10336 | GYRO: 455 77 -272 | GDP=535.666
FLEX: 2343 2606 2753 2805 2658 | ACC: 6540 11580 10000 | GYRO: 785 -121 -279 | GDP=841.847
FLEX: 2427 2678 2778 2839 2720 | ACC: 6732 11816 9388 | GYRO: 515 13 65 | GDP=519.248
FLEX: 2404 2653 2668 2806 2715 | ACC: 7140 11088 10164 | GYRO: 239 134 38 | GDP=276.624
FLEX: 2420 2672 2736 2743 2695 | ACC: 6808 11156 10068 | GYRO: 621 72 -369 | GDP=725.938
FLEX: 2413 2688 2709 2831 2688 | ACC: 6348 11716 9776 | GYRO: 803 332 -136 | GDP=879.505
FLEX: 2426 2636 2766 2779 2768 | ACC: 6616 12060 9536 | GYRO: 558 246 282 | GDP=671.866
FLEX: 2413 2651 2739 2820 2593 | ACC: 7036 11356 10360 | GYRO: 490 -22 454 | GDP=668.356
FLEX: 2416 2654 2753 2770 2719 | ACC: 7140 10800 10496 | GYRO: 849 -305 52 | GDP=903.620
FLEX: 2411 2640 2736 2821 2711 | ACC: 6580 11312 9872 | GYRO: 1405 -219 -235 | GDP=1441.253
FLEX: 2416 2639 2737 2816 2707 | ACC: 6568 11964 9160 | GYRO: 903 58 239 | GDP=935.892
FLEX: 2407 2661 2757 2804 2677 | ACC: 7160 11372 9728 | GYRO: 324 -81 375 | GDP=502.157
FLEX: 2418 2623 2715 2814 2716 | ACC: 7184 10832 10452 | GYRO: 325 -179 135 | GDP=394.830
