# label=F
# timestamp=1764316170.3934565
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2725 2794 2275 2495 2113 | ACC: 9992 9880 8452 | GYRO: 1061 6 -916 | GDP=1401.718
FLEX: 2737 2777 2306 2527 2119 | ACC: 9024 9736 8480 | GYRO: 679 -35 -60 | GDP=682.544
FLEX: 2725 2778 2303 2493 2086 | ACC: 9480 9776 8496 | GYRO: 122 496 552 | GDP=752.066
FLEX: 2739 2800 2285 2506 2112 | ACC: 10384 9360 9192 | GYRO: 180 19 633 | GDP=658.369
FLEX: 2750 2768 2272 2495 2074 | ACC: 10320 9380 9740 | GYRO: 245 -77 699 | GDP=744.685
FLEX: 2738 2782 2306 2496 2120 | ACC: 11156 9432 9244 | GYRO: 856 -125 280 | GDP=909.264
FLEX: 2714 2766 2269 2495 2096 | ACC: 11088 9800 8768 | GYRO: 790 -182 -541 | GDP=974.631
FLEX: 2743 2794 2320 2471 2124 | ACC: 10248 9700 8548 | GYRO: 1004 -279 -955 | GDP=1413.464
FLEX: 2722 2793 2285 2464 2096 | ACC: 8848 9828 8368 | GYRO: 622 -26 -232 | GDP=664.367
FLEX: 2762 2793 2306 2495 2133 | ACC: 9616 9720 8396 | GYRO: 438 284 472 | GDP=703.764
FLEX: 2717 2799 2277 2490 2103 | ACC: 10104 9548 9144 | GYRO: -72 -52 855 | GDP=859.600
FLEX: 2731 2787 2295 2480 2112 | ACC: 10488 9300 9696 | GYRO: 134 198 668 | GDP=709.496
FLEX: 2726 2776 2303 2480 2099 | ACC: 10820 9316 9548 | GYRO: 591 237 625 | GDP=892.230
FLEX: 2726 2797 2378 2493 2133 | ACC: 11096 9632 9176 | GYRO: 1547 419 -297 | GDP=1630.024
FLEX: 2767 2750 2299 2506 2111 | ACC: 10032 9804 8588 | GYRO: 1454 -30 -689 | GDP=1609.266
FLEX: 2683 2773 2273 2544 2194 | ACC: 8880 9860 8200 | GYRO: 1258 173 -98 | GDP=1273.616
FLEX: 2726 2765 2287 2483 2106 | ACC: 10056 9652 8052 | GYRO: 277 480 557 | GDP=785.734
FLEX: 2738 2805 2283 2491 2142 | ACC: 10412 9304 9220 | GYRO: 144 -109 634 | GDP=659.221
FLEX: 2722 2772 2275 2491 2104 | ACC: 10808 9148 9684 | GYRO: 189 -74 450 | GDP=493.657
FLEX: 2679 2821 2289 2515 2121 | ACC: 11284 9412 9052 | GYRO: 482 -391 36 | GDP=621.692
FLEX: 2757 2779 2278 2499 2099 | ACC: 10636 9764 8880 | GYRO: 904 -423 -831 | GDP=1298.732
FLEX: 2737 2775 2315 2484 2017 | ACC: 9716 9716 8640 | GYRO: 990 -29 -864 | GDP=1314.320
FLEX: 2747 2765 2301 2480 2094 | ACC: 9016 9756 8400 | GYRO: 961 135 -65 | GDP=972.610
FLEX: 2711 2789 2317 2517 2137 | ACC: 9296 9744 8540 | GYRO: 450 519 963 | GDP=1182.891
FLEX: 2723 2791 2305 2463 2079 | ACC: 10536 9324 9172 | GYRO: 53 128 945 | GDP=955.101
FLEX: 2755 2761 2311 2502 2096 | ACC: 11228 9216 9552 | GYRO: 370 79 798 | GDP=883.145
FLEX: 2721 2784 2271 2498 2081 | ACC: 11336 9372 9108 | GYRO: 776 -179 -99 | GDP=802.507
FLEX: 2751 2784 2304 2480 2131 | ACC: 10948 9620 8864 | GYRO: 800 66 -855 | GDP=1172.766
FLEX: 2733 2783 2279 2496 2087 | ACC: 9800 9772 8628 | GYRO: 1180 -330 -1074 | GDP=1629.348
FLEX: 2745 2774 2297 2479 2129 | ACC: 8996 9700 8320 | GYRO: 774 174 -128 | GDP=803.577
FLEX: 2749 2768 2272 2486 2103 | ACC: 9544 9596 8464 | GYRO: 319 142 669 | GDP=754.643
FLEX: 2736 2801 2289 2473 2127 | ACC: 10288 9332 9260 | GYRO: -98 -118 841 | GDP=854.874
FLEX: 2717 2793 2266 2477 2082 | ACC: 11032 9072 9928 | GYRO: 366 -38 455 | GDP=585.171
FLEX: 2737 2800 2310 2495 2115 | ACC: 11416 9344 9128 | GYRO: 818 -275 -173 | GDP=880.158
FLEX: 2718 2783 2272 2480 2077 | ACC: 10952 9668 8668 | GYRO: 856 -205 -868 | GDP=1236.198
FLEX: 2736 2775 2283 2490 2146 | ACC: 9696 9760 8660 | GYRO: 1047 -285 -1020 | GDP=1489.239
FLEX: 2736 2768 2289 2482 2095 | ACC: 8900 9700 8524 | GYRO: 928 424 -45 | GDP=1021.266
FLEX: 2725 2774 2301 2513 2126 | ACC: 9560 9708 8424 | GYRO: 597 870 700 | GDP=1266.218
FLEX: 2715 2771 2299 2497 2081 | ACC: 10380 9344 9408 | GYRO: 301 -130 930 | GDP=986.104
FLEX: 2751 2882 2288 2491 2151 | ACC: 10920 9088 9712 | GYRO: 445 -66 647 | GDP=788.029
FLEX: 2720 2763 2288 2498 2112 | ACC: 11404 9260 9188 | GYRO: 973 -4 -8 | GDP=973.041
FLEX: 2725 2815 2313 2489 2105 | ACC: 11236 9676 8652 | GYRO: 1014 -394 -1035 | GDP=1501.552
FLEX: 2727 2765 2285 2535 2117 | ACC: 9816 9676 8656 | GYRO: 1277 -544 -1233 | GDP=1856.597
FLEX: 2669 2769 2319 2453 2128 | ACC: 8764 9928 8408 | GYRO: 1394 48 -466 | GDP=1470.611
FLEX: 2706 2782 2256 2481 2127 | ACC: 9240 9696 8260 | GYRO: 869 522 578 | GDP=1166.931
FLEX: 2717 2797 2310 2503 2128 | ACC: 10320 9704 8636 | GYRO: 52 124 1146 | GDP=1153.861
FLEX: 2756 2786 2269 2529 2040 | ACC: 10984 9376 9632 | GYRO: 332 -132 845 | GDP=917.427
FLEX: 2769 2823 2298 2553 2143 | ACC: 11428 9276 9392 | GYRO: 804 70 286 | GDP=856.220
FLEX: 2714 2791 2240 2513 2109 | ACC: 11324 9752 8612 | GYRO: 1046 -560 -762 | GDP=1410.092
FLEX: 2755 2761 2288 2494 2179 | ACC: 10056 9864 8332 | GYRO: 1008 -347 -1065 | GDP=1506.884
FLEX: 2752 2773 2310 2496 2096 | ACC: 9164 9820 8240 | GYRO: 856 -157 -525 | GDP=1016.371
FLEX: 2606 2739 2287 2442 2096 | ACC: 9376 9712 8308 | GYRO: 317 119 581 | GDP=672.466
FLEX: 2739 2790 2288 2549 2045 | ACC: 10100 9560 9032 | GYRO: 63 136 820 | GDP=833.586
FLEX: 2716 2807 2304 2516 2112 | ACC: 10748 9280 9732 | GYRO: 224 251 825 | GDP=890.956
FLEX: 2768 2830 2256 2470 2109 | ACC: 11856 9440 8996 | GYRO: 1041 -177 -88 | GDP=1059.601
FLEX: 2678 2772 2267 2474 2113 | ACC: 11428 9576 8576 | GYRO: 1125 -619 -748 | GDP=1486.032
FLEX: 2717 2791 2291 2479 2099 | ACC: 10108 9808 8444 | GYRO: 1210 -528 -1171 | GDP=1764.688
FLEX: 2719 2795 2301 2480 2103 | ACC: 8896 9852 8044 | GYRO: 883 208 -402 | GDP=992.248
FLEX: 2722 2781 2299 2475 2096 | ACC: 9436 9708 8108 | GYRO: 375 399 423 | GDP=691.921
FLEX: 2709 2782 2278 2495 2121 | ACC: 10268 9368 8952 | GYRO: 4 -55 904 | GDP=905.680
FLEX: 2693 2798 2279 2480 2104 | ACC: 10764 9380 9536 | GYRO: 289 45 607 | GDP=673.792
FLEX: 2738 2773 2297 2501 2133 | ACC: 11564 9400 9092 | GYRO: 689 -34 84 | GDP=694.934
FLEX: 2739 2779 2284 2486 2093 | ACC: 11376 9672 8500 | GYRO: 1072 -336 -815 | GDP=1387.914
FLEX: 2715 2785 2309 2499 2103 | ACC: 10044 9916 8404 | GYRO: 984 -543 -1092 | GDP=1567.026
FLEX: 2742 2765 2291 2544 2105 | ACC: 8984 9808 8200 | GYRO: 860 120 -512 | GDP=1008.040
FLEX: 2736 2795 2271 2483 2066 | ACC: 9452 9720 7976 | GYRO: 427 426 464 | GDP=760.987
FLEX: 2740 2783 2309 2487 2097 | ACC: 10268 9524 8868 | GYRO: -76 -47 864 | GDP=868.609
FLEX: 2754 2786 2291 2490 2101 | ACC: 10756 9352 9780 | GYRO: 212 137 653 | GDP=700.087
FLEX: 2736 2800 2294 2479 2138 | ACC: 11528 9324 9180 | GYRO: 851 17 50 | GDP=852.637
FLEX: 2738 2779 2288 2475 2112 | ACC: 11452 9548 8536 | GYRO: 928 -634 -705 | GDP=1326.712
FLEX: 2745 2791 2309 2504 2119 | ACC: 10144 9844 8496 | GYRO: 994 -530 -1065 | GDP=1550.213
FLEX: 2727 2779 2301 2505 2107 | ACC: 9180 9924 8268 | GYRO: 1065 154 -583 | GDP=1223.859
FLEX: 2755 2802 2291 2500 2118 | ACC: 9244 9840 7904 | GYRO: 503 174 341 | GDP=632.112
FLEX: 2710 2769 2284 2480 2099 | ACC: 9948 9652 8560 | GYRO: 52 397 925 | GDP=1007.937
FLEX: 2721 2780 2283 2495 2122 | ACC: 10640 9456 9456 | GYRO: 134 379 924 | GDP=1007.657
FLEX: 2714 2748 2306 2477 2101 | ACC: 11336 9252 9304 | GYRO: 767 374 232 | GDP=884.301
FLEX: 2752 2787 2316 2494 2128 | ACC: 11512 9604 8620 | GYRO: 767 -498 -417 | GDP=1005.078
FLEX: 2739 2782 2287 2475 2112 | ACC: 10188 9764 8548 | GYRO: 980 -287 -1016 | GDP=1440.495
FLEX: 2746 2798 2310 2499 2123 | ACC: 9152 9820 8460 | GYRO: 850 -7 -474 | GDP=973.255
FLEX: 2717 2787 2285 2479 2096 | ACC: 9652 9536 8196 | GYRO: 514 65 417 | GDP=665.064
FLEX: 2758 2781 2288 2491 2125 | ACC: 10132 9476 8800 | GYRO: -45 66 718 | GDP=722.430
FLEX: 2736 2768 2294 2487 2100 | ACC: 10504 9480 9644 | GYRO: 293 313 359 | GDP=559.195
FLEX: 2731 2779 2299 2490 2117 | ACC: 11144 9384 9260 | GYRO: 901 -5 200 | GDP=922.944
FLEX: 2727 2785 2293 2485 2099 | ACC: 11376 9544 8400 | GYRO: 952 -405 -460 | GDP=1132.223
FLEX: 2710 2783 2293 2486 2110 | ACC: 10324 9780 8584 | GYRO: 944 -19 -914 | GDP=1314.113
FLEX: 2774 2768 2291 2499 2107 | ACC: 9236 9900 8504 | GYRO: 838 154 -572 | GDP=1026.228
FLEX: 2749 2783 2269 2508 2110 | ACC: 9652 9848 8432 | GYRO: 774 253 5 | GDP=814.316
FLEX: 2754 2771 2297 2486 2060 | ACC: 9960 9436 8760 | GYRO: 394 -107 806 | GDP=903.505
FLEX: 2736 2818 2266 2517 2128 | ACC: 10392 9420 9228 | GYRO: 515 2 795 | GDP=947.235
FLEX: 2736 2797 2288 2480 2115 | ACC: 11368 9468 8856 | GYRO: 638 207 273 | GDP=724.170
FLEX: 2761 2779 2303 2507 2135 | ACC: 11440 9484 8740 | GYRO: 826 -376 -576 | GDP=1074.908
FLEX: 2726 2780 2293 2462 2098 | ACC: 10096 9748 8588 | GYRO: 895 -458 -869 | GDP=1328.891
FLEX: 2747 2778 2288 2510 2160 | ACC: 9116 9808 8404 | GYRO: 705 207 -380 | GDP=827.209
FLEX: 2719 2769 2283 2510 2095 | ACC: 9756 9832 8140 | GYRO: 505 215 341 | GDP=646.166
FLEX: 2827 2802 2313 2508 2096 | ACC: 9952 9580 9008 | GYRO: 227 24 785 | GDP=817.515
FLEX: 2742 2764 2266 2469 2096 | ACC: 10520 9448 9560 | GYRO: 451 420 653 | GDP=897.892
FLEX: 2748 2780 2290 2492 2128 | ACC: 11316 9420 8988 | GYRO: 864 102 264 | GDP=909.173
FLEX: 2741 2749 2277 2480 2082 | ACC: 11544 9656 8344 | GYRO: 781 -352 -592 | GDP=1041.311
FLEX: 2740 2795 2282 2507 2101 | ACC: 10444 9764 8572 | GYRO: 891 -415 -969 | GDP=1380.242
FLEX: 2723 2753 2269 2496 2094 | ACC: 9132 9968 8336 | GYRO: 701 -212 -1010 | GDP=1247.576
FLEX: 2783 2802 2284 2511 2113 | ACC: 9268 9664 8452 | GYRO: 549 212 343 | GDP=681.171
FLEX: 2695 2768 2272 2461 2096 | ACC: 9840 9700 8928 | GYRO: 345 -136 732 | GDP=820.576
FLEX: 2736 2798 2315 2480 2113 | ACC: 10684 9424 9360 | GYRO: 521 329 688 | GDP=923.594
FLEX: 2740 2766 2258 2479 2090 | ACC: 11468 9504 8740 | GYRO: 898 -47 114 | GDP=906.427
FLEX: 2768 2779 2286 2487 2127 | ACC: 11292 9600 8456 | GYRO: 694 -425 -534 | GDP=973.353
FLEX: 2719 2789 2296 2482 2102 | ACC: 10076 9760 8672 | GYRO: 879 -209 -1005 | GDP=1351.424
FLEX: 2734 2789 2303 2493 2128 | ACC: 9448 9960 8604 | GYRO: 749 -1 -397 | GDP=847.709
FLEX: 2735 2779 2256 2458 2099 | ACC: 9716 9816 8124 | GYRO: 774 259 216 | GDP=844.283
FLEX: 2747 2784 2281 2480 2151 | ACC: 9980 9496 8744 | GYRO: 261 19 854 | GDP=893.195
FLEX: 2768 2766 2275 2481 2112 | ACC: 10652 9572 9224 | GYRO: 651 70 398 | GDP=766.228
FLEX: 2734 2793 2263 2493 2113 | ACC: 11536 9592 8804 | GYRO: 1123 -56 -45 | GDP=1125.296
FLEX: 2736 2768 2265 2454 2097 | ACC: 11364 9860 8372 | GYRO: 974 -827 -634 | GDP=1426.380
FLEX: 2734 2783 2289 2480 2130 | ACC: 9952 9928 8648 | GYRO: 1180 -294 -965 | GDP=1552.437
FLEX: 2716 2779 2293 2479 2090 | ACC: 8988 9952 8128 | GYRO: 1073 192 -608 | GDP=1248.141
FLEX: 2743 2779 2274 2478 2101 | ACC: 9660 9884 7600 | GYRO: 638 379 481 | GDP=884.334
FLEX: 2711 2768 2298 2482 2078 | ACC: 10140 9624 8712 | GYRO: -67 -284 858 | GDP=906.261
FLEX: 2727 2769 2274 2523 2110 | ACC: 10488 9536 9552 | GYRO: 276 276 740 | GDP=836.631
FLEX: 2732 2787 2293 2493 2103 | ACC: 11420 9460 8872 | GYRO: 984 240 104 | GDP=1018.171
FLEX: 2733 2793 2300 2454 2112 | ACC: 11500 9724 8364 | GYRO: 909 -839 -528 | GDP=1344.985
FLEX: 2742 2770 2300 2478 2111 | ACC: 10452 9904 8344 | GYRO: 1063 -338 -862 | GDP=1409.701
FLEX: 2717 2790 2278 2496 2124 | ACC: 9376 9944 8168 | GYRO: 838 158 -570 | GDP=1025.723
FLEX: 2737 2772 2294 2502 2096 | ACC: 9572 9936 7940 | GYRO: 581 224 252 | GDP=671.745
FLEX: 2784 2778 2322 2483 2149 | ACC: 9928 9820 8664 | GYRO: 152 -96 805 | GDP=824.830
FLEX: 2736 2775 2288 2489 2071 | ACC: 10652 9592 9148 | GYRO: 572 241 411 | GDP=744.437
FLEX: 2749 2767 2299 2495 2131 | ACC: 11632 9492 8672 | GYRO: 769 -234 -13 | GDP=803.919
FLEX: 2704 2779 2320 2495 2047 | ACC: 11476 9764 8360 | GYRO: 783 -709 -845 | GDP=1352.699
FLEX: 2765 2832 2282 2466 2141 | ACC: 10004 9940 8456 | GYRO: 909 -402 -1072 | GDP=1461.872
FLEX: 2751 2768 2305 2544 2150 | ACC: 9052 10224 8228 | GYRO: 1115 283 -713 | GDP=1353.397
FLEX: 2774 2772 2320 2438 2128 | ACC: 9496 10076 7740 | GYRO: 543 315 457 | GDP=776.481
FLEX: 2743 2805 2289 2507 2112 | ACC: 10132 9836 8560 | GYRO: 262 -54 774 | GDP=818.924
FLEX: 2768 2675 2276 2482 2126 | ACC: 10536 9716 9232 | GYRO: 386 333 501 | GDP=714.763
FLEX: 2775 2730 2277 2512 2072 | ACC: 11204 9588 8856 | GYRO: 645 9 292 | GDP=708.075
FLEX: 2672 2797 2255 2531 2100 | ACC: 11312 9752 8432 | GYRO: 894 0 -633 | GDP=1095.411
FLEX: 2727 2781 2334 2544 2181 | ACC: 10340 9876 8396 | GYRO: 754 -443 -789 | GDP=1177.831
FLEX: 2745 2847 2246 2471 2160 | ACC: 9356 10056 8332 | GYRO: 966 -168 -735 | GDP=1225.400
FLEX: 2714 2756 2331 2497 2105 | ACC: 9432 9924 7784 | GYRO: 588 390 151 | GDP=721.557
FLEX: 2735 2790 2282 2462 2119 | ACC: 9840 10052 8304 | GYRO: 235 27 567 | GDP=614.364
FLEX: 2728 2832 2276 2480 2106 | ACC: 10428 9572 9200 | GYRO: 225 339 820 | GDP=915.394
FLEX: 2739 2835 2272 2471 2126 | ACC: 11208 9820 8664 | GYRO: 648 425 160 | GDP=791.283
FLEX: 2722 2798 2281 2497 2115 | ACC: 11504 9888 8328 | GYRO: 701 -295 -459 | GDP=888.317
FLEX: 2731 2770 2273 2499 2110 | ACC: 10156 9992 8512 | GYRO: 969 -542 -941 | GDP=1455.406
FLEX: 2726 2785 2304 2506 2123 | ACC: 9080 10032 8304 | GYRO: 722 65 -535 | GDP=900.963
FLEX: 2720 2791 2288 2502 2129 | ACC: 9488 10068 7932 | GYRO: 668 349 289 | GDP=807.184
FLEX: 2720 2781 2278 2490 2093 | ACC: 9848 9968 8464 | GYRO: 130 176 809 | GDP=838.067
FLEX: 2747 2766 2273 2496 2128 | ACC: 10408 9744 9204 | GYRO: 436 349 585 | GDP=808.778
FLEX: 2714 2782 2291 2497 2067 | ACC: 11344 9620 8936 | GYRO: 873 182 350 | GDP=957.994
FLEX: 2735 2774 2279 2494 2128 | ACC: 11512 9828 8636 | GYRO: 1005 -411 -540 | GDP=1212.661
FLEX: 2722 2798 2295 2502 2087 | ACC: 10392 9980 8472 | GYRO: 1243 -387 -1098 | GDP=1703.063
FLEX: 2729 2774 2273 2483 2119 | ACC: 9104 9944 8168 | GYRO: 1068 51 -880 | GDP=1384.783
FLEX: 2725 2770 2283 2480 2117 | ACC: 9072 10124 7776 | GYRO: 638 188 156 | GDP=683.172
FLEX: 2759 2746 2297 2483 2106 | ACC: 9504 9988 8496 | GYRO: -32 73 900 | GDP=903.523
FLEX: 2750 2817 2278 2478 2100 | ACC: 10564 9832 9096 | GYRO: 306 385 720 | GDP=871.929
FLEX: 2736 2795 2291 2481 2118 | ACC: 11456 9652 8944 | GYRO: 795 -58 298 | GDP=850.995
FLEX: 2749 2773 2281 2501 2106 | ACC: 11148 10012 8304 | GYRO: 872 -451 -514 | GDP=1108.143
FLEX: 2683 2779 2287 2492 2113 | ACC: 9912 10004 8320 | GYRO: 1000 -272 -859 | GDP=1346.055
FLEX: 2731 2794 2275 2501 2118 | ACC: 9104 10068 8052 | GYRO: 736 268 -441 | GDP=898.889
FLEX: 2717 2749 2275 2483 2106 | ACC: 9552 9952 7744 | GYRO: 227 230 506 | GDP=600.387
FLEX: 2735 2768 2300 2478 2111 | ACC: 9908 10004 8800 | GYRO: -29 -126 817 | GDP=827.167
FLEX: 2719 2767 2283 2485 2096 | ACC: 10332 9796 9284 | GYRO: 279 490 748 | GDP=936.720
FLEX: 2729 2784 2298 2502 2103 | ACC: 11512 9800 9088 | GYRO: 1074 395 24 | GDP=1144.586
FLEX: 2746 2757 2289 2484 2115 | ACC: 11556 9788 8440 | GYRO: 952 -809 -534 | GDP=1358.654
FLEX: 2704 2802 2315 2497 2102 | ACC: 9816 10196 8472 | GYRO: 1273 -332 -1088 | GDP=1707.190
FLEX: 2736 2759 2287 2482 2118 | ACC: 9044 10052 8072 | GYRO: 940 136 -457 | GDP=1054.014
FLEX: 2769 2781 2289 2494 2128 | ACC: 9248 10080 7604 | GYRO: 530 303 432 | GDP=747.886
FLEX: 2758 2782 2291 2481 2113 | ACC: 10096 9916 8676 | GYRO: -225 -71 864 | GDP=895.635
FLEX: 2733 2794 2306 2511 2118 | ACC: 10520 9820 9608 | GYRO: 340 266 477 | GDP=643.339
FLEX: 2721 2778 2288 2480 2105 | ACC: 11408 9780 8996 | GYRO: 950 -170 91 | GDP=969.371
FLEX: 2738 2774 2298 2471 2126 | ACC: 11028 9972 8328 | GYRO: 1074 -535 -569 | GDP=1327.954
FLEX: 2704 2790 2275 2519 2110 | ACC: 10024 10008 8168 | GYRO: 1021 -182 -878 | GDP=1358.841
FLEX: 2738 2784 2287 2496 2128 | ACC: 9160 10108 8124 | GYRO: 740 -127 -355 | GDP=830.514
FLEX: 2706 2773 2275 2503 2096 | ACC: 9396 9928 7808 | GYRO: 364 402 475 | GDP=720.920
FLEX: 2739 2768 2267 2505 2081 | ACC: 10008 9992 8664 | GYRO: -242 72 882 | GDP=917.427
FLEX: 2699 2797 2303 2493 2107 | ACC: 10520 9696 9616 | GYRO: 328 211 545 | GDP=670.172
FLEX: 2740 2782 2299 2496 2123 | ACC: 11348 9676 8900 | GYRO: 923 207 113 | GDP=952.653
FLEX: 2742 2767 2281 2497 2095 | ACC: 11344 9780 8316 | GYRO: 945 -800 -497 | GDP=1334.179
FLEX: 2736 2798 2291 2610 2111 | ACC: 10056 10032 8280 | GYRO: 996 -385 -1029 | GDP=1482.930
FLEX: 2719 2761 2283 2490 2128 | ACC: 9172 10148 7964 | GYRO: 877 222 -616 | GDP=1094.472
FLEX: 2736 2762 2286 2499 2119 | ACC: 9236 10072 7636 | GYRO: 380 183 355 | GDP=551.284
FLEX: 2704 2769 2303 2487 2067 | ACC: 9872 9868 8692 | GYRO: -148 -32 942 | GDP=954.092
FLEX: 2721 2864 2193 2505 2112 | ACC: 10572 9776 9504 | GYRO: 235 323 634 | GDP=749.340
FLEX: 2714 2740 2270 2461 2094 | ACC: 11324 9620 9040 | GYRO: 870 177 185 | GDP=906.893
FLEX: 2752 2801 2192 2505 2128 | ACC: 11596 9788 8400 | GYRO: 1030 -575 -594 | GDP=1320.743
FLEX: 2697 2773 2297 2490 2096 | ACC: 10128 9964 8244 | GYRO: 1182 -454 -1107 | GDP=1681.871
FLEX: 2721 2783 2287 2486 2099 | ACC: 8996 10172 7832 | GYRO: 859 170 -778 | GDP=1171.352
FLEX: 2698 2768 2274 2497 2112 | ACC: 9464 9992 7704 | GYRO: 430 350 337 | GDP=648.821
FLEX: 2720 2851 2295 2471 2141 | ACC: 9856 9964 8768 | GYRO: -103 -185 841 | GDP=867.246
FLEX: 2720 2767 2279 2461 2073 | ACC: 10528 9776 9304 | GYRO: 411 158 603 | GDP=746.655
FLEX: 2725 2787 2275 2461 2107 | ACC: 11424 9816 8848 | GYRO: 988 70 15 | GDP=990.590
FLEX: 2733 2754 2257 2487 2062 | ACC: 11156 9836 8216 | GYRO: 948 -552 -518 | GDP=1213.150
FLEX: 2736 2779 2267 2480 2128 | ACC: 9996 10068 8136 | GYRO: 1027 -276 -931 | GDP=1413.388
FLEX: 2720 2778 2293 2483 2096 | ACC: 9168 10104 8160 | GYRO: 673 53 -338 | GDP=754.971
FLEX: 2731 2768 2303 2465 2160 | ACC: 9584 10056 7832 | GYRO: 370 262 393 | GDP=599.994
FLEX: 2731 2767 2274 2480 2097 | ACC: 10168 9904 8796 | GYRO: -72 -113 832 | GDP=842.720
FLEX: 2718 2786 2295 2481 2145 | ACC: 10552 9736 9392 | GYRO: 532 287 544 | GDP=813.221
FLEX: 2729 2763 2302 2479 2071 | ACC: 11300 9836 8708 | GYRO: 897 94 56 | GDP=903.649
FLEX: 2705 2786 2295 2476 2160 | ACC: 11192 9876 8252 | GYRO: 1092 -440 -613 | GDP=1327.341
FLEX: 2723 2773 2271 2475 2127 | ACC: 10080 9952 8220 | GYRO: 992 -368 -932 | GDP=1410.004
FLEX: 2717 2773 2287 2486 2128 | ACC: 9340 10048 8040 | GYRO: 801 4 -393 | GDP=892.225
FLEX: 2699 2785 2293 2478 2093 | ACC: 9448 10108 7940 | GYRO: 343 321 347 | GDP=584.037
FLEX: 2729 2788 2283 2509 2128 | ACC: 10148 9792 8976 | GYRO: 149 -191 722 | GDP=761.555
FLEX: 2733 2770 2289 2505 2077 | ACC: 10516 9804 9400 | GYRO: 615 101 513 | GDP=807.214
FLEX: 2717 2763 2273 2482 2128 | ACC: 11456 9716 8588 | GYRO: 1064 -60 -57 | GDP=1067.214
FLEX: 2717 2773 2278 2480 2092 | ACC: 11088 9892 8324 | GYRO: 1229 -497 -812 | GDP=1554.604
FLEX: 2747 2778 2274 2491 2146 | ACC: 9888 9916 8184 | GYRO: 1142 -498 -875 | GDP=1522.430
FLEX: 2731 2786 2256 2511 2116 | ACC: 8988 10160 7688 | GYRO: 733 91 -346 | GDP=815.651
FLEX: 2721 2804 2271 2462 2126 | ACC: 9504 10220 7736 | GYRO: 270 403 371 | GDP=610.696
FLEX: 2715 2742 2277 2507 2096 | ACC: 10104 10044 8652 | GYRO: 7 109 764 | GDP=771.768
FLEX: 2711 2800 2262 2479 2114 | ACC: 10604 9844 9172 | GYRO: 372 90 630 | GDP=737.146
FLEX: 2719 2734 2331 2493 2169 | ACC: 11248 9832 8796 | GYRO: 861 133 164 | GDP=886.513
FLEX: 2714 2791 2299 2477 2133 | ACC: 11152 9956 8168 | GYRO: 923 -420 -590 | GDP=1173.213
FLEX: 2748 2732 2274 2551 2063 | ACC: 9968 9984 8096 | GYRO: 905 -161 -740 | GDP=1180.062
FLEX: 2701 2767 2319 2519 2144 | ACC: 9268 10088 7880 | GYRO: 639 72 -252 | GDP=690.658
FLEX: 2724 2768 2321 2597 2054 | ACC: 9640 10016 7992 | GYRO: 339 313 460 | GDP=651.529
FLEX: 2742 2807 2270 2487 2140 | ACC: 10204 9916 8884 | GYRO: 139 105 645 | GDP=668.110
FLEX: 2621 2787 2256 2490 2078 | ACC: 10816 9704 9060 | GYRO: 615 124 466 | GDP=781.509
FLEX: 2693 2752 2293 2542 2100 | ACC: 11168 9884 8476 | GYRO: 934 -101 -22 | GDP=939.703
FLEX: 2727 2799 2300 2467 2101 | ACC: 10992 9860 8244 | GYRO: 1003 -172 -757 | GDP=1268.323
FLEX: 2778 2832 2290 2490 2135 | ACC: 10052 10064 8088 | GYRO: 920 -245 -883 | GDP=1298.505
FLEX: 2714 2811 2288 2543 2092 | ACC: 9056 9900 8024 | GYRO: 721 -40 -298 | GDP=781.182
FLEX: 2695 2725 2314 2480 2113 | ACC: 9268 10168 8052 | GYRO: 255 464 446 | GDP=692.269
FLEX: 2681 2712 2288 2511 2117 | ACC: 10344 9788 8700 | GYRO: 135 346 775 | GDP=859.399
FLEX: 2736 2799 2275 2482 2129 | ACC: 10856 9792 9044 | GYRO: 284 -124 737 | GDP=799.500
FLEX: 2736 2782 2269 2480 2112 | ACC: 11156 9644 8864 | GYRO: 947 214 21 | GDP=971.106
FLEX: 2690 2752 2282 2496 2109 | ACC: 11088 10004 8344 | GYRO: 992 -116 -861 | GDP=1318.651
FLEX: 2735 2749 2290 2480 2096 | ACC: 9696 9968 8336 | GYRO: 1018 -260 -738 | GDP=1283.966
FLEX: 2742 2779 2282 2486 2127 | ACC: 9124 10040 7780 | GYRO: 730 337 -129 | GDP=814.316
FLEX: 2735 2747 2282 2507 2103 | ACC: 9680 10084 7884 | GYRO: 196 384 491 | GDP=653.416
FLEX: 2699 2781 2297 2468 2096 | ACC: 10412 9764 9036 | GYRO: 62 -322 700 | GDP=772.999
FLEX: 2703 2795 2304 2469 2097 | ACC: 10624 9664 9516 | GYRO: 555 -156 552 | GDP=798.164
FLEX: 2711 2768 2290 2496 2128 | ACC: 11260 9764 8520 | GYRO: 965 61 -148 | GDP=978.187
FLEX: 2745 2786 2268 2473 2113 | ACC: 10948 10128 8172 | GYRO: 935 -167 -854 | GDP=1277.274
FLEX: 2704 2813 2275 2490 2133 | ACC: 9692 9972 8168 | GYRO: 914 -372 -752 | GDP=1240.679
FLEX: 2717 2771 2288 2483 2091 | ACC: 8820 10192 8036 | GYRO: 680 130 89 | GDP=698.012
