# label=D
# timestamp=1764315620.02259
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2842 2431 2663 2818 2599 | ACC: -28 15980 3600 | GYRO: 403 -2960 -310 | GDP=3003.350
FLEX: 2736 2519 2641 2769 2624 | ACC: 304 15744 3280 | GYRO: 521 -700 -491 | GDP=1001.260
FLEX: 2768 2438 2608 2732 2544 | ACC: -1060 16128 3564 | GYRO: 1254 115 -531 | GDP=1366.639
FLEX: 2773 2490 2542 2755 2541 | ACC: -780 16068 3152 | GYRO: 872 -189 -147 | GDP=904.275
FLEX: 2773 2455 2642 2752 2559 | ACC: -888 16168 3520 | GYRO: 931 -56 143 | GDP=943.581
FLEX: 2761 2469 2625 2786 2559 | ACC: -316 16052 3184 | GYRO: 521 -494 66 | GDP=720.994
FLEX: 2778 2466 2618 2765 2582 | ACC: -348 16032 3448 | GYRO: 557 68 169 | GDP=586.032
FLEX: 2800 2468 2643 2768 2598 | ACC: -360 16048 3276 | GYRO: 635 -551 -67 | GDP=843.395
FLEX: 2768 2448 2634 2748 2542 | ACC: -440 16044 3584 | GYRO: 396 -42 61 | GDP=402.866
FLEX: 2763 2478 2641 2770 2550 | ACC: -556 16028 3552 | GYRO: 742 -31 -49 | GDP=744.262
FLEX: 2778 2489 2616 2768 2559 | ACC: -584 16036 3508 | GYRO: 411 -93 59 | GDP=425.501
FLEX: 2782 2460 2662 2800 2559 | ACC: -660 16008 3872 | GYRO: 906 -501 -443 | GDP=1126.093
FLEX: 2777 2479 2623 2743 2549 | ACC: -112 16036 3240 | GYRO: 444 -2071 -418 | GDP=2158.912
FLEX: 2784 2471 2642 2757 2554 | ACC: -384 15880 3516 | GYRO: 853 359 -58 | GDP=927.283
FLEX: 2791 2480 2641 2775 2531 | ACC: -672 16112 3288 | GYRO: 653 -48 89 | GDP=660.783
FLEX: 2777 2484 2641 2756 2559 | ACC: -500 15968 3396 | GYRO: 646 408 194 | GDP=788.299
FLEX: 2775 2448 2650 2761 2559 | ACC: -364 16068 3420 | GYRO: 512 -246 -70 | GDP=572.329
FLEX: 2789 2467 2643 2733 2597 | ACC: -364 16004 3500 | GYRO: 478 -167 -6 | GDP=506.368
FLEX: 2774 2476 2643 2763 2559 | ACC: -556 16024 3668 | GYRO: 527 -17 -37 | GDP=528.571
FLEX: 2795 2458 2650 2765 2591 | ACC: -332 16104 3440 | GYRO: 534 -775 -82 | GDP=944.725
FLEX: 2750 2485 2647 2766 2608 | ACC: -492 15996 3616 | GYRO: 520 136 -96 | GDP=545.996
FLEX: 2783 2465 2639 2765 2603 | ACC: -496 16080 3432 | GYRO: 336 -784 -229 | GDP=883.172
FLEX: 2790 2489 2642 2800 2559 | ACC: -472 16040 3500 | GYRO: 294 414 -70 | GDP=512.574
FLEX: 2812 2438 2559 2833 2623 | ACC: -484 16024 3504 | GYRO: 83 -138 -71 | GDP=175.994
FLEX: 2797 2424 2581 2725 2559 | ACC: -516 15960 3776 | GYRO: -37 184 -68 | GDP=199.622
FLEX: 2842 2425 2658 2800 2647 | ACC: -480 15928 3872 | GYRO: 754 120 34 | GDP=764.246
FLEX: 2769 2451 2559 2756 2559 | ACC: -432 15920 3740 | GYRO: 612 -162 142 | GDP=648.808
FLEX: 2783 2455 2624 2768 2544 | ACC: -324 16004 3812 | GYRO: 838 4 119 | GDP=846.417
FLEX: 2796 2471 2687 2762 2598 | ACC: -300 15968 3528 | GYRO: 582 31 19 | GDP=583.135
FLEX: 2787 2448 2638 2752 2559 | ACC: -156 15992 3680 | GYRO: 612 840 -53 | GDP=1040.650
FLEX: 2800 2473 2640 2755 2559 | ACC: -652 16028 3776 | GYRO: 616 -93 -157 | GDP=642.459
FLEX: 2768 2461 2626 2708 2559 | ACC: -484 15940 3804 | GYRO: 730 -141 -50 | GDP=745.172
FLEX: 2779 2470 2617 2798 2559 | ACC: -648 16008 3644 | GYRO: 611 -109 70 | GDP=624.581
FLEX: 2797 2448 2615 2754 2587 | ACC: -484 15972 3576 | GYRO: 490 -163 -7 | GDP=516.448
FLEX: 2800 2491 2638 2752 2609 | ACC: -548 16036 3588 | GYRO: 574 132 -31 | GDP=589.797
FLEX: 2775 2454 2609 2757 2544 | ACC: -432 15920 3788 | GYRO: 435 -140 -38 | GDP=458.551
FLEX: 2800 2463 2631 2790 2603 | ACC: -420 15972 3820 | GYRO: 760 -174 -107 | GDP=786.972
FLEX: 2795 2466 2624 2735 2559 | ACC: -452 15908 3828 | GYRO: 635 79 -64 | GDP=643.088
FLEX: 2800 2474 2639 2748 2611 | ACC: -192 15956 3628 | GYRO: 610 63 -265 | GDP=668.052
FLEX: 2775 2459 2630 2752 2586 | ACC: -628 15996 3632 | GYRO: 550 58 -226 | GDP=597.445
FLEX: 2778 2463 2641 2778 2559 | ACC: -756 16028 3772 | GYRO: 605 -70 -190 | GDP=637.985
FLEX: 2772 2467 2606 2796 2559 | ACC: -656 15896 3732 | GYRO: 594 154 75 | GDP=618.205
FLEX: 2800 2465 2669 2808 2599 | ACC: -576 15968 3792 | GYRO: 599 -61 76 | GDP=606.876
FLEX: 2769 2464 2630 2739 2556 | ACC: -364 15956 3704 | GYRO: 539 -119 5 | GDP=552.003
FLEX: 2800 2475 2641 2779 2554 | ACC: -420 15900 3960 | GYRO: 527 -181 -101 | GDP=566.296
FLEX: 2779 2461 2629 2766 2591 | ACC: -436 15944 3640 | GYRO: 572 39 -154 | GDP=593.651
FLEX: 2762 2474 2643 2767 2622 | ACC: -716 16000 3812 | GYRO: 502 -219 -53 | GDP=550.249
FLEX: 2791 2474 2671 2817 2532 | ACC: -680 15992 3840 | GYRO: 640 46 -46 | GDP=643.298
FLEX: 2749 2443 2599 2707 2608 | ACC: -656 15940 3856 | GYRO: 542 -26 7 | GDP=542.668
FLEX: 2803 2461 2619 2751 2619 | ACC: -508 15896 3964 | GYRO: 602 -252 -20 | GDP=652.923
FLEX: 2772 2480 2661 2775 2559 | ACC: -452 15924 3892 | GYRO: 572 42 66 | GDP=577.325
FLEX: 2791 2466 2602 2759 2559 | ACC: -588 15896 3972 | GYRO: 673 -30 -89 | GDP=679.522
FLEX: 2759 2455 2630 2743 2559 | ACC: -672 16000 3740 | GYRO: 562 41 1 | GDP=563.494
FLEX: 2793 2416 2639 2745 2559 | ACC: -572 15928 3764 | GYRO: 737 -124 1 | GDP=747.359
FLEX: 2768 2448 2631 2769 2559 | ACC: -676 15932 3852 | GYRO: 592 -47 198 | GDP=626.001
FLEX: 2779 2476 2627 2743 2559 | ACC: -424 15888 3928 | GYRO: 784 51 135 | GDP=797.171
FLEX: 2794 2428 2619 2767 2559 | ACC: -396 15940 3692 | GYRO: 692 -68 -6 | GDP=695.359
FLEX: 2795 2459 2642 2779 2588 | ACC: -592 15960 3872 | GYRO: 713 36 -83 | GDP=718.717
FLEX: 2747 2453 2657 2762 2583 | ACC: -660 16072 3748 | GYRO: 677 23 9 | GDP=677.450
FLEX: 2790 2452 2639 2801 2559 | ACC: -476 15964 3816 | GYRO: 591 25 79 | GDP=596.781
FLEX: 2765 2463 2635 2735 2559 | ACC: -428 15948 3696 | GYRO: 557 -52 18 | GDP=559.712
FLEX: 2788 2473 2624 2734 2606 | ACC: -540 15948 3812 | GYRO: 490 37 61 | GDP=495.167
FLEX: 2749 2454 2623 2759 2543 | ACC: -456 15956 3820 | GYRO: 610 -104 -143 | GDP=635.110
FLEX: 2778 2500 2671 2739 2528 | ACC: -688 15996 3972 | GYRO: 562 -47 -45 | GDP=565.754
FLEX: 2753 2478 2621 2726 2559 | ACC: -476 15936 3996 | GYRO: 642 29 38 | GDP=643.777
FLEX: 2774 2466 2657 2783 2607 | ACC: -424 15904 3960 | GYRO: 705 -75 -34 | GDP=709.793
FLEX: 2754 2478 2639 2771 2598 | ACC: -504 15936 3804 | GYRO: 663 1 -51 | GDP=664.959
FLEX: 2818 2448 2640 2761 2589 | ACC: -600 16032 3928 | GYRO: 758 72 20 | GDP=761.674
FLEX: 2790 2443 2643 2773 2559 | ACC: -452 16036 3488 | GYRO: 582 77 70 | GDP=591.230
FLEX: 2780 2458 2643 2747 2559 | ACC: -640 15956 3820 | GYRO: 297 -47 170 | GDP=345.424
FLEX: 2773 2481 2634 2731 2525 | ACC: 52 15868 3696 | GYRO: 271 -225 65 | GDP=358.177
FLEX: 2803 2423 2679 2688 2559 | ACC: -588 15936 4236 | GYRO: 341 -245 92 | GDP=429.849
FLEX: 2785 2445 2622 2750 2582 | ACC: -312 15864 4160 | GYRO: 714 -4 -98 | GDP=720.705
FLEX: 2801 2523 2556 2723 2627 | ACC: -180 15676 4084 | GYRO: 1347 1045 -332 | GDP=1736.853
FLEX: 2772 2492 2659 2715 2559 | ACC: -408 16084 3752 | GYRO: 1116 682 -306 | GDP=1343.211
FLEX: 2791 2458 2559 2753 2547 | ACC: -612 15972 3680 | GYRO: 230 -559 -116 | GDP=615.497
FLEX: 2773 2448 2649 2747 2559 | ACC: -592 15992 3628 | GYRO: 614 28 -91 | GDP=621.338
FLEX: 2768 2471 2606 2769 2553 | ACC: -624 15924 3692 | GYRO: 350 -333 39 | GDP=484.675
FLEX: 2772 2470 2630 2759 2608 | ACC: -752 15912 4240 | GYRO: 1434 -31 -76 | GDP=1436.347
FLEX: 2786 2467 2623 2753 2593 | ACC: -372 16176 3440 | GYRO: 848 -467 163 | GDP=981.714
FLEX: 2785 2480 2629 2740 2559 | ACC: -456 15912 4064 | GYRO: 641 -250 -40 | GDP=689.189
FLEX: 2791 2468 2640 2745 2559 | ACC: -488 15996 3724 | GYRO: 887 99 -105 | GDP=898.663
FLEX: 2761 2480 2624 2772 2599 | ACC: -696 15988 3680 | GYRO: 584 -56 18 | GDP=586.955
FLEX: 2782 2467 2631 2747 2583 | ACC: -536 16036 3580 | GYRO: 671 -167 2 | GDP=691.472
FLEX: 2782 2487 2633 2775 2594 | ACC: -556 15916 3748 | GYRO: 495 -126 131 | GDP=527.316
FLEX: 2785 2449 2608 2768 2549 | ACC: -444 16024 3856 | GYRO: 839 185 -58 | GDP=861.110
FLEX: 2775 2463 2643 2809 2605 | ACC: -480 15968 3636 | GYRO: 620 -196 -49 | GDP=652.087
FLEX: 2771 2465 2650 2739 2597 | ACC: -544 15916 3892 | GYRO: 830 -141 74 | GDP=845.137
FLEX: 2791 2471 2671 2749 2611 | ACC: -448 15960 3548 | GYRO: 803 -59 108 | GDP=812.376
FLEX: 2762 2455 2643 2773 2534 | ACC: -296 15996 3456 | GYRO: 629 -185 -19 | GDP=655.917
FLEX: 2763 2509 2639 2758 2589 | ACC: -340 15968 3608 | GYRO: 609 -150 -88 | GDP=633.344
FLEX: 2773 2463 2639 2759 2559 | ACC: -628 15972 3636 | GYRO: 479 34 -69 | GDP=485.137
FLEX: 2788 2486 2635 2750 2559 | ACC: -552 15992 3808 | GYRO: 434 -213 -157 | GDP=508.305
FLEX: 2769 2466 2612 2734 2559 | ACC: -664 15944 3832 | GYRO: 552 47 -44 | GDP=555.742
FLEX: 2793 2469 2605 2759 2559 | ACC: -532 15940 3776 | GYRO: 597 -106 -51 | GDP=608.478
FLEX: 2769 2483 2638 2771 2555 | ACC: -372 15972 3548 | GYRO: 496 100 -90 | GDP=513.922
FLEX: 2830 2495 2608 2736 2559 | ACC: -740 16016 3856 | GYRO: 279 -170 -109 | GDP=344.415
FLEX: 2723 2533 2559 2767 2800 | ACC: -676 15936 4156 | GYRO: 467 -93 2 | GDP=476.174
FLEX: 2773 2501 2679 2704 2612 | ACC: -396 15900 4240 | GYRO: 747 -239 88 | GDP=789.224
FLEX: 2794 2482 2624 2753 2559 | ACC: -436 15852 4104 | GYRO: 1013 -235 -22 | GDP=1040.134
FLEX: 2778 2427 2631 2726 2583 | ACC: -524 15936 3636 | GYRO: 1149 27 -89 | GDP=1152.758
FLEX: 2768 2475 2668 2782 2586 | ACC: -720 16048 3324 | GYRO: 872 -6 -85 | GDP=876.154
FLEX: 2788 2439 2606 2767 2583 | ACC: -508 16040 3392 | GYRO: 706 -108 92 | GDP=720.114
FLEX: 2768 2475 2633 2767 2559 | ACC: -636 16064 3704 | GYRO: 534 -230 118 | GDP=593.279
FLEX: 2777 2454 2627 2736 2559 | ACC: -380 15952 3924 | GYRO: 480 -78 206 | GDP=528.129
FLEX: 2786 2459 2608 2752 2536 | ACC: -304 15880 4160 | GYRO: 808 -82 24 | GDP=812.505
FLEX: 2771 2475 2639 2747 2559 | ACC: -424 15840 4204 | GYRO: 1118 -382 -17 | GDP=1181.582
FLEX: 2780 2493 2612 2746 2596 | ACC: -872 15936 4180 | GYRO: 1441 -305 6 | GDP=1472.937
FLEX: 2775 2477 2624 2767 2551 | ACC: -808 15976 4260 | GYRO: 1802 -371 262 | GDP=1858.357
FLEX: 2768 2463 2630 2778 2590 | ACC: -592 15900 5296 | GYRO: 2131 -1522 660 | GDP=2700.601
FLEX: 2778 2478 2640 2767 2559 | ACC: 448 15592 5080 | GYRO: 3652 -2060 184 | GDP=4196.970
FLEX: 2766 2466 2640 2752 2559 | ACC: 440 15684 4288 | GYRO: 4704 -1489 -387 | GDP=4949.192
FLEX: 2785 2401 2623 2701 2559 | ACC: 800 15708 2636 | GYRO: 5066 -1964 -1275 | GDP=5580.975
FLEX: 2786 2516 2640 2753 2583 | ACC: -124 15944 1644 | GYRO: 5270 -841 -1837 | GDP=5644.001
FLEX: 2781 2461 2617 2736 2553 | ACC: -972 16272 700 | GYRO: 5042 -2090 -1699 | GDP=5716.333
FLEX: 2795 2498 2613 2768 2555 | ACC: -1156 16392 -428 | GYRO: 4619 -1561 -1411 | GDP=5075.707
FLEX: 2769 2459 2608 2736 2559 | ACC: -1432 16416 -940 | GYRO: 3532 -2518 -1071 | GDP=4467.929
FLEX: 2759 2494 2635 2769 2587 | ACC: -1648 16524 -1096 | GYRO: 3101 -352 -670 | GDP=3192.022
FLEX: 2768 2457 2622 2771 2559 | ACC: -1452 16404 -860 | GYRO: 2406 -1444 -359 | GDP=2828.931
FLEX: 2794 2478 2638 2754 2614 | ACC: -1392 16484 -1076 | GYRO: 2255 500 -297 | GDP=2328.784
FLEX: 2755 2448 2634 2780 2581 | ACC: -1184 16500 -1532 | GYRO: 1240 -178 -79 | GDP=1255.199
FLEX: 2795 2416 2537 2800 2538 | ACC: -1308 16436 -1104 | GYRO: 553 -70 54 | GDP=560.022
FLEX: 2821 2459 2655 2773 2625 | ACC: -952 16340 -904 | GYRO: 227 88 63 | GDP=251.480
FLEX: 2780 2450 2612 2736 2607 | ACC: -1212 16376 -372 | GYRO: -5 -96 -18 | GDP=97.801
FLEX: 2791 2499 2626 2736 2619 | ACC: -632 16272 -208 | GYRO: 19 -238 -25 | GDP=240.062
FLEX: 2735 2455 2641 2765 2559 | ACC: -1284 16300 352 | GYRO: 343 -161 -19 | GDP=379.382
FLEX: 2822 2483 2597 2750 2595 | ACC: -988 16348 -44 | GYRO: 566 147 -45 | GDP=586.507
FLEX: 2753 2463 2609 2763 2559 | ACC: -1280 16264 -132 | GYRO: 404 -52 -34 | GDP=408.749
FLEX: 2790 2467 2592 2780 2559 | ACC: -1060 16352 -200 | GYRO: 657 291 -76 | GDP=722.569
FLEX: 2775 2465 2640 2763 2590 | ACC: -1348 16412 -256 | GYRO: 217 -114 32 | GDP=247.202
FLEX: 2799 2452 2640 2771 2559 | ACC: -1012 16284 -292 | GYRO: 391 245 60 | GDP=465.302
FLEX: 2798 2462 2587 2756 2559 | ACC: -948 16336 76 | GYRO: 276 -76 96 | GDP=301.940
FLEX: 2759 2455 2617 2785 2590 | ACC: -1144 16384 -300 | GYRO: 311 465 27 | GDP=560.067
FLEX: 2775 2481 2613 2719 2589 | ACC: -824 16236 88 | GYRO: 106 -58 7 | GDP=121.033
FLEX: 2769 2449 2623 2753 2610 | ACC: -1072 16344 448 | GYRO: 322 7 -49 | GDP=325.782
FLEX: 2770 2458 2601 2774 2559 | ACC: -1060 16260 704 | GYRO: 575 50 -104 | GDP=586.465
FLEX: 2787 2482 2624 2768 2582 | ACC: -952 16324 232 | GYRO: 952 51 -256 | GDP=987.138
FLEX: 2768 2452 2638 2710 2559 | ACC: -1484 16416 -52 | GYRO: 859 92 -250 | GDP=899.358
FLEX: 2799 2409 2622 2768 2591 | ACC: -1244 16440 -268 | GYRO: 776 209 -130 | GDP=814.099
FLEX: 2773 2453 2671 2749 2559 | ACC: -1480 16432 -236 | GYRO: 358 -355 27 | GDP=504.894
FLEX: 2768 2330 2640 2713 2595 | ACC: -968 16272 156 | GYRO: 247 12 258 | GDP=357.375
FLEX: 2766 2493 2645 2733 2559 | ACC: -620 16196 220 | GYRO: 488 -124 33 | GDP=504.588
FLEX: 2805 2459 2627 2740 2559 | ACC: -1232 16340 240 | GYRO: 433 186 -137 | GDP=490.769
FLEX: 2787 2448 2629 2755 2559 | ACC: -1116 16336 220 | GYRO: 503 -28 -279 | GDP=575.877
FLEX: 2787 2513 2656 2757 2559 | ACC: -1296 16296 376 | GYRO: 529 -90 -86 | GDP=543.449
FLEX: 2768 2459 2631 2750 2542 | ACC: -1332 16364 388 | GYRO: 615 -56 54 | GDP=619.901
FLEX: 2775 2471 2655 2691 2559 | ACC: -1048 16356 32 | GYRO: 713 96 8 | GDP=719.478
FLEX: 2779 2461 2624 2761 2598 | ACC: -1024 16328 -36 | GYRO: 447 -86 2 | GDP=455.202
FLEX: 2835 2510 2630 2706 2500 | ACC: -1296 16412 16 | GYRO: 376 528 -18 | GDP=648.447
FLEX: 2761 2481 2629 2768 2558 | ACC: -1032 16332 88 | GYRO: 258 16 -34 | GDP=260.722
FLEX: 2811 2406 2457 2735 2555 | ACC: -1008 16316 412 | GYRO: 435 -92 -66 | GDP=449.494
FLEX: 2814 2475 2618 2739 2559 | ACC: -1216 16328 392 | GYRO: 585 150 -175 | GDP=628.769
FLEX: 2765 2480 2598 2751 2557 | ACC: -1228 16348 212 | GYRO: 374 185 -196 | GDP=460.996
FLEX: 2774 2486 2675 2753 2599 | ACC: -1456 16424 -40 | GYRO: 229 267 -110 | GDP=368.551
FLEX: 2769 2477 2604 2710 2559 | ACC: -1468 16452 -32 | GYRO: -118 3 45 | GDP=126.325
FLEX: 2800 2448 2639 2736 2557 | ACC: -1012 16388 -380 | GYRO: -288 786 -6 | GDP=837.124
FLEX: 2794 2469 2608 2749 2590 | ACC: -1340 16408 -616 | GYRO: -1261 232 41 | GDP=1282.820
FLEX: 2800 2475 2608 2764 2617 | ACC: -1040 16340 -616 | GYRO: -1909 982 -67 | GDP=2147.812
FLEX: 2766 2480 2610 2727 2587 | ACC: -1160 16252 -4 | GYRO: -2778 79 -34 | GDP=2779.331
FLEX: 2777 2494 2619 2745 2595 | ACC: -1520 16228 1484 | GYRO: -3373 81 44 | GDP=3374.259
FLEX: 2790 2448 2615 2726 2539 | ACC: -632 15948 2132 | GYRO: -3370 -728 -28 | GDP=3447.850
FLEX: 2786 2469 2624 2753 2602 | ACC: -892 15876 2892 | GYRO: -3110 -231 -283 | GDP=3131.382
FLEX: 2803 2466 2618 2767 2559 | ACC: -1032 15844 2404 | GYRO: -2832 1198 -624 | GDP=3137.643
FLEX: 2781 2466 2598 2784 2618 | ACC: -1712 15840 3244 | GYRO: -3355 -1721 -877 | GDP=3871.304
FLEX: 2768 2457 2654 2729 2548 | ACC: -2956 15932 4004 | GYRO: -4270 -7613 -608 | GDP=8749.876
FLEX: 2814 2457 2654 2802 2647 | ACC: -4068 15596 5300 | GYRO: -5432 -20762 298 | GDP=21462.900
FLEX: 2763 2455 2624 2749 2595 | ACC: -604 15440 2980 | GYRO: -7968 -32768 2620 | GDP=33824.477
FLEX: 2777 2441 2611 2757 2555 | ACC: 3480 14596 3704 | GYRO: -8501 -30480 3317 | GDP=31816.660
FLEX: 2774 2448 2612 2747 2555 | ACC: 6904 13980 4032 | GYRO: -7746 -19130 2577 | GDP=20798.998
FLEX: 2795 2474 2626 2733 2608 | ACC: 4536 13684 7192 | GYRO: -6255 -10381 1240 | GDP=12183.095
FLEX: 2772 2463 2609 2747 2526 | ACC: 7284 13220 5744 | GYRO: -6570 -9179 985 | GDP=11330.895
FLEX: 2771 2466 2624 2737 2559 | ACC: 5924 12984 6820 | GYRO: -6195 -2139 428 | GDP=6567.840
FLEX: 2787 2514 2672 2736 2559 | ACC: 5424 12616 7484 | GYRO: -7019 -4034 165 | GDP=8097.329
FLEX: 2829 2401 2677 2740 2449 | ACC: 5228 12108 8952 | GYRO: -7500 -677 680 | GDP=7561.133
FLEX: 2737 2499 2619 2691 2588 | ACC: 5568 11488 10648 | GYRO: -7259 -2566 891 | GDP=7750.569
FLEX: 2839 2418 2625 2768 2610 | ACC: 7244 10980 11300 | GYRO: -7533 -349 402 | GDP=7551.787
FLEX: 2767 2480 2631 2795 2586 | ACC: 6908 10256 13284 | GYRO: -6057 -154 -277 | GDP=6065.286
FLEX: 2762 2453 2595 2746 2551 | ACC: 6508 10252 13892 | GYRO: -3757 -413 -1101 | GDP=3936.727
FLEX: 2815 2507 2615 2747 2559 | ACC: 5480 10408 13164 | GYRO: -1554 521 -1278 | GDP=2078.375
FLEX: 2801 2453 2640 2755 2557 | ACC: 4088 10572 13848 | GYRO: -974 -158 -587 | GDP=1148.133
FLEX: 2801 2451 2591 2723 2559 | ACC: 4728 10504 13028 | GYRO: 381 734 41 | GDP=828.008
FLEX: 2784 2450 2614 2742 2559 | ACC: 5208 10320 12800 | GYRO: 1055 -304 109 | GDP=1103.323
FLEX: 2793 2498 2634 2752 2589 | ACC: 3968 10540 12328 | GYRO: 1486 524 552 | GDP=1669.574
FLEX: 2771 2451 2610 2754 2559 | ACC: 4816 10612 11932 | GYRO: 1398 -598 1229 | GDP=1955.108
FLEX: 2809 2495 2621 2746 2543 | ACC: 4128 10788 12008 | GYRO: 1521 -618 1931 | GDP=2534.586
FLEX: 2775 2464 2603 2736 2557 | ACC: 4700 10672 11564 | GYRO: 1351 -478 3051 | GDP=3370.799
FLEX: 2789 2467 2605 2742 2559 | ACC: 5972 10328 11728 | GYRO: 1898 -1628 3418 | GDP=4235.034
FLEX: 2771 2439 2622 2753 2559 | ACC: 6204 10380 11172 | GYRO: 1940 -193 3347 | GDP=3873.404
FLEX: 2805 2477 2611 2759 2559 | ACC: 6768 10156 10712 | GYRO: 1989 -488 3046 | GDP=3670.474
FLEX: 2771 2468 2625 2734 2619 | ACC: 7372 9920 10608 | GYRO: 1455 231 3165 | GDP=3491.076
FLEX: 2801 2471 2640 2743 2559 | ACC: 7584 9904 11148 | GYRO: 1359 -38 2759 | GDP=3075.777
FLEX: 2795 2455 2626 2736 2583 | ACC: 8204 9616 10944 | GYRO: 1463 224 2223 | GDP=2670.632
FLEX: 2816 2471 2631 2761 2550 | ACC: 7808 9772 11420 | GYRO: 1563 663 1770 | GDP=2452.639
FLEX: 2768 2459 2627 2727 2609 | ACC: 7600 9928 11484 | GYRO: 1452 87 1998 | GDP=2471.412
FLEX: 2768 2462 2559 2736 2559 | ACC: 7192 9848 11608 | GYRO: 2011 554 2176 | GDP=3014.302
FLEX: 2762 2462 2614 2726 2557 | ACC: 7292 10036 11672 | GYRO: 2185 -95 2873 | GDP=3610.731
FLEX: 2792 2448 2624 2705 2602 | ACC: 6660 10076 11824 | GYRO: 3299 241 3465 | GDP=4790.376
FLEX: 2785 2471 2587 2749 2559 | ACC: 8200 9792 10748 | GYRO: 3644 81 3482 | GDP=5040.795
FLEX: 2769 2477 2630 2720 2594 | ACC: 9344 9572 10288 | GYRO: 3774 -519 2652 | GDP=4641.717
FLEX: 2771 2467 2545 2715 2589 | ACC: 8560 9424 9792 | GYRO: 3419 -375 2250 | GDP=4110.071
FLEX: 2804 2435 2559 2739 2559 | ACC: 10088 9408 8984 | GYRO: 3789 43 2362 | GDP=4465.133
FLEX: 2732 2448 2612 2800 2641 | ACC: 10408 9880 8812 | GYRO: 2658 -779 1201 | GDP=3018.974
FLEX: 2805 2478 2611 2727 2645 | ACC: 10356 9976 8476 | GYRO: 1841 -410 -77 | GDP=1887.673
FLEX: 2822 2479 2619 2746 2603 | ACC: 9640 10108 8640 | GYRO: 1325 -385 -665 | GDP=1531.690
FLEX: 2782 2461 2635 2736 2559 | ACC: 9188 10408 8740 | GYRO: 805 -284 -1224 | GDP=1492.266
FLEX: 2767 2461 2634 2727 2594 | ACC: 8936 10372 9132 | GYRO: 521 67 -1340 | GDP=1439.281
FLEX: 2774 2437 2601 2736 2602 | ACC: 8024 10596 9316 | GYRO: 451 470 -1091 | GDP=1270.662
FLEX: 2773 2475 2638 2731 2558 | ACC: 8672 10664 9376 | GYRO: 493 -137 -555 | GDP=754.879
FLEX: 2769 2465 2625 2714 2559 | ACC: 8188 10924 9152 | GYRO: 875 803 -669 | GDP=1363.083
FLEX: 2782 2444 2627 2752 2559 | ACC: 8052 10776 9288 | GYRO: 645 47 98 | GDP=654.093
FLEX: 2798 2435 2612 2713 2559 | ACC: 8920 10716 9124 | GYRO: 728 182 -32 | GDP=751.087
FLEX: 2800 2469 2613 2774 2559 | ACC: 8776 10576 9324 | GYRO: 347 433 -110 | GDP=565.684
FLEX: 2806 2442 2624 2713 2559 | ACC: 8936 10408 9380 | GYRO: 715 -8 -701 | GDP=1001.344
FLEX: 2796 2480 2621 2739 2590 | ACC: 7836 10652 9536 | GYRO: 565 475 -535 | GDP=911.633
FLEX: 2786 2448 2615 2737 2559 | ACC: 8332 10792 9484 | GYRO: 323 -157 -309 | GDP=473.771
FLEX: 2798 2469 2653 2760 2601 | ACC: 8260 10796 9640 | GYRO: 645 191 -222 | GDP=708.371
FLEX: 2784 2464 2612 2727 2617 | ACC: 8108 10768 9720 | GYRO: 658 241 -93 | GDP=706.890
FLEX: 2787 2479 2559 2746 2603 | ACC: 8732 10640 9384 | GYRO: 744 90 -316 | GDP=813.322
FLEX: 2782 2467 2601 2706 2559 | ACC: 8080 10776 9224 | GYRO: 576 83 -108 | GDP=591.886
FLEX: 2794 2484 2624 2764 2603 | ACC: 8344 10768 9464 | GYRO: 364 -255 -286 | GDP=528.505
FLEX: 2773 2462 2609 2737 2586 | ACC: 8076 10780 9664 | GYRO: 189 -347 -101 | GDP=407.837
FLEX: 2777 2435 2619 2754 2586 | ACC: 8332 10692 9424 | GYRO: 353 -237 -30 | GDP=426.237
FLEX: 2792 2459 2592 2735 2559 | ACC: 8456 10764 9644 | GYRO: 355 -520 59 | GDP=632.381
FLEX: 2788 2463 2627 2730 2607 | ACC: 8452 10640 9500 | GYRO: 719 -68 -378 | GDP=815.150
FLEX: 2800 2478 2611 2725 2559 | ACC: 8504 10732 9344 | GYRO: 628 -477 -628 | GDP=1008.116
FLEX: 2765 2451 2559 2741 2595 | ACC: 8476 10712 9184 | GYRO: 773 -378 -334 | GDP=923.022
FLEX: 2771 2396 2608 2815 2655 | ACC: 8304 10840 9388 | GYRO: 676 12 -292 | GDP=736.467
FLEX: 2761 2483 2589 2768 2595 | ACC: 8172 10832 9604 | GYRO: 353 -399 -329 | GDP=626.140
FLEX: 2789 2448 2669 2670 2557 | ACC: 8408 10796 9604 | GYRO: 655 21 -93 | GDP=661.903
FLEX: 2783 2507 2589 2701 2559 | ACC: 8280 10828 9380 | GYRO: 495 -306 -243 | GDP=630.643
FLEX: 2820 2451 2607 2752 2591 | ACC: 8336 10836 9296 | GYRO: 832 452 -25 | GDP=947.182
FLEX: 2792 2450 2606 2725 2545 | ACC: 8200 10900 9500 | GYRO: 690 -165 12 | GDP=709.555
FLEX: 2816 2475 2616 2753 2551 | ACC: 8408 10768 9544 | GYRO: 825 -149 194 | GDP=860.501
FLEX: 2791 2487 2607 2727 2559 | ACC: 8312 10844 9484 | GYRO: 1036 -184 44 | GDP=1053.132
