# label=K
# timestamp=1764317043.1687129
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2512 2497 2387 2771 2722 | ACC: -6956 14204 -5172 | GYRO: 827 655 -265 | GDP=1087.740
FLEX: 2547 2482 2378 2772 2795 | ACC: -6392 14288 -5404 | GYRO: 573 1653 -287 | GDP=1772.881
FLEX: 2543 2493 2414 2807 2743 | ACC: -6848 14188 -5236 | GYRO: 554 1239 -158 | GDP=1366.382
FLEX: 2539 2473 2373 2834 2863 | ACC: -6236 14500 -5208 | GYRO: 186 -65 200 | GDP=280.751
FLEX: 2559 2507 2384 2838 2835 | ACC: -5716 13964 -5252 | GYRO: -702 390 351 | GDP=876.416
FLEX: 2526 2496 2398 2832 2885 | ACC: -5300 14468 -5396 | GYRO: -677 -185 268 | GDP=751.251
FLEX: 2528 2480 2409 2855 2855 | ACC: -6480 13904 -3756 | GYRO: -531 697 -303 | GDP=927.135
FLEX: 2507 2469 2401 2887 2915 | ACC: -6900 14680 -3332 | GYRO: 298 -1753 -373 | GDP=1816.849
FLEX: 2535 2469 2397 2886 2767 | ACC: -6076 14492 -5364 | GYRO: 1321 1721 -331 | GDP=2194.640
FLEX: 2541 2469 2417 2861 2869 | ACC: -7460 14656 -4880 | GYRO: 973 1471 102 | GDP=1766.628
FLEX: 2513 2482 2368 2879 2725 | ACC: -5108 14080 -3784 | GYRO: 4002 -3932 1011 | GDP=5700.767
FLEX: 2541 2496 2386 2869 2768 | ACC: -6796 14696 -5240 | GYRO: 1650 669 -695 | GDP=1911.305
FLEX: 2536 2479 2381 2820 2631 | ACC: -6496 14684 -5128 | GYRO: 2663 -2860 581 | GDP=3950.789
FLEX: 2544 2484 2352 2859 2699 | ACC: -7404 14012 -4184 | GYRO: 1792 -717 145 | GDP=1935.556
FLEX: 2521 2481 2358 2836 2549 | ACC: -5232 13816 -5052 | GYRO: 2906 -1496 447 | GDP=3298.888
FLEX: 2534 2491 2348 2798 2714 | ACC: -6560 14228 -5756 | GYRO: 3434 -225 -372 | GDP=3461.411
FLEX: 2532 2495 2367 2791 2598 | ACC: -6252 13860 -6276 | GYRO: 2028 -2085 548 | GDP=2959.783
FLEX: 2540 2481 2335 2778 2690 | ACC: -6328 13684 -6140 | GYRO: 2313 43 -396 | GDP=2347.048
FLEX: 2545 2494 2345 2737 2557 | ACC: -6364 13500 -6296 | GYRO: 1654 -1170 -233 | GDP=2039.339
FLEX: 2533 2499 2359 2811 2719 | ACC: -6972 13672 -6440 | GYRO: 1795 -602 -406 | GDP=1936.302
FLEX: 2524 2510 2350 2763 2559 | ACC: -6856 13724 -6504 | GYRO: 1077 -851 33 | GDP=1373.033
FLEX: 2550 2483 2350 2739 2733 | ACC: -6732 13580 -6396 | GYRO: 840 -728 105 | GDP=1116.516
FLEX: 2544 2485 2352 2730 2559 | ACC: -6744 13384 -6128 | GYRO: 1089 -360 39 | GDP=1147.625
FLEX: 2533 2463 2357 2739 2698 | ACC: -7072 13556 -6380 | GYRO: 754 -525 -16 | GDP=918.911
FLEX: 2525 2478 2352 2725 2559 | ACC: -6932 13664 -6396 | GYRO: 502 -123 339 | GDP=618.105
FLEX: 2533 2487 2353 2741 2736 | ACC: -6356 13584 -6060 | GYRO: 422 -23 331 | GDP=536.818
FLEX: 2551 2491 2346 2766 2592 | ACC: -6420 13716 -6084 | GYRO: 645 -56 148 | GDP=664.127
FLEX: 2535 2497 2350 2727 2719 | ACC: -6820 13684 -5996 | GYRO: 540 -81 195 | GDP=579.815
FLEX: 2521 2512 2349 2702 2588 | ACC: -6344 13756 -6104 | GYRO: 579 -296 245 | GDP=694.897
FLEX: 2529 2483 2340 2772 2719 | ACC: -6220 13780 -5920 | GYRO: 27 -164 -73 | GDP=181.532
FLEX: 2544 2473 2365 2761 2545 | ACC: -6528 13548 -5552 | GYRO: 453 -364 -219 | GDP=621.020
FLEX: 2521 2480 2348 2753 2655 | ACC: -6952 13784 -5892 | GYRO: 778 156 -221 | GDP=823.687
FLEX: 2546 2482 2351 2736 2522 | ACC: -6988 13776 -5980 | GYRO: 630 14 168 | GDP=652.166
FLEX: 2535 2467 2347 2710 2752 | ACC: -6404 13776 -5868 | GYRO: 598 69 303 | GDP=673.924
FLEX: 2541 2467 2343 2750 2548 | ACC: -6464 13564 -5684 | GYRO: 760 180 -150 | GDP=795.299
FLEX: 2547 2465 2348 2725 2797 | ACC: -7192 13688 -5916 | GYRO: 954 268 -149 | GDP=1002.068
FLEX: 2528 2499 2336 2752 2589 | ACC: -6864 13824 -6284 | GYRO: 602 168 393 | GDP=738.293
FLEX: 2559 2515 2408 2736 2767 | ACC: -6116 13696 -5948 | GYRO: 325 -29 349 | GDP=477.773
FLEX: 2549 2465 2355 2779 2525 | ACC: -5820 13824 -5876 | GYRO: 896 205 -69 | GDP=921.739
FLEX: 2519 2502 2294 2701 2767 | ACC: -6692 13780 -5944 | GYRO: 942 -298 -116 | GDP=994.798
FLEX: 2532 2526 2349 2733 2553 | ACC: -6548 13672 -6052 | GYRO: 918 -283 104 | GDP=966.245
FLEX: 2533 2469 2340 2768 2740 | ACC: -6372 13692 -5980 | GYRO: 701 -338 -76 | GDP=781.934
FLEX: 2542 2482 2352 2702 2545 | ACC: -6336 13544 -6028 | GYRO: 720 -159 -333 | GDP=809.055
FLEX: 2544 2491 2333 2745 2725 | ACC: -7116 13664 -6088 | GYRO: 709 -122 -423 | GDP=834.562
FLEX: 2526 2480 2338 2736 2523 | ACC: -6952 13752 -6336 | GYRO: 573 -101 -107 | GDP=591.590
FLEX: 2551 2503 2342 2699 2768 | ACC: -6436 13692 -5988 | GYRO: 332 -328 69 | GDP=471.772
FLEX: 2549 2483 2346 2687 2513 | ACC: -6332 13680 -6032 | GYRO: 615 -64 -267 | GDP=673.506
FLEX: 2528 2423 2345 2727 2772 | ACC: -7212 13772 -6060 | GYRO: 573 -120 -185 | GDP=613.966
FLEX: 2547 2493 2324 2731 2534 | ACC: -6788 13748 -6116 | GYRO: 402 -92 205 | GDP=460.536
FLEX: 2547 2471 2325 2769 2730 | ACC: -6440 13748 -5592 | GYRO: 306 -316 88 | GDP=448.593
FLEX: 2553 2497 2352 2707 2524 | ACC: -6348 13648 -5756 | GYRO: 1056 303 -314 | GDP=1142.603
FLEX: 2545 2475 2359 2734 2746 | ACC: -7376 13708 -5864 | GYRO: 862 -123 -105 | GDP=877.039
FLEX: 2532 2471 2351 2709 2497 | ACC: -6956 13900 -6316 | GYRO: 932 285 227 | GDP=1000.689
FLEX: 2542 2480 2320 2719 2772 | ACC: -6324 13700 -5904 | GYRO: 346 -245 404 | GDP=585.625
FLEX: 2530 2483 2359 2704 2539 | ACC: -6252 13400 -5840 | GYRO: 733 125 -112 | GDP=751.969
FLEX: 2544 2480 2353 2704 2737 | ACC: -7036 13744 -6000 | GYRO: 957 240 -277 | GDP=1024.782
FLEX: 2529 2487 2349 2695 2515 | ACC: -7036 13608 -6000 | GYRO: 625 -254 187 | GDP=700.079
FLEX: 2559 2484 2368 2730 2785 | ACC: -6556 13704 -5688 | GYRO: 509 -157 154 | GDP=554.478
FLEX: 2535 2503 2352 2717 2544 | ACC: -6316 13472 -5888 | GYRO: 970 173 -256 | GDP=1018.020
FLEX: 2521 2496 2325 2715 2722 | ACC: -7296 13776 -6004 | GYRO: 856 -149 -47 | GDP=870.141
FLEX: 2527 2489 2375 2673 2529 | ACC: -6604 13720 -6312 | GYRO: 638 -104 300 | GDP=712.643
FLEX: 2533 2465 2348 2698 2778 | ACC: -6116 13580 -5928 | GYRO: 348 -264 175 | GDP=470.558
FLEX: 2542 2489 2319 2702 2536 | ACC: -6056 13508 -5896 | GYRO: 862 -90 -494 | GDP=997.587
FLEX: 2532 2463 2359 2702 2659 | ACC: -7108 13696 -6168 | GYRO: 562 -236 -323 | GDP=689.833
FLEX: 2523 2486 2354 2682 2553 | ACC: -6792 13804 -6296 | GYRO: 410 -277 -150 | GDP=517.039
FLEX: 2528 2495 2354 2722 2741 | ACC: -6540 13696 -5688 | GYRO: 146 -390 -143 | GDP=440.301
FLEX: 2513 2487 2341 2694 2559 | ACC: -6784 13592 -5616 | GYRO: 804 -66 -535 | GDP=967.986
FLEX: 2533 2480 2361 2706 2718 | ACC: -7452 13848 -5808 | GYRO: 561 -199 -78 | GDP=600.338
FLEX: 2523 2471 2352 2725 2510 | ACC: -6988 13860 -6052 | GYRO: 518 -99 257 | GDP=586.663
FLEX: 2512 2481 2371 2727 2722 | ACC: -6176 13560 -5532 | GYRO: 417 -107 117 | GDP=446.124
FLEX: 2512 2486 2376 2662 2526 | ACC: -6708 13728 -5644 | GYRO: 1058 209 -500 | GDP=1188.716
FLEX: 2479 2481 2339 2711 2766 | ACC: -7428 13672 -6012 | GYRO: 823 -95 14 | GDP=828.583
FLEX: 2547 2471 2400 2679 2480 | ACC: -7120 13768 -6184 | GYRO: 618 44 373 | GDP=723.180
FLEX: 2525 2528 2358 2717 2660 | ACC: -6328 13464 -5616 | GYRO: 405 88 179 | GDP=451.453
FLEX: 2508 2470 2358 2656 2645 | ACC: -6640 13628 -5572 | GYRO: 985 179 -243 | GDP=1030.201
FLEX: 2543 2480 2366 2789 2704 | ACC: -7284 13824 -5944 | GYRO: 797 16 -110 | GDP=804.714
FLEX: 2465 2466 2375 2741 2472 | ACC: -6740 13688 -6252 | GYRO: 782 -80 367 | GDP=867.533
FLEX: 2640 2513 2340 2692 2767 | ACC: -6260 13564 -5812 | GYRO: 350 -225 38 | GDP=417.815
FLEX: 2559 2527 2368 2705 2517 | ACC: -6732 13560 -5788 | GYRO: 1027 109 -444 | GDP=1124.165
FLEX: 2480 2535 2368 2707 2718 | ACC: -7420 13788 -6272 | GYRO: 624 -207 27 | GDP=657.992
FLEX: 2559 2531 2366 2670 2624 | ACC: -6660 13756 -6216 | GYRO: 332 14 377 | GDP=502.543
FLEX: 2496 2513 2320 2672 2679 | ACC: -6048 13548 -5548 | GYRO: 338 -272 63 | GDP=438.403
FLEX: 2557 2456 2321 2705 2520 | ACC: -6932 13672 -5656 | GYRO: 945 162 -452 | GDP=1059.987
FLEX: 2551 2480 2353 2767 2715 | ACC: -7468 13680 -5932 | GYRO: 814 55 -124 | GDP=825.225
FLEX: 2540 2469 2369 2671 2559 | ACC: -7104 13752 -6192 | GYRO: 445 -70 278 | GDP=529.348
FLEX: 2511 2452 2308 2704 2759 | ACC: -6432 13616 -5700 | GYRO: 298 -196 216 | GDP=416.984
FLEX: 2533 2492 2374 2668 2559 | ACC: -6832 13584 -5708 | GYRO: 668 35 -171 | GDP=690.427
FLEX: 2473 2482 2304 2727 2704 | ACC: -7168 13768 -5868 | GYRO: 790 80 88 | GDP=798.902
FLEX: 2559 2470 2401 2779 2679 | ACC: -6620 13692 -5924 | GYRO: 481 -84 424 | GDP=646.678
FLEX: 2544 2454 2334 2727 2704 | ACC: -6280 13584 -5592 | GYRO: 531 45 12 | GDP=533.038
FLEX: 2559 2448 2320 2701 2559 | ACC: -6924 13700 -5892 | GYRO: 802 100 -358 | GDP=883.950
FLEX: 2559 2510 2351 2698 2678 | ACC: -7260 13792 -6160 | GYRO: 693 151 -58 | GDP=711.628
FLEX: 2545 2497 2345 2685 2559 | ACC: -6532 13848 -6132 | GYRO: 451 -137 250 | GDP=533.545
FLEX: 2528 2506 2390 2703 2706 | ACC: -6132 13644 -5552 | GYRO: 379 -404 13 | GDP=554.099
FLEX: 2546 2468 2330 2710 2608 | ACC: -6744 13772 -5696 | GYRO: 909 149 -390 | GDP=1000.291
FLEX: 2530 2463 2339 2682 2680 | ACC: -7420 13788 -5932 | GYRO: 792 -50 -81 | GDP=797.700
FLEX: 2532 2497 2363 2717 2615 | ACC: -6848 13764 -6144 | GYRO: 493 -53 376 | GDP=622.281
FLEX: 2543 2466 2349 2730 2633 | ACC: -6160 13616 -5732 | GYRO: 480 22 15 | GDP=480.738
FLEX: 2559 2475 2352 2717 2640 | ACC: -6740 13728 -5808 | GYRO: 750 -22 -177 | GDP=770.917
FLEX: 2543 2483 2352 2706 2637 | ACC: -7304 13792 -5988 | GYRO: 770 174 -56 | GDP=791.399
FLEX: 2531 2481 2352 2720 2619 | ACC: -6532 13564 -5884 | GYRO: 357 -169 362 | GDP=535.774
FLEX: 2538 2479 2314 2746 2685 | ACC: -6172 13656 -5604 | GYRO: 531 -58 -19 | GDP=534.496
FLEX: 2511 2480 2368 2701 2656 | ACC: -6932 13780 -5876 | GYRO: 790 129 -330 | GDP=865.818
FLEX: 2541 2469 2359 2690 2635 | ACC: -7244 13808 -6212 | GYRO: 753 118 -25 | GDP=762.599
FLEX: 2530 2481 2358 2705 2613 | ACC: -6760 13660 -5968 | GYRO: 275 -349 397 | GDP=595.848
FLEX: 2530 2524 2335 2679 2640 | ACC: -6132 13552 -5556 | GYRO: 507 5 7 | GDP=507.073
FLEX: 2541 2498 2355 2724 2647 | ACC: -6968 13704 -5600 | GYRO: 865 198 -364 | GDP=959.127
FLEX: 2522 2493 2369 2704 2627 | ACC: -7264 13760 -5952 | GYRO: 855 -27 56 | GDP=857.257
FLEX: 2545 2471 2319 2674 2647 | ACC: -6636 13660 -6088 | GYRO: 374 -244 420 | GDP=613.035
FLEX: 2559 2479 2322 2695 2640 | ACC: -6176 13520 -5712 | GYRO: 512 159 -33 | GDP=537.135
FLEX: 2540 2484 2353 2704 2672 | ACC: -6856 13680 -5836 | GYRO: 743 68 -272 | GDP=794.139
FLEX: 2549 2477 2350 2667 2640 | ACC: -7208 13816 -6028 | GYRO: 619 18 149 | GDP=636.935
FLEX: 2524 2479 2320 2693 2654 | ACC: -6504 13668 -5856 | GYRO: 327 -208 322 | GDP=503.862
FLEX: 2518 2474 2353 2659 2640 | ACC: -5992 13632 -5512 | GYRO: 633 135 -222 | GDP=684.250
FLEX: 2543 2502 2365 2703 2640 | ACC: -7012 13716 -5684 | GYRO: 785 -68 -428 | GDP=896.679
FLEX: 2517 2468 2370 2683 2634 | ACC: -7396 13740 -6092 | GYRO: 877 129 -9 | GDP=886.482
FLEX: 2535 2490 2366 2704 2665 | ACC: -6652 13772 -5900 | GYRO: 334 -298 358 | GDP=573.170
FLEX: 2535 2479 2352 2708 2599 | ACC: -6144 13616 -5484 | GYRO: 482 -227 -5 | GDP=532.802
FLEX: 2528 2451 2347 2710 2659 | ACC: -6940 13788 -5712 | GYRO: 712 20 -392 | GDP=813.024
FLEX: 2544 2463 2352 2684 2609 | ACC: -7336 13788 -6024 | GYRO: 891 186 -114 | GDP=917.318
FLEX: 2513 2466 2333 2672 2663 | ACC: -6760 13672 -6000 | GYRO: 297 -148 289 | GDP=440.039
FLEX: 2544 2482 2330 2685 2603 | ACC: -6336 13592 -5580 | GYRO: 497 6 -3 | GDP=497.045
FLEX: 2544 2495 2337 2742 2659 | ACC: -6936 13788 -5524 | GYRO: 707 -76 -182 | GDP=733.995
FLEX: 2512 2492 2355 2690 2608 | ACC: -7296 13924 -5616 | GYRO: 661 -95 135 | GDP=681.301
FLEX: 2539 2486 2359 2701 2658 | ACC: -6516 13780 -5784 | GYRO: 428 -125 268 | GDP=520.224
FLEX: 2510 2466 2357 2666 2585 | ACC: -6164 13556 -5544 | GYRO: 742 -82 -141 | GDP=759.716
FLEX: 2545 2481 2320 2710 2677 | ACC: -7080 13764 -5716 | GYRO: 985 -38 -242 | GDP=1015.004
FLEX: 2541 2481 2346 2659 2586 | ACC: -7372 13800 -6032 | GYRO: 629 106 160 | GDP=657.630
FLEX: 2559 2480 2365 2692 2672 | ACC: -6404 13732 -5868 | GYRO: 214 -73 428 | GDP=484.055
FLEX: 2528 2471 2359 2685 2583 | ACC: -6092 13716 -5420 | GYRO: 460 -293 -25 | GDP=545.962
FLEX: 2529 2461 2335 2657 2661 | ACC: -6948 13756 -5720 | GYRO: 756 146 -484 | GDP=909.455
FLEX: 2529 2479 2335 2701 2559 | ACC: -7320 13876 -5924 | GYRO: 691 -173 -4 | GDP=712.338
FLEX: 2512 2487 2341 2694 2677 | ACC: -6716 13780 -5840 | GYRO: 236 -321 255 | GDP=473.035
FLEX: 2526 2469 2358 2694 2559 | ACC: -6384 13704 -5104 | GYRO: 518 -231 -30 | GDP=567.966
FLEX: 2559 2492 2362 2650 2694 | ACC: -7028 13728 -5236 | GYRO: 907 -95 -277 | GDP=953.102
FLEX: 2512 2476 2359 2672 2550 | ACC: -7556 13876 -5712 | GYRO: 958 -31 -20 | GDP=958.710
FLEX: 2526 2493 2351 2685 2751 | ACC: -6772 13788 -5788 | GYRO: 438 -103 462 | GDP=644.901
FLEX: 2534 2471 2323 2672 2531 | ACC: -6112 13564 -5384 | GYRO: 596 161 12 | GDP=617.480
FLEX: 2527 2479 2349 2699 2719 | ACC: -6800 13748 -5784 | GYRO: 795 1 -277 | GDP=841.876
FLEX: 2526 2481 2354 2672 2559 | ACC: -7232 13904 -5888 | GYRO: 666 214 5 | GDP=699.555
FLEX: 2539 2459 2352 2701 2725 | ACC: -6628 13764 -5792 | GYRO: 341 -107 331 | GDP=487.125
FLEX: 2543 2475 2329 2716 2558 | ACC: -6148 13596 -5280 | GYRO: 553 159 -117 | GDP=587.179
FLEX: 2543 2499 2351 2687 2683 | ACC: -7104 13864 -5664 | GYRO: 858 76 -323 | GDP=919.929
FLEX: 2512 2479 2350 2685 2559 | ACC: -7332 13784 -5984 | GYRO: 903 248 66 | GDP=938.759
FLEX: 2519 2485 2355 2693 2705 | ACC: -6628 13736 -5972 | GYRO: 351 -88 450 | GDP=577.447
FLEX: 2527 2483 2353 2672 2545 | ACC: -6072 13588 -5500 | GYRO: 553 108 32 | GDP=564.355
FLEX: 2513 2486 2365 2688 2694 | ACC: -6772 13800 -5652 | GYRO: 855 39 -226 | GDP=885.224
FLEX: 2515 2475 2369 2700 2605 | ACC: -7272 13812 -5872 | GYRO: 723 21 76 | GDP=727.287
FLEX: 2513 2454 2330 2690 2671 | ACC: -6492 13712 -5880 | GYRO: 325 -61 248 | GDP=413.340
FLEX: 2532 2477 2345 2709 2544 | ACC: -6168 13428 -5320 | GYRO: 627 -21 -199 | GDP=658.157
FLEX: 2518 2485 2352 2705 2715 | ACC: -7252 13852 -5680 | GYRO: 831 54 -383 | GDP=916.606
FLEX: 2547 2497 2352 2674 2592 | ACC: -7236 13816 -5896 | GYRO: 780 -58 33 | GDP=782.849
FLEX: 2521 2471 2267 2701 2738 | ACC: -6552 13712 -5728 | GYRO: 320 -322 349 | GDP=572.612
FLEX: 2547 2485 2367 2695 2548 | ACC: -6060 13508 -5260 | GYRO: 695 32 -212 | GDP=727.319
FLEX: 2556 2478 2325 2679 2799 | ACC: -6988 13756 -5728 | GYRO: 854 -56 -411 | GDP=949.407
FLEX: 2525 2462 2359 2650 2615 | ACC: -7444 13844 -6128 | GYRO: 790 -148 -8 | GDP=803.784
FLEX: 2550 2463 2302 2678 2741 | ACC: -6560 13704 -5900 | GYRO: 239 -291 280 | GDP=469.257
FLEX: 2531 2487 2341 2701 2529 | ACC: -6072 13644 -5252 | GYRO: 436 -76 -188 | GDP=480.849
FLEX: 2547 2449 2370 2677 2720 | ACC: -7060 13848 -5472 | GYRO: 812 39 -437 | GDP=922.949
FLEX: 2527 2479 2335 2707 2519 | ACC: -7564 13832 -5840 | GYRO: 795 195 16 | GDP=818.722
FLEX: 2541 2479 2352 2685 2741 | ACC: -6792 13624 -5800 | GYRO: 339 -57 366 | GDP=502.121
FLEX: 2509 2474 2383 2715 2542 | ACC: -6324 13652 -5200 | GYRO: 471 7 38 | GDP=472.582
FLEX: 2535 2482 2340 2703 2736 | ACC: -6864 13832 -5600 | GYRO: 771 115 -236 | GDP=814.470
FLEX: 2532 2484 2352 2672 2513 | ACC: -7196 13928 -5896 | GYRO: 777 58 171 | GDP=797.705
FLEX: 2544 2454 2318 2812 2736 | ACC: -6460 13560 -5892 | GYRO: 486 24 273 | GDP=557.944
FLEX: 2527 2481 2333 2675 2557 | ACC: -6268 13612 -5476 | GYRO: 561 -10 -70 | GDP=565.439
FLEX: 2529 2491 2352 2699 2735 | ACC: -7188 13776 -5652 | GYRO: 911 111 -210 | GDP=941.457
FLEX: 2521 2475 2320 2687 2550 | ACC: -7468 13972 -6076 | GYRO: 719 15 210 | GDP=749.190
FLEX: 2523 2500 2347 2679 2743 | ACC: -6364 13592 -5744 | GYRO: 299 -78 479 | GDP=570.023
FLEX: 2528 2464 2352 2672 2518 | ACC: -6100 13604 -5124 | GYRO: 612 -32 -34 | GDP=613.778
FLEX: 2548 2466 2345 2682 2718 | ACC: -7024 13776 -5544 | GYRO: 985 260 -261 | GDP=1051.640
FLEX: 2524 2475 2353 2684 2546 | ACC: -7268 13872 -6064 | GYRO: 846 -27 175 | GDP=864.332
FLEX: 2530 2447 2346 2670 2732 | ACC: -6248 13540 -5844 | GYRO: 433 -227 421 | GDP=645.181
FLEX: 2524 2475 2362 2672 2549 | ACC: -6256 13632 -5356 | GYRO: 628 -2 -173 | GDP=651.396
FLEX: 2534 2478 2355 2695 2704 | ACC: -7436 13872 -5452 | GYRO: 970 413 -262 | GDP=1086.330
FLEX: 2538 2493 2351 2704 2539 | ACC: -7576 14104 -5732 | GYRO: 959 299 404 | GDP=1082.727
FLEX: 2559 2480 2304 2677 2719 | ACC: -6208 13716 -5612 | GYRO: 745 8 761 | GDP=1064.993
FLEX: 2544 2489 2359 2686 2555 | ACC: -5952 13748 -5320 | GYRO: 1243 255 206 | GDP=1285.500
FLEX: 2510 2497 2351 2706 2717 | ACC: -6404 13620 -6164 | GYRO: 1447 175 -50 | GDP=1458.401
FLEX: 2527 2478 2346 2687 2627 | ACC: -6836 13680 -6632 | GYRO: 924 -134 126 | GDP=942.130
FLEX: 2531 2494 2364 2704 2710 | ACC: -6204 13460 -6448 | GYRO: 194 -337 281 | GDP=479.756
FLEX: 2535 2484 2337 2655 2555 | ACC: -5944 13632 -5696 | GYRO: 198 -224 -245 | GDP=386.529
FLEX: 2520 2497 2337 2685 2694 | ACC: -6708 13788 -5712 | GYRO: 388 -126 -523 | GDP=663.286
FLEX: 2544 2477 2352 2684 2559 | ACC: -7432 13888 -5600 | GYRO: 521 -194 -40 | GDP=557.384
FLEX: 2529 2482 2352 2675 2631 | ACC: -6472 13748 -5584 | GYRO: 309 -278 109 | GDP=429.705
FLEX: 2512 2480 2343 2695 2537 | ACC: -6132 13704 -5460 | GYRO: 612 36 -160 | GDP=633.593
FLEX: 2517 2485 2319 2674 2747 | ACC: -6772 13776 -5848 | GYRO: 662 -184 -381 | GDP=785.660
FLEX: 2523 2454 2334 2826 2583 | ACC: -7300 13848 -6040 | GYRO: 624 48 -65 | GDP=629.210
FLEX: 2522 2485 2342 2699 2694 | ACC: -6488 13824 -5812 | GYRO: 266 -18 102 | GDP=285.454
FLEX: 2529 2435 2368 2657 2556 | ACC: -6148 13640 -5428 | GYRO: 613 -50 -250 | GDP=663.904
FLEX: 2481 2480 2363 2747 2683 | ACC: -7188 13780 -5776 | GYRO: 790 11 -256 | GDP=830.516
FLEX: 2535 2441 2366 2689 2621 | ACC: -7272 13832 -6080 | GYRO: 779 207 170 | GDP=823.766
FLEX: 2527 2494 2384 2703 2785 | ACC: -6128 13440 -5800 | GYRO: 274 -222 339 | GDP=489.164
FLEX: 2491 2512 2342 2685 2499 | ACC: -6392 13680 -5272 | GYRO: 464 -320 29 | GDP=564.391
FLEX: 2510 2498 2310 2671 2769 | ACC: -6988 13816 -5624 | GYRO: 779 163 -382 | GDP=882.799
FLEX: 2502 2417 2359 2694 2550 | ACC: -7156 13936 -5872 | GYRO: 649 -39 156 | GDP=668.624
FLEX: 2512 2480 2366 2749 2688 | ACC: -6408 13804 -5724 | GYRO: 442 -68 237 | GDP=506.120
FLEX: 2526 2432 2355 2604 2550 | ACC: -6076 13628 -5396 | GYRO: 632 -436 -113 | GDP=776.073
FLEX: 2549 2439 2347 2725 2683 | ACC: -7044 13876 -5704 | GYRO: 848 117 -363 | GDP=929.818
FLEX: 2481 2476 2335 2703 2465 | ACC: -7432 13948 -5892 | GYRO: 616 -20 96 | GDP=623.756
FLEX: 2556 2450 2337 2709 2622 | ACC: -6444 13712 -5700 | GYRO: 409 -39 332 | GDP=528.229
FLEX: 2559 2436 2403 2762 2559 | ACC: -6252 13552 -5208 | GYRO: 709 32 -102 | GDP=717.014
FLEX: 2546 2497 2309 2736 2704 | ACC: -7016 13920 -5756 | GYRO: 868 249 -293 | GDP=949.354
FLEX: 2513 2483 2343 2688 2583 | ACC: -7108 13896 -5872 | GYRO: 829 77 176 | GDP=850.968
FLEX: 2559 2477 2346 2685 2759 | ACC: -6448 13764 -5708 | GYRO: 457 -54 307 | GDP=553.185
FLEX: 2551 2495 2293 2687 2658 | ACC: -6076 13564 -5548 | GYRO: 715 -12 -122 | GDP=725.433
FLEX: 2513 2499 2358 2715 2675 | ACC: -7008 13716 -5644 | GYRO: 710 -199 -224 | GDP=770.634
FLEX: 2512 2449 2324 2668 2627 | ACC: -7104 13868 -5960 | GYRO: 647 -24 91 | GDP=653.809
FLEX: 2498 2474 2373 2704 2651 | ACC: -6292 13732 -5592 | GYRO: 424 -102 142 | GDP=458.633
FLEX: 2559 2448 2331 2704 2559 | ACC: -6272 13656 -5568 | GYRO: 862 114 -303 | GDP=920.787
FLEX: 2527 2487 2350 2715 2672 | ACC: -7404 13808 -5920 | GYRO: 914 194 -284 | GDP=976.570
FLEX: 2515 2462 2345 2699 2623 | ACC: -7304 13900 -6164 | GYRO: 611 93 314 | GDP=693.229
FLEX: 2497 2480 2351 2691 2686 | ACC: -6268 13608 -5696 | GYRO: 275 -73 419 | GDP=506.473
FLEX: 2513 2481 2343 2657 2608 | ACC: -5972 13692 -5496 | GYRO: 660 119 -117 | GDP=680.772
FLEX: 2513 2474 2358 2675 2607 | ACC: -6828 13824 -5756 | GYRO: 930 210 -390 | GDP=1030.097
FLEX: 2533 2470 2348 2707 2624 | ACC: -6992 14028 -6188 | GYRO: 545 -150 78 | GDP=570.622
FLEX: 2519 2467 2365 2700 2653 | ACC: -6224 13560 -5656 | GYRO: 214 -308 219 | GDP=434.305
FLEX: 2539 2484 2373 2695 2639 | ACC: -6072 13588 -5380 | GYRO: 680 -112 -389 | GDP=791.369
FLEX: 2535 2470 2320 2677 2658 | ACC: -7116 13752 -5568 | GYRO: 826 -72 -473 | GDP=954.562
FLEX: 2539 2480 2354 2706 2620 | ACC: -7384 13864 -6028 | GYRO: 756 -133 -54 | GDP=769.507
FLEX: 2535 2483 2352 2695 2662 | ACC: -6812 13624 -5752 | GYRO: 330 -161 261 | GDP=450.491
FLEX: 2518 2482 2347 2703 2629 | ACC: -6572 13652 -5536 | GYRO: 676 285 -36 | GDP=734.505
FLEX: 2510 2496 2319 2649 2660 | ACC: -7072 13816 -5604 | GYRO: 630 -60 77 | GDP=637.518
FLEX: 2559 2448 2362 2687 2623 | ACC: -6776 13860 -5780 | GYRO: 551 -215 438 | GDP=735.982
FLEX: 2507 2495 2325 2690 2634 | ACC: -6160 13760 -5748 | GYRO: 473 -1237 395 | GDP=1382.000
FLEX: 2514 2459 2389 2689 2640 | ACC: -6424 13680 -5712 | GYRO: 848 322 -295 | GDP=953.841
FLEX: 2530 2479 2362 2675 2622 | ACC: -7108 13756 -5668 | GYRO: 662 -61 -157 | GDP=683.091
FLEX: 2497 2489 2373 2697 2614 | ACC: -7164 13944 -5720 | GYRO: 620 171 259 | GDP=693.341
FLEX: 2526 2467 2331 2657 2583 | ACC: -6492 13812 -5488 | GYRO: 442 -192 267 | GDP=550.924
FLEX: 2543 2459 2346 2644 2590 | ACC: -6084 13576 -5420 | GYRO: 867 291 -122 | GDP=922.634
