# label=Rest
# timestamp=1764315796.1800976
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2559 2446 2336 2515 2285 | ACC: 2012 2424 16356 | GYRO: 594 87 24 | GDP=600.817
FLEX: 2582 2462 2334 2498 2289 | ACC: 1992 2460 16364 | GYRO: 636 98 -23 | GDP=643.917
FLEX: 2559 2469 2305 2530 2320 | ACC: 2048 2496 16308 | GYRO: 614 25 -37 | GDP=615.622
FLEX: 2559 2466 2331 2511 2352 | ACC: 2212 2468 16244 | GYRO: 691 36 -4 | GDP=691.949
FLEX: 2559 2459 2298 2506 2293 | ACC: 2076 2532 16388 | GYRO: 628 -122 21 | GDP=640.085
FLEX: 2614 2478 2290 2528 2317 | ACC: 2116 2460 16348 | GYRO: 642 -60 -3 | GDP=644.805
FLEX: 2527 2453 2304 2525 2290 | ACC: 2044 2416 16232 | GYRO: 598 12 -31 | GDP=598.923
FLEX: 2559 2448 2316 2537 2272 | ACC: 2060 2528 16412 | GYRO: 654 -173 -7 | GDP=676.531
FLEX: 2585 2442 2298 2558 2317 | ACC: 2152 2448 16192 | GYRO: 656 -108 -5 | GDP=664.850
FLEX: 2602 2463 2323 2528 2307 | ACC: 2116 2428 16336 | GYRO: 604 59 57 | GDP=609.546
FLEX: 2559 2476 2307 2541 2279 | ACC: 2100 2504 16244 | GYRO: 584 1 67 | GDP=587.832
FLEX: 2582 2461 2320 2541 2306 | ACC: 2212 2436 16336 | GYRO: 498 -214 125 | GDP=556.260
FLEX: 2559 2459 2335 2529 2322 | ACC: 2128 2740 15804 | GYRO: 24 200 131 | GDP=240.285
FLEX: 2599 2462 2338 2499 2327 | ACC: 2404 2148 16492 | GYRO: 397 -895 25 | GDP=979.418
FLEX: 2559 2457 2312 2521 2351 | ACC: 2300 2244 16632 | GYRO: 1115 -179 -172 | GDP=1142.300
FLEX: 2555 2455 2302 2483 2349 | ACC: 2384 2504 15956 | GYRO: 667 -1014 -731 | GDP=1416.844
FLEX: 2597 2432 2288 2557 2323 | ACC: 2200 2760 15368 | GYRO: -1239 623 -403 | GDP=1444.181
FLEX: 2559 2458 2306 2546 2325 | ACC: 2424 2248 15032 | GYRO: -5189 119 -1594 | GDP=5429.615
FLEX: 2537 2496 2337 2480 2297 | ACC: 2912 2020 15768 | GYRO: 988 732 -51 | GDP=1230.678
FLEX: 2589 2443 2319 2550 2348 | ACC: 1520 1652 17136 | GYRO: 358 -2517 0 | GDP=2542.332
FLEX: 2559 2448 2290 2543 2378 | ACC: 2356 1808 16248 | GYRO: 792 1346 141 | GDP=1568.076
FLEX: 2581 2448 2314 2559 2367 | ACC: 2508 1792 16328 | GYRO: 588 -749 158 | GDP=965.251
FLEX: 2610 2461 2320 2545 2353 | ACC: 2120 1808 16368 | GYRO: 659 194 30 | GDP=687.617
FLEX: 2559 2493 2288 2500 2350 | ACC: 2324 1708 16324 | GYRO: 629 -44 32 | GDP=631.349
FLEX: 2544 2489 2331 2503 2230 | ACC: 2268 1772 16372 | GYRO: 626 -59 -28 | GDP=629.397
FLEX: 2539 2483 2309 2511 2293 | ACC: 2264 1792 16372 | GYRO: 585 43 -13 | GDP=586.722
FLEX: 2559 2463 2302 2529 2320 | ACC: 2328 1820 16224 | GYRO: 604 -180 15 | GDP=630.429
FLEX: 2587 2453 2285 2522 2302 | ACC: 2268 1808 16344 | GYRO: 700 -277 21 | GDP=753.107
FLEX: 2555 2463 2293 2558 2336 | ACC: 2348 1784 16488 | GYRO: 677 -69 -47 | GDP=682.128
FLEX: 2596 2460 2300 2524 2320 | ACC: 2280 1804 16308 | GYRO: 657 -307 -53 | GDP=727.122
FLEX: 2583 2480 2293 2534 2305 | ACC: 2368 1772 16436 | GYRO: 684 -100 -5 | GDP=691.289
FLEX: 2594 2448 2288 2526 2320 | ACC: 2404 1804 16364 | GYRO: 613 -8 -37 | GDP=614.168
FLEX: 2559 2471 2269 2528 2320 | ACC: 2328 1816 16320 | GYRO: 665 -114 0 | GDP=674.701
FLEX: 2586 2461 2295 2525 2287 | ACC: 2408 1836 16376 | GYRO: 586 -206 4 | GDP=621.167
FLEX: 2543 2480 2309 2534 2313 | ACC: 2436 1748 16368 | GYRO: 653 59 42 | GDP=657.004
FLEX: 2559 2480 2308 2526 2299 | ACC: 2400 1828 16260 | GYRO: 669 125 -21 | GDP=680.902
FLEX: 2559 2456 2338 2534 2321 | ACC: 2248 1796 16404 | GYRO: 650 -6 -3 | GDP=650.035
FLEX: 2544 2447 2287 2521 2322 | ACC: 2480 1840 16276 | GYRO: 654 -12 0 | GDP=654.110
FLEX: 2603 2477 2304 2530 2349 | ACC: 2324 1728 16444 | GYRO: 662 -64 -5 | GDP=665.105
FLEX: 2559 2471 2288 2522 2325 | ACC: 2368 1820 16344 | GYRO: 622 -13 14 | GDP=622.293
FLEX: 2559 2477 2280 2528 2341 | ACC: 2428 1784 16352 | GYRO: 612 -12 -16 | GDP=612.327
FLEX: 2559 2451 2287 2511 2290 | ACC: 2352 1732 16420 | GYRO: 631 -10 30 | GDP=631.792
FLEX: 2588 2463 2283 2527 2338 | ACC: 2300 1744 16380 | GYRO: 645 -19 -19 | GDP=645.559
FLEX: 2559 2476 2280 2515 2346 | ACC: 2320 1868 16392 | GYRO: 655 -60 -11 | GDP=657.834
FLEX: 2585 2475 2305 2525 2317 | ACC: 2496 1792 16196 | GYRO: 578 296 -11 | GDP=649.477
FLEX: 2559 2477 2288 2544 2299 | ACC: 2216 1716 16500 | GYRO: 539 791 -55 | GDP=958.763
FLEX: 2583 2462 2338 2537 2304 | ACC: 2208 1732 16532 | GYRO: 535 761 -35 | GDP=930.898
FLEX: 2559 2465 2285 2512 2299 | ACC: 2180 1712 16488 | GYRO: 494 337 -89 | GDP=604.587
FLEX: 2559 2475 2266 2523 2283 | ACC: 1940 1752 16464 | GYRO: 459 264 -114 | GDP=541.639
FLEX: 2559 2474 2267 2515 2244 | ACC: 2012 1704 16424 | GYRO: 567 580 -27 | GDP=811.553
FLEX: 2551 2475 2302 2527 2277 | ACC: 2200 1748 16256 | GYRO: 390 768 -83 | GDP=865.340
FLEX: 2559 2461 2272 2559 2246 | ACC: 1696 1592 16652 | GYRO: 82 525 -71 | GDP=536.088
FLEX: 2527 2480 2290 2526 2283 | ACC: 2220 1792 16076 | GYRO: 449 -346 -111 | GDP=577.614
FLEX: 2589 2464 2269 2473 2278 | ACC: 1712 1552 16692 | GYRO: 321 -19 -75 | GDP=330.192
FLEX: 2591 2480 2274 2540 2303 | ACC: 1732 1728 16328 | GYRO: 693 -737 81 | GDP=1014.879
FLEX: 2559 2448 2288 2499 2367 | ACC: 2044 1600 16468 | GYRO: 1002 -1052 217 | GDP=1468.944
FLEX: 2559 2469 2305 2535 2343 | ACC: 2396 1664 16232 | GYRO: 1120 -899 279 | GDP=1463.025
FLEX: 2587 2461 2299 2512 2341 | ACC: 2260 1784 16488 | GYRO: 827 -112 20 | GDP=834.789
FLEX: 2559 2477 2288 2537 2323 | ACC: 2116 1808 16208 | GYRO: 547 -106 21 | GDP=557.572
FLEX: 2559 2484 2288 2519 2326 | ACC: 2428 1660 16256 | GYRO: 556 -66 -35 | GDP=560.996
FLEX: 2559 2471 2291 2509 2331 | ACC: 2124 1696 16328 | GYRO: 752 -33 74 | GDP=756.352
FLEX: 2554 2466 2250 2507 2284 | ACC: 1964 1604 16584 | GYRO: 482 781 -31 | GDP=918.284
FLEX: 2559 2469 2288 2433 2287 | ACC: 2152 1580 16480 | GYRO: 447 415 -13 | GDP=610.084
FLEX: 2554 2480 2273 2501 2263 | ACC: 1988 1632 16348 | GYRO: 725 526 -18 | GDP=895.893
FLEX: 2555 2470 2295 2518 2272 | ACC: 1976 1636 16308 | GYRO: 523 381 -89 | GDP=653.155
FLEX: 2583 2455 2296 2518 2252 | ACC: 1780 1604 16444 | GYRO: 611 -266 -23 | GDP=666.788
FLEX: 2582 2480 2281 2523 2227 | ACC: 2084 1624 16424 | GYRO: 549 -86 98 | GDP=564.270
FLEX: 2603 2470 2238 2516 2272 | ACC: 1824 1612 16388 | GYRO: 630 -493 91 | GDP=805.127
FLEX: 2559 2479 2304 2559 2303 | ACC: 1960 1708 16472 | GYRO: 649 -374 50 | GDP=750.718
FLEX: 2544 2436 2238 2502 2288 | ACC: 2016 1584 16444 | GYRO: 777 -393 51 | GDP=872.226
FLEX: 2559 2460 2311 2473 2353 | ACC: 2108 1684 16472 | GYRO: 833 -543 160 | GDP=1007.143
FLEX: 2557 2444 2339 2496 2311 | ACC: 2156 1680 16392 | GYRO: 859 -572 90 | GDP=1035.937
FLEX: 2559 2438 2263 2515 2346 | ACC: 2200 1676 16380 | GYRO: 755 -310 80 | GDP=820.076
FLEX: 2583 2493 2333 2544 2347 | ACC: 2316 1692 16352 | GYRO: 673 -279 -37 | GDP=729.479
FLEX: 2586 2421 2290 2530 2320 | ACC: 2284 1736 16240 | GYRO: 734 37 54 | GDP=736.913
FLEX: 2544 2485 2303 2527 2318 | ACC: 2192 1708 16424 | GYRO: 840 -269 238 | GDP=913.567
FLEX: 2544 2406 2171 2365 2313 | ACC: 2260 1728 16500 | GYRO: 1210 -355 101 | GDP=1265.040
FLEX: 2495 2528 2268 2481 2368 | ACC: 2104 1912 16584 | GYRO: 1125 239 237 | GDP=1174.272
FLEX: 2588 2478 2308 2496 2322 | ACC: 2236 1624 16832 | GYRO: 1754 272 216 | GDP=1788.059
FLEX: 2559 2463 2289 2538 2320 | ACC: 2688 1940 16724 | GYRO: 3142 -880 -120 | GDP=3265.113
FLEX: 2585 2451 2304 2531 2309 | ACC: 2300 2352 16064 | GYRO: 3250 158 -234 | GDP=3262.241
FLEX: 2559 2455 2299 2544 2320 | ACC: 2672 2796 15596 | GYRO: 1972 -784 -458 | GDP=2170.991
FLEX: 2559 2447 2297 2544 2292 | ACC: 2196 2840 15804 | GYRO: 497 88 39 | GDP=506.235
FLEX: 2559 2466 2315 2544 2327 | ACC: 2436 2604 16396 | GYRO: -80 -352 125 | GDP=382.007
FLEX: 2559 2448 2304 2512 2295 | ACC: 2540 2380 16428 | GYRO: 449 -105 161 | GDP=488.413
FLEX: 2559 2454 2282 2517 2323 | ACC: 2408 2572 16216 | GYRO: 606 190 136 | GDP=649.486
FLEX: 2559 2463 2295 2523 2306 | ACC: 2452 2608 16144 | GYRO: 285 -77 98 | GDP=311.059
FLEX: 2556 2459 2294 2510 2323 | ACC: 2492 2456 16324 | GYRO: 236 -100 76 | GDP=267.342
FLEX: 2559 2471 2284 2534 2349 | ACC: 2472 2452 16196 | GYRO: 295 -36 72 | GDP=305.786
FLEX: 2559 2480 2272 2525 2321 | ACC: 2348 2444 16356 | GYRO: 60 72 318 | GDP=331.524
FLEX: 2559 2462 2287 2519 2330 | ACC: 2412 2376 16380 | GYRO: -62 749 852 | GDP=1136.111
FLEX: 2546 2458 2299 2543 2337 | ACC: 2436 2204 16440 | GYRO: 494 -127 239 | GDP=563.281
FLEX: 2559 2451 2286 2494 2319 | ACC: 2548 2112 16256 | GYRO: 605 -104 -31 | GDP=614.656
FLEX: 2592 2461 2301 2539 2310 | ACC: 2584 2140 16412 | GYRO: 684 36 -191 | GDP=711.079
FLEX: 2541 2449 2280 2554 2301 | ACC: 2384 2196 16400 | GYRO: 924 -374 -372 | GDP=1063.972
FLEX: 2559 2441 2320 2532 2317 | ACC: 2272 2320 16356 | GYRO: 948 377 -4 | GDP=1020.220
FLEX: 2559 2457 2279 2511 2301 | ACC: 2236 2408 16184 | GYRO: 718 -187 40 | GDP=743.030
FLEX: 2558 2470 2284 2544 2325 | ACC: 2464 2236 16396 | GYRO: 677 -25 205 | GDP=707.799
FLEX: 2583 2468 2281 2554 2315 | ACC: 2724 2248 16368 | GYRO: 911 11 -49 | GDP=912.383
FLEX: 2559 2464 2290 2525 2326 | ACC: 2392 2432 16184 | GYRO: 826 179 -248 | GDP=880.807
FLEX: 2586 2480 2274 2512 2304 | ACC: 2400 2464 16200 | GYRO: 616 -126 -258 | GDP=679.629
FLEX: 2589 2480 2301 2543 2329 | ACC: 2352 2416 16476 | GYRO: 813 22 -115 | GDP=821.388
FLEX: 2595 2459 2277 2532 2311 | ACC: 2452 2396 16404 | GYRO: 1181 12 66 | GDP=1182.904
FLEX: 2584 2451 2288 2527 2318 | ACC: 2500 2384 16284 | GYRO: 1179 -196 16 | GDP=1195.288
FLEX: 2594 2462 2293 2539 2295 | ACC: 2552 2552 16076 | GYRO: 1092 -214 -85 | GDP=1116.013
FLEX: 2587 2480 2295 2510 2317 | ACC: 2528 2556 16100 | GYRO: 872 23 -128 | GDP=881.644
FLEX: 2590 2496 2254 2512 2306 | ACC: 2488 2676 16016 | GYRO: 598 -6 -27 | GDP=598.639
FLEX: 2559 2523 2290 2534 2313 | ACC: 2288 2508 16416 | GYRO: 562 -50 96 | GDP=572.329
FLEX: 2595 2467 2276 2511 2340 | ACC: 2584 2580 16296 | GYRO: 890 166 38 | GDP=906.146
FLEX: 2559 2477 2314 2546 2300 | ACC: 2596 2576 16044 | GYRO: 651 -95 -60 | GDP=660.625
FLEX: 2551 2467 2279 2512 2304 | ACC: 2532 2512 16132 | GYRO: 393 -200 -83 | GDP=448.707
FLEX: 2559 2462 2278 2515 2320 | ACC: 2388 2620 16312 | GYRO: 275 341 241 | GDP=499.987
FLEX: 2559 2471 2279 2512 2320 | ACC: 2420 2532 16428 | GYRO: 656 -449 -66 | GDP=797.680
FLEX: 2559 2455 2245 2542 2288 | ACC: 2660 2480 16280 | GYRO: 619 30 -54 | GDP=622.075
FLEX: 2559 2461 2290 2512 2317 | ACC: 2540 2524 16276 | GYRO: 773 -443 -224 | GDP=918.670
FLEX: 2559 2483 2286 2539 2335 | ACC: 2516 2512 16360 | GYRO: 924 51 -239 | GDP=955.771
FLEX: 2559 2455 2304 2529 2337 | ACC: 2508 2560 16580 | GYRO: 1337 -635 -688 | GDP=1632.219
FLEX: 2559 2467 2285 2521 2320 | ACC: 2632 2788 15800 | GYRO: 1152 -90 -593 | GDP=1298.789
FLEX: 2559 2449 2286 2533 2309 | ACC: 2348 2892 15796 | GYRO: -16 4 35 | GDP=38.691
FLEX: 2559 2479 2231 2523 2338 | ACC: 2684 2728 15648 | GYRO: -1220 -549 -43 | GDP=1338.525
FLEX: 2559 2465 2298 2532 2294 | ACC: 2372 2592 15848 | GYRO: -3934 814 -24 | GDP=4017.403
FLEX: 2559 2453 2293 2506 2315 | ACC: 4340 2016 16636 | GYRO: 1900 -555 33 | GDP=1979.675
FLEX: 2559 2454 2277 2520 2320 | ACC: 2420 2520 16404 | GYRO: 3260 -100 -292 | GDP=3274.578
FLEX: 2559 2471 2281 2512 2327 | ACC: 2664 2924 15124 | GYRO: 1043 -509 -458 | GDP=1247.675
FLEX: 2593 2488 2304 2515 2352 | ACC: 2240 2608 15692 | GYRO: -1479 -544 -74 | GDP=1577.610
FLEX: 2614 2455 2280 2480 2323 | ACC: 2868 1500 17088 | GYRO: -1369 -837 146 | GDP=1611.225
FLEX: 2559 2475 2275 2518 2355 | ACC: 3084 1816 16248 | GYRO: 2061 1050 64 | GDP=2313.940
FLEX: 2543 2474 2297 2559 2299 | ACC: 2516 2476 15852 | GYRO: 1457 -46 -57 | GDP=1458.840
FLEX: 2545 2487 2256 2515 2366 | ACC: 2752 2504 15844 | GYRO: 327 183 -23 | GDP=375.429
FLEX: 2544 2451 2303 2583 2288 | ACC: 2680 2244 16340 | GYRO: -176 -269 -22 | GDP=322.213
FLEX: 2554 2454 2290 2489 2357 | ACC: 3080 1916 16876 | GYRO: 1139 -225 -74 | GDP=1163.367
FLEX: 2539 2467 2379 2547 2351 | ACC: 2608 2472 16076 | GYRO: 1713 313 -223 | GDP=1755.582
FLEX: 2608 2411 2305 2510 2278 | ACC: 2736 2640 15476 | GYRO: 13 -184 -311 | GDP=361.588
FLEX: 2599 2454 2320 2559 2384 | ACC: 2716 2012 16704 | GYRO: -816 -759 -523 | GDP=1231.043
FLEX: 2719 2466 2293 2460 2334 | ACC: 3128 1896 16760 | GYRO: 1536 855 -402 | GDP=1803.309
FLEX: 2545 2440 2288 2529 2329 | ACC: 2508 2768 15584 | GYRO: 1620 177 -405 | GDP=1679.212
FLEX: 2559 2479 2281 2503 2313 | ACC: 2500 2780 15472 | GYRO: -395 -354 150 | GDP=551.218
FLEX: 2559 2470 2293 2535 2319 | ACC: 3036 1544 16832 | GYRO: -1264 -434 264 | GDP=1362.258
FLEX: 2559 2453 2304 2522 2326 | ACC: 3372 1820 16340 | GYRO: 1984 1183 177 | GDP=2316.695
FLEX: 2541 2437 2275 2545 2318 | ACC: 2680 2612 15992 | GYRO: 2146 504 -277 | GDP=2221.725
FLEX: 2559 2455 2261 2522 2336 | ACC: 2600 2932 15184 | GYRO: 256 75 -719 | GDP=766.891
FLEX: 2548 2465 2277 2493 2290 | ACC: 2644 2464 15984 | GYRO: -1825 -683 -431 | GDP=1995.714
FLEX: 2559 2464 2263 2543 2322 | ACC: 3120 1252 18396 | GYRO: 867 -1919 -50 | GDP=2106.359
FLEX: 2559 2446 2280 2540 2318 | ACC: 2376 2028 16752 | GYRO: 2856 429 -231 | GDP=2897.264
FLEX: 2559 2458 2297 2517 2327 | ACC: 2716 2788 15440 | GYRO: 1655 74 -428 | GDP=1711.048
FLEX: 2559 2451 2279 2497 2315 | ACC: 2536 2776 15352 | GYRO: -639 20 -105 | GDP=647.878
FLEX: 2554 2460 2277 2539 2320 | ACC: 3104 2308 16000 | GYRO: -2109 -469 -268 | GDP=2177.077
FLEX: 2559 2471 2288 2505 2319 | ACC: 3804 2056 16624 | GYRO: 1328 72 -245 | GDP=1352.329
FLEX: 2549 2477 2285 2523 2314 | ACC: 3504 2088 16188 | GYRO: 1863 -1185 -1605 | GDP=2729.656
FLEX: 2559 2465 2282 2557 2331 | ACC: 3840 2084 16248 | GYRO: 1495 -2568 -4728 | GDP=5584.230
FLEX: 2583 2480 2263 2499 2337 | ACC: 3664 2704 14992 | GYRO: 691 -1526 -5191 | GDP=5454.598
FLEX: 2559 2448 2290 2523 2350 | ACC: 1984 3268 14636 | GYRO: -3979 945 -3903 | GDP=5653.218
FLEX: 2555 2479 2288 2538 2367 | ACC: 2524 1240 16360 | GYRO: -6071 -3174 -1498 | GDP=7012.512
FLEX: 2559 2496 2262 2527 2346 | ACC: 3856 2040 15096 | GYRO: 1443 2250 -625 | GDP=2745.063
FLEX: 2559 2468 2289 2539 2362 | ACC: 2700 1776 16164 | GYRO: 1816 -1466 -364 | GDP=2362.098
FLEX: 2559 2480 2294 2521 2334 | ACC: 4588 1636 16160 | GYRO: 1405 -1548 -1403 | GDP=2517.685
FLEX: 2559 2480 2307 2544 2345 | ACC: 3176 2116 15688 | GYRO: 906 1168 -937 | GDP=1750.151
FLEX: 2559 2469 2275 2515 2352 | ACC: 2532 2444 15164 | GYRO: -1636 -1796 -231 | GDP=2440.384
FLEX: 2555 2511 2283 2523 2352 | ACC: 4164 964 20336 | GYRO: 772 -2377 121 | GDP=2502.150
FLEX: 2541 2480 2288 2514 2320 | ACC: 3532 1660 16308 | GYRO: 2267 769 -248 | GDP=2406.689
FLEX: 2583 2483 2294 2544 2336 | ACC: 3900 1804 16112 | GYRO: 1759 -1041 -575 | GDP=2123.296
FLEX: 2544 2471 2268 2502 2341 | ACC: 3232 2340 15248 | GYRO: 319 706 -218 | GDP=804.811
FLEX: 2559 2477 2287 2543 2346 | ACC: 3324 2260 15252 | GYRO: -2042 -756 122 | GDP=2180.868
FLEX: 2586 2463 2288 2538 2352 | ACC: 5264 1672 15776 | GYRO: 2005 -1672 -150 | GDP=2614.978
FLEX: 2558 2475 2277 2537 2350 | ACC: 3612 1532 16820 | GYRO: 2512 -421 -968 | GDP=2724.777
FLEX: 2544 2469 2289 2518 2339 | ACC: 3948 2288 15900 | GYRO: 1978 -327 -1494 | GDP=2500.290
FLEX: 2591 2453 2289 2525 2360 | ACC: 2852 2680 14980 | GYRO: -15 -435 -525 | GDP=681.964
FLEX: 2557 2492 2320 2559 2351 | ACC: 3412 2068 15764 | GYRO: -2449 -448 387 | GDP=2519.538
FLEX: 2581 2480 2326 2550 2373 | ACC: 4924 824 19276 | GYRO: 1028 -904 -74 | GDP=1370.940
FLEX: 2597 2480 2306 2530 2335 | ACC: 3848 1748 16404 | GYRO: 3409 1628 -459 | GDP=3805.568
FLEX: 2559 2489 2320 2559 2365 | ACC: 3356 2660 14948 | GYRO: 1800 -180 -210 | GDP=1821.126
FLEX: 2543 2483 2282 2542 2351 | ACC: 3252 2624 14928 | GYRO: -1380 334 559 | GDP=1525.922
FLEX: 2586 2453 2303 2537 2351 | ACC: 3220 1044 18124 | GYRO: -2948 -1418 1217 | GDP=3490.346
FLEX: 2534 2480 2315 2544 2353 | ACC: 4872 1728 15204 | GYRO: 1897 3423 40 | GDP=3913.711
FLEX: 2547 2482 2327 2535 2365 | ACC: 3544 1752 15432 | GYRO: 1301 -251 -190 | GDP=1338.545
FLEX: 2541 2493 2331 2519 2352 | ACC: 4336 1856 15928 | GYRO: 709 -155 -116 | GDP=734.957
FLEX: 2559 2489 2321 2547 2352 | ACC: 3260 2136 15728 | GYRO: 288 290 48 | GDP=411.519
FLEX: 2554 2464 2309 2559 2327 | ACC: 3916 1008 17272 | GYRO: -1029 -1146 400 | GDP=1591.275
FLEX: 2551 2487 2320 2556 2368 | ACC: 3664 1652 16124 | GYRO: 1669 1053 129 | GDP=1977.628
FLEX: 2551 2491 2302 2528 2345 | ACC: 3700 1840 16380 | GYRO: 1563 453 -415 | GDP=1679.406
FLEX: 2551 2489 2303 2543 2357 | ACC: 3752 2192 15692 | GYRO: 1226 581 -132 | GDP=1363.107
FLEX: 2559 2470 2306 2542 2352 | ACC: 3352 2396 15256 | GYRO: -365 -521 246 | GDP=682.043
FLEX: 2555 2519 2339 2557 2384 | ACC: 3528 1352 18284 | GYRO: -1203 -1479 685 | GDP=2025.802
FLEX: 2559 2484 2308 2541 2336 | ACC: 4080 1672 15204 | GYRO: 2012 2605 -87 | GDP=3292.679
FLEX: 2559 2481 2311 2550 2352 | ACC: 3364 1960 16388 | GYRO: 1525 -418 -478 | GDP=1651.918
FLEX: 2559 2494 2315 2537 2366 | ACC: 3712 2336 15348 | GYRO: 742 913 42 | GDP=1177.241
FLEX: 2559 2500 2288 2544 2357 | ACC: 3572 2252 15372 | GYRO: -1158 -264 422 | GDP=1260.454
FLEX: 2556 2473 2291 2546 2342 | ACC: 5096 1556 16716 | GYRO: 1221 -667 -152 | GDP=1399.583
FLEX: 2543 2475 2288 2515 2335 | ACC: 3432 1760 15980 | GYRO: 410 -180 -21 | GDP=448.264
FLEX: 2559 2493 2286 2531 2349 | ACC: 3892 1824 16084 | GYRO: 677 462 203 | GDP=844.383
FLEX: 2559 2494 2317 2502 2336 | ACC: 3684 1684 15832 | GYRO: 635 -766 1494 | GDP=1794.998
FLEX: 2550 2498 2305 2437 2359 | ACC: 4020 1764 16068 | GYRO: 675 174 411 | GDP=809.211
FLEX: 2593 2421 2267 2540 2288 | ACC: 3964 1892 16176 | GYRO: 778 -227 -171 | GDP=828.284
FLEX: 2528 2481 2337 2520 2365 | ACC: 4240 1724 15972 | GYRO: 990 95 -186 | GDP=1011.791
FLEX: 2613 2507 2320 2550 2329 | ACC: 3896 1692 16420 | GYRO: 1383 489 -230 | GDP=1484.827
FLEX: 2559 2470 2256 2535 2448 | ACC: 3660 1832 16100 | GYRO: 1518 1008 -352 | GDP=1855.880
FLEX: 2585 2471 2262 2515 2256 | ACC: 3428 1964 15948 | GYRO: 1271 375 -139 | GDP=1332.437
FLEX: 2512 2446 2343 2544 2336 | ACC: 3620 2072 16080 | GYRO: 918 -163 -96 | GDP=937.288
FLEX: 2559 2448 2279 2523 2312 | ACC: 3768 2100 16204 | GYRO: 1086 -82 69 | GDP=1091.275
FLEX: 2540 2522 2287 2555 2231 | ACC: 3852 2296 15720 | GYRO: 1007 237 193 | GDP=1052.363
FLEX: 2593 2494 2333 2506 2290 | ACC: 3768 2184 16032 | GYRO: 865 -615 83 | GDP=1064.584
FLEX: 2583 2460 2286 2528 2320 | ACC: 3496 2124 16368 | GYRO: 727 157 -47 | GDP=745.243
FLEX: 2591 2462 2300 2523 2323 | ACC: 3952 2072 16140 | GYRO: 641 445 -77 | GDP=784.114
FLEX: 2559 2496 2306 2556 2304 | ACC: 3628 2160 16000 | GYRO: 693 348 -82 | GDP=779.793
FLEX: 2583 2486 2285 2499 2309 | ACC: 3664 2232 16136 | GYRO: 659 -52 26 | GDP=661.560
FLEX: 2559 2491 2317 2533 2334 | ACC: 3596 2196 16036 | GYRO: 692 76 -24 | GDP=696.574
FLEX: 2527 2476 2287 2524 2294 | ACC: 4016 2160 16088 | GYRO: 760 34 25 | GDP=761.171
FLEX: 2558 2471 2297 2521 2326 | ACC: 3460 2240 16080 | GYRO: 657 309 -82 | GDP=730.653
FLEX: 2531 2478 2293 2511 2319 | ACC: 3484 2256 16140 | GYRO: 647 -36 -55 | GDP=650.331
FLEX: 2559 2469 2297 2498 2320 | ACC: 3468 2196 16088 | GYRO: 637 -53 -63 | GDP=642.298
FLEX: 2559 2471 2301 2509 2316 | ACC: 3628 2228 16020 | GYRO: 710 28 11 | GDP=710.637
FLEX: 2559 2469 2306 2510 2320 | ACC: 3624 2232 16160 | GYRO: 622 -124 44 | GDP=635.764
FLEX: 2550 2464 2309 2511 2293 | ACC: 3700 2208 16048 | GYRO: 567 -90 67 | GDP=577.995
FLEX: 2559 2473 2274 2527 2354 | ACC: 3604 2256 16064 | GYRO: 637 56 51 | GDP=641.487
FLEX: 2558 2463 2288 2474 2290 | ACC: 3608 2280 16056 | GYRO: 608 -132 37 | GDP=623.263
FLEX: 2584 2460 2295 2521 2349 | ACC: 3668 2212 16048 | GYRO: 624 18 -66 | GDP=627.739
FLEX: 2559 2459 2278 2528 2289 | ACC: 3656 2080 16108 | GYRO: 603 74 11 | GDP=607.623
FLEX: 2559 2496 2278 2512 2343 | ACC: 3712 2196 16020 | GYRO: 569 108 -67 | GDP=583.021
FLEX: 2589 2471 2294 2509 2339 | ACC: 3476 2244 16104 | GYRO: 654 -200 -41 | GDP=685.126
FLEX: 2557 2493 2277 2518 2319 | ACC: 3696 2284 16040 | GYRO: 625 -160 -4 | GDP=645.167
FLEX: 2555 2469 2253 2513 2341 | ACC: 3676 2212 16132 | GYRO: 627 34 19 | GDP=628.209
FLEX: 2587 2479 2308 2511 2347 | ACC: 3632 2148 16132 | GYRO: 686 25 62 | GDP=689.250
FLEX: 2559 2470 2288 2531 2321 | ACC: 3648 2192 16076 | GYRO: 700 54 45 | GDP=703.520
FLEX: 2559 2481 2320 2510 2347 | ACC: 3604 2200 16100 | GYRO: 688 -30 39 | GDP=689.757
FLEX: 2544 2479 2287 2515 2320 | ACC: 3716 2228 16036 | GYRO: 616 -23 -17 | GDP=616.664
FLEX: 2551 2474 2288 2526 2298 | ACC: 3668 2216 16140 | GYRO: 649 50 -27 | GDP=651.483
FLEX: 2550 2479 2281 2513 2303 | ACC: 3616 2224 16072 | GYRO: 619 -57 -30 | GDP=622.342
FLEX: 2559 2483 2306 2527 2339 | ACC: 3688 2200 16116 | GYRO: 655 63 -24 | GDP=658.460
FLEX: 2541 2474 2285 2522 2310 | ACC: 3788 2240 15976 | GYRO: 598 -75 3 | GDP=602.692
FLEX: 2559 2473 2285 2493 2339 | ACC: 3576 2168 16112 | GYRO: 621 -4 -26 | GDP=621.557
FLEX: 2559 2444 2271 2533 2307 | ACC: 3672 2192 16152 | GYRO: 659 48 5 | GDP=660.765
FLEX: 2557 2480 2304 2539 2351 | ACC: 3648 2244 16112 | GYRO: 649 -58 -23 | GDP=651.992
