# label=P
# timestamp=1764318274.5254374
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2559 2526 2213 2758 2758 | ACC: -4232 14728 4120 | GYRO: 1080 -204 -67 | GDP=1101.138
FLEX: 2559 2522 2223 2813 2739 | ACC: -4452 15000 3888 | GYRO: 695 365 -189 | GDP=807.447
FLEX: 2545 2507 2215 2748 2719 | ACC: -4224 15024 4076 | GYRO: 502 -85 -196 | GDP=545.568
FLEX: 2559 2507 2202 2758 2700 | ACC: -4400 15356 4616 | GYRO: 88 14 -133 | GDP=160.091
FLEX: 2549 2510 2241 2762 2753 | ACC: -4596 15512 5244 | GYRO: 230 -71 89 | GDP=256.636
FLEX: 2597 2471 2198 2759 2736 | ACC: -4524 15372 5188 | GYRO: 674 -353 144 | GDP=774.352
FLEX: 2559 2527 2240 2752 2733 | ACC: -4356 15208 5052 | GYRO: 1102 -654 40 | GDP=1282.076
FLEX: 2589 2515 2239 2745 2756 | ACC: -4304 14816 4684 | GYRO: 1230 -1549 -84 | GDP=1979.737
FLEX: 2559 2534 2215 2774 2736 | ACC: -4364 14948 4260 | GYRO: 1326 141 -226 | GDP=1352.491
FLEX: 2559 2480 2219 2746 2720 | ACC: -4400 14904 3876 | GYRO: 1361 65 -211 | GDP=1378.792
FLEX: 2557 2526 2201 2783 2729 | ACC: -4436 14968 3908 | GYRO: 917 117 -299 | GDP=971.586
FLEX: 2558 2528 2231 2705 2729 | ACC: -4412 15268 3844 | GYRO: 494 169 -81 | GDP=528.354
FLEX: 2559 2519 2221 2768 2720 | ACC: -4400 15372 4524 | GYRO: 103 125 -22 | GDP=163.456
FLEX: 2546 2496 2194 2758 2727 | ACC: -4044 15436 4996 | GYRO: -95 -1252 -1080 | GDP=1656.179
FLEX: 2551 2531 2225 2759 2688 | ACC: -4444 15128 4708 | GYRO: 188 45 -577 | GDP=608.521
FLEX: 2559 2509 2193 2736 2733 | ACC: -4972 14916 4888 | GYRO: 748 -580 146 | GDP=957.716
FLEX: 2544 2489 2246 2742 2714 | ACC: -4808 14964 4628 | GYRO: 1326 -154 280 | GDP=1363.962
FLEX: 2559 2478 2214 2751 2679 | ACC: -4384 14880 4408 | GYRO: 1469 229 167 | GDP=1496.092
FLEX: 2559 2471 2221 2705 2736 | ACC: -4360 14920 3964 | GYRO: 1202 256 -5 | GDP=1228.969
FLEX: 2559 2540 2193 2802 2679 | ACC: -4204 15056 3692 | GYRO: 714 203 -107 | GDP=749.969
FLEX: 2582 2510 2245 2754 2706 | ACC: -4420 15228 4244 | GYRO: -38 -38 -78 | GDP=94.721
FLEX: 2559 2519 2211 2736 2719 | ACC: -4484 15336 4880 | GYRO: 71 -186 -17 | GDP=199.815
FLEX: 2601 2494 2237 2767 2711 | ACC: -4636 15404 4904 | GYRO: 272 -274 -12 | GDP=386.269
FLEX: 2553 2503 2225 2750 2702 | ACC: -4652 14944 5116 | GYRO: 803 -183 156 | GDP=838.233
FLEX: 2556 2501 2237 2718 2747 | ACC: -4360 15008 4320 | GYRO: 1168 -158 75 | GDP=1181.022
FLEX: 2617 2531 2223 2738 2715 | ACC: -4256 14952 4012 | GYRO: 1238 -138 -58 | GDP=1247.017
FLEX: 2559 2515 2201 2717 2731 | ACC: -4572 14964 4012 | GYRO: 904 -88 -27 | GDP=908.674
FLEX: 2627 2501 2219 2762 2693 | ACC: -4512 15044 4040 | GYRO: 429 -127 6 | GDP=447.444
FLEX: 2559 2481 2219 2736 2735 | ACC: -4164 15220 4308 | GYRO: 42 -57 98 | GDP=120.901
FLEX: 2559 2521 2199 2768 2700 | ACC: -4552 15364 4736 | GYRO: 131 -118 -20 | GDP=177.440
FLEX: 2555 2559 2290 2723 2736 | ACC: -4536 15260 4868 | GYRO: 527 -141 203 | GDP=582.082
FLEX: 2522 2541 2193 2723 2704 | ACC: -4564 15152 4832 | GYRO: 570 -226 374 | GDP=718.228
FLEX: 2547 2529 2251 2803 2711 | ACC: -4196 14812 4760 | GYRO: 955 -12 297 | GDP=1000.189
FLEX: 2512 2559 2183 2810 2738 | ACC: -4128 15040 3876 | GYRO: 935 286 -102 | GDP=983.069
FLEX: 2547 2525 2224 2773 2751 | ACC: -4240 15040 4096 | GYRO: 543 12 -98 | GDP=551.903
FLEX: 2544 2516 2185 2913 2709 | ACC: -4204 15040 4308 | GYRO: 635 334 -129 | GDP=728.987
FLEX: 2531 2554 2234 2720 2694 | ACC: -4360 15172 4276 | GYRO: 299 179 -161 | GDP=383.879
FLEX: 2606 2541 2242 2827 2695 | ACC: -4488 15332 4568 | GYRO: 169 178 -73 | GDP=256.074
FLEX: 2589 2485 2209 2768 2691 | ACC: -4416 15364 5076 | GYRO: 204 -2 97 | GDP=225.896
FLEX: 2559 2559 2233 2734 2733 | ACC: -4352 15240 5124 | GYRO: 569 -82 161 | GDP=596.997
FLEX: 2544 2523 2287 2770 2715 | ACC: -4560 15004 4792 | GYRO: 862 -56 113 | GDP=871.177
FLEX: 2526 2527 2206 2720 2688 | ACC: -4360 14960 4368 | GYRO: 797 -42 52 | GDP=799.798
FLEX: 2559 2519 2222 2797 2730 | ACC: -4252 14936 4392 | GYRO: 894 41 18 | GDP=895.121
FLEX: 2559 2466 2223 2719 2656 | ACC: -4052 14824 4268 | GYRO: 837 211 -156 | GDP=877.169
FLEX: 2609 2508 2220 2789 2791 | ACC: -4196 14956 4212 | GYRO: 374 351 -361 | GDP=627.214
FLEX: 2541 2517 2269 2759 2702 | ACC: -4476 15200 4672 | GYRO: 110 -125 -252 | GDP=302.041
FLEX: 2559 2582 2281 2750 2655 | ACC: -4776 15536 4888 | GYRO: -15 -127 19 | GDP=129.286
FLEX: 2606 2542 2224 2767 2672 | ACC: -4568 15412 5236 | GYRO: 261 -82 297 | GDP=403.799
FLEX: 2559 2480 2179 2721 2748 | ACC: -4400 15112 5192 | GYRO: 823 -205 223 | GDP=876.974
FLEX: 2549 2521 2182 2671 2670 | ACC: -4432 14856 4800 | GYRO: 1280 -84 244 | GDP=1305.753
FLEX: 2530 2454 2228 2705 2661 | ACC: -4220 14832 4352 | GYRO: 1216 -78 33 | GDP=1218.946
FLEX: 2559 2512 2243 2749 2696 | ACC: -4128 14892 3944 | GYRO: 1029 74 -124 | GDP=1039.083
FLEX: 2559 2522 2185 2775 2751 | ACC: -4388 15168 3952 | GYRO: 554 143 -43 | GDP=573.772
FLEX: 2585 2496 2251 2739 2704 | ACC: -4336 15376 4300 | GYRO: 65 249 143 | GDP=294.406
FLEX: 2544 2512 2174 2747 2591 | ACC: -4372 15240 4912 | GYRO: 154 343 294 | GDP=477.285
FLEX: 2544 2496 2202 2704 2717 | ACC: -4412 15364 5244 | GYRO: 232 407 654 | GDP=804.481
FLEX: 2590 2496 2214 2728 2724 | ACC: -4284 15028 5212 | GYRO: 625 -168 273 | GDP=702.409
FLEX: 2557 2518 2270 2704 2604 | ACC: -3956 14700 4696 | GYRO: 803 -199 183 | GDP=847.289
FLEX: 2559 2501 2168 2688 2547 | ACC: -3900 14692 4608 | GYRO: 952 57 -380 | GDP=1026.622
FLEX: 2547 2492 2261 2720 2757 | ACC: -3744 14828 4272 | GYRO: 1154 302 -395 | GDP=1256.561
FLEX: 2544 2512 2223 2735 2640 | ACC: -4532 15752 3620 | GYRO: 637 696 -314 | GDP=994.375
FLEX: 2656 2482 2272 2745 2720 | ACC: -3284 14952 3832 | GYRO: -80 -876 -46 | GDP=880.847
FLEX: 2559 2527 2224 2752 2704 | ACC: -3584 15580 3936 | GYRO: -573 -226 -668 | GDP=908.641
FLEX: 2559 2530 2207 2761 2698 | ACC: -5636 15552 5024 | GYRO: -609 254 -152 | GDP=677.127
FLEX: 2559 2509 2233 2771 2704 | ACC: -5880 14776 5412 | GYRO: -438 459 980 | GDP=1167.444
FLEX: 2559 2519 2238 2771 2673 | ACC: -4520 14568 5780 | GYRO: -1374 597 1407 | GDP=2055.221
FLEX: 2556 2513 2231 2753 2734 | ACC: -3244 14472 6640 | GYRO: -701 471 706 | GDP=1100.762
FLEX: 2559 2520 2240 2769 2719 | ACC: -3316 14376 6600 | GYRO: 794 433 -166 | GDP=919.500
FLEX: 2559 2512 2220 2751 2727 | ACC: -3864 14640 5320 | GYRO: 1715 -219 -1112 | GDP=2055.658
FLEX: 2559 2512 2235 2756 2718 | ACC: -4424 14912 4344 | GYRO: 1600 152 -1520 | GDP=2212.126
FLEX: 2559 2512 2225 2740 2730 | ACC: -5564 15352 4804 | GYRO: 919 150 -1258 | GDP=1565.128
FLEX: 2559 2530 2243 2742 2726 | ACC: -5168 15316 4912 | GYRO: 772 -397 -256 | GDP=905.057
FLEX: 2559 2512 2223 2737 2726 | ACC: -4712 15248 5120 | GYRO: 472 -250 142 | GDP=552.674
FLEX: 2559 2518 2231 2753 2731 | ACC: -4644 14728 5320 | GYRO: 764 -18 180 | GDP=785.124
FLEX: 2543 2494 2233 2762 2718 | ACC: -4508 14640 5140 | GYRO: 724 302 13 | GDP=784.569
FLEX: 2559 2540 2239 2741 2704 | ACC: -4504 14956 4704 | GYRO: 568 125 21 | GDP=581.971
FLEX: 2559 2510 2228 2731 2717 | ACC: -4868 14940 5212 | GYRO: 735 456 -86 | GDP=869.228
FLEX: 2559 2512 2224 2701 2723 | ACC: -4864 14984 5504 | GYRO: 865 435 5 | GDP=968.233
FLEX: 2559 2500 2205 2737 2723 | ACC: -4556 14988 5560 | GYRO: 1044 -46 101 | GDP=1049.882
FLEX: 2593 2505 2239 2749 2704 | ACC: -4536 14848 5320 | GYRO: 1307 -468 -43 | GDP=1388.928
FLEX: 2545 2523 2231 2751 2702 | ACC: -3916 14864 4796 | GYRO: 1085 -922 150 | GDP=1431.715
FLEX: 2595 2509 2235 2740 2750 | ACC: -3856 15012 4700 | GYRO: 909 -1200 -439 | GDP=1568.120
FLEX: 2549 2515 2226 2756 2728 | ACC: -5232 14960 4844 | GYRO: 959 -692 -736 | GDP=1392.925
FLEX: 2559 2512 2209 2768 2706 | ACC: -5564 15028 4612 | GYRO: 1046 -409 -302 | GDP=1163.014
FLEX: 2583 2506 2247 2727 2723 | ACC: -5356 14880 4692 | GYRO: 973 -449 345 | GDP=1125.769
FLEX: 2595 2507 2215 2746 2745 | ACC: -4800 14812 4920 | GYRO: 731 -104 414 | GDP=846.506
FLEX: 2544 2515 2207 2751 2688 | ACC: -4120 14908 5340 | GYRO: 475 -1079 497 | GDP=1279.404
FLEX: 2559 2526 2222 2774 2759 | ACC: -3672 14784 5220 | GYRO: 685 -1195 218 | GDP=1394.552
FLEX: 2559 2512 2221 2764 2736 | ACC: -3436 14880 4320 | GYRO: 527 -1113 -278 | GDP=1262.451
FLEX: 2559 2538 2256 2801 2752 | ACC: -3628 14644 3908 | GYRO: 438 -1331 -803 | GDP=1614.997
FLEX: 2559 2507 2237 2755 2715 | ACC: -3852 15364 3280 | GYRO: 967 1469 -1596 | GDP=2374.924
FLEX: 2559 2519 2253 2771 2704 | ACC: -6888 14680 4412 | GYRO: 1159 3086 -1731 | GDP=3723.310
FLEX: 2527 2506 2187 2768 2704 | ACC: -6728 14460 4736 | GYRO: 882 1917 684 | GDP=2218.258
FLEX: 2625 2471 2227 2759 2690 | ACC: -4352 14992 5456 | GYRO: 771 1501 584 | GDP=1785.637
FLEX: 2539 2506 2211 2733 2708 | ACC: -2924 15104 5988 | GYRO: -696 339 117 | GDP=782.960
FLEX: 2557 2556 2245 2734 2710 | ACC: -3776 15404 6396 | GYRO: 110 125 -954 | GDP=968.422
FLEX: 2559 2499 2207 2718 2697 | ACC: -5840 14948 6036 | GYRO: 619 -173 -781 | GDP=1011.460
FLEX: 2559 2551 2214 2763 2749 | ACC: -6312 15156 5096 | GYRO: 1056 -1342 386 | GDP=1750.742
FLEX: 2544 2508 2191 2754 2719 | ACC: -4824 15208 3856 | GYRO: 1006 -811 618 | GDP=1432.369
FLEX: 2585 2542 2227 2756 2672 | ACC: -4904 15120 3544 | GYRO: 724 -220 705 | GDP=1034.215
FLEX: 2559 2530 2221 2737 2701 | ACC: -4996 15168 3520 | GYRO: 424 85 792 | GDP=902.366
FLEX: 2559 2496 2256 2753 2720 | ACC: -5116 15156 4488 | GYRO: 202 513 1212 | GDP=1331.509
FLEX: 2545 2514 2217 2749 2714 | ACC: -4508 15164 4956 | GYRO: 80 627 1365 | GDP=1504.245
FLEX: 2547 2519 2186 2747 2729 | ACC: -4316 14976 5620 | GYRO: 214 338 1369 | GDP=1426.254
FLEX: 2542 2519 2237 2714 2748 | ACC: -3928 14460 5676 | GYRO: 758 286 1348 | GDP=1572.725
FLEX: 2555 2508 2236 2750 2767 | ACC: -3260 14508 4784 | GYRO: 775 54 743 | GDP=1074.984
FLEX: 2549 2496 2274 2719 2688 | ACC: -3748 14532 4524 | GYRO: 636 58 249 | GDP=685.464
FLEX: 2559 2521 2253 2751 2716 | ACC: -4068 14868 3960 | GYRO: 477 441 -292 | GDP=712.232
FLEX: 2544 2512 2230 2742 2723 | ACC: -4908 15312 3888 | GYRO: 417 948 -942 | GDP=1399.985
FLEX: 2559 2512 2286 2742 2718 | ACC: -6224 15628 4492 | GYRO: 323 1509 -26 | GDP=1543.401
FLEX: 2590 2467 2240 2748 2709 | ACC: -4476 15420 5256 | GYRO: -594 355 1822 | GDP=1948.986
FLEX: 2541 2543 2244 2735 2736 | ACC: -2348 14884 6480 | GYRO: -858 -881 1784 | GDP=2166.791
FLEX: 2559 2508 2207 2714 2721 | ACC: -2008 14576 6368 | GYRO: -46 -351 383 | GDP=521.542
FLEX: 2539 2503 2256 2763 2742 | ACC: -3732 14388 5636 | GYRO: 728 -419 -603 | GDP=1033.999
FLEX: 2544 2514 2195 2756 2704 | ACC: -4344 14548 4944 | GYRO: 1021 -583 -585 | GDP=1313.223
FLEX: 2559 2525 2243 2733 2735 | ACC: -4240 14628 4160 | GYRO: 719 -113 -474 | GDP=868.565
FLEX: 2549 2538 2244 2711 2723 | ACC: -4004 14996 4088 | GYRO: 364 243 -561 | GDP=711.524
FLEX: 2559 2517 2229 2733 2740 | ACC: -4056 15212 4928 | GYRO: -23 365 -464 | GDP=590.805
FLEX: 2557 2511 2205 2745 2733 | ACC: -3928 15128 6108 | GYRO: 68 521 -342 | GDP=626.920
FLEX: 2554 2486 2264 2736 2741 | ACC: -3664 14796 6684 | GYRO: 590 4 -111 | GDP=600.364
FLEX: 2544 2515 2201 2734 2710 | ACC: -3704 14892 6356 | GYRO: 919 -509 -251 | GDP=1080.113
FLEX: 2557 2533 2255 2779 2722 | ACC: -4528 15056 5672 | GYRO: 966 -859 -574 | GDP=1414.395
FLEX: 2586 2514 2214 2754 2692 | ACC: -4536 15204 5056 | GYRO: 779 -1197 -620 | GDP=1556.936
FLEX: 2559 2521 2227 2757 2733 | ACC: -5156 14900 5220 | GYRO: 801 -1034 -407 | GDP=1369.820
FLEX: 2559 2512 2298 2753 2715 | ACC: -4980 14772 5080 | GYRO: 715 -787 268 | GDP=1096.548
FLEX: 2599 2518 2261 2750 2686 | ACC: -4040 14728 4536 | GYRO: 704 -155 289 | GDP=776.635
FLEX: 2557 2507 2229 2748 2661 | ACC: -3644 14924 4932 | GYRO: 227 -457 375 | GDP=633.248
FLEX: 2559 2507 2262 2758 2703 | ACC: -3620 15204 5464 | GYRO: 214 265 -297 | GDP=451.918
FLEX: 2556 2527 2239 2736 2770 | ACC: -4604 15216 6044 | GYRO: 623 204 -115 | GDP=665.560
FLEX: 2542 2544 2252 2774 2719 | ACC: -4600 14892 6100 | GYRO: 1234 40 123 | GDP=1240.760
FLEX: 2554 2505 2234 2756 2686 | ACC: -4404 14968 5488 | GYRO: 1643 -62 395 | GDP=1690.952
FLEX: 2559 2507 2231 2753 2719 | ACC: -4172 15144 4772 | GYRO: 1463 -34 297 | GDP=1493.229
FLEX: 2555 2507 2253 2736 2679 | ACC: -4144 15632 4844 | GYRO: 883 -694 652 | GDP=1298.626
FLEX: 2559 2525 2238 2688 2738 | ACC: -4252 15444 5196 | GYRO: 776 -776 1112 | GDP=1562.337
FLEX: 2583 2515 2240 2733 2709 | ACC: -3512 14912 5896 | GYRO: 1018 -955 1079 | GDP=1764.253
FLEX: 2559 2511 2230 2768 2723 | ACC: -3056 14412 6912 | GYRO: 1620 -883 668 | GDP=1962.221
FLEX: 2559 2497 2256 2704 2723 | ACC: -1504 13988 6588 | GYRO: 2883 -2653 448 | GDP=3943.450
FLEX: 2547 2522 2256 2754 2704 | ACC: -1508 13704 6068 | GYRO: 3048 -2571 -621 | GDP=4035.590
FLEX: 2559 2507 2244 2707 2704 | ACC: -1504 14284 3680 | GYRO: 2928 -3096 -731 | GDP=4323.513
FLEX: 2558 2529 2235 2742 2734 | ACC: -3756 15464 2916 | GYRO: 835 -2231 -1710 | GDP=2932.352
FLEX: 2553 2487 2242 2717 2726 | ACC: -4428 17276 1224 | GYRO: 363 -2634 -2640 | GDP=3746.909
FLEX: 2559 2522 2253 2764 2728 | ACC: -6396 16604 3024 | GYRO: -269 -374 -1949 | GDP=2002.708
FLEX: 2523 2516 2249 2724 2771 | ACC: -7136 15032 4592 | GYRO: 908 3057 -218 | GDP=3196.441
FLEX: 2555 2544 2266 2748 2733 | ACC: -4784 14892 4500 | GYRO: 1413 3663 1476 | GDP=4194.367
FLEX: 2559 2499 2224 2765 2711 | ACC: -2668 14960 5732 | GYRO: 209 1134 1285 | GDP=1726.517
FLEX: 2559 2507 2227 2778 2782 | ACC: -2016 14872 6312 | GYRO: -1 -2567 685 | GDP=2656.824
FLEX: 2585 2487 2231 2767 2720 | ACC: -2292 14708 5856 | GYRO: 897 -2664 -449 | GDP=2846.595
FLEX: 2528 2546 2256 2695 2754 | ACC: -5080 14792 5956 | GYRO: 1234 650 -1643 | GDP=2155.158
FLEX: 2546 2527 2303 2738 2691 | ACC: -4244 15112 4468 | GYRO: 2042 -390 -1315 | GDP=2459.896
FLEX: 2544 2505 2319 2710 2730 | ACC: -4356 15668 3968 | GYRO: 1814 -264 -830 | GDP=2012.260
FLEX: 2543 2496 2288 2843 2640 | ACC: -4108 15728 3852 | GYRO: 945 -567 -287 | GDP=1138.808
FLEX: 2559 2501 2296 2654 2723 | ACC: -4220 15624 4564 | GYRO: 769 -582 300 | GDP=1009.993
FLEX: 2607 2546 2212 2741 2718 | ACC: -3920 15628 4668 | GYRO: 994 -219 514 | GDP=1140.260
FLEX: 2527 2530 2262 2718 2745 | ACC: -3736 15524 4356 | GYRO: 1160 -468 232 | GDP=1272.182
FLEX: 2583 2517 2282 2710 2769 | ACC: -3952 15344 4432 | GYRO: 1397 -396 73 | GDP=1453.875
FLEX: 2559 2545 2271 2662 2695 | ACC: -3924 15256 3896 | GYRO: 1057 -656 316 | GDP=1283.527
FLEX: 2517 2516 2256 2719 2743 | ACC: -3680 15296 3524 | GYRO: 1138 -677 -100 | GDP=1327.921
FLEX: 2539 2533 2269 2718 2739 | ACC: -3940 15176 3332 | GYRO: 1159 -103 127 | GDP=1170.478
FLEX: 2559 2608 2260 2795 2771 | ACC: -4196 15584 2880 | GYRO: 747 110 169 | GDP=773.738
FLEX: 2559 2533 2293 2767 2699 | ACC: -5044 15876 3352 | GYRO: 3 833 788 | GDP=1146.666
FLEX: 2539 2521 2256 2768 2704 | ACC: -4148 15480 4656 | GYRO: -141 96 1537 | GDP=1546.437
FLEX: 2545 2521 2257 2751 2666 | ACC: -2432 15692 4536 | GYRO: -409 -645 1440 | GDP=1630.002
FLEX: 2559 2527 2591 2738 2724 | ACC: -2404 15208 4792 | GYRO: -238 27 567 | GDP=615.518
FLEX: 2559 2518 2247 2753 2732 | ACC: -3232 15188 4320 | GYRO: 418 360 -20 | GDP=552.018
FLEX: 2511 2513 2216 2746 2722 | ACC: -3792 15112 4248 | GYRO: 755 193 30 | GDP=779.855
FLEX: 2553 2519 2250 2746 2738 | ACC: -3644 15468 3960 | GYRO: 455 5 126 | GDP=472.150
FLEX: 2559 2527 2250 2785 2704 | ACC: -4224 15460 4540 | GYRO: -163 280 851 | GDP=910.588
FLEX: 2546 2521 2241 2730 2717 | ACC: -2444 15524 5084 | GYRO: -202 -409 927 | GDP=1033.157
FLEX: 2545 2517 2277 2743 2709 | ACC: -2300 15068 5716 | GYRO: 808 12 115 | GDP=816.231
FLEX: 2551 2522 2224 2714 2733 | ACC: -3080 15152 5188 | GYRO: 1449 -165 -42 | GDP=1458.969
FLEX: 2559 2497 2250 2769 2717 | ACC: -2964 15628 3816 | GYRO: 1156 -170 -175 | GDP=1181.466
FLEX: 2541 2512 2239 2754 2743 | ACC: -3592 15604 4092 | GYRO: 1173 -612 197 | GDP=1337.641
FLEX: 2596 2496 2244 2767 2719 | ACC: -3668 15632 3812 | GYRO: 1256 19 517 | GDP=1358.376
FLEX: 2551 2500 2240 2740 2730 | ACC: -3076 15384 4104 | GYRO: 894 247 689 | GDP=1155.407
FLEX: 2587 2483 2236 2746 2725 | ACC: -2432 15256 4516 | GYRO: 666 209 591 | GDP=914.614
FLEX: 2559 2497 2273 2731 2701 | ACC: -2536 15428 4568 | GYRO: 651 578 176 | GDP=888.178
FLEX: 2559 2521 2230 2754 2605 | ACC: -2800 15252 4600 | GYRO: 961 510 -97 | GDP=1092.259
FLEX: 2559 2500 2253 2739 2727 | ACC: -2836 15464 4240 | GYRO: 1030 129 -265 | GDP=1071.338
FLEX: 2507 2531 2254 2802 2699 | ACC: -3440 15768 4000 | GYRO: 695 122 -172 | GDP=726.287
FLEX: 2559 2531 2224 2739 2717 | ACC: -3308 15732 4308 | GYRO: -141 -240 81 | GDP=289.900
FLEX: 2596 2514 2255 2682 2679 | ACC: -3516 15328 4984 | GYRO: 130 -494 317 | GDP=601.186
FLEX: 2538 2527 2237 2716 2674 | ACC: -2784 15512 4740 | GYRO: 350 -472 139 | GDP=603.825
FLEX: 2603 2534 2243 2690 2704 | ACC: -2624 15488 4712 | GYRO: 634 -302 13 | GDP=702.374
FLEX: 2545 2514 2219 2763 2716 | ACC: -3028 15292 4512 | GYRO: 1135 -409 3 | GDP=1206.447
FLEX: 2559 2514 2254 2757 2721 | ACC: -2852 15392 3888 | GYRO: 989 -212 -132 | GDP=1020.044
FLEX: 2550 2512 2218 2757 2721 | ACC: -2928 15468 3712 | GYRO: 863 38 -328 | GDP=924.011
FLEX: 2543 2485 2240 2745 2751 | ACC: -3300 15652 3804 | GYRO: 720 607 -297 | GDP=987.450
FLEX: 2559 2515 2229 2730 2713 | ACC: -3356 15556 4392 | GYRO: 485 503 -139 | GDP=712.429
FLEX: 2558 2523 2240 2754 2723 | ACC: -2824 15584 4600 | GYRO: 612 545 73 | GDP=822.738
FLEX: 2553 2486 2225 2720 2713 | ACC: -2572 15496 4732 | GYRO: 724 227 -6 | GDP=758.776
FLEX: 2559 2523 2269 2767 2706 | ACC: -2808 15600 4696 | GYRO: 1010 17 -403 | GDP=1087.565
FLEX: 2528 2511 2255 2733 2714 | ACC: -3528 15216 3976 | GYRO: 1548 967 -791 | GDP=1989.240
FLEX: 2537 2517 2246 2756 2739 | ACC: -3244 15080 3000 | GYRO: 1464 801 -655 | GDP=1792.741
FLEX: 2545 2509 2231 2710 2725 | ACC: -3376 15244 3160 | GYRO: 413 676 -397 | GDP=886.089
FLEX: 2559 2514 2237 2765 2739 | ACC: -2920 15300 3960 | GYRO: 88 688 -728 | GDP=1005.521
FLEX: 2558 2512 2229 2756 2705 | ACC: -3304 15404 4968 | GYRO: 147 696 -1259 | GDP=1446.066
FLEX: 2549 2519 2256 2738 2731 | ACC: -3724 15528 5092 | GYRO: 766 209 -1146 | GDP=1394.185
FLEX: 2557 2503 2259 2750 2685 | ACC: -4616 15728 4500 | GYRO: 815 333 -1069 | GDP=1384.874
FLEX: 2541 2521 2250 2783 2702 | ACC: -4536 15456 4024 | GYRO: 1107 211 -445 | GDP=1211.608
FLEX: 2543 2512 2225 2725 2673 | ACC: -4512 15544 3944 | GYRO: 784 121 -289 | GDP=844.286
FLEX: 2542 2501 2250 2747 2737 | ACC: -3860 15592 3880 | GYRO: 747 -59 -35 | GDP=750.143
FLEX: 2559 2517 2251 2737 2714 | ACC: -3348 15704 4392 | GYRO: 418 -1595 -126 | GDP=1653.670
FLEX: 2559 2513 2253 2749 2731 | ACC: -3408 14940 5288 | GYRO: 231 -2810 -583 | GDP=2879.123
FLEX: 2549 2496 2226 2715 2720 | ACC: -3532 14964 4720 | GYRO: 195 -3346 -838 | GDP=3454.850
FLEX: 2537 2507 2253 2750 2745 | ACC: -3796 15332 3468 | GYRO: -411 -3563 -1438 | GDP=3864.160
FLEX: 2535 2483 2227 2741 2701 | ACC: -4492 15624 3408 | GYRO: -789 -1014 -1647 | GDP=2088.858
FLEX: 2527 2515 2244 2725 2704 | ACC: -5516 15816 4140 | GYRO: -549 -1802 -666 | GDP=1998.039
FLEX: 2527 2499 2260 2754 2724 | ACC: -3492 15356 3892 | GYRO: -400 -1883 549 | GDP=2001.772
FLEX: 2547 2532 2251 2758 2711 | ACC: -2056 15424 3528 | GYRO: -172 265 572 | GDP=653.447
FLEX: 2557 2512 2247 2723 2718 | ACC: -3708 15272 4552 | GYRO: 19 607 -452 | GDP=757.043
FLEX: 2559 2512 2255 2738 2704 | ACC: -5572 14784 5448 | GYRO: 314 2562 -335 | GDP=2602.819
FLEX: 2544 2499 2224 2739 2695 | ACC: -5652 14488 5836 | GYRO: 632 1459 67 | GDP=1591.413
FLEX: 2559 2512 2250 2725 2695 | ACC: -4588 14396 5636 | GYRO: 1116 2052 850 | GDP=2485.691
FLEX: 2538 2510 2229 2721 2711 | ACC: -3340 15144 5340 | GYRO: 332 926 545 | GDP=1124.600
FLEX: 2559 2511 2239 2759 2706 | ACC: -3256 15204 5896 | GYRO: 127 839 -56 | GDP=850.403
FLEX: 2554 2534 2249 2731 2708 | ACC: -3776 15020 6696 | GYRO: 512 -668 -140 | GDP=853.210
FLEX: 2542 2487 2224 2730 2695 | ACC: -3488 15024 6064 | GYRO: 1208 -814 -84 | GDP=1459.081
FLEX: 2550 2558 2256 2741 2761 | ACC: -3824 15536 5024 | GYRO: 1267 -1235 -292 | GDP=1793.259
FLEX: 2501 2517 2254 2783 2691 | ACC: -4148 15284 4352 | GYRO: 1446 -1000 -41 | GDP=1758.578
FLEX: 2608 2539 2192 2660 2661 | ACC: -4372 15172 3868 | GYRO: 1301 -738 253 | GDP=1516.988
FLEX: 2541 2494 2237 2755 2686 | ACC: -3940 15096 3608 | GYRO: 1194 184 129 | GDP=1214.962
FLEX: 2486 2467 2262 2715 2745 | ACC: -3724 15024 3696 | GYRO: 692 724 38 | GDP=1002.240
FLEX: 2541 2507 2226 2799 2759 | ACC: -3748 14820 4232 | GYRO: 457 918 -92 | GDP=1029.581
FLEX: 2548 2511 2248 2688 2706 | ACC: -3868 14912 4572 | GYRO: 198 1051 -234 | GDP=1094.788
FLEX: 2522 2492 2283 2702 2704 | ACC: -3912 15472 5096 | GYRO: 244 714 -294 | GDP=809.795
FLEX: 2553 2501 2236 2718 2721 | ACC: -4332 15740 6216 | GYRO: 478 67 -23 | GDP=483.220
FLEX: 2546 2504 2137 2748 2698 | ACC: -4096 15676 7196 | GYRO: 1488 -235 304 | GDP=1536.810
FLEX: 2559 2498 2259 2768 2688 | ACC: -3920 15068 5956 | GYRO: 2791 -751 607 | GDP=2953.325
FLEX: 2544 2503 2246 2817 2688 | ACC: -3248 14592 2984 | GYRO: 1861 -1911 482 | GDP=2710.639
FLEX: 2550 2493 2253 2742 2666 | ACC: -3392 14976 2044 | GYRO: 755 -1211 178 | GDP=1438.134
FLEX: 2559 2513 2251 2747 2721 | ACC: -3840 15392 2596 | GYRO: -197 792 -824 | GDP=1159.762
