# label=W
# timestamp=1764321945.8157284
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2553 2431 2303 2510 2683 | ACC: 3268 5480 15448 | GYRO: 582 56 89 | GDP=591.423
FLEX: 2591 2453 2294 2497 2672 | ACC: 3316 5432 15536 | GYRO: 820 32 17 | GDP=820.800
FLEX: 2619 2449 2291 2543 2663 | ACC: 3444 5504 15224 | GYRO: 823 -123 -66 | GDP=834.754
FLEX: 2592 2479 2288 2541 2668 | ACC: 3316 5620 15176 | GYRO: 719 -115 -71 | GDP=731.592
FLEX: 2557 2459 2300 2539 2777 | ACC: 3264 5568 15324 | GYRO: 517 -143 82 | GDP=542.644
FLEX: 2608 2466 2278 2538 2699 | ACC: 3224 5512 15596 | GYRO: 659 -87 -1 | GDP=664.719
FLEX: 2559 2475 2304 2517 2700 | ACC: 3320 5552 15392 | GYRO: 645 79 21 | GDP=650.159
FLEX: 2587 2462 2317 2538 2752 | ACC: 3412 5456 15320 | GYRO: 759 -145 -6 | GDP=772.750
FLEX: 2559 2495 2285 2549 2650 | ACC: 3340 5564 15200 | GYRO: 697 107 -120 | GDP=715.303
FLEX: 2596 2461 2309 2543 2683 | ACC: 3268 5528 15300 | GYRO: 614 -13 -83 | GDP=619.721
FLEX: 2559 2477 2277 2479 2686 | ACC: 3260 5660 15196 | GYRO: 625 11 -11 | GDP=625.194
FLEX: 2538 2480 2293 2518 2704 | ACC: 3184 5544 15364 | GYRO: 570 -139 42 | GDP=588.205
FLEX: 2551 2477 2266 2514 2715 | ACC: 3384 5552 15204 | GYRO: 580 -16 47 | GDP=582.121
FLEX: 2545 2471 2300 2603 2672 | ACC: 3420 5380 15504 | GYRO: 646 145 -133 | GDP=675.300
FLEX: 2559 2462 2303 2546 2693 | ACC: 3428 5568 15476 | GYRO: 1006 -115 -140 | GDP=1022.184
FLEX: 2559 2464 2281 2467 2731 | ACC: 3108 5652 15316 | GYRO: 867 -90 -172 | GDP=888.467
FLEX: 2604 2476 2288 2534 2710 | ACC: 2972 5648 15292 | GYRO: 722 35 -56 | GDP=725.014
FLEX: 2601 2448 2310 2519 2682 | ACC: 3108 5544 15288 | GYRO: 472 91 75 | GDP=486.508
FLEX: 2559 2480 2301 2524 2683 | ACC: 3280 5520 15320 | GYRO: 544 -102 80 | GDP=559.232
FLEX: 2595 2447 2304 2526 2655 | ACC: 3100 5636 15340 | GYRO: 445 155 133 | GDP=489.632
FLEX: 2589 2451 2316 2546 2698 | ACC: 3540 5428 15432 | GYRO: 584 -74 43 | GDP=590.238
FLEX: 2582 2475 2290 2513 2661 | ACC: 3424 5600 15348 | GYRO: 606 -122 -57 | GDP=620.781
FLEX: 2559 2460 2289 2517 2706 | ACC: 3200 5572 15356 | GYRO: 552 -114 -27 | GDP=564.295
FLEX: 2559 2457 2276 2510 2669 | ACC: 3228 5576 15304 | GYRO: 652 -63 6 | GDP=655.064
FLEX: 2559 2445 2268 2559 2701 | ACC: 3148 5532 15284 | GYRO: 465 -27 63 | GDP=470.024
FLEX: 2589 2466 2295 2480 2698 | ACC: 3272 5524 15360 | GYRO: 611 -73 9 | GDP=615.411
FLEX: 2594 2475 2333 2527 2720 | ACC: 3324 5444 15420 | GYRO: 516 135 60 | GDP=536.732
FLEX: 2526 2466 2274 2527 2674 | ACC: 3464 5468 15368 | GYRO: 750 -320 -18 | GDP=815.613
FLEX: 2544 2480 2295 2539 2701 | ACC: 3196 5472 15352 | GYRO: 612 -20 -39 | GDP=613.567
FLEX: 2559 2442 2325 2541 2706 | ACC: 3348 5544 15216 | GYRO: 860 31 -106 | GDP=867.062
FLEX: 2593 2458 2319 2515 2707 | ACC: 3324 5552 15284 | GYRO: 802 -120 -97 | GDP=816.709
FLEX: 2593 2478 2256 2515 2666 | ACC: 3252 5548 15216 | GYRO: 662 -145 -38 | GDP=678.758
FLEX: 2598 2510 2298 2491 2680 | ACC: 3332 5596 15216 | GYRO: 582 35 40 | GDP=584.422
FLEX: 2559 2453 2269 2512 2693 | ACC: 3472 5532 15272 | GYRO: 754 -34 -47 | GDP=756.228
FLEX: 2597 2475 2298 2529 2719 | ACC: 3248 5568 15288 | GYRO: 584 10 -111 | GDP=594.539
FLEX: 2586 2452 2288 2525 2733 | ACC: 3224 5624 15472 | GYRO: 726 -91 -28 | GDP=732.216
FLEX: 2559 2479 2289 2538 2736 | ACC: 3368 5580 15252 | GYRO: 785 -83 -45 | GDP=790.657
FLEX: 2559 2466 2315 2504 2704 | ACC: 3436 5604 15136 | GYRO: 618 70 1 | GDP=621.953
FLEX: 2611 2475 2350 2518 2781 | ACC: 3468 5576 15032 | GYRO: 567 -82 -40 | GDP=574.293
FLEX: 2593 2471 2313 2515 2707 | ACC: 3364 5560 15500 | GYRO: 635 -35 -19 | GDP=636.248
FLEX: 2559 2465 2326 2469 2704 | ACC: 3380 5544 15296 | GYRO: 827 -138 -105 | GDP=844.984
FLEX: 2594 2475 2279 2525 2722 | ACC: 3348 5492 15320 | GYRO: 857 -107 -127 | GDP=872.942
FLEX: 2606 2470 2329 2531 2705 | ACC: 3360 5784 15244 | GYRO: 972 265 -69 | GDP=1009.837
FLEX: 2559 2438 2270 2532 2625 | ACC: 3428 5688 15156 | GYRO: 922 -137 -133 | GDP=941.564
FLEX: 2559 2487 2257 2548 2704 | ACC: 3308 5708 14972 | GYRO: 552 123 25 | GDP=566.090
FLEX: 2609 2475 2282 2544 2669 | ACC: 3428 5644 15404 | GYRO: 755 -198 -1 | GDP=780.532
FLEX: 2559 2476 2294 2521 2698 | ACC: 3380 5616 15132 | GYRO: 630 168 31 | GDP=652.752
FLEX: 2558 2455 2287 2535 2678 | ACC: 3424 5668 15372 | GYRO: 590 -71 12 | GDP=594.378
FLEX: 2620 2455 2295 2527 2773 | ACC: 3320 5628 15288 | GYRO: 556 -160 13 | GDP=578.710
FLEX: 2559 2475 2283 2533 2672 | ACC: 3388 5640 15244 | GYRO: 604 133 43 | GDP=619.963
FLEX: 2600 2477 2302 2529 2720 | ACC: 3376 5684 15320 | GYRO: 552 -296 14 | GDP=626.511
FLEX: 2559 2449 2292 2512 2731 | ACC: 3368 5632 15292 | GYRO: 584 -22 -3 | GDP=584.422
FLEX: 2559 2455 2291 2546 2678 | ACC: 3456 5584 15296 | GYRO: 601 -73 57 | GDP=608.095
FLEX: 2554 2439 2314 2541 2679 | ACC: 3440 5704 15160 | GYRO: 689 49 -29 | GDP=691.349
FLEX: 2559 2437 2356 2539 2689 | ACC: 3368 5564 15308 | GYRO: 587 -154 -63 | GDP=610.126
FLEX: 2559 2491 2281 2503 2654 | ACC: 3560 5644 15148 | GYRO: 724 49 -19 | GDP=725.905
FLEX: 2606 2498 2310 2513 2674 | ACC: 3388 5644 15196 | GYRO: 630 -120 -3 | GDP=641.334
FLEX: 2589 2476 2299 2526 2686 | ACC: 3476 5612 15108 | GYRO: 609 377 12 | GDP=716.348
FLEX: 2605 2465 2279 2550 2709 | ACC: 3492 5632 15344 | GYRO: 721 -202 -11 | GDP=748.843
FLEX: 2598 2474 2276 2526 2714 | ACC: 3264 5728 15488 | GYRO: 684 -51 8 | GDP=685.945
FLEX: 2629 2437 2289 2526 2724 | ACC: 3364 5640 15272 | GYRO: 668 -50 -20 | GDP=670.167
FLEX: 2626 2462 2288 2530 2719 | ACC: 3352 5696 15192 | GYRO: 661 -64 51 | GDP=666.047
FLEX: 2559 2451 2288 2542 2686 | ACC: 3404 5624 15228 | GYRO: 628 -184 66 | GDP=657.720
FLEX: 2528 2449 2298 2535 2704 | ACC: 3380 5608 15348 | GYRO: 532 72 29 | GDP=537.633
FLEX: 2593 2471 2289 2521 2651 | ACC: 3372 5652 15376 | GYRO: 697 28 -5 | GDP=697.580
FLEX: 2559 2473 2299 2515 2653 | ACC: 3340 5648 15316 | GYRO: 626 67 27 | GDP=630.154
FLEX: 2559 2480 2283 2511 2688 | ACC: 3352 5672 15260 | GYRO: 709 168 26 | GDP=729.096
FLEX: 2586 2401 2266 2559 2716 | ACC: 3488 5664 15260 | GYRO: 731 -83 22 | GDP=736.026
FLEX: 2559 2462 2310 2508 2692 | ACC: 3488 5656 15156 | GYRO: 640 28 -14 | GDP=640.765
FLEX: 2559 2448 2287 2506 2669 | ACC: 3432 5656 15140 | GYRO: 563 62 -12 | GDP=566.531
FLEX: 2559 2465 2313 2534 2753 | ACC: 3336 5620 15268 | GYRO: 600 11 26 | GDP=600.664
FLEX: 2559 2492 2283 2521 2642 | ACC: 3508 5688 15284 | GYRO: 586 43 55 | GDP=590.144
FLEX: 2591 2497 2234 2455 2659 | ACC: 3624 5564 15300 | GYRO: 910 -175 -88 | GDP=930.843
FLEX: 2559 2469 2335 2502 2597 | ACC: 3320 5800 14960 | GYRO: 597 216 -51 | GDP=636.919
FLEX: 2604 2496 2295 2542 2736 | ACC: 3432 5704 15204 | GYRO: 678 -180 1 | GDP=701.488
FLEX: 2597 2483 2319 2533 2736 | ACC: 3336 5660 15264 | GYRO: 559 -78 55 | GDP=567.089
FLEX: 2534 2434 2331 2529 2718 | ACC: 3524 5716 15244 | GYRO: 761 104 77 | GDP=771.924
FLEX: 2559 2487 2262 2542 2689 | ACC: 3392 5656 15148 | GYRO: 452 137 -71 | GDP=477.613
FLEX: 2582 2469 2337 2544 2694 | ACC: 3400 5600 15500 | GYRO: 629 -33 -29 | GDP=630.532
FLEX: 2559 2432 2297 2559 2723 | ACC: 3324 5688 15296 | GYRO: 622 -41 -40 | GDP=624.632
FLEX: 2597 2463 2300 2511 2676 | ACC: 3476 5644 15156 | GYRO: 636 -20 7 | GDP=636.353
FLEX: 2627 2479 2289 2529 2720 | ACC: 3376 5620 15244 | GYRO: 504 -6 -21 | GDP=504.473
FLEX: 2559 2471 2286 2530 2717 | ACC: 3292 5660 15176 | GYRO: 461 247 -8 | GDP=523.062
FLEX: 2602 2455 2277 2523 2710 | ACC: 3364 5624 15420 | GYRO: 589 -119 107 | GDP=610.353
FLEX: 2557 2483 2290 2539 2738 | ACC: 3480 5580 15476 | GYRO: 730 -118 77 | GDP=743.474
FLEX: 2559 2451 2334 2503 2714 | ACC: 3400 5468 15240 | GYRO: 531 121 -15 | GDP=544.818
FLEX: 2590 2448 2320 2543 2661 | ACC: 3288 5640 15408 | GYRO: 661 215 -142 | GDP=709.443
FLEX: 2595 2444 2270 2512 2695 | ACC: 3232 5624 15388 | GYRO: 626 -100 -54 | GDP=636.233
FLEX: 2559 2470 2291 2525 2711 | ACC: 3220 5528 15320 | GYRO: 639 83 104 | GDP=652.707
FLEX: 2608 2470 2301 2557 2683 | ACC: 3472 5572 15284 | GYRO: 626 -142 46 | GDP=643.550
FLEX: 2559 2444 2287 2538 2717 | ACC: 3388 5576 15240 | GYRO: 581 46 32 | GDP=583.696
FLEX: 2599 2464 2295 2518 2665 | ACC: 3352 5568 15384 | GYRO: 680 21 14 | GDP=680.468
FLEX: 2559 2482 2279 2543 2689 | ACC: 3508 5512 15212 | GYRO: 763 -203 -71 | GDP=792.729
FLEX: 2559 2476 2302 2555 2709 | ACC: 3276 5692 15132 | GYRO: 801 -103 -84 | GDP=811.952
FLEX: 2599 2461 2320 2515 2703 | ACC: 3300 5612 15356 | GYRO: 663 -29 -57 | GDP=666.077
FLEX: 2597 2486 2288 2544 2710 | ACC: 3280 5688 15292 | GYRO: 687 117 -53 | GDP=698.904
FLEX: 2587 2465 2256 2496 2704 | ACC: 3272 5740 15348 | GYRO: 696 -132 59 | GDP=710.859
FLEX: 2559 2449 2305 2541 2701 | ACC: 3416 5584 15232 | GYRO: 657 -254 107 | GDP=712.470
FLEX: 2601 2445 2320 2499 2733 | ACC: 3648 5596 15232 | GYRO: 664 -88 8 | GDP=669.854
FLEX: 2608 2449 2288 2525 2719 | ACC: 3448 5664 15240 | GYRO: 603 -133 -178 | GDP=642.637
FLEX: 2559 2432 2282 2544 2632 | ACC: 3152 5640 15524 | GYRO: 780 27 -40 | GDP=781.492
FLEX: 2589 2485 2304 2517 2729 | ACC: 3288 5736 15188 | GYRO: 742 -11 31 | GDP=742.729
FLEX: 2559 2451 2359 2531 2691 | ACC: 3460 5608 15364 | GYRO: 676 -35 106 | GDP=685.155
FLEX: 2587 2439 2278 2512 2747 | ACC: 3416 5612 15272 | GYRO: 612 201 56 | GDP=646.592
FLEX: 2559 2439 2292 2534 2682 | ACC: 3400 5580 15292 | GYRO: 586 -62 -36 | GDP=590.369
FLEX: 2602 2462 2316 2522 2749 | ACC: 3340 5688 15260 | GYRO: 689 35 -114 | GDP=699.244
FLEX: 2559 2479 2271 2514 2697 | ACC: 3296 5700 15216 | GYRO: 702 -29 83 | GDP=707.484
FLEX: 2603 2471 2272 2513 2701 | ACC: 3504 5692 15064 | GYRO: 676 -276 43 | GDP=731.438
FLEX: 2559 2455 2291 2559 2678 | ACC: 3420 5648 15264 | GYRO: 440 229 17 | GDP=496.316
FLEX: 2603 2458 2287 2531 2739 | ACC: 3616 5564 15172 | GYRO: 603 -32 -68 | GDP=607.665
FLEX: 2593 2443 2301 2517 2669 | ACC: 3360 5692 15272 | GYRO: 670 25 61 | GDP=673.235
FLEX: 2591 2478 2285 2520 2734 | ACC: 3580 5592 15080 | GYRO: 651 295 72 | GDP=718.338
FLEX: 2618 2477 2268 2532 2700 | ACC: 3244 5596 15344 | GYRO: 665 360 53 | GDP=758.046
FLEX: 2669 2485 2279 2544 2671 | ACC: 3320 5588 15384 | GYRO: 872 829 154 | GDP=1212.988
FLEX: 2639 2471 2291 2512 2677 | ACC: 3340 5684 15160 | GYRO: 1019 45 -11 | GDP=1020.052
FLEX: 2678 2471 2271 2509 2705 | ACC: 3312 5716 15136 | GYRO: 873 519 145 | GDP=1025.922
FLEX: 2686 2430 2283 2544 2699 | ACC: 3092 5808 15296 | GYRO: 1260 -195 3 | GDP=1275.004
FLEX: 2704 2554 2307 2552 2721 | ACC: 3136 5676 15212 | GYRO: 553 662 182 | GDP=881.576
FLEX: 2686 2516 2283 2544 2690 | ACC: 3324 5740 15400 | GYRO: 1089 -271 -182 | GDP=1136.875
FLEX: 2704 2486 2306 2544 2718 | ACC: 3276 5684 15240 | GYRO: 724 176 50 | GDP=746.761
FLEX: 2743 2446 2299 2516 2661 | ACC: 3108 6080 15284 | GYRO: 857 -281 -118 | GDP=909.579
FLEX: 2768 2407 2288 2547 2716 | ACC: 2860 5848 15408 | GYRO: 660 4 -22 | GDP=660.379
FLEX: 2706 2448 2315 2522 2678 | ACC: 3048 5864 15364 | GYRO: 815 603 34 | GDP=1014.391
FLEX: 2706 2479 2252 2480 2695 | ACC: 2928 5940 15400 | GYRO: 711 -90 -59 | GDP=719.098
FLEX: 2695 2470 2303 2499 2689 | ACC: 3156 5784 15268 | GYRO: 690 413 25 | GDP=804.546
FLEX: 2704 2505 2271 2555 2736 | ACC: 3068 5872 15368 | GYRO: 575 109 -2 | GDP=585.244
FLEX: 2692 2458 2315 2495 2636 | ACC: 2988 5892 15392 | GYRO: 796 230 102 | GDP=834.817
FLEX: 2715 2464 2317 2544 2714 | ACC: 3156 5852 15104 | GYRO: 621 0 29 | GDP=621.677
FLEX: 2710 2451 2320 2501 2687 | ACC: 3092 5868 15180 | GYRO: 556 -386 -72 | GDP=680.673
FLEX: 2736 2503 2302 2539 2731 | ACC: 3068 5800 15340 | GYRO: 670 -227 -86 | GDP=712.618
FLEX: 2677 2496 2295 2509 2702 | ACC: 3012 5804 15376 | GYRO: 655 -57 66 | GDP=660.780
FLEX: 2707 2467 2288 2544 2717 | ACC: 3336 5888 15016 | GYRO: 664 -48 -42 | GDP=667.056
FLEX: 2703 2461 2286 2514 2715 | ACC: 3188 5832 15180 | GYRO: 543 -222 -55 | GDP=589.201
FLEX: 2777 2496 2334 2558 2692 | ACC: 2964 5872 15412 | GYRO: 617 -89 -53 | GDP=625.635
FLEX: 2666 2480 2307 2543 2664 | ACC: 3188 5780 15276 | GYRO: 606 -1 59 | GDP=608.866
FLEX: 2639 2488 2304 2521 2703 | ACC: 3140 5788 15144 | GYRO: 645 -47 -1 | GDP=646.711
FLEX: 2682 2463 2267 2531 2730 | ACC: 3212 5908 15148 | GYRO: 453 -141 -95 | GDP=483.854
FLEX: 2704 2518 2294 2550 2688 | ACC: 3032 5772 15500 | GYRO: 662 -490 -61 | GDP=825.872
FLEX: 2693 2467 2286 2538 2719 | ACC: 3248 5780 15216 | GYRO: 912 247 -69 | GDP=947.372
FLEX: 2700 2458 2290 2553 2742 | ACC: 3040 5864 15052 | GYRO: 543 8 -116 | GDP=555.310
FLEX: 2654 2471 2288 2527 2709 | ACC: 2940 5916 15404 | GYRO: 487 -79 43 | GDP=495.236
FLEX: 2675 2478 2313 2527 2668 | ACC: 3180 5672 15328 | GYRO: 545 -457 88 | GDP=716.671
FLEX: 2655 2447 2270 2535 2699 | ACC: 3184 5832 15236 | GYRO: 598 -138 66 | GDP=617.255
FLEX: 2685 2454 2299 2544 2707 | ACC: 3352 5708 15212 | GYRO: 694 172 -50 | GDP=716.743
FLEX: 2640 2464 2275 2531 2704 | ACC: 3132 5684 15304 | GYRO: 553 -284 -35 | GDP=622.648
FLEX: 2663 2509 2276 2519 2678 | ACC: 3192 5892 15256 | GYRO: 694 -94 9 | GDP=700.395
FLEX: 2668 2467 2288 2544 2683 | ACC: 3260 5816 15048 | GYRO: 517 -67 67 | GDP=525.611
FLEX: 2673 2473 2288 2539 2706 | ACC: 3164 5784 15180 | GYRO: 632 -248 53 | GDP=680.982
FLEX: 2659 2449 2304 2521 2682 | ACC: 3216 5752 15240 | GYRO: 360 12 59 | GDP=365.000
FLEX: 2655 2479 2341 2544 2742 | ACC: 3124 5716 15440 | GYRO: 515 -352 1 | GDP=623.803
FLEX: 2671 2460 2285 2498 2735 | ACC: 3076 5768 15316 | GYRO: 676 162 18 | GDP=695.373
FLEX: 2672 2454 2288 2508 2679 | ACC: 3220 5808 15256 | GYRO: 568 -140 43 | GDP=586.577
FLEX: 2673 2479 2263 2559 2665 | ACC: 3376 5752 15252 | GYRO: 639 -76 -1 | GDP=643.504
FLEX: 2647 2465 2293 2493 2723 | ACC: 3120 5708 15228 | GYRO: 567 -61 -83 | GDP=576.280
FLEX: 2647 2462 2293 2603 2705 | ACC: 3040 5712 15308 | GYRO: 604 232 102 | GDP=655.015
FLEX: 2749 2506 2285 2531 2640 | ACC: 3200 5760 15344 | GYRO: 673 64 51 | GDP=677.957
FLEX: 2672 2481 2302 2512 2737 | ACC: 3352 5700 15188 | GYRO: 638 -81 20 | GDP=643.432
FLEX: 2717 2446 2263 2509 2719 | ACC: 3296 5676 15308 | GYRO: 653 2 23 | GDP=653.408
FLEX: 2640 2487 2327 2559 2640 | ACC: 3172 5688 15440 | GYRO: 606 36 4 | GDP=607.082
FLEX: 2687 2474 2297 2587 2667 | ACC: 3120 5688 15460 | GYRO: 738 -33 54 | GDP=740.708
FLEX: 2679 2410 2333 2559 2608 | ACC: 3308 5696 15172 | GYRO: 751 56 -28 | GDP=753.605
FLEX: 2663 2425 2319 2480 2719 | ACC: 3344 5772 15236 | GYRO: 780 -222 -45 | GDP=812.225
FLEX: 2691 2482 2320 2529 2705 | ACC: 3204 5760 15104 | GYRO: 669 -217 -78 | GDP=707.626
FLEX: 2671 2600 2288 2559 2906 | ACC: 3120 5744 15284 | GYRO: 768 -23 -85 | GDP=773.032
FLEX: 2703 2448 2335 2557 2672 | ACC: 3404 5728 15164 | GYRO: 509 70 126 | GDP=529.015
FLEX: 2683 2483 2269 2538 2781 | ACC: 3536 5624 15240 | GYRO: 610 -204 -4 | GDP=643.220
FLEX: 2719 2481 2293 2550 2691 | ACC: 3292 5636 15344 | GYRO: 802 64 -120 | GDP=813.449
FLEX: 2649 2477 2241 2525 2714 | ACC: 3096 5752 15292 | GYRO: 693 71 -27 | GDP=697.151
FLEX: 2608 2475 2336 2502 2740 | ACC: 3276 5864 15048 | GYRO: 697 94 -28 | GDP=703.867
FLEX: 2690 2471 2284 2533 2672 | ACC: 3124 5880 15328 | GYRO: 659 -56 44 | GDP=662.837
FLEX: 2671 2506 2282 2527 2710 | ACC: 3356 5788 15044 | GYRO: 665 84 15 | GDP=670.452
FLEX: 2636 2432 2304 2518 2668 | ACC: 3356 5740 15212 | GYRO: 558 -69 24 | GDP=562.762
FLEX: 2658 2471 2281 2544 2706 | ACC: 3236 5800 15360 | GYRO: 685 83 63 | GDP=692.880
FLEX: 2651 2466 2279 2535 2675 | ACC: 3220 5804 15232 | GYRO: 651 -163 -5 | GDP=671.115
FLEX: 2672 2474 2291 2559 2722 | ACC: 3276 5716 15276 | GYRO: 645 42 10 | GDP=646.443
FLEX: 2659 2457 2292 2502 2675 | ACC: 3284 5740 15196 | GYRO: 563 -221 -21 | GDP=605.187
FLEX: 2658 2434 2305 2481 2655 | ACC: 3344 5748 15256 | GYRO: 728 -170 -111 | GDP=755.781
FLEX: 2670 2490 2260 2544 2676 | ACC: 3368 5756 15180 | GYRO: 709 -34 15 | GDP=709.973
FLEX: 2669 2455 2283 2522 2624 | ACC: 3316 5776 15200 | GYRO: 702 -117 5 | GDP=711.701
FLEX: 2648 2463 2281 2525 2709 | ACC: 3384 5736 15144 | GYRO: 528 99 -30 | GDP=538.038
FLEX: 2658 2487 2295 2544 2689 | ACC: 3236 5732 15376 | GYRO: 626 2 -87 | GDP=632.020
FLEX: 2682 2433 2282 2544 2693 | ACC: 3200 5748 15352 | GYRO: 721 30 -42 | GDP=722.845
FLEX: 2657 2467 2282 2518 2679 | ACC: 3428 5772 15024 | GYRO: 761 -79 25 | GDP=765.498
FLEX: 2659 2460 2282 2512 2679 | ACC: 3312 5688 15196 | GYRO: 536 -302 98 | GDP=622.980
FLEX: 2678 2469 2306 2530 2694 | ACC: 3428 5908 14932 | GYRO: 676 -72 53 | GDP=681.886
FLEX: 2633 2445 2288 2542 2667 | ACC: 3484 5756 15248 | GYRO: 652 -171 -46 | GDP=675.619
FLEX: 2640 2480 2288 2538 2697 | ACC: 3412 5756 15124 | GYRO: 756 -191 24 | GDP=780.124
FLEX: 2635 2471 2270 2527 2661 | ACC: 3348 5888 15152 | GYRO: 713 71 22 | GDP=716.864
FLEX: 2640 2454 2321 2521 2682 | ACC: 3336 5732 15300 | GYRO: 590 -39 39 | GDP=592.572
FLEX: 2666 2432 2314 2517 2709 | ACC: 3348 5740 15344 | GYRO: 661 -108 -17 | GDP=669.981
FLEX: 2608 2448 2288 2510 2704 | ACC: 3380 5860 15312 | GYRO: 859 -9 -37 | GDP=859.844
FLEX: 2624 2470 2275 2482 2717 | ACC: 3284 5852 15256 | GYRO: 711 -76 -84 | GDP=719.967
FLEX: 2622 2471 2288 2542 2736 | ACC: 3388 5776 15144 | GYRO: 607 -82 24 | GDP=612.984
FLEX: 2627 2454 2256 2538 2718 | ACC: 3524 5772 15236 | GYRO: 723 286 -101 | GDP=784.045
FLEX: 2628 2447 2329 2544 2687 | ACC: 3388 5740 15372 | GYRO: 710 -107 -145 | GDP=732.512
FLEX: 2638 2463 2278 2554 2694 | ACC: 3348 5864 15260 | GYRO: 770 26 -183 | GDP=791.874
FLEX: 2627 2449 2321 2518 2688 | ACC: 3264 5772 15136 | GYRO: 724 294 -127 | GDP=791.670
FLEX: 2643 2462 2287 2520 2671 | ACC: 3344 6040 15048 | GYRO: 453 399 -79 | GDP=608.811
FLEX: 2653 2479 2269 2509 2725 | ACC: 3464 5728 15392 | GYRO: 395 96 95 | GDP=417.452
FLEX: 2647 2455 2320 2542 2662 | ACC: 3452 5844 15136 | GYRO: 451 -75 -8 | GDP=457.264
FLEX: 2631 2477 2303 2535 2697 | ACC: 3408 5760 15288 | GYRO: 620 -230 -23 | GDP=661.686
FLEX: 2640 2483 2304 2539 2703 | ACC: 3448 5712 15016 | GYRO: 488 -160 34 | GDP=514.684
FLEX: 2669 2458 2304 2557 2719 | ACC: 3532 5784 15136 | GYRO: 673 300 -120 | GDP=746.545
FLEX: 2643 2448 2297 2527 2688 | ACC: 2884 5816 15256 | GYRO: 573 4 -138 | GDP=589.397
FLEX: 2640 2508 2262 2515 2722 | ACC: 3124 5720 15416 | GYRO: 507 -229 175 | GDP=583.194
FLEX: 2627 2442 2289 2557 2707 | ACC: 3412 5836 15204 | GYRO: 881 171 102 | GDP=903.220
FLEX: 2531 2481 2282 2550 2686 | ACC: 3556 5756 15036 | GYRO: 703 61 81 | GDP=710.275
FLEX: 2650 2478 2288 2496 2640 | ACC: 3512 5672 14980 | GYRO: 415 164 12 | GDP=446.391
FLEX: 2655 2490 2288 2546 2674 | ACC: 3432 5856 15076 | GYRO: 342 199 -267 | GDP=477.341
FLEX: 2672 2448 2285 2535 2703 | ACC: 2572 5672 15544 | GYRO: 111 -84 -73 | GDP=157.181
FLEX: 2650 2464 2303 2544 2703 | ACC: 2912 5672 15916 | GYRO: 991 -148 159 | GDP=1014.527
FLEX: 2631 2494 2263 2528 2707 | ACC: 3380 5904 15024 | GYRO: 1295 182 144 | GDP=1315.631
FLEX: 2645 2477 2303 2514 2767 | ACC: 3664 5724 14828 | GYRO: 820 -313 225 | GDP=906.087
FLEX: 2600 2463 2288 2539 2671 | ACC: 3792 5604 14844 | GYRO: 400 -126 138 | GDP=441.497
FLEX: 2625 2489 2302 2555 2693 | ACC: 3500 5852 15124 | GYRO: 83 102 -381 | GDP=403.056
FLEX: 2612 2467 2294 2525 2731 | ACC: 2752 5652 15792 | GYRO: 293 -142 -317 | GDP=454.425
FLEX: 2643 2454 2309 2544 2727 | ACC: 2796 5592 15936 | GYRO: 976 -419 102 | GDP=1067.024
FLEX: 2613 2446 2270 2517 2704 | ACC: 3272 6148 15036 | GYRO: 1643 85 162 | GDP=1653.154
FLEX: 2610 2478 2278 2543 2714 | ACC: 3612 5804 14420 | GYRO: 672 -87 349 | GDP=762.203
FLEX: 2611 2465 2310 2535 2699 | ACC: 4064 5620 14964 | GYRO: 398 -57 214 | GDP=455.466
FLEX: 2653 2483 2282 2545 2704 | ACC: 3680 5784 14940 | GYRO: -30 205 -402 | GDP=452.249
FLEX: 2615 2464 2274 2514 2635 | ACC: 2884 5708 15876 | GYRO: 383 63 -425 | GDP=575.572
FLEX: 2724 2467 2314 2512 2713 | ACC: 2752 5576 16024 | GYRO: 839 -766 53 | GDP=1137.315
FLEX: 2625 2487 2275 2525 2715 | ACC: 3376 6064 15100 | GYRO: 1902 231 123 | GDP=1919.920
FLEX: 2629 2480 2283 2546 2715 | ACC: 3632 6024 14124 | GYRO: 998 355 427 | GDP=1142.085
FLEX: 2640 2448 2286 2508 2698 | ACC: 4120 5640 14476 | GYRO: -300 -153 485 | GDP=590.452
FLEX: 2640 2450 2271 2531 2705 | ACC: 3848 5484 15504 | GYRO: -539 -168 -146 | GDP=583.148
FLEX: 2663 2448 2289 2522 2704 | ACC: 2932 5668 16080 | GYRO: 151 138 -455 | GDP=498.869
FLEX: 2606 2472 2299 2512 2695 | ACC: 2588 5360 16424 | GYRO: 875 -402 -182 | GDP=979.976
FLEX: 2623 2448 2302 2529 2685 | ACC: 3804 5636 15276 | GYRO: 1805 498 -240 | GDP=1887.758
FLEX: 2626 2471 2291 2556 2708 | ACC: 2980 5844 14848 | GYRO: 1604 713 -332 | GDP=1786.452
FLEX: 2629 2448 2278 2510 2681 | ACC: 3632 5844 14452 | GYRO: 591 206 7 | GDP=625.912
FLEX: 2627 2486 2288 2515 2702 | ACC: 3436 6064 14832 | GYRO: -18 33 -275 | GDP=277.557
FLEX: 2658 2449 2294 2525 2713 | ACC: 2764 5868 15544 | GYRO: -46 -42 -209 | GDP=218.085
FLEX: 2640 2463 2292 2522 2704 | ACC: 2520 5492 16268 | GYRO: 453 -382 224 | GDP=633.490
