# label=U
# timestamp=1764321571.9008448
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2627 2503 2219 2759 2797 | ACC: 1440 5320 15664 | GYRO: 378 -46 -174 | GDP=418.660
FLEX: 2589 2541 2237 2729 2895 | ACC: 1048 5404 15720 | GYRO: 334 -21 15 | GDP=334.996
FLEX: 2640 2502 2238 2762 2800 | ACC: 1224 5248 15836 | GYRO: 299 -71 43 | GDP=310.308
FLEX: 2643 2448 2267 2956 2880 | ACC: 1176 5464 15528 | GYRO: 427 219 -170 | GDP=509.107
FLEX: 2599 2498 2208 2747 2714 | ACC: 940 5072 15932 | GYRO: 351 -247 32 | GDP=430.388
FLEX: 2609 2467 2277 2815 2777 | ACC: 1248 5108 15800 | GYRO: 736 -70 135 | GDP=751.546
FLEX: 2672 2452 2206 2720 2793 | ACC: 1592 5320 15844 | GYRO: 814 -396 -228 | GDP=933.486
FLEX: 2657 2467 2211 2749 2840 | ACC: 1304 5280 15528 | GYRO: 845 253 -231 | GDP=911.809
FLEX: 2608 2458 2185 2672 2847 | ACC: 1276 5200 15760 | GYRO: 254 -110 -84 | GDP=289.261
FLEX: 2595 2471 2302 2797 2838 | ACC: 1240 5452 15424 | GYRO: 409 340 -221 | GDP=575.953
FLEX: 2675 2513 2262 2767 2887 | ACC: 708 5124 16000 | GYRO: 27 -511 177 | GDP=541.460
FLEX: 2679 2443 2177 2750 2855 | ACC: 1136 5108 15924 | GYRO: 739 -98 456 | GDP=873.877
FLEX: 2615 2529 2279 2672 2894 | ACC: 1656 5180 15704 | GYRO: 603 -251 -24 | GDP=653.595
FLEX: 2609 2493 2237 2706 2849 | ACC: 1436 5120 15772 | GYRO: 1001 243 -256 | GDP=1061.408
FLEX: 2671 2432 2273 2630 2850 | ACC: 1316 5248 15704 | GYRO: 716 -79 -89 | GDP=725.822
FLEX: 2559 2491 2283 2781 2802 | ACC: 1260 5264 15708 | GYRO: 757 54 -148 | GDP=773.220
FLEX: 2634 2475 2183 2627 2911 | ACC: 744 5264 15708 | GYRO: 648 -34 -45 | GDP=650.450
FLEX: 2622 2468 2271 2775 2837 | ACC: 884 5144 16012 | GYRO: 941 -344 315 | GDP=1050.258
FLEX: 2637 2463 2258 2667 2862 | ACC: 1620 5364 15600 | GYRO: 978 -169 148 | GDP=1003.469
FLEX: 2592 2470 2240 2823 2862 | ACC: 1524 5280 15600 | GYRO: 932 271 -222 | GDP=995.665
FLEX: 2632 2480 2226 2675 2764 | ACC: 1164 5408 15532 | GYRO: 640 8 -40 | GDP=641.299
FLEX: 2623 2483 2240 2759 2863 | ACC: 1192 5336 15568 | GYRO: 574 27 57 | GDP=577.455
FLEX: 2625 2466 2255 2686 2868 | ACC: 1012 5372 15848 | GYRO: 421 -41 -41 | GDP=424.974
FLEX: 2627 2459 2247 2773 2832 | ACC: 980 5180 16064 | GYRO: 756 -245 163 | GDP=811.252
FLEX: 2637 2470 2245 2731 2832 | ACC: 1548 5320 15540 | GYRO: 1076 184 139 | GDP=1100.433
FLEX: 2638 2464 2240 2769 2821 | ACC: 1508 5376 15532 | GYRO: 801 -173 -219 | GDP=848.228
FLEX: 2633 2478 2247 2704 2800 | ACC: 1244 5540 15448 | GYRO: 790 220 -107 | GDP=827.012
FLEX: 2636 2464 2250 2766 2831 | ACC: 1132 5492 15460 | GYRO: 535 -167 19 | GDP=560.781
FLEX: 2634 2481 2272 2697 2830 | ACC: 984 5580 15488 | GYRO: 179 -22 176 | GDP=251.994
FLEX: 2640 2463 2242 2773 2785 | ACC: 1056 4940 16100 | GYRO: 251 -139 307 | GDP=420.204
FLEX: 2626 2448 2227 2704 2823 | ACC: 1520 5236 15808 | GYRO: 736 -205 130 | GDP=774.997
FLEX: 2651 2464 2254 2781 2883 | ACC: 1480 5328 15580 | GYRO: 765 40 -234 | GDP=800.987
FLEX: 2608 2463 2272 2695 2837 | ACC: 1324 5324 15480 | GYRO: 508 26 -23 | GDP=509.185
FLEX: 2628 2464 2273 2768 2819 | ACC: 1452 5308 15636 | GYRO: 440 13 -29 | GDP=441.146
FLEX: 2640 2446 2227 2691 2828 | ACC: 1088 5352 15564 | GYRO: 204 7 -18 | GDP=204.912
FLEX: 2658 2450 2235 2768 2828 | ACC: 980 5032 16256 | GYRO: 710 -249 149 | GDP=767.008
FLEX: 2624 2473 2256 2701 2830 | ACC: 1288 5228 15756 | GYRO: 761 -110 80 | GDP=773.060
FLEX: 2624 2455 2258 2771 2818 | ACC: 1500 5376 15576 | GYRO: 971 203 -279 | GDP=1030.481
FLEX: 2655 2469 2234 2721 2843 | ACC: 1280 5320 15368 | GYRO: 340 -229 10 | GDP=410.050
FLEX: 2640 2459 2222 2787 2847 | ACC: 1348 5128 15844 | GYRO: 426 42 127 | GDP=446.508
FLEX: 2634 2448 2243 2686 2833 | ACC: 1288 5452 15592 | GYRO: 269 168 -61 | GDP=322.964
FLEX: 2750 2495 2240 2795 2864 | ACC: 912 5068 16280 | GYRO: 660 -106 33 | GDP=669.272
FLEX: 2623 2462 2259 2705 2851 | ACC: 1264 5100 15808 | GYRO: 870 -155 245 | GDP=917.033
FLEX: 2634 2444 2237 2805 2853 | ACC: 1624 5280 15708 | GYRO: 1050 -32 -229 | GDP=1075.158
FLEX: 2624 2469 2225 2706 2843 | ACC: 1288 5472 15420 | GYRO: 711 216 -242 | GDP=781.499
FLEX: 2636 2449 2243 2793 2835 | ACC: 1096 5208 15600 | GYRO: 563 56 5 | GDP=565.800
FLEX: 2633 2477 2268 2713 2826 | ACC: 1228 5252 15584 | GYRO: 272 -17 131 | GDP=302.381
FLEX: 2672 2439 2217 2767 2838 | ACC: 1004 5108 16040 | GYRO: 601 48 36 | GDP=603.988
FLEX: 2631 2496 2255 2709 2849 | ACC: 1220 5160 15860 | GYRO: 827 -156 149 | GDP=854.673
FLEX: 2624 2470 2245 2753 2836 | ACC: 1628 5188 15628 | GYRO: 991 -55 -99 | GDP=997.450
FLEX: 2636 2442 2263 2698 2853 | ACC: 1468 5340 15524 | GYRO: 904 298 -331 | GDP=1007.760
FLEX: 2640 2449 2199 2768 2838 | ACC: 1220 5248 15556 | GYRO: 735 -25 -180 | GDP=757.133
FLEX: 2623 2458 2229 2710 2828 | ACC: 1220 5332 15468 | GYRO: 468 134 18 | GDP=487.139
FLEX: 2626 2466 2249 2816 2835 | ACC: 960 5368 15836 | GYRO: 391 -58 -143 | GDP=420.350
FLEX: 2611 2475 2226 2683 2869 | ACC: 784 5172 16088 | GYRO: 705 -126 243 | GDP=756.274
FLEX: 2624 2446 2229 2779 2865 | ACC: 1500 5184 15920 | GYRO: 1098 -61 137 | GDP=1108.194
FLEX: 2611 2463 2251 2717 2834 | ACC: 1520 5388 15552 | GYRO: 1033 260 -191 | GDP=1082.206
FLEX: 2615 2463 2220 2773 2845 | ACC: 1516 5440 15544 | GYRO: 892 89 -320 | GDP=951.832
FLEX: 2655 2435 2239 2700 2853 | ACC: 1180 5336 15412 | GYRO: 395 -170 -15 | GDP=430.291
FLEX: 2631 2513 2251 2768 2833 | ACC: 1188 5408 15984 | GYRO: 471 -105 -172 | GDP=512.299
FLEX: 2615 2458 2231 2704 2849 | ACC: 748 5248 15720 | GYRO: 437 -18 147 | GDP=461.413
FLEX: 2626 2466 2221 2768 2919 | ACC: 1140 5168 16036 | GYRO: 879 -155 257 | GDP=928.825
FLEX: 2635 2469 2227 2685 2825 | ACC: 1512 5456 15492 | GYRO: 901 129 36 | GDP=910.900
FLEX: 2630 2411 2246 2778 2819 | ACC: 1472 5316 15708 | GYRO: 851 -110 -182 | GDP=877.169
FLEX: 2640 2453 2256 2688 2831 | ACC: 1224 5372 15368 | GYRO: 428 -14 125 | GDP=446.100
FLEX: 2634 2458 2223 2807 2861 | ACC: 1252 5376 15772 | GYRO: 458 -102 -204 | GDP=511.648
FLEX: 2633 2479 2241 2695 2823 | ACC: 736 5332 15724 | GYRO: 289 -42 108 | GDP=311.366
FLEX: 2627 2479 2262 2736 2805 | ACC: 1128 5216 16020 | GYRO: 943 -235 218 | GDP=995.991
FLEX: 2629 2479 2246 2688 2815 | ACC: 1392 5252 15436 | GYRO: 703 -227 142 | GDP=752.265
FLEX: 2630 2468 2243 2768 2804 | ACC: 1596 5356 15708 | GYRO: 1086 392 -245 | GDP=1180.290
FLEX: 2621 2458 2251 2693 2835 | ACC: 1328 5400 15324 | GYRO: 544 -145 -7 | GDP=563.036
FLEX: 2651 2479 2245 2734 2861 | ACC: 1280 5276 15712 | GYRO: 645 -55 28 | GDP=647.946
FLEX: 2622 2447 2239 2704 2830 | ACC: 1192 5664 15432 | GYRO: 246 -62 -91 | GDP=269.520
FLEX: 2613 2480 2252 2735 2848 | ACC: 904 5200 16048 | GYRO: 556 -160 150 | GDP=597.692
FLEX: 2625 2450 2251 2710 2831 | ACC: 1456 5148 15796 | GYRO: 807 -242 300 | GDP=894.323
FLEX: 2639 2476 2225 2758 2826 | ACC: 1752 5296 15548 | GYRO: 1053 366 -236 | GDP=1139.500
FLEX: 2629 2463 2237 2721 2789 | ACC: 1380 5488 15364 | GYRO: 576 -197 -218 | GDP=646.613
FLEX: 2624 2455 2237 2768 2833 | ACC: 1264 5404 15312 | GYRO: 633 173 -20 | GDP=656.520
FLEX: 2609 2465 2250 2695 2810 | ACC: 1188 5368 15600 | GYRO: 145 -218 142 | GDP=297.847
FLEX: 2641 2444 2237 2742 2851 | ACC: 984 5312 16044 | GYRO: 579 56 154 | GDP=601.742
FLEX: 2624 2463 2240 2713 2828 | ACC: 1248 5132 16276 | GYRO: 827 -448 142 | GDP=951.208
FLEX: 2651 2467 2261 2749 2819 | ACC: 1732 5544 15416 | GYRO: 993 428 -173 | GDP=1095.063
FLEX: 2625 2460 2245 2689 2832 | ACC: 1508 5296 15800 | GYRO: 930 75 -345 | GDP=994.761
FLEX: 2629 2464 2224 2751 2817 | ACC: 1072 5548 15336 | GYRO: 689 40 20 | GDP=690.450
FLEX: 2614 2441 2233 2707 2847 | ACC: 1304 5244 15536 | GYRO: 202 69 115 | GDP=242.466
FLEX: 2629 2449 2255 2766 2821 | ACC: 1156 5544 15680 | GYRO: 327 161 -52 | GDP=368.177
FLEX: 2629 2479 2256 2736 2823 | ACC: 1004 4960 16052 | GYRO: 341 -206 210 | GDP=450.352
FLEX: 2631 2464 2224 2739 2864 | ACC: 1624 5312 15532 | GYRO: 982 415 143 | GDP=1075.638
FLEX: 2619 2475 2254 2698 2834 | ACC: 1624 5340 15556 | GYRO: 638 -154 -150 | GDP=673.246
FLEX: 2621 2465 2240 2723 2813 | ACC: 1280 5480 15452 | GYRO: 596 130 -61 | GDP=613.055
FLEX: 2636 2463 2258 2703 2822 | ACC: 1312 5288 15536 | GYRO: 253 -118 99 | GDP=296.199
FLEX: 2633 2478 2238 2747 2807 | ACC: 1276 5392 15560 | GYRO: 410 270 100 | GDP=500.999
FLEX: 2630 2475 2229 2736 2817 | ACC: 1048 5148 15792 | GYRO: 240 -322 120 | GDP=419.147
FLEX: 2631 2480 2253 2769 2821 | ACC: 1368 5060 15960 | GYRO: 839 -79 167 | GDP=859.099
FLEX: 2655 2476 2242 2742 2807 | ACC: 1576 5248 15644 | GYRO: 551 -373 -93 | GDP=671.847
FLEX: 2619 2473 2256 2726 2864 | ACC: 1264 5216 15880 | GYRO: 763 287 -231 | GDP=847.289
FLEX: 2624 2463 2256 2719 2842 | ACC: 1348 5244 15536 | GYRO: 532 110 2 | GDP=543.257
FLEX: 2594 2467 2256 2750 2859 | ACC: 1288 5348 15484 | GYRO: 505 373 59 | GDP=630.583
FLEX: 2596 2443 2224 2718 2818 | ACC: 1032 5196 15868 | GYRO: 90 -221 30 | GDP=240.502
FLEX: 2618 2469 2241 2741 2828 | ACC: 1052 4944 16048 | GYRO: 572 -169 294 | GDP=664.967
FLEX: 2631 2490 2262 2727 2832 | ACC: 1700 5232 15708 | GYRO: 946 49 14 | GDP=947.372
FLEX: 2655 2473 2241 2753 2816 | ACC: 1608 5160 15784 | GYRO: 981 86 -345 | GDP=1043.447
FLEX: 2605 2489 2253 2723 2848 | ACC: 1272 5364 15516 | GYRO: 558 -24 -107 | GDP=568.673
FLEX: 2643 2496 2231 2743 2849 | ACC: 1312 5224 15776 | GYRO: 672 147 -92 | GDP=694.015
FLEX: 2620 2482 2219 2751 2787 | ACC: 1004 5316 15696 | GYRO: 441 54 -62 | GDP=448.599
FLEX: 2625 2438 2224 2738 2821 | ACC: 1004 5044 16080 | GYRO: 864 -130 184 | GDP=892.890
FLEX: 2597 2453 2238 2706 2810 | ACC: 1556 5252 15624 | GYRO: 936 -242 111 | GDP=973.130
FLEX: 2638 2469 2247 2734 2832 | ACC: 1584 5304 15700 | GYRO: 901 92 -287 | GDP=950.070
FLEX: 2608 2461 2230 2739 2828 | ACC: 1220 5396 15496 | GYRO: 586 58 -18 | GDP=589.138
FLEX: 2626 2480 2239 2768 2858 | ACC: 1464 5128 15592 | GYRO: 560 -49 112 | GDP=573.188
FLEX: 2614 2473 2251 2737 2825 | ACC: 1388 5496 15552 | GYRO: 372 4 -83 | GDP=381.168
FLEX: 2606 2462 2239 2711 2831 | ACC: 808 4980 16276 | GYRO: 640 -274 44 | GDP=697.576
FLEX: 2641 2491 2234 2751 2858 | ACC: 1348 5152 15804 | GYRO: 997 134 204 | GDP=1026.441
FLEX: 2594 2423 2159 2707 2816 | ACC: 1796 5320 15504 | GYRO: 892 72 -248 | GDP=928.629
FLEX: 2558 2426 2297 2710 2829 | ACC: 1400 5360 15628 | GYRO: 748 13 -292 | GDP=803.080
FLEX: 2638 2434 2282 2775 2851 | ACC: 1104 5308 15536 | GYRO: 549 71 26 | GDP=554.182
FLEX: 2659 2465 2250 2727 2862 | ACC: 1280 5268 15712 | GYRO: 428 52 29 | GDP=432.122
FLEX: 2658 2449 2258 2713 2822 | ACC: 1064 5272 15948 | GYRO: 453 -55 -19 | GDP=456.722
FLEX: 2655 2465 2202 2713 2817 | ACC: 1200 5096 16208 | GYRO: 874 -304 102 | GDP=930.965
FLEX: 2659 2473 2256 2683 2773 | ACC: 1576 5388 15436 | GYRO: 876 15 -40 | GDP=877.041
FLEX: 2628 2459 2218 2771 2848 | ACC: 1536 5256 15720 | GYRO: 827 132 -370 | GDP=915.562
FLEX: 2663 2445 2246 2757 2779 | ACC: 1240 5420 15276 | GYRO: 601 36 -74 | GDP=606.608
FLEX: 2663 2470 2237 2778 2816 | ACC: 1268 5312 15508 | GYRO: 581 -35 -25 | GDP=582.590
FLEX: 2653 2455 2255 2636 2808 | ACC: 1212 5476 15464 | GYRO: 133 170 -26 | GDP=217.405
FLEX: 2627 2469 2261 2787 2800 | ACC: 1048 5048 16076 | GYRO: 673 -154 225 | GDP=726.134
FLEX: 2597 2473 2204 2752 2728 | ACC: 1528 5248 15600 | GYRO: 858 -55 218 | GDP=886.968
FLEX: 2655 2448 2196 2704 2786 | ACC: 1776 5332 15596 | GYRO: 950 155 -256 | GDP=996.023
FLEX: 2636 2483 2256 2702 2807 | ACC: 1316 5456 15456 | GYRO: 642 -5 -203 | GDP=673.348
FLEX: 2672 2481 2216 2631 2840 | ACC: 1192 5264 15576 | GYRO: 573 -126 48 | GDP=588.650
FLEX: 2608 2477 2222 2769 2797 | ACC: 1204 5340 15512 | GYRO: 296 122 103 | GDP=336.317
FLEX: 2617 2485 2254 2817 2867 | ACC: 992 5156 16036 | GYRO: 476 -172 61 | GDP=509.785
FLEX: 2618 2455 2243 2695 2839 | ACC: 1276 5168 15908 | GYRO: 888 -51 309 | GDP=941.608
FLEX: 2623 2486 2251 2797 2845 | ACC: 1816 5300 15540 | GYRO: 985 40 -170 | GDP=1000.362
FLEX: 2617 2467 2256 2700 2821 | ACC: 1352 5292 15520 | GYRO: 536 148 -231 | GDP=602.130
FLEX: 2631 2495 2247 2787 2817 | ACC: 1252 5320 15712 | GYRO: 648 15 -7 | GDP=648.211
FLEX: 2608 2458 2244 2704 2839 | ACC: 1436 5232 15620 | GYRO: 462 -20 159 | GDP=489.004
FLEX: 2633 2464 2249 2787 2799 | ACC: 1324 5448 15764 | GYRO: 585 -12 -161 | GDP=606.869
FLEX: 2627 2480 2229 2691 2827 | ACC: 972 5040 16040 | GYRO: 515 -369 168 | GDP=655.446
FLEX: 2608 2481 2256 2773 2850 | ACC: 1600 5268 15608 | GYRO: 1061 -6 135 | GDP=1069.571
FLEX: 2624 2480 2245 2715 2811 | ACC: 1724 5320 15624 | GYRO: 753 -29 -209 | GDP=782.004
FLEX: 2623 2475 2249 2810 2828 | ACC: 1464 5464 15512 | GYRO: 1124 564 -265 | GDP=1285.184
FLEX: 2647 2512 2241 2695 2834 | ACC: 1208 5404 15356 | GYRO: 383 -222 82 | GDP=450.219
FLEX: 2635 2480 2225 2777 2823 | ACC: 1256 5496 15700 | GYRO: 363 183 -107 | GDP=420.365
FLEX: 2631 2467 2235 2694 2836 | ACC: 832 5256 15940 | GYRO: 358 -99 226 | GDP=434.788
FLEX: 2619 2422 2240 2807 2829 | ACC: 1280 5124 15968 | GYRO: 864 -302 235 | GDP=944.947
FLEX: 2624 2464 2239 2703 2832 | ACC: 1636 5420 15568 | GYRO: 752 -43 -31 | GDP=753.866
FLEX: 2625 2449 2246 2789 2851 | ACC: 1204 5408 15448 | GYRO: 635 176 -79 | GDP=663.658
FLEX: 2629 2464 2240 2694 2815 | ACC: 1048 5260 15520 | GYRO: -27 -311 407 | GDP=512.932
FLEX: 2631 2477 2279 2751 2791 | ACC: 1516 5200 15896 | GYRO: 180 -1 283 | GDP=335.395
FLEX: 2624 2469 2236 2694 2846 | ACC: 1296 5124 15936 | GYRO: 493 129 116 | GDP=522.634
FLEX: 2619 2465 2256 2767 2855 | ACC: 1396 4944 16196 | GYRO: 832 -402 0 | GDP=924.028
FLEX: 2624 2470 2243 2683 2842 | ACC: 1572 5184 15640 | GYRO: 1104 281 -223 | GDP=1160.821
FLEX: 2608 2416 2255 2777 2837 | ACC: 1428 5228 15764 | GYRO: 927 41 -391 | GDP=1006.922
FLEX: 2612 2458 2247 2654 2816 | ACC: 1216 5444 15228 | GYRO: 682 311 -45 | GDP=750.913
FLEX: 2603 2461 2254 2772 2846 | ACC: 1224 5284 15696 | GYRO: 507 -181 33 | GDP=539.351
FLEX: 2636 2471 2241 2718 2831 | ACC: 1156 5392 15660 | GYRO: 309 71 34 | GDP=318.870
FLEX: 2625 2493 2257 2766 2838 | ACC: 988 5116 16128 | GYRO: 594 -133 157 | GDP=628.629
FLEX: 2629 2464 2245 2659 2797 | ACC: 1572 5084 15676 | GYRO: 891 -276 103 | GDP=938.438
FLEX: 2627 2479 2272 2735 2819 | ACC: 1724 5328 15528 | GYRO: 755 182 -257 | GDP=818.045
FLEX: 2608 2460 2244 2649 2754 | ACC: 1272 5328 15644 | GYRO: 608 231 -186 | GDP=676.477
FLEX: 2663 2480 2242 2821 2851 | ACC: 1232 5248 15520 | GYRO: 349 -197 26 | GDP=401.604
FLEX: 2624 2479 2256 2663 2850 | ACC: 1244 5232 15732 | GYRO: 402 35 -9 | GDP=403.621
FLEX: 2619 2455 2251 2822 2853 | ACC: 1088 5040 15880 | GYRO: 463 151 50 | GDP=489.561
FLEX: 2633 2470 2257 2695 2846 | ACC: 1504 5148 15680 | GYRO: 1075 36 135 | GDP=1084.042
FLEX: 2624 2479 2239 2765 2853 | ACC: 1544 5140 15720 | GYRO: 804 -194 -187 | GDP=847.951
FLEX: 2634 2474 2241 2683 2821 | ACC: 1368 5288 15600 | GYRO: 852 176 -202 | GDP=893.132
FLEX: 2620 2484 2242 2758 2989 | ACC: 1304 5268 15612 | GYRO: 645 124 -10 | GDP=656.887
FLEX: 2653 2468 2233 2706 2858 | ACC: 1316 5196 15520 | GYRO: 537 14 17 | GDP=537.451
FLEX: 2623 2474 2249 2768 2815 | ACC: 944 5284 15764 | GYRO: 365 -128 45 | GDP=389.402
FLEX: 2622 2466 2246 2704 2841 | ACC: 1176 5052 15944 | GYRO: 852 -197 223 | GDP=902.464
FLEX: 2640 2431 2253 2768 2912 | ACC: 1492 5300 15552 | GYRO: 735 -306 185 | GDP=817.365
FLEX: 2609 2469 2229 2694 2861 | ACC: 1648 5128 16052 | GYRO: 1021 23 -236 | GDP=1048.173
FLEX: 2631 2463 2265 2767 2828 | ACC: 1368 5404 15512 | GYRO: 644 66 -105 | GDP=655.833
FLEX: 2613 2468 2226 2719 2822 | ACC: 1360 5308 15796 | GYRO: 749 15 -162 | GDP=766.466
FLEX: 2635 2462 2256 2767 2863 | ACC: 1016 5544 15576 | GYRO: 458 -35 -47 | GDP=461.734
FLEX: 2635 2475 2237 2698 2830 | ACC: 968 4996 16112 | GYRO: 575 -418 229 | GDP=746.853
FLEX: 2619 2479 2250 2768 2827 | ACC: 1552 5248 15568 | GYRO: 874 -11 164 | GDP=889.322
FLEX: 2618 2461 2243 2720 2826 | ACC: 1680 5244 15848 | GYRO: 1002 105 -364 | GDP=1071.226
FLEX: 2625 2482 2249 2752 2847 | ACC: 1144 5452 15540 | GYRO: 710 29 -52 | GDP=712.492
FLEX: 2624 2478 2249 2715 2835 | ACC: 1476 5308 15600 | GYRO: 701 122 -39 | GDP=712.605
FLEX: 2618 2464 2209 2787 2829 | ACC: 1184 5452 15416 | GYRO: 361 91 -26 | GDP=373.200
FLEX: 2640 2464 2223 2706 2839 | ACC: 976 5192 15964 | GYRO: 553 -130 91 | GDP=575.317
FLEX: 2619 2480 2252 2741 2892 | ACC: 1540 5248 15616 | GYRO: 785 -468 296 | GDP=960.659
FLEX: 2608 2465 2253 2704 2851 | ACC: 1744 5332 15564 | GYRO: 1042 350 -181 | GDP=1114.013
FLEX: 2611 2466 2245 2757 2860 | ACC: 1444 5392 15404 | GYRO: 612 -38 -175 | GDP=637.662
FLEX: 2611 2486 2269 2671 2838 | ACC: 1380 5376 15384 | GYRO: 652 97 -31 | GDP=659.905
FLEX: 2642 2457 2246 2771 2823 | ACC: 1272 5276 15728 | GYRO: 300 -246 100 | GDP=400.644
FLEX: 2633 2465 2230 2714 2823 | ACC: 1196 5384 15692 | GYRO: 582 206 -97 | GDP=624.955
FLEX: 2624 2463 2246 2736 2771 | ACC: 992 5116 16172 | GYRO: 200 -457 144 | GDP=519.216
FLEX: 2641 2463 2223 2731 2829 | ACC: 1540 5184 15728 | GYRO: 968 351 -27 | GDP=1030.026
FLEX: 2617 2448 2231 2736 2850 | ACC: 1652 5368 15536 | GYRO: 836 159 -289 | GDP=898.720
FLEX: 2642 2487 2225 2737 2833 | ACC: 1376 5364 15536 | GYRO: 780 48 -376 | GDP=867.225
FLEX: 2636 2498 2256 2733 2843 | ACC: 988 5220 15676 | GYRO: 177 -221 35 | GDP=285.298
FLEX: 2617 2467 2242 2721 2837 | ACC: 1204 5564 15424 | GYRO: 381 281 71 | GDP=478.710
FLEX: 2608 2477 2246 2742 2826 | ACC: 1036 4912 16292 | GYRO: 406 -522 179 | GDP=685.099
FLEX: 2633 2457 2266 2714 2836 | ACC: 1424 5228 15736 | GYRO: 971 71 276 | GDP=1011.958
FLEX: 2624 2469 2231 2742 2806 | ACC: 1756 5236 15760 | GYRO: 853 -77 -226 | GDP=885.784
FLEX: 2618 2423 2240 2736 2865 | ACC: 1432 5488 15308 | GYRO: 706 -2 -178 | GDP=728.096
FLEX: 2624 2480 2245 2784 2848 | ACC: 1380 5276 15552 | GYRO: 733 -58 -6 | GDP=735.316
FLEX: 2607 2471 2248 2689 2832 | ACC: 1148 5268 15496 | GYRO: 270 -162 166 | GDP=355.949
FLEX: 2631 2475 2224 2729 2885 | ACC: 1296 5236 15848 | GYRO: 560 151 12 | GDP=580.125
FLEX: 2627 2453 2215 2671 2833 | ACC: 1216 5160 15760 | GYRO: 598 -248 161 | GDP=667.105
FLEX: 2611 2473 2254 2736 2815 | ACC: 1592 5288 15572 | GYRO: 767 -80 5 | GDP=771.177
FLEX: 2624 2467 2240 2731 2801 | ACC: 1376 5288 15548 | GYRO: 611 214 -60 | GDP=650.167
FLEX: 2624 2478 2266 2736 2829 | ACC: 1364 5300 15612 | GYRO: 682 52 13 | GDP=684.103
FLEX: 2621 2475 2241 2707 2839 | ACC: 1356 5192 15428 | GYRO: 203 -111 108 | GDP=255.331
FLEX: 2643 2473 2255 2735 2840 | ACC: 1300 5368 15936 | GYRO: 450 35 -141 | GDP=472.870
FLEX: 2617 2451 2258 2717 2845 | ACC: 792 5044 15996 | GYRO: 237 -294 268 | GDP=463.065
FLEX: 2616 2469 2240 2736 2845 | ACC: 1456 4976 15880 | GYRO: 989 73 231 | GDP=1018.239
FLEX: 2642 2495 2229 2736 2801 | ACC: 1656 5200 15636 | GYRO: 620 -143 -130 | GDP=649.422
FLEX: 2648 2478 2227 2725 2851 | ACC: 1348 5240 15736 | GYRO: 801 177 -205 | GDP=845.550
FLEX: 2621 2463 2239 2747 2821 | ACC: 1036 5364 15428 | GYRO: 312 -70 58 | GDP=324.974
FLEX: 2611 2497 2250 2747 2838 | ACC: 1260 5160 15720 | GYRO: 238 46 123 | GDP=271.825
FLEX: 2618 2464 2233 2748 2782 | ACC: 1056 5136 15692 | GYRO: -129 -6 149 | GDP=197.175
FLEX: 2608 2480 2255 2736 2855 | ACC: 1076 4824 16584 | GYRO: 515 -8 330 | GDP=611.710
FLEX: 2629 2471 2255 2745 2786 | ACC: 1648 5020 15892 | GYRO: 824 -167 106 | GDP=847.408
FLEX: 2610 2483 2234 2709 2832 | ACC: 1628 5080 15940 | GYRO: 1288 194 -337 | GDP=1345.418
FLEX: 2631 2487 2271 2736 2815 | ACC: 1324 5160 15472 | GYRO: 834 43 -139 | GDP=846.597
FLEX: 2608 2450 2243 2759 2799 | ACC: 1276 5112 15520 | GYRO: 535 65 -24 | GDP=539.468
FLEX: 2658 2464 2206 2806 2891 | ACC: 1164 5244 15740 | GYRO: 217 -150 -106 | GDP=284.297
FLEX: 2603 2465 2269 2673 2903 | ACC: 984 4944 16064 | GYRO: 457 -247 220 | GDP=564.144
FLEX: 2588 2479 2233 2822 2796 | ACC: 1636 4948 15712 | GYRO: 848 -268 129 | GDP=898.648
FLEX: 2598 2487 2304 2701 2777 | ACC: 1804 4956 15812 | GYRO: 835 -56 -254 | GDP=874.572
FLEX: 2669 2434 2230 2759 2832 | ACC: 1356 5192 15776 | GYRO: 867 84 -300 | GDP=921.274
FLEX: 2654 2431 2192 2662 2738 | ACC: 1340 5156 15372 | GYRO: 541 -99 34 | GDP=551.034
FLEX: 2638 2415 2224 2800 2839 | ACC: 1440 5288 15476 | GYRO: 587 238 -16 | GDP=633.616
FLEX: 2618 2480 2243 2710 2896 | ACC: 996 4968 15936 | GYRO: 380 -166 159 | GDP=444.114
FLEX: 2608 2458 2261 2799 2846 | ACC: 1472 5048 15884 | GYRO: 1008 -111 210 | GDP=1035.609
FLEX: 2600 2459 2230 2707 2768 | ACC: 1748 5088 15672 | GYRO: 766 -306 -182 | GDP=844.699
FLEX: 2624 2470 2224 2729 2863 | ACC: 1740 5192 15564 | GYRO: 1081 113 -505 | GDP=1198.480
FLEX: 2644 2467 2163 2736 2797 | ACC: 1216 5160 15584 | GYRO: 501 -115 -187 | GDP=546.987
FLEX: 2543 2467 2256 2835 2867 | ACC: 1160 5204 15448 | GYRO: 296 232 94 | GDP=387.654
FLEX: 2603 2450 2238 2701 2847 | ACC: 1124 5064 15988 | GYRO: 250 -95 6 | GDP=267.509
FLEX: 2619 2479 2231 2746 2823 | ACC: 1268 4916 16264 | GYRO: 685 -424 194 | GDP=828.636
FLEX: 2631 2448 2240 2689 2863 | ACC: 1748 5044 15552 | GYRO: 877 3 116 | GDP=884.643
