# label=G
# timestamp=1764316356.1506274
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2458 2480 2682 2619 2667 | ACC: 7744 14680 1816 | GYRO: 1432 141 302 | GDP=1470.275
FLEX: 2497 2511 2714 2655 2641 | ACC: 7976 14436 1868 | GYRO: 915 -109 -545 | GDP=1070.575
FLEX: 2446 2484 2703 2675 2679 | ACC: 6892 14916 1328 | GYRO: 1010 228 -452 | GDP=1129.773
FLEX: 2454 2474 2654 2689 2608 | ACC: 5996 14780 1240 | GYRO: 552 216 -307 | GDP=667.539
FLEX: 2463 2435 2675 2597 2617 | ACC: 7208 14752 2160 | GYRO: 161 -140 166 | GDP=270.328
FLEX: 2477 2499 2673 2655 2679 | ACC: 7164 14800 2236 | GYRO: 1076 76 497 | GDP=1187.670
FLEX: 2414 2446 2650 2609 2667 | ACC: 7944 14596 1944 | GYRO: 1136 -395 275 | GDP=1233.753
FLEX: 2426 2506 2593 2756 2642 | ACC: 7552 14360 2240 | GYRO: 831 91 -741 | GDP=1117.105
FLEX: 2433 2485 2672 2645 2665 | ACC: 6460 15140 1988 | GYRO: 612 -583 -676 | GDP=1082.317
FLEX: 2494 2442 2673 2650 2609 | ACC: 5204 15572 3240 | GYRO: -164 -1812 -181 | GDP=1828.388
FLEX: 2459 2473 2673 2672 2640 | ACC: 5552 14920 3940 | GYRO: 1103 -2239 1906 | GDP=3140.472
FLEX: 2455 2480 2682 2676 2619 | ACC: 5344 14924 3932 | GYRO: 1755 -1363 2475 | GDP=3326.172
FLEX: 2471 2461 2678 2672 2618 | ACC: 7580 12708 3120 | GYRO: 2284 -482 2333 | GDP=3300.283
FLEX: 2453 2488 2674 2661 2621 | ACC: 7276 9504 1132 | GYRO: 2272 1338 11 | GDP=2636.731
FLEX: 2453 2457 2662 2672 2608 | ACC: 4940 13332 56 | GYRO: -778 -1404 3681 | GDP=4015.752
FLEX: 2446 2479 2693 2641 2621 | ACC: 9828 13376 -112 | GYRO: -3649 -4204 3920 | GDP=6808.466
FLEX: 2470 2473 2674 2628 2650 | ACC: 9780 14764 788 | GYRO: -5626 -1653 2287 | GDP=6294.017
FLEX: 2460 2480 2661 2624 2628 | ACC: 9856 15092 2948 | GYRO: -5671 -2760 1370 | GDP=6454.048
FLEX: 2480 2466 2674 2665 2650 | ACC: 11244 15828 2540 | GYRO: -4335 -1661 511 | GDP=4670.360
FLEX: 2432 2448 2640 2645 2639 | ACC: 9380 15864 4076 | GYRO: -2221 -2289 -114 | GDP=3191.451
FLEX: 2469 2471 2645 2672 2649 | ACC: 10648 14288 3376 | GYRO: -756 -3033 -106 | GDP=3127.597
FLEX: 2481 2465 2685 2637 2640 | ACC: 9188 14720 2816 | GYRO: 769 -2660 -784 | GDP=2877.780
FLEX: 2462 2476 2660 2661 2631 | ACC: 10052 13464 1636 | GYRO: 1470 -2303 -965 | GDP=2897.574
FLEX: 2463 2465 2666 2639 2626 | ACC: 8356 12972 1872 | GYRO: 511 -3091 -767 | GDP=3225.475
FLEX: 2458 2480 2675 2640 2649 | ACC: 9460 12232 1692 | GYRO: 551 -2139 -847 | GDP=2365.656
FLEX: 2442 2473 2672 2662 2644 | ACC: 8808 13708 308 | GYRO: -5 -189 -1260 | GDP=1274.106
FLEX: 2468 2477 2671 2656 2672 | ACC: 8616 13376 1004 | GYRO: 969 -295 -1757 | GDP=2028.062
FLEX: 2475 2471 2672 2640 2647 | ACC: 8136 14340 648 | GYRO: 450 1087 -1750 | GDP=2108.689
FLEX: 2444 2454 2678 2651 2634 | ACC: 8040 14516 1832 | GYRO: -3 -828 -937 | GDP=1250.425
FLEX: 2416 2467 2655 2671 2638 | ACC: 8480 14180 2520 | GYRO: 1059 153 -869 | GDP=1378.423
FLEX: 2455 2475 2683 2672 2634 | ACC: 8432 13860 2196 | GYRO: 2685 1327 -870 | GDP=3118.823
FLEX: 2449 2473 2686 2634 2640 | ACC: 8060 14404 1332 | GYRO: 1770 1136 -1001 | GDP=2329.248
FLEX: 2449 2496 2627 2662 2640 | ACC: 8432 14392 704 | GYRO: 1180 1105 -705 | GDP=1763.647
FLEX: 2464 2466 2656 2640 2627 | ACC: 8540 14584 308 | GYRO: 69 1477 -488 | GDP=1557.059
FLEX: 2455 2476 2669 2670 2649 | ACC: 8308 13928 1388 | GYRO: 169 429 254 | GDP=526.420
FLEX: 2474 2478 2672 2640 2620 | ACC: 7856 14056 1556 | GYRO: 358 1296 -161 | GDP=1354.142
FLEX: 2463 2480 2686 2662 2624 | ACC: 8236 13768 2512 | GYRO: 72 -138 -289 | GDP=328.251
FLEX: 2447 2465 2653 2645 2625 | ACC: 8368 14136 2900 | GYRO: 322 476 -760 | GDP=952.817
FLEX: 2448 2466 2688 2671 2655 | ACC: 8740 14116 2228 | GYRO: 533 356 -1340 | GDP=1485.404
FLEX: 2439 2444 2692 2654 2639 | ACC: 8284 14668 1748 | GYRO: -518 859 -1816 | GDP=2074.623
FLEX: 2448 2474 2673 2652 2643 | ACC: 6888 14120 2428 | GYRO: -258 771 -1715 | GDP=1897.954
FLEX: 2434 2446 2672 2642 2643 | ACC: 5856 14400 2796 | GYRO: 261 55 -1016 | GDP=1050.429
FLEX: 2459 2475 2672 2672 2672 | ACC: 6172 14428 3484 | GYRO: 550 331 -789 | GDP=1017.144
FLEX: 2443 2451 2658 2625 2640 | ACC: 7028 14804 3884 | GYRO: 983 678 -116 | GDP=1199.762
FLEX: 2451 2463 2657 2673 2640 | ACC: 8624 15176 2916 | GYRO: 1022 -138 209 | GDP=1052.240
FLEX: 2448 2446 2669 2661 2646 | ACC: 7772 15392 3176 | GYRO: 237 -620 -91 | GDP=669.963
FLEX: 2448 2478 2674 2666 2640 | ACC: 7644 14628 2720 | GYRO: 1412 -519 -89 | GDP=1506.992
FLEX: 2454 2448 2653 2622 2608 | ACC: 6120 14276 2912 | GYRO: 1386 -614 163 | GDP=1524.651
FLEX: 2489 2471 2640 2652 2645 | ACC: 5660 14448 2532 | GYRO: 1216 539 910 | GDP=1611.607
FLEX: 2416 2469 2687 2642 2630 | ACC: 7272 14604 1704 | GYRO: 437 -465 3150 | GDP=3213.984
FLEX: 2460 2464 2683 2717 2637 | ACC: 8300 14868 2224 | GYRO: -284 -875 3507 | GDP=3625.649
FLEX: 2479 2461 2673 2675 2625 | ACC: 9660 14132 2580 | GYRO: -1338 -1218 2324 | GDP=2945.292
FLEX: 2469 2481 2672 2662 2655 | ACC: 9136 13544 2968 | GYRO: 1106 -1010 970 | GDP=1784.443
FLEX: 2426 2443 2701 2637 2640 | ACC: 7620 13616 2668 | GYRO: 1407 -165 -401 | GDP=1472.303
FLEX: 2463 2503 2674 2639 2642 | ACC: 7644 13616 3100 | GYRO: 1532 233 -561 | GDP=1648.039
FLEX: 2448 2453 2669 2651 2647 | ACC: 8392 13840 2652 | GYRO: 1427 14 -356 | GDP=1470.803
FLEX: 2435 2497 2675 2642 2623 | ACC: 9300 14280 1828 | GYRO: 777 -347 -737 | GDP=1125.747
FLEX: 2423 2478 2681 2657 2626 | ACC: 8336 14784 1884 | GYRO: -268 -405 -620 | GDP=787.559
FLEX: 2449 2475 2672 2559 2633 | ACC: 8236 14836 2248 | GYRO: 341 -624 71 | GDP=714.631
FLEX: 2458 2458 2692 2661 2636 | ACC: 7364 14456 3320 | GYRO: 434 -365 428 | GDP=710.468
FLEX: 2457 2461 2669 2661 2626 | ACC: 8008 13988 3700 | GYRO: 949 -513 850 | GDP=1373.415
FLEX: 2461 2445 2672 2641 2624 | ACC: 9148 13820 3108 | GYRO: 1603 -1440 394 | GDP=2190.535
FLEX: 2480 2465 2691 2626 2656 | ACC: 9284 13912 1416 | GYRO: 1507 -325 -1457 | GDP=2121.208
FLEX: 2480 2443 2685 2634 2624 | ACC: 7808 14096 1200 | GYRO: 1230 700 -2340 | GDP=2734.685
FLEX: 2475 2442 2658 2659 2662 | ACC: 6128 14104 1232 | GYRO: 1192 278 -1050 | GDP=1612.652
FLEX: 2454 2448 2644 2647 2639 | ACC: 6136 14108 1736 | GYRO: 739 -215 -36 | GDP=770.482
FLEX: 2455 2450 2691 2672 2646 | ACC: 7424 14204 2280 | GYRO: 923 731 275 | GDP=1209.097
FLEX: 2443 2459 2686 2644 2643 | ACC: 8976 14244 1992 | GYRO: 1045 -209 990 | GDP=1454.581
FLEX: 2469 2465 2666 2655 2641 | ACC: 9832 14568 1032 | GYRO: 965 -235 -136 | GDP=1002.470
FLEX: 2451 2474 2679 2649 2624 | ACC: 8144 14708 1576 | GYRO: 804 -795 -312 | GDP=1172.939
FLEX: 2469 2474 2678 2638 2655 | ACC: 7072 14284 1396 | GYRO: 1393 163 -68 | GDP=1404.152
FLEX: 2454 2459 2679 2634 2634 | ACC: 6752 13936 2168 | GYRO: 1004 783 335 | GDP=1316.560
FLEX: 2443 2471 2714 2688 2652 | ACC: 8000 13808 2268 | GYRO: 1361 1002 387 | GDP=1733.809
FLEX: 2481 2465 2678 2639 2639 | ACC: 9160 14176 1564 | GYRO: 1596 43 559 | GDP=1691.610
FLEX: 2459 2467 2705 2614 2631 | ACC: 9028 14164 1008 | GYRO: 712 -5 -603 | GDP=933.048
FLEX: 2427 2457 2641 2698 2606 | ACC: 8204 14412 680 | GYRO: -13 -30 -1034 | GDP=1034.517
FLEX: 2446 2414 2597 2599 2626 | ACC: 6604 14648 1380 | GYRO: 545 673 -528 | GDP=1014.267
FLEX: 2448 2480 2671 2633 2559 | ACC: 7116 14292 2352 | GYRO: 425 649 51 | GDP=777.449
FLEX: 2466 2495 2628 2659 2672 | ACC: 8156 14292 3152 | GYRO: 1045 -49 -158 | GDP=1058.012
FLEX: 2459 2470 2689 2583 2559 | ACC: 9136 14544 2472 | GYRO: 1421 -727 -102 | GDP=1599.429
FLEX: 2486 2462 2707 2633 2703 | ACC: 9148 15028 1020 | GYRO: 891 -794 -850 | GDP=1465.202
FLEX: 2426 2477 2650 2649 2703 | ACC: 8364 14532 828 | GYRO: -45 -2353 -530 | GDP=2412.371
FLEX: 2514 2483 2672 2656 2652 | ACC: 7880 14168 4 | GYRO: 185 -1302 -953 | GDP=1624.081
FLEX: 2467 2491 2649 2640 2645 | ACC: 8416 13376 -396 | GYRO: -1027 -1852 -1821 | GDP=2792.969
FLEX: 2467 2496 2667 2649 2621 | ACC: 5224 14632 4120 | GYRO: -1640 -1759 -1717 | GDP=2954.957
FLEX: 2466 2446 2704 2643 2672 | ACC: 5876 15244 4240 | GYRO: 649 -1295 288 | GDP=1476.878
FLEX: 2465 2369 2686 2671 2642 | ACC: 7696 15756 1092 | GYRO: 1099 -555 465 | GDP=1316.074
FLEX: 2432 2429 2635 2650 2640 | ACC: 7832 15484 600 | GYRO: 566 -533 271 | GDP=823.338
FLEX: 2501 2464 2689 2671 2671 | ACC: 7184 15072 408 | GYRO: 1352 298 262 | GDP=1409.025
FLEX: 2461 2475 2650 2644 2640 | ACC: 6856 14940 2052 | GYRO: 1005 -36 732 | GDP=1243.843
FLEX: 2451 2455 2662 2647 2639 | ACC: 6728 14784 2956 | GYRO: 2116 737 1202 | GDP=2542.721
FLEX: 2495 2455 2680 2663 2642 | ACC: 8200 14372 1856 | GYRO: 3247 121 1623 | GDP=3632.049
FLEX: 2474 2448 2689 2662 2651 | ACC: 8600 14216 196 | GYRO: 2649 618 759 | GDP=2824.041
FLEX: 2465 2437 2658 2640 2648 | ACC: 7912 14048 -112 | GYRO: 1691 113 632 | GDP=1808.777
FLEX: 2442 2474 2684 2631 2641 | ACC: 7584 13812 -112 | GYRO: 1481 819 501 | GDP=1764.971
FLEX: 2464 2469 2688 2646 2659 | ACC: 7248 13572 1224 | GYRO: 641 818 660 | GDP=1231.099
FLEX: 2445 2477 2672 2660 2651 | ACC: 7976 13968 2372 | GYRO: 725 565 789 | GDP=1211.351
FLEX: 2437 2453 2640 2672 2654 | ACC: 6660 14964 2544 | GYRO: 881 -850 1971 | GDP=2320.238
FLEX: 2448 2465 2672 2657 2650 | ACC: 6576 15376 2140 | GYRO: 1355 -2184 5377 | GDP=5959.699
FLEX: 2444 2474 2688 2670 2627 | ACC: 10652 13752 48 | GYRO: 1971 -969 5217 | GDP=5660.467
FLEX: 2464 2448 2644 2619 2637 | ACC: 9988 13436 -916 | GYRO: 2814 1764 3240 | GDP=4639.816
FLEX: 2464 2446 2668 2641 2634 | ACC: 10380 12456 -664 | GYRO: 2075 62 2393 | GDP=3167.952
FLEX: 2430 2464 2637 2672 2672 | ACC: 11288 12152 -2028 | GYRO: 1511 2931 343 | GDP=3315.348
FLEX: 2473 2480 2684 2655 2642 | ACC: 12500 11928 -2964 | GYRO: -268 -66 88 | GDP=289.696
FLEX: 2444 2477 2679 2656 2631 | ACC: 10132 13088 64 | GYRO: -3742 -2317 -852 | GDP=4482.963
FLEX: 2443 2458 2664 2646 2643 | ACC: 9380 13344 3348 | GYRO: -2733 -3957 -103 | GDP=4810.171
FLEX: 2482 2476 2667 2663 2647 | ACC: 7736 14008 3100 | GYRO: 481 1704 -902 | GDP=1987.104
FLEX: 2478 2457 2689 2660 2659 | ACC: 8744 13364 1768 | GYRO: 1487 738 -303 | GDP=1687.490
FLEX: 2432 2454 2671 2659 2621 | ACC: 9580 13476 1092 | GYRO: 1420 1964 -301 | GDP=2442.191
FLEX: 2475 2465 2706 2646 2630 | ACC: 11480 13468 216 | GYRO: 1353 85 -45 | GDP=1356.414
FLEX: 2442 2441 2662 2672 2640 | ACC: 10644 13608 -248 | GYRO: 276 -58 -488 | GDP=563.635
FLEX: 2477 2471 2672 2687 2640 | ACC: 10344 13300 -504 | GYRO: 235 -243 -919 | GDP=979.201
FLEX: 2448 2447 2677 2657 2634 | ACC: 7116 13588 1420 | GYRO: -92 637 -836 | GDP=1055.049
FLEX: 2473 2489 2709 2664 2645 | ACC: 7400 13348 3064 | GYRO: 689 970 -31 | GDP=1190.203
FLEX: 2477 2480 2645 2646 2627 | ACC: 8420 13156 2348 | GYRO: 2116 2218 966 | GDP=3214.053
FLEX: 2442 2466 2690 2650 2633 | ACC: 10212 12796 -876 | GYRO: 913 2313 1246 | GDP=2781.376
FLEX: 2465 2473 2659 2625 2634 | ACC: 10420 12488 -948 | GYRO: -2727 1332 1866 | GDP=3562.683
FLEX: 2455 2462 2681 2647 2656 | ACC: 10788 12276 2344 | GYRO: -3968 -2325 2561 | GDP=5263.969
FLEX: 2445 2448 2687 2667 2625 | ACC: 11800 12896 2988 | GYRO: -2403 -1103 48 | GDP=2644.489
FLEX: 2479 2476 2677 2659 2650 | ACC: 9012 13584 4988 | GYRO: -303 102 -1334 | GDP=1371.776
FLEX: 2480 2464 2650 2652 2640 | ACC: 10056 13912 2616 | GYRO: 1670 929 -1137 | GDP=2223.670
FLEX: 2459 2444 2673 2633 2659 | ACC: 10024 13944 1052 | GYRO: 1432 294 -147 | GDP=1469.241
FLEX: 2437 2465 2659 2679 2624 | ACC: 11356 14044 824 | GYRO: 174 -1456 184 | GDP=1477.859
FLEX: 2459 2467 2694 2662 2640 | ACC: 11988 13892 720 | GYRO: 1568 -1537 -979 | GDP=2404.045
FLEX: 2455 2455 2637 2649 2608 | ACC: 7676 13792 2508 | GYRO: 1754 -720 -1455 | GDP=2389.967
FLEX: 2457 2468 2673 2672 2654 | ACC: 7036 12996 2808 | GYRO: 3035 704 -587 | GDP=3170.396
FLEX: 2417 2459 2649 2672 2640 | ACC: 8592 12572 532 | GYRO: 3110 2513 97 | GDP=3999.585
FLEX: 2483 2466 2649 2608 2687 | ACC: 9176 12648 -400 | GYRO: 1256 1962 494 | GDP=2381.389
FLEX: 2445 2467 2663 2624 2650 | ACC: 10652 12704 816 | GYRO: -802 873 111 | GDP=1190.653
FLEX: 2455 2483 2666 2672 2647 | ACC: 9868 13344 1748 | GYRO: -454 964 -637 | GDP=1241.443
FLEX: 2447 2453 2687 2627 2583 | ACC: 8656 13276 2788 | GYRO: -148 503 -614 | GDP=807.409
FLEX: 2469 2474 2687 2640 2641 | ACC: 9092 13920 2636 | GYRO: -46 1145 -228 | GDP=1168.386
FLEX: 2473 2448 2657 2651 2629 | ACC: 10776 13788 1908 | GYRO: 148 -169 833 | GDP=862.760
FLEX: 2480 2461 2678 2663 2667 | ACC: 10488 13856 1740 | GYRO: -129 388 446 | GDP=605.063
FLEX: 2462 2450 2619 2651 2626 | ACC: 9952 13736 1896 | GYRO: -218 -691 536 | GDP=901.277
FLEX: 2485 2455 2661 2647 2663 | ACC: 8184 13276 2264 | GYRO: 726 346 176 | GDP=823.267
FLEX: 2466 2455 2672 2653 2634 | ACC: 8272 12804 3000 | GYRO: 827 898 474 | GDP=1309.583
FLEX: 2468 2454 2694 2661 2626 | ACC: 9216 12736 2388 | GYRO: 1551 1233 448 | GDP=2031.402
FLEX: 2453 2452 2671 2629 2602 | ACC: 10616 12872 2032 | GYRO: 1667 293 568 | GDP=1785.318
FLEX: 2480 2473 2658 2671 2672 | ACC: 11072 13040 1132 | GYRO: 813 -127 -297 | GDP=874.818
FLEX: 2464 2458 2689 2645 2635 | ACC: 10120 13412 1560 | GYRO: -332 -729 -452 | GDP=919.766
FLEX: 2495 2447 2656 2665 2631 | ACC: 9092 13272 1644 | GYRO: 114 590 -753 | GDP=963.382
FLEX: 2479 2481 2649 2646 2615 | ACC: 8384 13436 2836 | GYRO: -161 -39 -349 | GDP=386.320
FLEX: 2511 2480 2646 2678 2640 | ACC: 9412 13112 3176 | GYRO: 602 789 -47 | GDP=993.546
FLEX: 2466 2463 2619 2682 2613 | ACC: 10240 13340 2464 | GYRO: 844 1035 628 | GDP=1475.786
FLEX: 2487 2450 2608 2623 2685 | ACC: 11056 13624 1400 | GYRO: 679 1039 29 | GDP=1241.532
FLEX: 2470 2462 2591 2683 2557 | ACC: 9648 13436 2136 | GYRO: 312 483 -131 | GDP=589.741
FLEX: 2470 2475 2559 2607 2553 | ACC: 8320 12940 2100 | GYRO: -54 973 -180 | GDP=990.982
FLEX: 2480 2455 2559 2653 2530 | ACC: 8684 13012 3140 | GYRO: 321 -166 -25 | GDP=362.246
FLEX: 2487 2480 2559 2640 2517 | ACC: 9216 12832 3264 | GYRO: 1105 712 428 | GDP=1382.445
FLEX: 2461 2442 2559 2630 2515 | ACC: 10688 13424 2308 | GYRO: 1332 391 385 | GDP=1440.601
FLEX: 2453 2478 2559 2653 2549 | ACC: 10452 13308 1948 | GYRO: 384 282 -353 | GDP=592.949
FLEX: 2461 2461 2559 2633 2544 | ACC: 9524 13388 2256 | GYRO: 617 307 -148 | GDP=704.870
FLEX: 2483 2491 2586 2661 2621 | ACC: 8612 13412 2428 | GYRO: 1055 781 -432 | GDP=1381.886
FLEX: 2451 2455 2604 2589 2655 | ACC: 8360 12924 3688 | GYRO: 848 305 87 | GDP=905.372
FLEX: 2465 2550 2653 2678 2702 | ACC: 9448 13544 2944 | GYRO: 2200 367 331 | GDP=2254.828
FLEX: 2471 2457 2668 2649 2672 | ACC: 10820 13348 1688 | GYRO: 875 -111 246 | GDP=915.676
FLEX: 2481 2462 2672 2640 2688 | ACC: 10144 13704 1744 | GYRO: 28 -315 -393 | GDP=504.438
FLEX: 2464 2460 2685 2624 2787 | ACC: 9228 13792 1944 | GYRO: 171 -176 -466 | GDP=526.662
FLEX: 2480 2477 2732 2659 2723 | ACC: 8160 13284 3008 | GYRO: 737 849 -583 | GDP=1266.436
FLEX: 2455 2505 2753 2640 2734 | ACC: 8712 13092 3124 | GYRO: 774 1029 53 | GDP=1288.692
FLEX: 2481 2506 2703 2721 2713 | ACC: 9688 13120 2300 | GYRO: 916 646 282 | GDP=1155.810
FLEX: 2448 2480 2723 2703 2763 | ACC: 10160 13388 1584 | GYRO: -496 757 -45 | GDP=906.140
FLEX: 2447 2543 2690 2624 2783 | ACC: 9620 13520 2564 | GYRO: -653 -367 -214 | GDP=779.034
FLEX: 2471 2495 2695 2640 2672 | ACC: 8828 13584 2564 | GYRO: 306 1290 -646 | GDP=1474.806
FLEX: 2455 2457 2648 2699 2781 | ACC: 7360 13220 4036 | GYRO: 623 451 -161 | GDP=785.781
FLEX: 2454 2526 2721 2651 2787 | ACC: 9096 13268 3500 | GYRO: 1465 1807 -99 | GDP=2328.363
FLEX: 2453 2433 2704 2726 2672 | ACC: 10460 13096 2956 | GYRO: 1210 245 584 | GDP=1365.716
FLEX: 2430 2454 2672 2672 2679 | ACC: 10812 13432 2316 | GYRO: 386 42 -378 | GDP=541.889
FLEX: 2451 2480 2664 2667 2781 | ACC: 9320 13492 2504 | GYRO: -240 -10 -453 | GDP=512.747
FLEX: 2445 2450 2675 2672 2721 | ACC: 7640 13364 3208 | GYRO: 506 285 -86 | GDP=587.075
FLEX: 2446 2433 2649 2622 2697 | ACC: 8052 13000 3868 | GYRO: 308 629 421 | GDP=817.157
FLEX: 2436 2448 2675 2674 2679 | ACC: 9012 13236 3928 | GYRO: 984 609 772 | GDP=1391.086
FLEX: 2460 2459 2667 2674 2702 | ACC: 11416 13284 2676 | GYRO: 763 448 871 | GDP=1241.577
FLEX: 2469 2453 2625 2661 2687 | ACC: 10944 13444 2132 | GYRO: 24 -608 -336 | GDP=695.080
FLEX: 2451 2473 2691 2689 2693 | ACC: 9304 13448 3156 | GYRO: -341 -869 -188 | GDP=952.253
FLEX: 2471 2480 2672 2687 2710 | ACC: 7992 13172 3704 | GYRO: 785 -496 -246 | GDP=960.602
FLEX: 2473 2461 2647 2693 2665 | ACC: 7968 12876 4132 | GYRO: 760 308 82 | GDP=824.129
FLEX: 2464 2466 2637 2674 2689 | ACC: 9020 13016 3744 | GYRO: 1735 850 273 | GDP=1951.219
FLEX: 2475 2479 2634 2684 2657 | ACC: 10832 13300 2636 | GYRO: 1240 18 625 | GDP=1388.722
FLEX: 2445 2477 2631 2650 2675 | ACC: 10492 13512 1768 | GYRO: 405 -302 -379 | GDP=631.562
FLEX: 2450 2465 2621 2641 2645 | ACC: 8728 13212 2960 | GYRO: -238 -678 -302 | GDP=779.443
FLEX: 2447 2459 2634 2683 2655 | ACC: 7884 13312 3708 | GYRO: 847 139 -339 | GDP=922.849
FLEX: 2437 2454 2623 2658 2640 | ACC: 8372 12832 4608 | GYRO: 1092 952 -14 | GDP=1448.780
FLEX: 2466 2471 2640 2655 2671 | ACC: 9500 13332 3744 | GYRO: 1526 678 479 | GDP=1737.182
FLEX: 2459 2468 2671 2683 2701 | ACC: 11316 12768 2768 | GYRO: 1108 117 325 | GDP=1160.594
FLEX: 2448 2474 2639 2634 2672 | ACC: 10692 13756 1924 | GYRO: -225 -491 -638 | GDP=835.913
FLEX: 2454 2451 2659 2620 2682 | ACC: 8996 13108 2748 | GYRO: -3 -198 -653 | GDP=682.365
FLEX: 2444 2481 2641 2673 2683 | ACC: 7444 13420 3604 | GYRO: 373 -78 -193 | GDP=427.156
FLEX: 2481 2474 2659 2633 2659 | ACC: 8040 12716 4552 | GYRO: 740 836 -161 | GDP=1128.015
FLEX: 2442 2451 2655 2654 2666 | ACC: 9516 13364 3256 | GYRO: 1212 401 -48 | GDP=1277.517
FLEX: 2463 2453 2652 2661 2690 | ACC: 11048 13108 2720 | GYRO: 800 -442 -825 | GDP=1231.255
FLEX: 2445 2496 2691 2653 2699 | ACC: 9884 14184 2132 | GYRO: -229 -609 -1455 | GDP=1593.847
FLEX: 2496 2448 2677 2635 2672 | ACC: 8452 13068 3308 | GYRO: 186 -51 -924 | GDP=943.914
FLEX: 2439 2459 2657 2656 2687 | ACC: 6936 13716 3988 | GYRO: 496 213 -482 | GDP=723.677
FLEX: 2443 2453 2689 2650 2641 | ACC: 8448 12756 4196 | GYRO: 951 908 -31 | GDP=1315.229
FLEX: 2429 2480 2685 2672 2671 | ACC: 9612 13480 3144 | GYRO: 955 218 460 | GDP=1082.196
FLEX: 2448 2468 2667 2642 2661 | ACC: 10472 13624 2616 | GYRO: 203 -468 -54 | GDP=512.981
FLEX: 2455 2451 2691 2629 2694 | ACC: 9348 13860 2896 | GYRO: -480 -620 -464 | GDP=911.096
FLEX: 2417 2462 2665 2675 2670 | ACC: 7820 13600 3588 | GYRO: 352 -621 -656 | GDP=969.475
FLEX: 2434 2463 2671 2683 2689 | ACC: 7140 13432 4240 | GYRO: 691 -80 -25 | GDP=696.065
FLEX: 2450 2449 2673 2644 2643 | ACC: 8344 13280 4400 | GYRO: 1486 716 120 | GDP=1653.860
FLEX: 2445 2468 2672 2673 2672 | ACC: 10008 13660 2844 | GYRO: 1080 163 744 | GDP=1321.554
FLEX: 2432 2462 2660 2643 2672 | ACC: 10424 13508 2168 | GYRO: 45 -583 -231 | GDP=628.709
FLEX: 2445 2466 2672 2583 2672 | ACC: 9032 14036 3068 | GYRO: -595 -1326 -350 | GDP=1494.925
FLEX: 2447 2437 2644 2661 2640 | ACC: 7744 13684 3636 | GYRO: 454 -172 -124 | GDP=501.075
FLEX: 2463 2464 2662 2670 2669 | ACC: 7852 13156 4536 | GYRO: 588 -401 -99 | GDP=718.572
FLEX: 2455 2444 2654 2667 2640 | ACC: 8576 13444 3908 | GYRO: 1600 1149 298 | GDP=1992.236
FLEX: 2432 2432 2646 2631 2661 | ACC: 10372 13312 2892 | GYRO: 1184 -184 528 | GDP=1309.388
FLEX: 2429 2465 2625 2643 2669 | ACC: 10268 13648 2348 | GYRO: 150 -255 -243 | GDP=382.850
FLEX: 2448 2455 2673 2663 2671 | ACC: 8976 13536 3392 | GYRO: -110 -655 -254 | GDP=711.084
FLEX: 2430 2445 2641 2653 2640 | ACC: 7412 13620 3920 | GYRO: 528 113 -246 | GDP=593.354
FLEX: 2491 2407 2656 2671 2672 | ACC: 7844 13128 4708 | GYRO: 969 647 -244 | GDP=1190.423
FLEX: 2430 2454 2645 2659 2646 | ACC: 8692 13316 4192 | GYRO: 1536 762 537 | GDP=1796.750
FLEX: 2450 2453 2643 2647 2679 | ACC: 10296 13292 2864 | GYRO: 1146 86 320 | GDP=1192.943
FLEX: 2459 2458 2640 2669 2645 | ACC: 9652 13880 2600 | GYRO: 128 -457 -448 | GDP=652.638
FLEX: 2465 2460 2645 2640 2672 | ACC: 8796 13640 3128 | GYRO: 318 -363 -120 | GDP=497.286
FLEX: 2429 2446 2665 2640 2672 | ACC: 7464 13496 3704 | GYRO: 554 -514 -321 | GDP=821.068
FLEX: 2435 2473 2671 2679 2672 | ACC: 7976 13196 4368 | GYRO: 930 783 89 | GDP=1218.979
FLEX: 2447 2443 2643 2667 2679 | ACC: 8952 13648 3620 | GYRO: 1445 -39 677 | GDP=1596.206
FLEX: 2453 2443 2646 2655 2639 | ACC: 10616 13452 2416 | GYRO: 822 -65 276 | GDP=869.531
FLEX: 2439 2458 2647 2671 2663 | ACC: 9484 13756 2808 | GYRO: -90 -947 -638 | GDP=1145.405
FLEX: 2458 2459 2640 2678 2685 | ACC: 8608 13476 3304 | GYRO: 704 -457 -598 | GDP=1030.567
FLEX: 2459 2443 2652 2672 2679 | ACC: 7552 13076 3996 | GYRO: 1080 -190 -685 | GDP=1292.952
FLEX: 2437 2452 2652 2647 2663 | ACC: 8720 12780 3408 | GYRO: 1649 599 -735 | GDP=1902.164
FLEX: 2442 2469 2656 2635 2659 | ACC: 9624 13056 2232 | GYRO: 1008 130 -686 | GDP=1226.197
FLEX: 2403 2430 2640 2688 2692 | ACC: 10172 13848 1960 | GYRO: 111 28 -1812 | GDP=1815.613
FLEX: 2453 2453 2644 2662 2668 | ACC: 8336 14548 3296 | GYRO: -325 -146 -1941 | GDP=1973.429
FLEX: 2445 2462 2659 2654 2684 | ACC: 7304 14484 3600 | GYRO: 542 -22 -1105 | GDP=1230.964
FLEX: 2435 2458 2640 2658 2640 | ACC: 7056 14276 4160 | GYRO: 962 201 -163 | GDP=996.200
