# label=R
# timestamp=1764321013.5874586
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2693 2461 2375 2754 2785 | ACC: 3268 15736 2948 | GYRO: 194 709 -334 | GDP=807.387
FLEX: 2640 2470 2374 2759 2723 | ACC: 3480 15996 2948 | GYRO: -71 673 -1079 | GDP=1273.661
FLEX: 2667 2465 2352 2770 2768 | ACC: 3244 16456 2844 | GYRO: 223 537 -624 | GDP=852.921
FLEX: 2682 2500 2365 2768 2783 | ACC: 3424 16600 2436 | GYRO: 417 453 -277 | GDP=675.150
FLEX: 2669 2465 2365 2779 2790 | ACC: 2504 15984 2612 | GYRO: -666 53 -386 | GDP=771.596
FLEX: 2613 2495 2353 2794 2673 | ACC: 2392 14904 2876 | GYRO: -1574 -980 -231 | GDP=1868.485
FLEX: 2662 2475 2350 2761 2750 | ACC: 2728 14868 3820 | GYRO: -1730 -2454 159 | GDP=3006.709
FLEX: 2701 2480 2369 2753 2798 | ACC: 3936 15232 3756 | GYRO: -1358 2416 -1292 | GDP=3057.856
FLEX: 2669 2473 2355 2749 2726 | ACC: 2180 16384 5136 | GYRO: -1687 29 -2299 | GDP=2851.703
FLEX: 2706 2484 2365 2775 2830 | ACC: 3100 16568 3932 | GYRO: -293 1312 -2019 | GDP=2425.604
FLEX: 2661 2475 2354 2762 2795 | ACC: 620 16480 6048 | GYRO: -411 -1503 -457 | GDP=1623.816
FLEX: 2697 2480 2396 2769 2783 | ACC: 888 15792 4792 | GYRO: 441 412 202 | GDP=636.419
FLEX: 2660 2477 2358 2763 2784 | ACC: 1612 14580 3992 | GYRO: 43 -249 865 | GDP=901.152
FLEX: 2691 2462 2354 2770 2774 | ACC: 2456 14736 4168 | GYRO: -668 616 797 | GDP=1208.672
FLEX: 2668 2453 2340 2723 2767 | ACC: 2736 15552 5372 | GYRO: -1016 -255 7 | GDP=1047.535
FLEX: 2681 2470 2354 2772 2767 | ACC: 3320 15948 6252 | GYRO: -346 -1370 -374 | GDP=1461.674
FLEX: 2676 2467 2358 2761 2769 | ACC: 2896 16424 5700 | GYRO: 1259 405 -455 | GDP=1398.618
FLEX: 2685 2506 2366 2755 2759 | ACC: 2064 16464 4684 | GYRO: 1446 -6 170 | GDP=1455.971
FLEX: 2689 2467 2374 2785 2769 | ACC: 1200 15316 4724 | GYRO: 1473 -1209 611 | GDP=2001.182
FLEX: 2676 2493 2318 2768 2795 | ACC: 2312 14456 3620 | GYRO: 1081 42 1082 | GDP=1530.049
FLEX: 2679 2470 2352 2747 2757 | ACC: 2864 14592 3864 | GYRO: 233 636 435 | GDP=804.991
FLEX: 2669 2494 2351 2758 2775 | ACC: 2808 15496 4660 | GYRO: -443 847 -542 | GDP=1098.828
FLEX: 2673 2478 2368 2741 2767 | ACC: 3000 15816 5688 | GYRO: -338 -508 -507 | GDP=793.320
FLEX: 2687 2498 2359 2750 2768 | ACC: 2840 16572 5480 | GYRO: 611 776 -486 | GDP=1100.769
FLEX: 2667 2465 2371 2736 2768 | ACC: 1784 16292 5428 | GYRO: 915 -222 62 | GDP=943.585
FLEX: 2686 2495 2352 2769 2791 | ACC: 1868 14972 5248 | GYRO: 1080 -113 457 | GDP=1178.142
FLEX: 2672 2483 2377 2752 2773 | ACC: 2468 14412 4724 | GYRO: 1167 467 609 | GDP=1396.732
FLEX: 2690 2448 2336 2736 2792 | ACC: 2464 15060 4104 | GYRO: 690 776 -41 | GDP=1039.210
FLEX: 2683 2480 2371 2747 2765 | ACC: 2904 15616 4332 | GYRO: -246 37 -691 | GDP=734.415
FLEX: 2688 2470 2390 2766 2783 | ACC: 2508 16104 5264 | GYRO: 88 296 -721 | GDP=784.347
FLEX: 2694 2455 2365 2743 2773 | ACC: 2328 16092 5144 | GYRO: 350 682 -161 | GDP=783.291
FLEX: 2705 2459 2368 2740 2769 | ACC: 1952 16112 5184 | GYRO: 561 307 227 | GDP=678.601
FLEX: 2671 2471 2354 2743 2763 | ACC: 1848 14748 5476 | GYRO: 839 389 387 | GDP=1002.502
FLEX: 2672 2476 2365 2750 2811 | ACC: 2092 14820 4840 | GYRO: 874 710 498 | GDP=1231.251
FLEX: 2669 2462 2369 2747 2759 | ACC: 2288 14960 4856 | GYRO: 189 323 5 | GDP=374.266
FLEX: 2685 2465 2339 2794 2768 | ACC: 2548 15520 5268 | GYRO: -256 428 -787 | GDP=931.713
FLEX: 2688 2489 2354 2768 2756 | ACC: 2436 16060 5024 | GYRO: 90 792 -673 | GDP=1043.213
FLEX: 2693 2479 2357 2768 2795 | ACC: 912 16356 4504 | GYRO: 137 3413 441 | GDP=3444.099
FLEX: 2690 2457 2338 2770 2767 | ACC: 2296 15604 5720 | GYRO: 349 -223 1359 | GDP=1420.708
FLEX: 2678 2479 2368 2774 2784 | ACC: 2524 14584 6288 | GYRO: 890 729 650 | GDP=1321.378
FLEX: 2663 2469 2327 2783 2801 | ACC: 2844 14556 5164 | GYRO: 1475 1206 -284 | GDP=1926.322
FLEX: 2669 2477 2371 2743 2798 | ACC: 2336 15412 4868 | GYRO: 841 311 -807 | GDP=1206.338
FLEX: 2685 2458 2383 2736 2782 | ACC: 1936 15952 4984 | GYRO: 72 459 -833 | GDP=953.810
FLEX: 2669 2496 2355 2741 2777 | ACC: 1520 16104 5340 | GYRO: -427 2504 164 | GDP=2545.435
FLEX: 2673 2470 2346 2725 2791 | ACC: 512 16208 5960 | GYRO: 401 1940 1051 | GDP=2242.544
FLEX: 2656 2448 2374 2709 2789 | ACC: 2248 15296 5004 | GYRO: 754 1288 1064 | GDP=1832.909
FLEX: 2694 2480 2352 2771 2767 | ACC: 1840 14408 5512 | GYRO: 872 985 1132 | GDP=1735.521
FLEX: 2682 2481 2342 2766 2777 | ACC: 2588 14480 5008 | GYRO: 319 1881 199 | GDP=1918.208
FLEX: 2672 2473 2340 2743 2752 | ACC: 2028 15204 5476 | GYRO: -440 745 -337 | GDP=928.544
FLEX: 2685 2480 2342 2767 2774 | ACC: 2108 15680 6336 | GYRO: -925 249 -318 | GDP=1009.331
FLEX: 2703 2452 2350 2717 2782 | ACC: 2580 15892 6736 | GYRO: -263 611 126 | GDP=677.027
FLEX: 2696 2490 2364 2757 2800 | ACC: 1992 15916 6368 | GYRO: 545 3561 227 | GDP=3609.609
FLEX: 2727 2461 2359 2761 2800 | ACC: 1136 15248 6100 | GYRO: 1048 1290 365 | GDP=1701.655
FLEX: 2714 2482 2368 2768 2797 | ACC: 1312 14508 5340 | GYRO: 873 1017 824 | GDP=1573.339
FLEX: 2634 2481 2249 2753 2758 | ACC: 1972 14596 5536 | GYRO: 517 282 631 | GDP=863.119
FLEX: 2700 2477 2401 2779 2791 | ACC: 1932 15252 6288 | GYRO: 41 419 -92 | GDP=430.936
FLEX: 2656 2510 2350 2609 2800 | ACC: 2552 15616 6648 | GYRO: 160 -564 -111 | GDP=596.672
FLEX: 2703 2481 2334 2736 2736 | ACC: 2988 15612 6516 | GYRO: 598 -576 94 | GDP=835.593
FLEX: 2653 2511 2308 2769 2791 | ACC: 1824 15728 6332 | GYRO: 565 -983 172 | GDP=1146.777
FLEX: 2652 2451 2333 2752 2733 | ACC: 1032 14748 6184 | GYRO: 664 -653 165 | GDP=945.796
FLEX: 2640 2518 2297 2737 2791 | ACC: 1200 14300 5532 | GYRO: 1248 336 573 | GDP=1413.764
FLEX: 2746 2470 2368 2757 2921 | ACC: 1928 14612 5400 | GYRO: 612 213 323 | GDP=724.046
FLEX: 2704 2512 2338 2767 2783 | ACC: 2384 15232 6156 | GYRO: -18 -121 -373 | GDP=392.548
FLEX: 2854 2610 2330 2688 2879 | ACC: 2836 15720 6976 | GYRO: 141 -1341 -324 | GDP=1386.772
FLEX: 2709 2456 2336 2752 2783 | ACC: 2784 15840 7156 | GYRO: 940 -973 -137 | GDP=1359.815
FLEX: 2727 2424 2363 2720 2845 | ACC: 2004 15544 6256 | GYRO: 1716 -103 -292 | GDP=1743.711
FLEX: 2773 2499 2326 2716 2702 | ACC: 920 14580 5696 | GYRO: 1953 431 -255 | GDP=2016.183
FLEX: 2688 2483 2352 2735 2709 | ACC: 1412 14328 5048 | GYRO: 1322 82 552 | GDP=1434.961
FLEX: 2670 2477 2360 2779 2815 | ACC: 2312 14716 4700 | GYRO: 92 841 -104 | GDP=852.385
FLEX: 2679 2463 2364 2752 2736 | ACC: 2508 15472 6080 | GYRO: -711 -808 -895 | GDP=1399.789
FLEX: 2698 2463 2363 2746 2852 | ACC: 1524 15940 7800 | GYRO: 118 -1000 -327 | GDP=1058.703
FLEX: 2671 2437 2365 2778 2778 | ACC: 2036 16116 6824 | GYRO: 2077 301 612 | GDP=2186.109
FLEX: 2675 2478 2338 2775 2868 | ACC: 1884 15788 5208 | GYRO: 2023 1547 730 | GDP=2649.271
FLEX: 2687 2459 2352 2750 2768 | ACC: 2052 14292 5004 | GYRO: 1163 -821 789 | GDP=1627.615
FLEX: 2704 2481 2357 2763 2784 | ACC: 2092 14268 5164 | GYRO: 594 358 364 | GDP=783.260
FLEX: 2688 2487 2352 2771 2768 | ACC: 2316 14804 5696 | GYRO: 120 -86 -332 | GDP=363.346
FLEX: 2675 2496 2345 2756 2786 | ACC: 2312 15612 6220 | GYRO: 155 -293 -919 | GDP=976.952
FLEX: 2673 2469 2349 2761 2783 | ACC: 2084 16096 6616 | GYRO: 500 -677 -173 | GDP=859.219
FLEX: 2687 2482 2339 2749 2811 | ACC: 2672 16056 6292 | GYRO: 1283 -1047 381 | GDP=1699.252
FLEX: 2687 2465 2358 2707 2761 | ACC: 2404 15272 6468 | GYRO: 1746 -1581 -10 | GDP=2355.457
FLEX: 2677 2480 2359 2739 2779 | ACC: 2480 14660 6612 | GYRO: 2413 -2689 -9 | GDP=3612.945
FLEX: 2676 2454 2334 2704 2773 | ACC: 2404 14792 6616 | GYRO: 3230 -2866 -569 | GDP=4355.527
FLEX: 2682 2466 2373 2750 2763 | ACC: 2388 15524 5768 | GYRO: 3463 -3183 -1102 | GDP=4830.969
FLEX: 2667 2503 2341 2773 2780 | ACC: 2640 16120 5224 | GYRO: 3695 -3274 -1493 | GDP=5157.630
FLEX: 2709 2493 2353 2735 2794 | ACC: 2504 16348 4048 | GYRO: 4400 -3103 -1088 | GDP=5492.937
FLEX: 2688 2479 2354 2765 2793 | ACC: 1968 16316 2944 | GYRO: 4565 -2557 -117 | GDP=5233.657
FLEX: 2698 2474 2331 2769 2787 | ACC: 1932 15816 1892 | GYRO: 3489 -1656 -22 | GDP=3862.116
FLEX: 2681 2481 2331 2740 2782 | ACC: 1224 15000 1712 | GYRO: 2173 -1273 608 | GDP=2590.776
FLEX: 2683 2470 2343 2742 2738 | ACC: 2444 15224 792 | GYRO: 627 -511 366 | GDP=887.810
FLEX: 2671 2487 2340 2729 2741 | ACC: 2540 15412 2000 | GYRO: -823 -1742 -603 | GDP=2018.787
FLEX: 2695 2416 2354 2799 2775 | ACC: 2264 15992 3076 | GYRO: -890 -515 -1496 | GDP=1815.307
FLEX: 2711 2462 2336 2729 2768 | ACC: 2136 16392 3180 | GYRO: -496 267 -864 | GDP=1031.407
FLEX: 2691 2477 2352 2815 2759 | ACC: 2504 16592 2868 | GYRO: 433 569 -349 | GDP=795.645
FLEX: 2685 2468 2347 2774 2796 | ACC: 1228 16248 3268 | GYRO: -215 2211 175 | GDP=2228.311
FLEX: 2797 2512 2338 2795 2795 | ACC: 2328 15424 3644 | GYRO: -131 -490 732 | GDP=890.553
FLEX: 2692 2423 2320 2688 2795 | ACC: 2268 15480 4020 | GYRO: -25 619 52 | GDP=621.683
FLEX: 2701 2528 2383 2772 2719 | ACC: 2332 15888 3928 | GYRO: 81 94 -746 | GDP=756.249
FLEX: 2692 2467 2329 2751 2745 | ACC: 2028 16484 3992 | GYRO: 316 358 -604 | GDP=769.958
FLEX: 2702 2480 2347 2755 2800 | ACC: 2208 16596 3908 | GYRO: 751 -128 69 | GDP=764.948
FLEX: 2692 2465 2351 2752 2790 | ACC: 1896 16312 3628 | GYRO: 854 175 400 | GDP=959.136
FLEX: 2689 2476 2366 2768 2787 | ACC: 1892 15112 3736 | GYRO: 1098 1656 290 | GDP=2007.994
FLEX: 2666 2466 2349 2716 2770 | ACC: 1104 15336 3456 | GYRO: 1341 3629 954 | GDP=3984.726
FLEX: 2674 2512 2342 2742 2754 | ACC: 1732 15680 3512 | GYRO: 436 1155 1361 | GDP=1837.510
FLEX: 2684 2466 2338 2758 2768 | ACC: 3308 16100 3988 | GYRO: -81 137 261 | GDP=305.698
FLEX: 2682 2467 2342 2765 2809 | ACC: 2844 16060 4636 | GYRO: 570 -261 -469 | GDP=782.932
FLEX: 2675 2481 2329 2738 2768 | ACC: 1764 16448 3928 | GYRO: 1290 745 -56 | GDP=1490.725
FLEX: 2684 2485 2385 2742 2768 | ACC: 1816 16172 3092 | GYRO: 1093 208 373 | GDP=1173.474
FLEX: 2667 2473 2358 2742 2767 | ACC: 1816 15244 3460 | GYRO: 862 256 431 | GDP=997.167
FLEX: 2661 2504 2353 2761 2785 | ACC: 2180 14988 3204 | GYRO: 546 794 499 | GDP=1085.151
FLEX: 2674 2465 2352 2755 2737 | ACC: 2704 15616 3588 | GYRO: 483 3164 -170 | GDP=3205.165
FLEX: 2688 2469 2345 2759 2770 | ACC: 1620 16724 5036 | GYRO: 716 2794 -164 | GDP=2888.942
FLEX: 2688 2482 2322 2773 2777 | ACC: 2596 16648 4544 | GYRO: 1633 -180 332 | GDP=1676.101
FLEX: 2689 2452 2365 2784 2752 | ACC: 2560 16404 2980 | GYRO: 2080 1999 565 | GDP=2939.664
FLEX: 2673 2453 2345 2714 2742 | ACC: 1532 16088 2944 | GYRO: 1247 -70 858 | GDP=1515.280
FLEX: 2672 2478 2369 2770 2784 | ACC: 2036 14908 2940 | GYRO: 704 621 686 | GDP=1162.692
FLEX: 2679 2471 2334 2722 2771 | ACC: 2116 14904 2880 | GYRO: 212 468 569 | GDP=766.635
FLEX: 2685 2467 2347 2754 2782 | ACC: 2500 15468 3692 | GYRO: -420 -382 -209 | GDP=604.983
FLEX: 2693 2483 2367 2741 2753 | ACC: 2816 16216 4316 | GYRO: -674 -961 -691 | GDP=1362.086
FLEX: 2670 2455 2333 2750 2782 | ACC: 2880 16700 4488 | GYRO: 314 -1021 -495 | GDP=1177.311
FLEX: 2642 2469 2335 2759 2742 | ACC: 2048 16548 3760 | GYRO: 1287 474 -177 | GDP=1382.886
FLEX: 2685 2471 2366 2718 2757 | ACC: 1804 16132 2636 | GYRO: 1064 1246 -102 | GDP=1641.650
FLEX: 2672 2480 2337 2747 2781 | ACC: 1604 15196 3260 | GYRO: 438 257 371 | GDP=628.915
FLEX: 2679 2469 2344 2750 2827 | ACC: 2296 14964 3472 | GYRO: 211 949 393 | GDP=1048.604
FLEX: 2674 2478 2345 2771 2791 | ACC: 2220 15592 4096 | GYRO: -334 525 -254 | GDP=672.084
FLEX: 2698 2453 2353 2733 2790 | ACC: 2432 16112 4916 | GYRO: -213 -880 -503 | GDP=1035.750
FLEX: 2691 2482 2352 2767 2778 | ACC: 2880 16432 4576 | GYRO: 478 423 -281 | GDP=697.405
FLEX: 2667 2481 2347 2751 2800 | ACC: 2340 16480 4132 | GYRO: 1171 -201 4 | GDP=1188.132
FLEX: 2685 2490 2342 2758 2778 | ACC: 1508 15788 3740 | GYRO: 1054 365 -64 | GDP=1117.245
FLEX: 2697 2491 2326 2759 2781 | ACC: 1276 14808 3432 | GYRO: 807 286 443 | GDP=963.999
FLEX: 2669 2477 2338 2771 2767 | ACC: 2256 14884 3528 | GYRO: -100 -22 385 | GDP=398.383
FLEX: 2683 2487 2352 2753 2751 | ACC: 2668 15696 4000 | GYRO: -373 297 -852 | GDP=976.341
FLEX: 2674 2465 2347 2747 2742 | ACC: 2572 16388 4700 | GYRO: -178 -854 -980 | GDP=1312.021
FLEX: 2685 2495 2355 2751 2834 | ACC: 1988 16812 4764 | GYRO: 724 308 -590 | GDP=983.433
FLEX: 2673 2471 2363 2742 2750 | ACC: 1832 16460 3972 | GYRO: 1240 -187 159 | GDP=1264.061
FLEX: 2703 2475 2357 2765 2768 | ACC: 1084 15336 4084 | GYRO: 1057 -245 511 | GDP=1199.331
FLEX: 2674 2463 2323 2752 2765 | ACC: 1924 14736 3348 | GYRO: 1096 779 651 | GDP=1493.940
FLEX: 2672 2448 2327 2721 2800 | ACC: 2356 15144 3444 | GYRO: -97 25 71 | GDP=122.780
FLEX: 2671 2474 2355 2730 2765 | ACC: 2264 15796 4400 | GYRO: -406 218 -854 | GDP=970.400
FLEX: 2670 2466 2361 2777 2782 | ACC: 2260 16520 4920 | GYRO: -133 -538 -675 | GDP=873.360
FLEX: 2666 2487 2323 2758 2771 | ACC: 2072 16604 4912 | GYRO: 1087 70 -13 | GDP=1089.329
FLEX: 2723 2467 2368 2722 2810 | ACC: 1672 16388 3736 | GYRO: 1225 108 439 | GDP=1305.760
FLEX: 2654 2447 2332 2741 2791 | ACC: 1480 15388 3932 | GYRO: 1207 -324 516 | GDP=1352.065
FLEX: 2651 2463 2381 2804 2778 | ACC: 1612 15128 3800 | GYRO: 846 296 767 | GDP=1179.670
FLEX: 2750 2469 2311 2827 2762 | ACC: 2688 15552 3984 | GYRO: -154 -321 368 | GDP=512.036
FLEX: 2675 2456 2359 2688 2710 | ACC: 2388 16052 4900 | GYRO: -562 -747 -40 | GDP=935.656
FLEX: 2704 2481 2340 2834 2773 | ACC: 2324 16032 5712 | GYRO: 416 -2299 220 | GDP=2346.669
FLEX: 2701 2475 2368 2748 2798 | ACC: 2356 16136 4732 | GYRO: 1565 -167 509 | GDP=1654.145
FLEX: 2668 2448 2300 2673 2743 | ACC: 2492 15924 3368 | GYRO: 1755 -79 314 | GDP=1784.618
FLEX: 2688 2437 2385 2758 2843 | ACC: 2008 15164 3792 | GYRO: 1048 -1069 228 | GDP=1514.282
FLEX: 2725 2459 2384 2733 2818 | ACC: 2320 14632 3604 | GYRO: 1142 -214 117 | GDP=1167.754
FLEX: 2711 2497 2288 2741 2768 | ACC: 2576 15216 3384 | GYRO: 146 -472 -307 | GDP=581.678
FLEX: 2693 2478 2506 2769 2766 | ACC: 2900 16056 4076 | GYRO: -211 -413 -909 | GDP=1020.476
FLEX: 2695 2483 2371 2787 2749 | ACC: 2588 16820 4592 | GYRO: -51 -735 -420 | GDP=848.072
FLEX: 2706 2442 2347 2777 2775 | ACC: 2476 16604 4136 | GYRO: 1421 -41 66 | GDP=1423.123
FLEX: 2690 2496 2363 2763 2790 | ACC: 2264 16192 3136 | GYRO: 1395 197 503 | GDP=1495.942
FLEX: 2647 2465 2331 2786 2736 | ACC: 1744 14936 3460 | GYRO: 816 137 420 | GDP=927.914
FLEX: 2704 2490 2370 2739 2784 | ACC: 2492 14812 3636 | GYRO: 269 488 312 | GDP=638.631
FLEX: 2675 2480 2352 2773 2779 | ACC: 2340 15120 4208 | GYRO: -344 223 -383 | GDP=561.029
FLEX: 2672 2482 2366 2755 2755 | ACC: 2736 15892 4680 | GYRO: -285 -226 -775 | GDP=856.111
FLEX: 2685 2515 2357 2753 2763 | ACC: 2864 16404 4632 | GYRO: 386 -211 -731 | GDP=853.158
FLEX: 2662 2482 2345 2747 2771 | ACC: 2180 16540 4220 | GYRO: 1024 -159 -102 | GDP=1041.279
FLEX: 2679 2500 2352 2782 2768 | ACC: 1904 16056 3680 | GYRO: 1647 708 -30 | GDP=1792.979
FLEX: 2671 2489 2326 2730 2797 | ACC: 1440 15152 3940 | GYRO: 953 114 581 | GDP=1121.947
FLEX: 2679 2494 2329 2752 2778 | ACC: 2528 14580 4088 | GYRO: 1605 1144 295 | GDP=1992.934
FLEX: 2677 2498 2342 2745 2748 | ACC: 2616 16060 3388 | GYRO: 264 615 -157 | GDP=687.437
FLEX: 2688 2493 2363 2799 2795 | ACC: 2740 16292 4920 | GYRO: -258 -708 -528 | GDP=920.115
FLEX: 2665 2470 2340 2762 2759 | ACC: 2756 16844 5380 | GYRO: 735 -1714 -426 | GDP=1912.981
FLEX: 2672 2480 2349 2768 2770 | ACC: 1660 16544 5156 | GYRO: 1644 -1347 331 | GDP=2150.978
FLEX: 2676 2463 2345 2736 2781 | ACC: 1884 15816 3408 | GYRO: 2853 302 475 | GDP=2907.996
FLEX: 2686 2482 2338 2773 2842 | ACC: 1748 14720 2916 | GYRO: 1736 60 769 | GDP=1899.647
FLEX: 2687 2476 2335 2758 2761 | ACC: 2424 14808 2292 | GYRO: 596 144 378 | GDP=720.303
FLEX: 2640 2467 2350 2726 2872 | ACC: 2696 15336 3404 | GYRO: -461 -208 -319 | GDP=597.951
FLEX: 2674 2483 2351 2764 2793 | ACC: 2672 16508 4136 | GYRO: -362 1180 -545 | GDP=1349.248
FLEX: 2672 2495 2363 2730 2795 | ACC: 2900 16772 4636 | GYRO: 464 -1412 118 | GDP=1490.961
FLEX: 2672 2480 2352 2745 2770 | ACC: 2404 16532 3936 | GYRO: 1798 -772 398 | GDP=1996.795
FLEX: 2677 2451 2400 2765 2797 | ACC: 1952 15784 3132 | GYRO: 1795 -469 501 | GDP=1921.715
FLEX: 2668 2471 2347 2749 2768 | ACC: 2124 14720 2588 | GYRO: 1583 -118 717 | GDP=1741.810
FLEX: 2719 2496 2333 2769 2784 | ACC: 2600 14964 2228 | GYRO: 661 652 541 | GDP=1074.573
FLEX: 2687 2479 2320 2740 2768 | ACC: 2868 15700 2836 | GYRO: -355 689 -406 | GDP=874.975
FLEX: 2672 2479 2336 2768 2769 | ACC: 2600 16372 3736 | GYRO: -711 365 -670 | GDP=1042.903
FLEX: 2665 2489 2369 2727 2733 | ACC: 2312 16792 4128 | GYRO: -111 668 310 | GDP=744.745
FLEX: 2672 2477 2368 2751 2796 | ACC: 2776 16216 3996 | GYRO: 607 393 933 | GDP=1180.418
FLEX: 2693 2448 2345 2794 2755 | ACC: 2464 15500 3856 | GYRO: 860 1021 477 | GDP=1417.593
FLEX: 2666 2612 2352 2756 2768 | ACC: 2652 14628 3536 | GYRO: 653 902 365 | GDP=1171.852
FLEX: 2674 2469 2353 2737 2796 | ACC: 2440 15312 3352 | GYRO: 174 1175 85 | GDP=1190.851
FLEX: 2685 2471 2364 2751 2786 | ACC: 2768 15800 3984 | GYRO: -647 512 -413 | GDP=922.671
FLEX: 2672 2480 2352 2761 2774 | ACC: 2784 16440 5212 | GYRO: -291 -1810 -142 | GDP=1838.735
FLEX: 2668 2480 2364 2758 2747 | ACC: 3384 16328 4580 | GYRO: 675 345 170 | GDP=776.885
FLEX: 2702 2468 2357 2761 2761 | ACC: 2544 16100 3884 | GYRO: 1400 70 288 | GDP=1431.029
FLEX: 2679 2475 2358 2736 2780 | ACC: 1996 15180 3760 | GYRO: 892 469 187 | GDP=1024.985
FLEX: 2671 2471 2358 2738 2782 | ACC: 2304 14872 3744 | GYRO: 494 67 509 | GDP=712.465
FLEX: 2671 2477 2346 2749 2761 | ACC: 2924 15144 3668 | GYRO: -370 230 167 | GDP=466.572
FLEX: 2672 2459 2343 2736 2768 | ACC: 3044 16028 4572 | GYRO: -366 -394 -557 | GDP=774.236
FLEX: 2661 2465 2331 2751 2782 | ACC: 3044 16500 5212 | GYRO: -49 -1123 -321 | GDP=1169.004
FLEX: 2668 2466 2338 2742 2769 | ACC: 2768 16232 5208 | GYRO: 1500 -615 220 | GDP=1636.039
FLEX: 2694 2471 2361 2759 2768 | ACC: 2676 15756 3688 | GYRO: 1789 330 359 | GDP=1854.266
FLEX: 2669 2465 2358 2745 2783 | ACC: 2124 14828 3300 | GYRO: 1459 424 276 | GDP=1544.226
FLEX: 2687 2484 2341 2764 2809 | ACC: 2652 14832 2920 | GYRO: 633 468 220 | GDP=817.382
FLEX: 2654 2481 2311 2768 2751 | ACC: 3020 15320 3420 | GYRO: -225 236 -429 | GDP=538.852
FLEX: 2647 2471 2314 2772 2784 | ACC: 3076 16208 4676 | GYRO: -629 -652 -792 | GDP=1203.332
FLEX: 2674 2469 2334 2739 2750 | ACC: 3240 16564 5132 | GYRO: 8 -790 -502 | GDP=936.038
FLEX: 2693 2469 2351 2766 2770 | ACC: 2600 16488 5212 | GYRO: 1163 -356 153 | GDP=1225.852
FLEX: 2672 2458 2337 2757 2758 | ACC: 2328 15804 3800 | GYRO: 1607 479 287 | GDP=1701.252
FLEX: 2660 2459 2350 2739 2800 | ACC: 2372 14704 3556 | GYRO: 1435 379 413 | GDP=1540.596
FLEX: 2663 2447 2346 2754 2768 | ACC: 2612 14956 3268 | GYRO: 728 623 194 | GDP=977.624
FLEX: 2669 2452 2336 2752 2785 | ACC: 2996 15472 3704 | GYRO: -186 490 -592 | GDP=790.671
FLEX: 2674 2475 2352 2705 2755 | ACC: 2720 16196 4716 | GYRO: -504 68 -760 | GDP=914.462
FLEX: 2674 2453 2358 2777 2769 | ACC: 2976 16588 5004 | GYRO: 296 -747 -228 | GDP=835.230
FLEX: 2675 2442 2336 2736 2786 | ACC: 2336 16388 4796 | GYRO: 1399 -137 118 | GDP=1410.636
FLEX: 2678 2480 2354 2705 2768 | ACC: 2024 15540 4040 | GYRO: 1461 335 218 | GDP=1514.685
FLEX: 2713 2477 2352 2737 2780 | ACC: 2096 14812 3524 | GYRO: 1173 466 509 | GDP=1360.943
FLEX: 2672 2467 2337 2721 2763 | ACC: 2776 15172 3068 | GYRO: 570 860 125 | GDP=1039.291
FLEX: 2686 2468 2334 2736 2758 | ACC: 3100 15692 3660 | GYRO: -410 267 -620 | GDP=789.803
FLEX: 2688 2471 2352 2734 2771 | ACC: 2680 16388 5024 | GYRO: -357 -723 -582 | GDP=994.436
FLEX: 2658 2460 2345 2751 2793 | ACC: 2868 16548 5264 | GYRO: 796 -651 31 | GDP=1028.775
FLEX: 2713 2481 2351 2768 2789 | ACC: 2444 16308 4304 | GYRO: 1709 -44 348 | GDP=1744.626
FLEX: 2669 2491 2333 2768 2775 | ACC: 2072 15360 3836 | GYRO: 1516 56 230 | GDP=1534.370
FLEX: 2690 2483 2363 2736 2774 | ACC: 2228 14792 3472 | GYRO: 1303 349 383 | GDP=1402.248
FLEX: 2687 2458 2326 2765 2779 | ACC: 2664 14996 3788 | GYRO: 307 -389 218 | GDP=541.382
FLEX: 2655 2465 2349 2778 2766 | ACC: 3428 15856 4396 | GYRO: 84 -904 -849 | GDP=1243.010
FLEX: 2650 2475 2330 2759 2780 | ACC: 2684 16420 4936 | GYRO: 332 -1011 -1020 | GDP=1474.023
FLEX: 2711 2482 2334 2766 2789 | ACC: 2016 16756 4272 | GYRO: 1333 -285 -36 | GDP=1363.602
FLEX: 2661 2496 2345 2747 2769 | ACC: 2324 16032 3164 | GYRO: 1532 -48 510 | GDP=1615.372
FLEX: 2688 2471 2391 2763 2768 | ACC: 2040 15272 3340 | GYRO: 867 -60 557 | GDP=1032.249
FLEX: 2723 2494 2306 2791 2788 | ACC: 2440 14700 3256 | GYRO: 644 732 403 | GDP=1054.974
FLEX: 2693 2510 2384 2778 2722 | ACC: 2764 15268 3428 | GYRO: 128 541 -142 | GDP=573.785
FLEX: 2702 2466 2333 2819 2820 | ACC: 2756 15988 4184 | GYRO: -347 293 -772 | GDP=895.680
FLEX: 2707 2507 2365 2743 2839 | ACC: 2852 16644 5212 | GYRO: 64 -652 -603 | GDP=890.398
FLEX: 2715 2448 2299 2759 2757 | ACC: 2536 16672 4976 | GYRO: 1274 -69 169 | GDP=1287.011
FLEX: 2683 2458 2322 2738 2847 | ACC: 2552 16112 3984 | GYRO: 2018 39 419 | GDP=2061.409
FLEX: 2655 2461 2350 2802 2689 | ACC: 1756 15040 3252 | GYRO: 1815 560 513 | GDP=1967.484
