# label=J
# timestamp=1764316871.120672
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2735 2855 2416 2590 2192 | ACC: -9196 1352 14596 | GYRO: 791 -556 1363 | GDP=1671.103
FLEX: 2722 2771 2421 2559 2201 | ACC: -9628 496 14220 | GYRO: 743 2041 2146 | GDP=3053.366
FLEX: 2738 2861 2441 2649 2183 | ACC: -10080 328 13160 | GYRO: 2259 1459 3003 | GDP=4031.101
FLEX: 2755 2773 2427 2623 2298 | ACC: -10144 320 12880 | GYRO: 3696 2144 4751 | GDP=6389.770
FLEX: 2727 2869 2420 2598 2206 | ACC: -10008 696 13460 | GYRO: 2871 2824 5773 | GDP=7038.831
FLEX: 2746 2798 2433 2559 2188 | ACC: -9292 980 14688 | GYRO: 7144 3728 5105 | GDP=9539.169
FLEX: 2770 2866 2368 2738 2175 | ACC: -10352 3716 13576 | GYRO: 5333 3085 5337 | GDP=8151.177
FLEX: 2765 2885 2416 2551 2148 | ACC: -9968 3468 13504 | GYRO: 4360 2903 5016 | GDP=7252.397
FLEX: 2767 2833 2475 2640 2159 | ACC: -9768 4952 11312 | GYRO: 3712 810 2966 | GDP=4819.979
FLEX: 2735 2813 2432 2598 2209 | ACC: -10416 4448 11624 | GYRO: 2513 550 2182 | GDP=3373.247
FLEX: 2692 2858 2410 2626 2195 | ACC: -10260 4928 10796 | GYRO: 1996 -457 1002 | GDP=2279.664
FLEX: 2787 2819 2418 2559 2205 | ACC: -10008 4572 11284 | GYRO: 1007 -408 1535 | GDP=1880.622
FLEX: 2746 2805 2483 2559 2112 | ACC: -9252 5000 11024 | GYRO: 616 -745 1447 | GDP=1740.198
FLEX: 2797 2832 2605 2624 2124 | ACC: -9384 4312 11332 | GYRO: 853 515 1311 | GDP=1646.680
FLEX: 2822 2891 2473 2530 2230 | ACC: -9644 4896 11328 | GYRO: 409 566 1236 | GDP=1419.624
FLEX: 2746 2832 2387 2810 2158 | ACC: -9792 4964 12004 | GYRO: 273 -266 618 | GDP=726.092
FLEX: 2764 2800 2393 2586 2162 | ACC: -8924 5328 12200 | GYRO: -289 -724 -172 | GDP=798.299
FLEX: 2767 2811 2448 2593 2166 | ACC: -9772 5412 13068 | GYRO: 136 -1404 -873 | GDP=1658.867
FLEX: 2782 2964 2457 2602 2178 | ACC: -9528 4588 12308 | GYRO: 903 -85 -645 | GDP=1112.951
FLEX: 2785 2811 2435 2591 2215 | ACC: -10216 4156 11700 | GYRO: 3216 662 -120 | GDP=3285.620
FLEX: 2763 2855 2460 2587 2135 | ACC: -10584 4264 11656 | GYRO: 1940 1576 652 | GDP=2583.115
FLEX: 2801 2793 2430 2559 2160 | ACC: -10304 5592 11656 | GYRO: 3003 617 625 | GDP=3128.789
FLEX: 2781 2829 2450 2559 2148 | ACC: -10208 6796 11572 | GYRO: 829 1014 864 | GDP=1569.055
FLEX: 2803 2820 2426 2598 2144 | ACC: -9792 6508 12124 | GYRO: 513 -800 137 | GDP=960.176
FLEX: 2800 2834 2411 2583 2178 | ACC: -9620 6368 11488 | GYRO: 835 -147 -565 | GDP=1018.852
FLEX: 2787 2804 2431 2594 2160 | ACC: -9940 5656 11156 | GYRO: -867 1443 -99 | GDP=1686.339
FLEX: 2777 2837 2438 2588 2173 | ACC: -10492 5000 12264 | GYRO: -182 -1429 -839 | GDP=1667.059
FLEX: 2798 2809 2429 2606 2208 | ACC: -9748 6316 11056 | GYRO: -969 -367 -895 | GDP=1369.188
FLEX: 2786 2834 2466 2608 2173 | ACC: -10160 5696 12268 | GYRO: -998 -1299 -1280 | GDP=2078.895
FLEX: 2799 2811 2448 2585 2196 | ACC: -9456 5780 11316 | GYRO: -321 -1894 -2187 | GDP=2910.884
FLEX: 2799 2826 2430 2559 2163 | ACC: -9688 4932 11212 | GYRO: -1338 -409 -2503 | GDP=2867.496
FLEX: 2798 2815 2417 2559 2176 | ACC: -10368 3416 13060 | GYRO: -1629 -2138 -2528 | GDP=3689.915
FLEX: 2786 2819 2427 2559 2172 | ACC: -10340 3440 12868 | GYRO: -1037 -1793 -2204 | GDP=3024.539
FLEX: 2803 2831 2416 2583 2192 | ACC: -10476 3484 12908 | GYRO: -1628 -1867 -1712 | GDP=3011.149
FLEX: 2759 2803 2397 2559 2193 | ACC: -9868 3384 12800 | GYRO: -71 -2228 -1296 | GDP=2578.496
FLEX: 2800 2832 2458 2559 2190 | ACC: -9880 3068 12360 | GYRO: -403 -1316 -582 | GDP=1494.319
FLEX: 2783 2791 2410 2589 2176 | ACC: -9552 2732 12924 | GYRO: 65 -1928 -34 | GDP=1929.395
FLEX: 2779 2834 2442 2559 2160 | ACC: -8988 2804 12944 | GYRO: -447 -296 569 | GDP=781.784
FLEX: 2798 2798 2439 2554 2171 | ACC: -9040 3408 13280 | GYRO: -161 -1042 107 | GDP=1059.780
FLEX: 2794 2841 2407 2559 2185 | ACC: -8904 3848 13392 | GYRO: -254 -555 -159 | GDP=630.731
FLEX: 2768 2805 2443 2608 2160 | ACC: -8468 3212 12836 | GYRO: 102 -917 -791 | GDP=1215.308
FLEX: 2785 2850 2452 2598 2175 | ACC: -9240 3592 12744 | GYRO: -1220 -1188 -944 | GDP=1947.018
FLEX: 2800 2816 2431 2558 2176 | ACC: -8428 2132 14144 | GYRO: -1261 -1531 -1117 | GDP=2276.350
FLEX: 2771 2837 2422 2559 2177 | ACC: -8868 1892 14404 | GYRO: -857 -1794 -858 | GDP=2165.421
FLEX: 2789 2787 2405 2559 2147 | ACC: -8480 2432 14380 | GYRO: -27 -689 -443 | GDP=819.572
FLEX: 2806 2831 2434 2559 2174 | ACC: -8176 2168 13820 | GYRO: 214 601 -154 | GDP=656.287
FLEX: 2803 2785 2416 2559 2154 | ACC: -8464 1820 13180 | GYRO: 1200 416 -565 | GDP=1390.065
FLEX: 2777 2846 2442 2587 2173 | ACC: -9044 1444 13452 | GYRO: 670 560 253 | GDP=909.125
FLEX: 2819 2805 2416 2559 2143 | ACC: -8836 1980 13308 | GYRO: 803 -585 107 | GDP=999.241
FLEX: 2768 2852 2426 2544 2177 | ACC: -8576 2620 13044 | GYRO: 372 642 120 | GDP=751.630
FLEX: 2786 2789 2431 2602 2194 | ACC: -8772 2840 13988 | GYRO: 917 21 -348 | GDP=981.037
FLEX: 2781 2845 2513 2559 2151 | ACC: -8692 2244 13204 | GYRO: 1079 839 -313 | GDP=1402.188
FLEX: 2767 2794 2416 2591 2169 | ACC: -9652 2104 13056 | GYRO: 591 26 18 | GDP=591.845
FLEX: 2794 2878 2491 2624 2159 | ACC: -9348 1816 14192 | GYRO: 76 34 673 | GDP=678.130
FLEX: 2780 2794 2430 2559 2173 | ACC: -8640 1968 14360 | GYRO: 566 -102 353 | GDP=674.810
FLEX: 2799 2848 2467 2583 2196 | ACC: -8960 2848 14332 | GYRO: 382 -295 348 | GDP=595.023
FLEX: 2786 2807 2414 2559 2177 | ACC: -8544 2360 13908 | GYRO: 1648 427 -160 | GDP=1709.922
FLEX: 2785 2881 2451 2590 2173 | ACC: -9124 2380 12376 | GYRO: 1059 516 48 | GDP=1179.000
FLEX: 2741 2799 2448 2558 2180 | ACC: -9220 1744 13016 | GYRO: 420 239 345 | GDP=593.756
FLEX: 2790 2903 2458 2559 2155 | ACC: -9356 1908 13888 | GYRO: 458 -867 424 | GDP=1068.283
FLEX: 2766 2814 2406 2615 2178 | ACC: -8328 2212 14100 | GYRO: -210 -669 340 | GDP=779.270
FLEX: 2773 2868 2487 2594 2182 | ACC: -8544 2544 14828 | GYRO: 783 -1117 -14 | GDP=1364.175
FLEX: 2736 2813 2403 2591 2185 | ACC: -8356 2236 13628 | GYRO: 2053 200 -211 | GDP=2073.483
FLEX: 2768 2910 2483 2607 2183 | ACC: -9164 2288 12748 | GYRO: 1546 668 60 | GDP=1685.212
FLEX: 2765 2814 2416 2559 2167 | ACC: -8668 2064 13144 | GYRO: 683 -113 551 | GDP=884.793
FLEX: 2736 2866 2486 2602 2170 | ACC: -8168 2644 13860 | GYRO: 988 249 -171 | GDP=1033.144
FLEX: 2762 2783 2417 2559 2157 | ACC: -8476 3412 14428 | GYRO: 346 242 134 | GDP=442.985
FLEX: 2778 2875 2458 2591 2131 | ACC: -8276 2800 13700 | GYRO: 1543 291 -237 | GDP=1587.986
FLEX: 2779 2793 2448 2544 2187 | ACC: -9036 2556 12716 | GYRO: 1491 254 -144 | GDP=1519.320
FLEX: 2774 2863 2447 2615 2159 | ACC: -9348 2216 13572 | GYRO: 825 486 241 | GDP=987.371
FLEX: 2777 2827 2434 2591 2166 | ACC: -8788 2596 13576 | GYRO: 89 -1221 1054 | GDP=1615.450
FLEX: 2779 2897 2434 2559 2146 | ACC: -8880 2920 14528 | GYRO: -91 -949 593 | GDP=1122.734
FLEX: 2773 2822 2461 2559 2176 | ACC: -7388 2808 13468 | GYRO: -642 -837 778 | GDP=1310.731
FLEX: 2755 2832 2496 2587 2098 | ACC: -7616 1732 13244 | GYRO: 154 140 46 | GDP=213.148
FLEX: 2754 2818 2487 2552 2160 | ACC: -8636 2344 13556 | GYRO: 224 171 205 | GDP=348.485
FLEX: 2754 2813 2503 2559 2181 | ACC: -8252 2000 14476 | GYRO: -27 -38 -1 | GDP=46.626
FLEX: 2746 2817 2502 2541 2163 | ACC: -8144 2672 14652 | GYRO: 635 35 -421 | GDP=762.687
FLEX: 2798 2838 2474 2655 2164 | ACC: -8252 2384 14364 | GYRO: 782 501 -267 | GDP=966.341
FLEX: 2820 2816 2502 2621 2209 | ACC: -8844 2548 13428 | GYRO: 1837 974 -375 | GDP=2112.787
FLEX: 2775 2851 2515 2559 2117 | ACC: -9080 2132 13368 | GYRO: 699 704 119 | GDP=999.189
FLEX: 2736 2771 2544 2559 2118 | ACC: -9056 2108 13516 | GYRO: 215 -678 -13 | GDP=711.392
FLEX: 2749 2837 2496 2559 2131 | ACC: -8224 2412 14304 | GYRO: 123 102 -22 | GDP=161.298
FLEX: 2797 2771 2493 2512 2179 | ACC: -7940 2616 14404 | GYRO: 665 -495 -413 | GDP=926.185
FLEX: 2800 2859 2480 2486 2172 | ACC: -8304 2392 13328 | GYRO: 1328 -57 -320 | GDP=1367.199
FLEX: 2800 2787 2527 2559 2155 | ACC: -8776 2124 13308 | GYRO: 1281 513 -193 | GDP=1393.334
FLEX: 2814 2758 2540 2583 2140 | ACC: -8744 2528 13244 | GYRO: 258 -482 190 | GDP=578.781
FLEX: 2833 2762 2505 2559 2179 | ACC: -8376 2692 13988 | GYRO: 344 298 118 | GDP=470.174
FLEX: 2752 2816 2490 2526 2174 | ACC: -8544 3116 14156 | GYRO: 379 -92 -250 | GDP=463.255
FLEX: 2821 2832 2482 2553 2178 | ACC: -9384 2416 13764 | GYRO: 1039 -68 -335 | GDP=1093.787
FLEX: 2862 2780 2525 2543 2147 | ACC: -9348 2292 13172 | GYRO: 741 570 271 | GDP=973.356
FLEX: 2824 2848 2469 2557 2179 | ACC: -9104 1884 13976 | GYRO: 280 -118 535 | GDP=615.263
FLEX: 2833 2821 2481 2583 2160 | ACC: -8088 2408 14008 | GYRO: 520 58 325 | GDP=615.946
FLEX: 2832 2801 2485 2559 2163 | ACC: -8412 3056 14500 | GYRO: 351 -396 -91 | GDP=536.934
FLEX: 2842 2819 2480 2551 2173 | ACC: -8228 2660 13624 | GYRO: 1056 69 -460 | GDP=1153.905
FLEX: 2854 2795 2486 2559 2167 | ACC: -8836 2236 12664 | GYRO: 768 99 -225 | GDP=806.381
FLEX: 2837 2807 2496 2559 2162 | ACC: -9036 1972 13344 | GYRO: 567 238 252 | GDP=664.558
FLEX: 2853 2814 2479 2583 2171 | ACC: -8244 2076 13924 | GYRO: 258 55 486 | GDP=552.978
FLEX: 2819 2782 2455 2523 2179 | ACC: -8380 3056 14376 | GYRO: 141 -246 -184 | GDP=338.013
FLEX: 2831 2829 2478 2559 2163 | ACC: -8416 2948 14540 | GYRO: 846 -30 -434 | GDP=951.300
FLEX: 2864 2817 2475 2559 2178 | ACC: -9012 2096 13196 | GYRO: 1191 662 -174 | GDP=1373.682
FLEX: 2848 2832 2485 2559 2130 | ACC: -9500 1872 13052 | GYRO: 939 338 227 | GDP=1023.472
FLEX: 2832 2814 2499 2559 2149 | ACC: -8732 1940 13836 | GYRO: 336 -598 587 | GDP=902.812
FLEX: 2830 2813 2487 2586 2161 | ACC: -8128 2376 14480 | GYRO: 294 -99 190 | GDP=363.782
FLEX: 2823 2806 2480 2583 2131 | ACC: -7992 3040 14572 | GYRO: 697 -459 -389 | GDP=920.767
FLEX: 2845 2817 2495 2559 2164 | ACC: -8172 2204 13156 | GYRO: 1337 755 -652 | GDP=1668.142
FLEX: 2832 2816 2482 2559 2161 | ACC: -9084 2480 12488 | GYRO: 652 59 -359 | GDP=746.636
FLEX: 2818 2816 2480 2559 2186 | ACC: -9152 1908 13656 | GYRO: -80 -398 -145 | GDP=431.079
FLEX: 2846 2821 2491 2549 2114 | ACC: -8428 2416 14524 | GYRO: -125 -405 -20 | GDP=424.323
FLEX: 2832 2829 2454 2559 2180 | ACC: -8568 2828 14932 | GYRO: 582 -217 -283 | GDP=682.570
FLEX: 2829 2810 2477 2559 2178 | ACC: -8812 2728 13460 | GYRO: 1115 -352 -197 | GDP=1185.723
FLEX: 2832 2831 2480 2559 2170 | ACC: -9320 1764 12948 | GYRO: 985 267 46 | GDP=1021.582
FLEX: 2843 2801 2473 2547 2157 | ACC: -9060 1864 13352 | GYRO: -139 -576 780 | GDP=979.539
FLEX: 2830 2825 2481 2595 2150 | ACC: -7960 1732 14460 | GYRO: 618 -560 469 | GDP=956.810
FLEX: 2830 2814 2443 2559 2176 | ACC: -7964 2964 14540 | GYRO: 18 -346 352 | GDP=493.907
FLEX: 2871 2831 2511 2596 2183 | ACC: -7812 2452 14412 | GYRO: 1722 62 -689 | GDP=1855.761
FLEX: 2853 2804 2486 2559 2156 | ACC: -8368 2284 12556 | GYRO: 828 524 -107 | GDP=985.702
FLEX: 2835 2832 2468 2641 2166 | ACC: -9264 1968 13132 | GYRO: 927 114 -110 | GDP=940.439
FLEX: 2847 2806 2507 2559 2151 | ACC: -8260 2032 13812 | GYRO: -149 -626 523 | GDP=829.220
FLEX: 2842 2810 2544 2559 2176 | ACC: -7808 2476 14552 | GYRO: 108 -53 -162 | GDP=201.785
FLEX: 2823 2808 2462 2555 2158 | ACC: -8040 2964 14732 | GYRO: 236 -357 -222 | GDP=482.109
FLEX: 2799 2842 2484 2612 2182 | ACC: -8684 2264 13508 | GYRO: 1836 632 -615 | GDP=2036.798
FLEX: 2829 2803 2463 2599 2169 | ACC: -9296 1956 12812 | GYRO: 737 849 356 | GDP=1179.282
FLEX: 2842 2800 2496 2592 2130 | ACC: -9128 1772 13480 | GYRO: 615 -379 350 | GDP=802.724
FLEX: 2818 2803 2453 2586 2157 | ACC: -8108 2140 14028 | GYRO: -56 -640 556 | GDP=849.630
FLEX: 2868 2849 2497 2605 2197 | ACC: -8012 2700 14868 | GYRO: 217 -510 -83 | GDP=560.427
FLEX: 2810 2828 2454 2559 2160 | ACC: -8204 2272 13968 | GYRO: 1270 4 -391 | GDP=1328.833
FLEX: 2842 2834 2499 2624 2183 | ACC: -8860 1644 12988 | GYRO: 1114 626 -299 | GDP=1312.354
FLEX: 2863 2798 2470 2607 2160 | ACC: -9500 2164 13328 | GYRO: 242 -506 250 | GDP=614.085
FLEX: 2830 2839 2481 2559 2161 | ACC: -8468 2112 14172 | GYRO: -143 -636 614 | GDP=895.512
FLEX: 2816 2809 2454 2555 2178 | ACC: -8328 3080 14808 | GYRO: -654 -825 -57 | GDP=1054.320
FLEX: 2839 2830 2500 2559 2183 | ACC: -8376 2628 14600 | GYRO: 1464 -131 -770 | GDP=1659.324
FLEX: 2830 2799 2448 2559 2183 | ACC: -9092 2088 13064 | GYRO: 1087 335 -105 | GDP=1142.287
FLEX: 2801 2810 2503 2582 2171 | ACC: -9388 1740 12936 | GYRO: 1285 83 268 | GDP=1315.271
FLEX: 2847 2815 2467 2589 2160 | ACC: -8428 1748 13716 | GYRO: -50 -653 1217 | GDP=1382.027
FLEX: 2834 2806 2499 2594 2160 | ACC: -7728 2584 14548 | GYRO: 304 -529 469 | GDP=769.557
FLEX: 2839 2836 2470 2559 2174 | ACC: -7364 3288 14940 | GYRO: 432 -610 143 | GDP=761.034
FLEX: 2858 2823 2499 2559 2199 | ACC: -7680 2760 13000 | GYRO: 1483 566 -812 | GDP=1782.972
FLEX: 2830 2831 2470 2517 2177 | ACC: -8700 2100 12624 | GYRO: 243 1247 -521 | GDP=1373.135
FLEX: 2831 2817 2507 2583 2170 | ACC: -9104 1500 13456 | GYRO: -117 -114 -349 | GDP=385.339
FLEX: 2827 2820 2474 2543 2181 | ACC: -8444 1816 14548 | GYRO: -711 545 436 | GDP=996.314
FLEX: 2862 2829 2446 2559 2175 | ACC: -8928 2712 15168 | GYRO: 254 -39 452 | GDP=519.943
FLEX: 2837 2843 2467 2590 2170 | ACC: -8532 2340 14132 | GYRO: 1316 595 381 | GDP=1493.667
FLEX: 2829 2806 2496 2554 2151 | ACC: -9092 2024 12908 | GYRO: 989 986 467 | GDP=1472.551
FLEX: 2837 2831 2465 2559 2192 | ACC: -9072 1676 13320 | GYRO: 69 -527 436 | GDP=687.449
FLEX: 2822 2832 2496 2592 2166 | ACC: -7796 1472 14016 | GYRO: 208 -648 284 | GDP=737.444
FLEX: 2806 2802 2416 2595 2174 | ACC: -7868 2208 14756 | GYRO: 144 -436 -185 | GDP=495.032
FLEX: 2830 2799 2357 2640 2215 | ACC: -7468 2272 14504 | GYRO: 1045 142 -705 | GDP=1268.548
FLEX: 2817 2839 2470 2559 2132 | ACC: -8200 1944 12932 | GYRO: 1345 953 -833 | GDP=1846.923
FLEX: 2817 2838 2499 2546 2209 | ACC: -8884 1608 13252 | GYRO: 411 621 -502 | GDP=898.090
FLEX: 2848 2823 2487 2625 2176 | ACC: -8852 1752 13944 | GYRO: 556 -508 -424 | GDP=864.278
FLEX: 2881 2782 2491 2365 2147 | ACC: -8552 1732 14748 | GYRO: 36 140 -184 | GDP=233.991
FLEX: 2790 2839 2384 2559 2192 | ACC: -8416 2584 14716 | GYRO: 846 -750 -341 | GDP=1180.888
FLEX: 2801 2778 2502 2546 2192 | ACC: -8416 2084 13320 | GYRO: 1250 631 -176 | GDP=1411.254
FLEX: 2832 2854 2385 2559 2167 | ACC: -9348 1872 12716 | GYRO: 775 -274 -272 | GDP=865.844
FLEX: 2821 2771 2529 2537 2141 | ACC: -8948 1340 13716 | GYRO: 229 -33 202 | GDP=307.138
FLEX: 2837 2773 2448 2545 2162 | ACC: -8304 1776 13920 | GYRO: -144 -330 161 | GDP=394.407
FLEX: 2817 2835 2541 2598 2192 | ACC: -8508 2108 15016 | GYRO: -9 211 271 | GDP=343.574
FLEX: 2833 2823 2419 2623 2137 | ACC: -7792 2436 13880 | GYRO: 1575 -376 -345 | GDP=1655.604
FLEX: 2839 2814 2525 2554 2154 | ACC: -8676 1936 12988 | GYRO: 1081 669 -288 | GDP=1303.482
FLEX: 2825 2802 2475 2558 2158 | ACC: -9380 1680 13440 | GYRO: 556 -109 -163 | GDP=589.564
FLEX: 2829 2797 2479 2559 2165 | ACC: -8592 1832 14012 | GYRO: 27 -329 249 | GDP=413.486
FLEX: 2829 2827 2470 2559 2195 | ACC: -8712 2112 14420 | GYRO: 227 -116 -141 | GDP=291.318
FLEX: 2804 2798 2500 2559 2150 | ACC: -8312 2248 14528 | GYRO: 859 -180 -202 | GDP=900.603
FLEX: 2801 2832 2466 2559 2182 | ACC: -8532 1956 13444 | GYRO: 1104 510 -441 | GDP=1293.599
FLEX: 2831 2810 2512 2553 2175 | ACC: -9204 1808 13476 | GYRO: 574 26 -388 | GDP=693.322
FLEX: 2801 2838 2492 2592 2187 | ACC: -9248 1424 14188 | GYRO: 490 -670 -372 | GDP=909.607
FLEX: 2830 2812 2496 2559 2163 | ACC: -8592 1812 14292 | GYRO: 438 -318 375 | GDP=658.478
FLEX: 2830 2832 2453 2609 2174 | ACC: -7852 2336 13724 | GYRO: 1074 -751 679 | GDP=1475.980
FLEX: 2827 2815 2471 2544 2142 | ACC: -7572 2056 12924 | GYRO: 1088 497 719 | GDP=1395.605
FLEX: 2848 2817 2477 2591 2171 | ACC: -8088 1764 12864 | GYRO: 384 494 550 | GDP=833.062
FLEX: 2832 2799 2479 2542 2187 | ACC: -8104 1492 13812 | GYRO: -223 18 144 | GDP=266.062
FLEX: 2863 2817 2463 2515 2171 | ACC: -8480 1952 14772 | GYRO: -268 -560 -568 | GDP=841.456
FLEX: 2800 2803 2438 2554 2160 | ACC: -8696 2096 15600 | GYRO: 390 -327 -1079 | GDP=1193.009
FLEX: 2833 2834 2455 2542 2157 | ACC: -8820 1860 13692 | GYRO: 1318 594 -786 | GDP=1645.526
FLEX: 2802 2821 2476 2549 2170 | ACC: -9244 988 13380 | GYRO: 1358 270 -712 | GDP=1556.923
FLEX: 2832 2818 2480 2599 2157 | ACC: -9204 1436 13104 | GYRO: 432 -72 82 | GDP=445.569
FLEX: 2795 2799 2448 2555 2139 | ACC: -8536 1628 13964 | GYRO: 786 -795 108 | GDP=1123.158
FLEX: 2832 2816 2480 2559 2159 | ACC: -8168 2480 13884 | GYRO: 568 -214 487 | GDP=778.196
FLEX: 2818 2813 2467 2559 2148 | ACC: -8212 2152 13884 | GYRO: 1087 161 93 | GDP=1102.787
FLEX: 2799 2815 2495 2559 2189 | ACC: -8524 1876 13328 | GYRO: 644 382 422 | GDP=859.502
FLEX: 2832 2803 2479 2544 2159 | ACC: -8796 1284 14144 | GYRO: 639 -158 237 | GDP=699.610
FLEX: 2831 2823 2493 2558 2163 | ACC: -8120 1488 14432 | GYRO: 606 29 665 | GDP=900.168
FLEX: 2826 2827 2471 2559 2146 | ACC: -7732 2196 14316 | GYRO: 1037 136 390 | GDP=1116.228
FLEX: 2802 2837 2485 2559 2167 | ACC: -7764 2244 13816 | GYRO: 916 776 -78 | GDP=1203.044
FLEX: 2815 2826 2485 2559 2180 | ACC: -8620 2032 13520 | GYRO: 722 489 -588 | GDP=1051.736
FLEX: 2820 2827 2476 2559 2143 | ACC: -8424 1860 13656 | GYRO: 414 358 -830 | GDP=994.213
FLEX: 2838 2832 2462 2559 2160 | ACC: -9628 1792 13896 | GYRO: 634 798 -1822 | GDP=2087.689
FLEX: 2860 2815 2517 2590 2173 | ACC: -10952 852 14912 | GYRO: 742 347 -1222 | GDP=1471.141
FLEX: 2814 2814 2461 2553 2189 | ACC: -10696 996 14044 | GYRO: 2111 -511 -488 | GDP=2226.115
FLEX: 2832 2803 2494 2559 2194 | ACC: -10228 1912 13320 | GYRO: 1482 -836 573 | GDP=1795.424
FLEX: 2816 2831 2455 2559 2178 | ACC: -8528 2268 13564 | GYRO: 1207 -1584 663 | GDP=2098.922
FLEX: 2829 2810 2587 2559 2162 | ACC: -7700 2460 13124 | GYRO: 1112 -929 635 | GDP=1582.027
FLEX: 2814 2823 2427 2559 2174 | ACC: -7740 2164 13500 | GYRO: 871 -1167 529 | GDP=1549.313
FLEX: 2850 2800 2503 2559 2181 | ACC: -7004 2384 14008 | GYRO: 851 -559 399 | GDP=1093.564
FLEX: 2797 2823 2454 2585 2171 | ACC: -7464 2848 14464 | GYRO: 241 -554 75 | GDP=608.787
FLEX: 2833 2896 2499 2559 2159 | ACC: -7136 2704 14108 | GYRO: 702 -555 -285 | GDP=939.177
FLEX: 2843 2800 2469 2593 2155 | ACC: -7568 2224 13744 | GYRO: 612 342 -292 | GDP=759.455
FLEX: 2801 2816 2482 2605 2181 | ACC: -7904 2432 13592 | GYRO: 390 337 -283 | GDP=588.012
FLEX: 2826 2811 2393 2559 2165 | ACC: -7736 2160 13868 | GYRO: 456 567 -229 | GDP=762.801
FLEX: 2834 2838 2495 2588 2154 | ACC: -8572 2544 14336 | GYRO: 197 784 -409 | GDP=905.950
FLEX: 2821 2803 2466 2544 2159 | ACC: -8752 2268 14584 | GYRO: 622 576 -534 | GDP=1001.906
FLEX: 2905 2829 2483 2555 2182 | ACC: -8928 2204 13060 | GYRO: 107 653 -373 | GDP=759.597
FLEX: 2819 2809 2448 2559 2165 | ACC: -9364 1804 13336 | GYRO: -833 -1722 -1119 | GDP=2216.153
FLEX: 2819 2827 2501 2559 2187 | ACC: -8716 872 14308 | GYRO: -1256 -1981 -947 | GDP=2529.566
FLEX: 2820 2831 2453 2559 2189 | ACC: -7936 516 14888 | GYRO: -584 -1204 -1073 | GDP=1715.226
FLEX: 2818 2864 2480 2559 2156 | ACC: -7904 1024 15012 | GYRO: 251 -787 -731 | GDP=1103.055
FLEX: 2796 2827 2461 2549 2181 | ACC: -7620 992 14280 | GYRO: 811 126 -419 | GDP=921.498
FLEX: 2786 2789 2494 2539 2157 | ACC: -7876 1236 13748 | GYRO: 1016 492 -12 | GDP=1128.922
FLEX: 2826 2821 2475 2593 2176 | ACC: -7572 1960 13372 | GYRO: 101 261 96 | GDP=295.868
FLEX: 2811 2827 2502 2559 2192 | ACC: -7704 2024 14028 | GYRO: -646 942 -18 | GDP=1142.368
FLEX: 2807 2827 2448 2559 2161 | ACC: -8316 1752 14468 | GYRO: -181 646 -641 | GDP=927.878
FLEX: 2828 2800 2455 2555 2174 | ACC: -8832 1488 14380 | GYRO: -186 503 -697 | GDP=879.440
FLEX: 2844 2832 2478 2594 2170 | ACC: -9604 848 14072 | GYRO: 45 211 -304 | GDP=372.776
FLEX: 2819 2846 2501 2559 2175 | ACC: -9232 32 14320 | GYRO: 125 -4 125 | GDP=176.822
FLEX: 2823 2826 2430 2547 2194 | ACC: -8556 84 13728 | GYRO: 626 -410 182 | GDP=770.130
FLEX: 2810 2827 2512 2559 2162 | ACC: -8612 84 14340 | GYRO: 43 559 189 | GDP=591.651
FLEX: 2821 2818 2465 2550 2173 | ACC: -8384 752 14624 | GYRO: 635 -599 -479 | GDP=995.724
FLEX: 2817 2822 2500 2559 2163 | ACC: -8428 228 13964 | GYRO: 717 115 -399 | GDP=828.562
FLEX: 2821 2817 2447 2558 2171 | ACC: -8716 428 13600 | GYRO: 925 -283 -232 | GDP=994.755
FLEX: 2801 2828 2513 2559 2128 | ACC: -8708 400 14160 | GYRO: 752 -534 474 | GDP=1036.984
FLEX: 2847 2893 2407 2593 2198 | ACC: -8440 1060 14352 | GYRO: 735 -257 527 | GDP=940.214
FLEX: 2828 2839 2484 2533 2144 | ACC: -8784 1236 15044 | GYRO: 867 -547 335 | GDP=1078.482
FLEX: 2781 2823 2464 2559 2149 | ACC: -8232 1056 14156 | GYRO: 1141 -522 220 | GDP=1273.878
FLEX: 2844 2848 2485 2583 2174 | ACC: -8176 768 13752 | GYRO: 901 -960 76 | GDP=1318.779
FLEX: 2794 2891 2428 2559 2150 | ACC: -7780 504 14348 | GYRO: 716 -731 369 | GDP=1087.740
FLEX: 2739 2815 2507 2559 2188 | ACC: -7296 1080 14444 | GYRO: 714 -581 162 | GDP=934.666
FLEX: 2816 2839 2477 2607 2224 | ACC: -7788 1564 14888 | GYRO: 794 -239 -188 | GDP=850.236
FLEX: 2790 2829 2474 2496 2179 | ACC: -7760 1640 14116 | GYRO: 903 -549 -602 | GDP=1216.229
FLEX: 2800 2855 2518 2520 2230 | ACC: -7944 1064 13424 | GYRO: 555 42 -510 | GDP=754.910
FLEX: 2887 2782 2518 2517 2117 | ACC: -8304 740 13672 | GYRO: 110 -273 239 | GDP=379.144
FLEX: 2859 2861 2519 2625 2150 | ACC: -7752 720 14408 | GYRO: 154 -106 517 | GDP=549.764
FLEX: 2815 2801 2489 2559 2173 | ACC: -7768 1200 14676 | GYRO: -80 228 437 | GDP=499.353
