# label=L
# timestamp=1764317427.242074
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2478 2451 2689 2671 2805 | ACC: -4112 15520 -372 | GYRO: 315 120 309 | GDP=457.281
FLEX: 2499 2470 2689 2659 2804 | ACC: -3840 16024 -668 | GYRO: 165 -738 -147 | GDP=770.375
FLEX: 2485 2471 2688 2683 2793 | ACC: -4984 15596 604 | GYRO: 90 -352 -473 | GDP=596.434
FLEX: 2480 2445 2660 2656 2761 | ACC: -4768 15644 -256 | GYRO: 738 -1336 -251 | GDP=1546.784
FLEX: 2480 2458 2693 2658 2780 | ACC: -6032 15460 256 | GYRO: 740 -1011 349 | GDP=1300.585
FLEX: 2480 2448 2672 2647 2761 | ACC: -5264 15632 -916 | GYRO: 1098 115 858 | GDP=1398.211
FLEX: 2482 2457 2710 2682 2779 | ACC: -4584 15848 -948 | GYRO: 544 -463 724 | GDP=1017.094
FLEX: 2479 2427 2650 2650 2746 | ACC: -4372 15532 -284 | GYRO: -45 -268 -163 | GDP=316.888
FLEX: 2498 2467 2689 2682 2758 | ACC: -3504 16112 -772 | GYRO: 36 -1724 679 | GDP=1853.244
FLEX: 2442 2429 2671 2655 2758 | ACC: -3924 15468 264 | GYRO: -11 -280 63 | GDP=287.211
FLEX: 2487 2458 2683 2679 2734 | ACC: -4692 15832 -40 | GYRO: 688 367 -68 | GDP=782.724
FLEX: 2470 2448 2657 2649 2747 | ACC: -4704 15468 164 | GYRO: 853 -576 699 | GDP=1244.181
FLEX: 2502 2470 2672 2682 2768 | ACC: -4012 15748 -64 | GYRO: 224 -500 1138 | GDP=1263.020
FLEX: 2459 2429 2662 2662 2765 | ACC: -4848 15560 928 | GYRO: 117 -24 400 | GDP=417.451
FLEX: 2483 2427 2704 2667 2755 | ACC: -3500 16056 -304 | GYRO: 700 558 347 | GDP=960.090
FLEX: 2480 2449 2655 2630 2753 | ACC: -3700 15760 4 | GYRO: 481 -182 50 | GDP=516.706
FLEX: 2478 2449 2712 2643 2775 | ACC: -3840 15844 192 | GYRO: -136 33 -610 | GDP=625.847
FLEX: 2473 2476 2651 2675 2751 | ACC: -4620 15520 304 | GYRO: 413 866 -619 | GDP=1141.791
FLEX: 2485 2462 2688 2672 2783 | ACC: -5168 15776 248 | GYRO: 914 145 80 | GDP=928.882
FLEX: 2483 2447 2698 2649 2781 | ACC: -4564 15124 704 | GYRO: 824 1109 188 | GDP=1394.346
FLEX: 2455 2455 2676 2663 2754 | ACC: -4932 16196 236 | GYRO: 1648 518 372 | GDP=1767.091
FLEX: 2479 2448 2637 2643 2723 | ACC: -3440 15808 -280 | GYRO: 501 521 402 | GDP=827.071
FLEX: 2517 2480 2691 2653 2773 | ACC: -3404 15680 44 | GYRO: 761 -456 59 | GDP=889.122
FLEX: 2467 2469 2640 2635 2765 | ACC: -3876 15848 12 | GYRO: 414 60 -764 | GDP=871.029
FLEX: 2482 2450 2671 2637 2807 | ACC: -4532 15704 48 | GYRO: 620 45 -819 | GDP=1028.196
FLEX: 2457 2430 2670 2677 2754 | ACC: -5172 15508 352 | GYRO: 1324 -37 -418 | GDP=1388.909
FLEX: 2485 2454 2658 2667 2766 | ACC: -4452 15512 1068 | GYRO: 4565 1854 -574 | GDP=4960.445
FLEX: 2480 2437 2663 2679 2769 | ACC: -5364 15924 -580 | GYRO: 4710 905 -18 | GDP=4796.191
FLEX: 2502 2448 2653 2674 2783 | ACC: -4268 16004 -1788 | GYRO: 2346 772 -261 | GDP=2483.510
FLEX: 2485 2459 2659 2672 2757 | ACC: -3932 15432 -1632 | GYRO: 1151 -498 622 | GDP=1399.889
FLEX: 2499 2451 2559 2691 2764 | ACC: -4280 15804 -1792 | GYRO: 137 -817 -197 | GDP=851.509
FLEX: 2501 2433 2642 2662 2762 | ACC: -4452 15332 -1356 | GYRO: 69 -52 -380 | GDP=389.699
FLEX: 2468 2475 2733 2639 2785 | ACC: -5364 15480 -964 | GYRO: 414 -1203 283 | GDP=1303.340
FLEX: 2464 2459 2644 2647 2754 | ACC: -5216 15488 -868 | GYRO: -78 731 429 | GDP=851.167
FLEX: 2495 2512 2693 2672 2769 | ACC: -4764 15760 -796 | GYRO: 751 -23 612 | GDP=969.058
FLEX: 2505 2448 2643 2670 2736 | ACC: -4044 15800 -1040 | GYRO: 262 423 658 | GDP=824.947
FLEX: 2495 2458 2681 2672 2789 | ACC: -3860 15824 -888 | GYRO: 770 143 629 | GDP=1004.485
FLEX: 2495 2451 2672 2688 2737 | ACC: -3652 15752 -872 | GYRO: 157 132 -143 | GDP=250.044
FLEX: 2485 2455 2630 2754 2800 | ACC: -4076 15956 -888 | GYRO: 778 -562 -488 | GDP=1076.695
FLEX: 2498 2450 2675 2689 2723 | ACC: -4980 15564 -968 | GYRO: 645 357 -554 | GDP=922.166
FLEX: 2477 2503 2699 2677 2750 | ACC: -4948 15536 -1304 | GYRO: 1037 1 -39 | GDP=1037.734
FLEX: 2485 2445 2665 2640 2762 | ACC: -5092 15508 -944 | GYRO: 213 425 546 | GDP=723.954
FLEX: 2503 2522 2673 2647 2738 | ACC: -4324 15784 -1088 | GYRO: 244 334 517 | GDP=662.103
FLEX: 2471 2482 2670 2691 2775 | ACC: -3956 15876 -892 | GYRO: 243 78 488 | GDP=550.706
FLEX: 2480 2474 2673 2676 2755 | ACC: -3512 15864 -836 | GYRO: 9 -64 92 | GDP=112.432
FLEX: 2483 2463 2669 2661 2749 | ACC: -4152 16000 -172 | GYRO: 397 -59 -290 | GDP=495.167
FLEX: 2501 2464 2658 2667 2771 | ACC: -4508 15648 -648 | GYRO: 842 602 -371 | GDP=1099.549
FLEX: 2501 2462 2663 2644 2775 | ACC: -4496 15508 -1204 | GYRO: 614 790 -184 | GDP=1017.326
FLEX: 2475 2463 2682 2676 2836 | ACC: -4712 15616 -792 | GYRO: 525 22 88 | GDP=532.779
FLEX: 2507 2446 2669 2659 2787 | ACC: -4276 15832 -936 | GYRO: 305 587 137 | GDP=675.546
FLEX: 2485 2478 2663 2693 2773 | ACC: -4060 15836 -616 | GYRO: 368 705 260 | GDP=836.689
FLEX: 2496 2471 2678 2661 2736 | ACC: -3504 15888 -824 | GYRO: 745 133 -210 | GDP=785.375
FLEX: 2493 2435 2685 2658 2762 | ACC: -3864 15816 -684 | GYRO: 217 475 -771 | GDP=931.212
FLEX: 2477 2491 2653 2657 2775 | ACC: -4900 15464 -564 | GYRO: 932 408 -707 | GDP=1238.926
FLEX: 2485 2476 2694 2697 2782 | ACC: -4924 15660 -1024 | GYRO: 849 -115 -140 | GDP=868.116
FLEX: 2480 2463 2659 2651 2755 | ACC: -5064 15540 -768 | GYRO: 630 436 -31 | GDP=766.784
FLEX: 2494 2454 2682 2672 2775 | ACC: -4612 15752 -1268 | GYRO: 610 35 334 | GDP=696.334
FLEX: 2495 2465 2651 2670 2749 | ACC: -4412 15752 -788 | GYRO: 334 260 282 | GDP=508.606
FLEX: 2509 2467 2674 2672 2768 | ACC: -3984 15836 -872 | GYRO: 580 -150 119 | GDP=610.787
FLEX: 2487 2454 2687 2659 2767 | ACC: -3856 15800 -716 | GYRO: 158 347 -248 | GDP=454.837
FLEX: 2487 2463 2702 2693 2768 | ACC: -4708 15660 -572 | GYRO: 818 196 -174 | GDP=858.962
FLEX: 2485 2443 2668 2671 2767 | ACC: -4564 15672 -1020 | GYRO: 768 -11 199 | GDP=793.439
FLEX: 2494 2496 2683 2677 2781 | ACC: -4624 15592 -844 | GYRO: 398 218 77 | GDP=460.279
FLEX: 2503 2450 2669 2657 2757 | ACC: -4540 15624 -628 | GYRO: 477 -116 337 | GDP=595.444
FLEX: 2503 2480 2685 2657 2770 | ACC: -4152 16064 -804 | GYRO: 32 135 616 | GDP=631.431
FLEX: 2512 2462 2656 2669 2766 | ACC: -3828 15716 -816 | GYRO: 196 -436 880 | GDP=1001.455
FLEX: 2497 2481 2710 2658 2784 | ACC: -3852 16012 -648 | GYRO: 5 192 32 | GDP=194.713
FLEX: 2507 2474 2678 2651 2752 | ACC: -4092 15620 -272 | GYRO: 279 -805 361 | GDP=925.304
FLEX: 2496 2471 2707 2677 2782 | ACC: -4072 15868 -500 | GYRO: 740 -474 148 | GDP=891.168
FLEX: 2486 2452 2663 2651 2596 | ACC: -4348 15980 -772 | GYRO: 583 131 500 | GDP=779.134
FLEX: 2559 2480 2695 2731 2799 | ACC: -4792 15660 228 | GYRO: 942 -1198 182 | GDP=1534.826
FLEX: 2510 2483 2689 2667 2730 | ACC: -3704 16112 -1016 | GYRO: 571 440 291 | GDP=777.382
FLEX: 2501 2432 2691 2640 2799 | ACC: -3884 16052 -308 | GYRO: 981 -279 215 | GDP=1042.318
FLEX: 2511 2541 2691 2624 2704 | ACC: -2864 15756 -628 | GYRO: 498 37 -62 | GDP=503.207
FLEX: 2512 2419 2717 2651 2691 | ACC: -4704 15968 -344 | GYRO: 526 -592 -333 | GDP=859.086
FLEX: 2558 2502 2594 2673 2730 | ACC: -4516 15680 -472 | GYRO: 605 287 -152 | GDP=686.657
FLEX: 2549 2463 2689 2610 2731 | ACC: -4224 15912 -1016 | GYRO: 408 -518 231 | GDP=698.677
FLEX: 2482 2511 2699 2666 2707 | ACC: -4520 15780 -392 | GYRO: 396 -56 156 | GDP=429.288
FLEX: 2481 2454 2705 2710 2755 | ACC: -3828 16068 -580 | GYRO: 160 -226 890 | GDP=932.082
FLEX: 2476 2512 2753 2703 2718 | ACC: -2952 15960 -624 | GYRO: 315 -362 480 | GDP=678.726
FLEX: 2457 2442 2616 2699 2733 | ACC: -2936 15976 -472 | GYRO: 118 -346 -75 | GDP=373.182
FLEX: 2544 2431 2646 2736 2702 | ACC: -3820 15996 24 | GYRO: 50 -617 -618 | GDP=874.707
FLEX: 2458 2543 2630 2667 2790 | ACC: -4044 15828 -264 | GYRO: 754 200 -254 | GDP=820.385
FLEX: 2450 2420 2608 2695 2867 | ACC: -4104 15896 -120 | GYRO: 420 -471 -224 | GDP=669.639
FLEX: 2482 2513 2689 2655 2777 | ACC: -4196 15936 -152 | GYRO: 714 963 -427 | GDP=1272.593
FLEX: 2480 2450 2651 2686 2800 | ACC: -3676 16008 -692 | GYRO: 605 529 -347 | GDP=875.371
FLEX: 2502 2483 2671 2667 2765 | ACC: -3568 15648 -576 | GYRO: 153 624 -700 | GDP=950.150
FLEX: 2489 2483 2661 2661 2777 | ACC: -4644 15860 220 | GYRO: -239 866 -920 | GDP=1285.876
FLEX: 2470 2464 2706 2633 2734 | ACC: -3924 15632 -512 | GYRO: -926 1031 -1200 | GDP=1833.150
FLEX: 2526 2450 2682 2678 2781 | ACC: -5548 15952 -44 | GYRO: -741 3747 -1196 | GDP=4002.438
FLEX: 2466 2462 2672 2677 2704 | ACC: -4292 15344 -36 | GYRO: -584 -268 39 | GDP=643.740
FLEX: 2465 2477 2663 2687 2750 | ACC: -4280 15848 92 | GYRO: -753 1022 -664 | GDP=1432.616
FLEX: 2445 2467 2683 2647 2778 | ACC: -4752 15908 352 | GYRO: -758 -206 25 | GDP=785.891
FLEX: 2453 2448 2690 2633 2774 | ACC: -3960 15828 -8 | GYRO: -535 -534 27 | GDP=756.380
FLEX: 2438 2466 2653 2606 2797 | ACC: -4552 15412 544 | GYRO: -297 657 -259 | GDP=766.119
FLEX: 2475 2467 2671 2689 2782 | ACC: -4600 15768 744 | GYRO: 273 -1268 -619 | GDP=1437.190
FLEX: 2447 2471 2624 2683 2753 | ACC: -5296 15172 924 | GYRO: 694 389 134 | GDP=806.792
FLEX: 2462 2469 2687 2698 2749 | ACC: -4580 15652 320 | GYRO: 1923 -133 2 | GDP=1927.595
FLEX: 2442 2477 2685 2651 2705 | ACC: -5440 15620 672 | GYRO: 4896 -811 1517 | GDP=5189.396
FLEX: 2479 2462 2675 2662 2767 | ACC: -3364 16052 -592 | GYRO: 1583 -1994 956 | GDP=2719.533
FLEX: 2483 2455 2704 2687 2765 | ACC: -4108 15792 160 | GYRO: 2774 -93 1046 | GDP=2966.115
FLEX: 2501 2486 2715 2645 2783 | ACC: -3060 16280 -1196 | GYRO: 1306 -1821 304 | GDP=2261.436
FLEX: 2483 2459 2672 2625 2745 | ACC: -4272 15488 -52 | GYRO: -619 577 -468 | GDP=967.013
FLEX: 2498 2483 2710 2650 2750 | ACC: -4592 15800 -268 | GYRO: 422 26 -488 | GDP=645.681
FLEX: 2487 2503 2719 2675 2799 | ACC: -5236 15720 240 | GYRO: 195 47 209 | GDP=289.681
FLEX: 2501 2507 2693 2662 2768 | ACC: -4316 15552 -116 | GYRO: 350 52 11 | GDP=354.013
FLEX: 2497 2477 2713 2665 2768 | ACC: -4596 15916 72 | GYRO: 336 -8 560 | GDP=653.116
FLEX: 2498 2487 2741 2657 2755 | ACC: -3928 15672 68 | GYRO: 489 218 656 | GDP=846.747
FLEX: 2503 2454 2707 2615 2757 | ACC: -3728 15972 -44 | GYRO: 512 135 513 | GDP=737.250
FLEX: 2496 2466 2708 2655 2801 | ACC: -3704 15652 384 | GYRO: 761 -180 -62 | GDP=784.452
FLEX: 2498 2480 2691 2707 2735 | ACC: -4796 16164 436 | GYRO: 1245 19 317 | GDP=1284.864
FLEX: 2496 2462 2678 2681 2760 | ACC: -4312 15952 160 | GYRO: 1158 -502 165 | GDP=1272.868
FLEX: 2476 2471 2689 2625 2765 | ACC: -4636 15780 164 | GYRO: 1155 -944 297 | GDP=1520.977
FLEX: 2496 2497 2735 2669 2774 | ACC: -3844 15736 -660 | GYRO: 937 576 846 | GDP=1387.610
FLEX: 2512 2469 2675 2672 2767 | ACC: -3668 15972 -532 | GYRO: 748 -1262 885 | GDP=1713.293
FLEX: 2509 2496 2727 2624 2769 | ACC: -3708 16060 -112 | GYRO: -38 -763 394 | GDP=859.563
FLEX: 2503 2466 2730 2633 2768 | ACC: -3416 15912 124 | GYRO: 36 -1052 442 | GDP=1141.650
FLEX: 2517 2465 2691 2675 2770 | ACC: -4124 15964 476 | GYRO: 570 244 188 | GDP=647.904
FLEX: 2512 2469 2703 2666 2759 | ACC: -3584 15896 44 | GYRO: 781 -266 398 | GDP=916.035
FLEX: 2522 2486 2703 2662 2789 | ACC: -4088 15972 236 | GYRO: 230 98 141 | GDP=287.028
FLEX: 2499 2480 2705 2641 2755 | ACC: -3592 15988 108 | GYRO: 685 -313 238 | GDP=789.834
FLEX: 2512 2493 2702 2640 2796 | ACC: -3000 16016 -212 | GYRO: 685 -367 112 | GDP=785.148
FLEX: 2509 2487 2704 2642 2774 | ACC: -3668 16088 272 | GYRO: 503 -138 -184 | GDP=553.090
FLEX: 2513 2483 2736 2688 2797 | ACC: -3312 16052 -8 | GYRO: 306 -425 -352 | GDP=631.003
FLEX: 2499 2475 2696 2658 2754 | ACC: -4048 15776 404 | GYRO: -37 -174 -354 | GDP=396.183
FLEX: 2514 2496 2709 2667 2781 | ACC: -4268 16032 264 | GYRO: 731 94 -96 | GDP=743.245
FLEX: 2491 2461 2704 2639 2736 | ACC: -3984 15764 628 | GYRO: 383 337 109 | GDP=521.669
FLEX: 2501 2495 2758 2657 2832 | ACC: -3540 16092 640 | GYRO: 810 -154 234 | GDP=857.072
FLEX: 2514 2473 2691 2651 2766 | ACC: -3080 16220 708 | GYRO: 900 43 -58 | GDP=902.891
FLEX: 2525 2446 2704 2704 2768 | ACC: -2516 16144 724 | GYRO: 1686 -433 -579 | GDP=1834.483
FLEX: 2474 2477 2665 2645 2763 | ACC: -2992 15896 144 | GYRO: 1270 628 -1666 | GDP=2186.970
FLEX: 2508 2494 2674 2691 2765 | ACC: -4296 15824 -24 | GYRO: 1519 -1051 -1598 | GDP=2442.451
FLEX: 2515 2483 2688 2653 2753 | ACC: -5140 15276 -716 | GYRO: 1065 280 -1273 | GDP=1683.198
FLEX: 2507 2480 2691 2648 2771 | ACC: -5568 15416 -576 | GYRO: 559 -507 -437 | GDP=872.066
FLEX: 2490 2458 2663 2626 2778 | ACC: -5084 15764 -624 | GYRO: -357 61 220 | GDP=423.757
FLEX: 2432 2475 2731 2608 2818 | ACC: -4508 15640 -156 | GYRO: -206 385 335 | GDP=550.351
FLEX: 2499 2481 2688 2632 2768 | ACC: -4024 15796 244 | GYRO: -133 583 772 | GDP=976.505
FLEX: 2508 2478 2697 2655 2704 | ACC: -3016 15864 200 | GYRO: -381 158 160 | GDP=442.408
FLEX: 2515 2495 2735 2609 2769 | ACC: -4000 15888 696 | GYRO: 2 535 -153 | GDP=556.451
FLEX: 2559 2469 2715 2673 2749 | ACC: -3964 15880 332 | GYRO: -69 332 -157 | GDP=373.676
FLEX: 2467 2474 2699 2655 2766 | ACC: -4424 15500 860 | GYRO: 171 166 -51 | GDP=243.717
FLEX: 2492 2513 2698 2651 2764 | ACC: -4064 15856 668 | GYRO: 624 433 230 | GDP=793.577
FLEX: 2496 2458 2685 2656 2768 | ACC: -3964 15832 676 | GYRO: 793 338 256 | GDP=899.238
FLEX: 2512 2495 2687 2658 2763 | ACC: -3712 15968 184 | GYRO: 822 -18 79 | GDP=825.984
FLEX: 2491 2466 2669 2649 2752 | ACC: -3816 15888 584 | GYRO: 296 307 -376 | GDP=568.543
FLEX: 2509 2489 2688 2677 2774 | ACC: -4180 15588 676 | GYRO: 895 102 -533 | GDP=1046.670
FLEX: 2481 2464 2704 2665 2755 | ACC: -4616 15700 324 | GYRO: 777 61 80 | GDP=783.486
FLEX: 2512 2471 2710 2641 2750 | ACC: -4472 15688 392 | GYRO: 582 478 170 | GDP=772.080
FLEX: 2544 2480 2691 2641 2754 | ACC: -4272 15776 304 | GYRO: 723 437 75 | GDP=848.129
FLEX: 2497 2514 2689 2657 2774 | ACC: -3992 15832 604 | GYRO: 837 -142 229 | GDP=879.303
FLEX: 2483 2461 2687 2685 2752 | ACC: -3472 15892 56 | GYRO: 956 -219 -26 | GDP=981.108
FLEX: 2496 2480 2688 2669 2737 | ACC: -3828 15876 396 | GYRO: 257 58 -501 | GDP=566.051
FLEX: 2497 2451 2698 2672 2749 | ACC: -4604 15824 360 | GYRO: 743 342 -506 | GDP=961.795
FLEX: 2494 2477 2702 2655 2766 | ACC: -4920 15684 308 | GYRO: 742 166 145 | GDP=774.045
FLEX: 2492 2487 2691 2653 2768 | ACC: -4352 15704 212 | GYRO: 649 291 309 | GDP=775.476
FLEX: 2500 2475 2681 3033 2768 | ACC: -4232 15864 440 | GYRO: 409 209 395 | GDP=605.794
FLEX: 2499 2463 2820 2657 2750 | ACC: -3808 15972 472 | GYRO: 400 -285 463 | GDP=674.977
FLEX: 2495 2472 2688 2684 2784 | ACC: -3636 15996 300 | GYRO: 421 14 -97 | GDP=432.257
FLEX: 2496 2462 2767 2645 2791 | ACC: -3756 15872 608 | GYRO: 293 -333 -360 | GDP=571.260
FLEX: 2475 2480 2687 2690 2790 | ACC: -4592 15892 716 | GYRO: 874 240 -480 | GDP=1025.610
FLEX: 2531 2474 2709 2594 2821 | ACC: -4404 15788 140 | GYRO: 786 72 7 | GDP=789.322
FLEX: 2507 2480 2678 2508 3040 | ACC: -4556 15600 500 | GYRO: 473 152 -86 | GDP=504.211
FLEX: 2489 2515 2721 2697 2775 | ACC: -4296 15828 496 | GYRO: 314 -44 15 | GDP=317.422
FLEX: 2545 2495 2741 2641 2722 | ACC: -4076 15680 720 | GYRO: 708 100 328 | GDP=786.669
FLEX: 2453 2483 2652 2596 2721 | ACC: -3628 15828 208 | GYRO: 860 -164 59 | GDP=877.483
FLEX: 2474 2480 2713 2644 2747 | ACC: -3976 15780 184 | GYRO: 126 -66 -294 | GDP=326.601
FLEX: 2460 2462 2743 2624 2755 | ACC: -4508 15824 704 | GYRO: 371 115 -470 | GDP=609.726
FLEX: 2518 2480 2686 2643 2712 | ACC: -4752 15564 624 | GYRO: 767 9 154 | GDP=782.359
FLEX: 2559 2508 2665 2657 2765 | ACC: -4320 15724 452 | GYRO: 612 112 309 | GDP=694.672
FLEX: 2506 2506 2738 2613 2690 | ACC: -4124 15912 348 | GYRO: 347 -9 256 | GDP=431.307
FLEX: 2497 2475 2667 2723 2753 | ACC: -4280 15928 844 | GYRO: 709 100 250 | GDP=758.407
FLEX: 2446 2497 2628 2619 2736 | ACC: -3892 15852 456 | GYRO: 702 21 176 | GDP=724.031
FLEX: 2496 2496 2690 2640 2768 | ACC: -3900 15948 216 | GYRO: 561 79 -163 | GDP=589.518
FLEX: 2458 2474 2705 2647 2768 | ACC: -4340 15744 340 | GYRO: -118 -288 -188 | GDP=363.610
FLEX: 2529 2475 2705 2668 2759 | ACC: -4716 15624 328 | GYRO: -11 -327 156 | GDP=362.472
FLEX: 2512 2463 2672 2639 2784 | ACC: -4628 15700 524 | GYRO: -115 -550 588 | GDP=813.307
FLEX: 2483 2510 2693 2665 2770 | ACC: -4156 15832 1076 | GYRO: -324 -474 790 | GDP=976.602
FLEX: 2512 2453 2672 2643 2735 | ACC: -3524 15844 1560 | GYRO: 47 -75 800 | GDP=804.881
FLEX: 2521 2465 2703 2625 2728 | ACC: -2904 16040 1500 | GYRO: 846 -50 342 | GDP=913.882
FLEX: 2495 2487 2689 2657 2758 | ACC: -3056 15988 1412 | GYRO: 918 102 -246 | GDP=955.847
FLEX: 2512 2450 2675 2655 2761 | ACC: -3744 16080 908 | GYRO: 1118 259 -881 | GDP=1446.778
FLEX: 2482 2465 2695 2662 2743 | ACC: -4252 15640 660 | GYRO: 1375 69 -500 | GDP=1464.714
FLEX: 2490 2500 2687 2704 2753 | ACC: -4292 15716 348 | GYRO: 1070 -162 -358 | GDP=1139.872
FLEX: 2507 2475 2651 2671 2754 | ACC: -4480 15680 548 | GYRO: 494 -16 -214 | GDP=538.598
FLEX: 2499 2464 2691 2669 2769 | ACC: -4356 15828 840 | GYRO: 539 -18 157 | GDP=561.689
FLEX: 2498 2459 2658 2640 2734 | ACC: -3972 15728 800 | GYRO: 922 -237 359 | GDP=1017.415
FLEX: 2491 2455 2711 2663 2801 | ACC: -3432 15896 832 | GYRO: 513 29 -69 | GDP=518.431
FLEX: 2506 2471 2672 2658 2768 | ACC: -3812 15832 1172 | GYRO: 918 -480 -397 | GDP=1109.384
FLEX: 2507 2461 2734 2670 2805 | ACC: -4160 16048 1252 | GYRO: 1185 -83 -538 | GDP=1304.054
FLEX: 2506 2474 2703 2643 2758 | ACC: -4180 15632 1836 | GYRO: 1698 -1050 -277 | GDP=2015.548
FLEX: 2506 2450 2699 2667 2767 | ACC: -3836 15832 976 | GYRO: 3017 -978 -456 | GDP=3204.171
FLEX: 2501 2474 2683 2661 2752 | ACC: -4112 15676 -88 | GYRO: 2260 1006 -536 | GDP=2531.192
FLEX: 2514 2474 2694 2639 2767 | ACC: -4404 15664 -584 | GYRO: 2337 -438 -304 | GDP=2397.046
FLEX: 2506 2455 2702 2630 2763 | ACC: -4768 15484 -1204 | GYRO: 1155 392 -165 | GDP=1230.818
FLEX: 2498 2449 2718 2672 2777 | ACC: -4736 15688 -1052 | GYRO: 565 -615 134 | GDP=845.817
FLEX: 2480 2493 2672 2678 2752 | ACC: -4512 15600 -732 | GYRO: 82 57 552 | GDP=560.961
FLEX: 2510 2471 2657 2673 2783 | ACC: -4044 15808 -172 | GYRO: -326 -481 557 | GDP=804.914
FLEX: 2470 2453 2669 2644 2763 | ACC: -4252 15764 584 | GYRO: -436 11 476 | GDP=645.595
FLEX: 2489 2480 2701 2678 2768 | ACC: -3732 15892 672 | GYRO: -239 264 498 | GDP=612.226
FLEX: 2498 2463 2670 2672 2736 | ACC: -3612 15860 708 | GYRO: 357 74 276 | GDP=457.276
FLEX: 2518 2481 2693 2655 2799 | ACC: -3640 15980 720 | GYRO: 487 163 28 | GDP=514.317
FLEX: 2513 2474 2729 2677 2768 | ACC: -3964 15896 464 | GYRO: 691 -14 -354 | GDP=776.526
FLEX: 2512 2461 2723 2683 2782 | ACC: -4400 15760 208 | GYRO: 864 340 -195 | GDP=948.747
FLEX: 2494 2470 2685 2635 2768 | ACC: -4328 15808 116 | GYRO: 628 322 78 | GDP=710.037
FLEX: 2506 2467 2672 2678 2736 | ACC: -4372 15840 276 | GYRO: 473 -116 214 | GDP=531.960
FLEX: 2509 2471 2701 2640 2768 | ACC: -3768 15868 340 | GYRO: 454 71 358 | GDP=582.513
FLEX: 2496 2439 2704 2670 2778 | ACC: -3448 15924 144 | GYRO: 591 -92 115 | GDP=609.073
FLEX: 2490 2470 2689 2640 2743 | ACC: -3636 15892 400 | GYRO: 146 -64 -214 | GDP=266.848
FLEX: 2554 2464 2818 2672 2751 | ACC: -4112 15948 316 | GYRO: 420 246 -346 | GDP=597.187
FLEX: 2506 2448 2690 2609 2778 | ACC: -4704 15732 536 | GYRO: 880 -91 91 | GDP=889.360
FLEX: 2510 2465 2735 2642 2759 | ACC: -4044 15676 148 | GYRO: 472 362 280 | GDP=657.440
FLEX: 2530 2461 2672 2656 2765 | ACC: -3912 15864 536 | GYRO: 608 -141 206 | GDP=657.253
FLEX: 2495 2478 2704 2642 2802 | ACC: -3892 15932 404 | GYRO: 546 448 236 | GDP=744.658
FLEX: 2497 2458 2684 2677 2735 | ACC: -3404 15956 304 | GYRO: 779 -207 139 | GDP=817.931
FLEX: 2467 2455 2685 2672 2757 | ACC: -3592 15892 672 | GYRO: 503 -80 -472 | GDP=694.401
FLEX: 2480 2475 2699 2640 2759 | ACC: -4012 15888 520 | GYRO: 767 -183 -453 | GDP=909.388
FLEX: 2508 2442 2778 2667 2785 | ACC: -4500 15816 164 | GYRO: 568 -473 -183 | GDP=761.474
FLEX: 2512 2459 2703 2643 2765 | ACC: -4320 15792 332 | GYRO: 352 -44 7 | GDP=354.808
FLEX: 2499 2473 2672 2697 2780 | ACC: -4228 15896 560 | GYRO: 366 -119 1 | GDP=384.861
FLEX: 2512 2449 2695 2625 2752 | ACC: -3956 15800 692 | GYRO: 535 336 175 | GDP=655.550
FLEX: 2497 2464 2726 2655 2775 | ACC: -3588 15940 180 | GYRO: 940 -195 192 | GDP=979.025
FLEX: 2487 2474 2707 2654 2747 | ACC: -3560 15788 544 | GYRO: 196 -144 -342 | GDP=419.662
FLEX: 2488 2470 2725 2659 2743 | ACC: -4284 15852 488 | GYRO: 702 -44 -316 | GDP=771.101
FLEX: 2483 2460 2682 2671 2761 | ACC: -4608 15632 276 | GYRO: 819 668 149 | GDP=1067.327
FLEX: 2523 2463 2720 2672 2763 | ACC: -4384 15764 208 | GYRO: 147 -91 404 | GDP=439.438
FLEX: 2480 2460 2679 2645 2756 | ACC: -4512 15672 852 | GYRO: 60 347 467 | GDP=584.891
FLEX: 2497 2467 2714 2640 2780 | ACC: -3928 15924 868 | GYRO: 33 35 730 | GDP=731.583
FLEX: 2497 2461 2702 2660 2775 | ACC: -3480 16000 648 | GYRO: 669 279 760 | GDP=1050.239
FLEX: 2509 2462 2698 2655 2751 | ACC: -3096 15988 620 | GYRO: 312 -140 5 | GDP=342.007
FLEX: 2496 2473 2692 2675 2768 | ACC: -3512 15668 756 | GYRO: 471 277 -194 | GDP=579.833
FLEX: 2534 2480 2693 2650 2773 | ACC: -4096 15868 756 | GYRO: 989 -511 -10 | GDP=1113.257
FLEX: 2483 2461 2665 2669 2729 | ACC: -3764 15740 844 | GYRO: 666 623 -11 | GDP=912.034
FLEX: 2515 2467 2694 2672 2663 | ACC: -3840 15964 1180 | GYRO: 887 101 -59 | GDP=894.679
FLEX: 2491 2476 2685 2659 2776 | ACC: -3924 15748 1464 | GYRO: 1543 281 279 | GDP=1593.001
FLEX: 2502 2461 2605 2659 2800 | ACC: -4160 15972 996 | GYRO: 1961 -715 363 | GDP=2118.612
FLEX: 2503 2449 2672 2672 2757 | ACC: -5524 15456 1208 | GYRO: 1862 -621 770 | GDP=2108.456
