# label=I
# timestamp=1764316693.6638145
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2806 2805 2551 2667 2143 | ACC: 5552 10244 12252 | GYRO: -71 -1011 1937 | GDP=2186.122
FLEX: 2789 2815 2591 2646 2122 | ACC: 4072 11276 12272 | GYRO: 1126 -1959 1468 | GDP=2694.547
FLEX: 2782 2790 2559 2626 2117 | ACC: 3448 12300 12700 | GYRO: 1187 -2477 2979 | GDP=4052.029
FLEX: 2795 2818 2559 2659 2150 | ACC: 4504 12364 13124 | GYRO: 2584 -2338 5100 | GDP=6176.836
FLEX: 2769 2790 2551 2660 2124 | ACC: 6592 11920 11500 | GYRO: 4137 755 4929 | GDP=6479.185
FLEX: 2808 2813 2559 2678 2139 | ACC: 5108 12072 12100 | GYRO: 5080 890 5712 | GDP=7695.807
FLEX: 2787 2793 2553 2657 2143 | ACC: 7864 11004 9964 | GYRO: 5972 388 6149 | GDP=8580.532
FLEX: 2789 2819 2559 2672 2151 | ACC: 9112 10616 9064 | GYRO: 6051 2010 4978 | GDP=8089.202
FLEX: 2769 2810 2586 2690 2146 | ACC: 7740 10112 10360 | GYRO: 4653 546 5021 | GDP=6867.238
FLEX: 2790 2802 2559 2661 2154 | ACC: 9624 9020 9268 | GYRO: 5076 657 4531 | GDP=6835.743
FLEX: 2778 2825 2559 2662 2123 | ACC: 8804 7176 7560 | GYRO: 4506 1863 2550 | GDP=5502.481
FLEX: 2793 2815 2559 2671 2135 | ACC: 8896 5588 4632 | GYRO: 2151 3434 1043 | GDP=4184.137
FLEX: 2797 2796 2559 2651 2128 | ACC: 8800 4584 5936 | GYRO: -4306 2475 254 | GDP=4973.105
FLEX: 2780 2806 2591 2659 2139 | ACC: 12600 8304 16384 | GYRO: -14736 8556 1274 | GDP=17087.361
FLEX: 2759 2803 2559 2653 2146 | ACC: 8652 4628 21000 | GYRO: -1355 424 -2229 | GDP=2642.772
FLEX: 2814 2831 2559 2630 2154 | ACC: 7400 9544 7500 | GYRO: 3134 2676 -3364 | GDP=5319.721
FLEX: 2783 2805 2558 2671 2159 | ACC: 6704 11648 8004 | GYRO: -3641 243 -1732 | GDP=4039.276
FLEX: 2764 2807 2592 2672 2128 | ACC: 6268 11720 14800 | GYRO: -4087 2176 -2252 | GDP=5148.791
FLEX: 2789 2791 2543 2652 2157 | ACC: 5292 10148 13672 | GYRO: 1226 1853 -3240 | GDP=3928.649
FLEX: 2793 2826 2559 2655 2141 | ACC: 3856 9008 12168 | GYRO: -88 -1051 -1134 | GDP=1548.645
FLEX: 2789 2791 2559 2646 2148 | ACC: 6080 8524 12872 | GYRO: -1203 -685 668 | GDP=1537.094
FLEX: 2786 2799 2607 2691 2154 | ACC: 7120 8312 12536 | GYRO: -622 -489 695 | GDP=1053.105
FLEX: 2795 2800 2550 2690 2124 | ACC: 7280 8964 12588 | GYRO: -1042 90 432 | GDP=1131.587
FLEX: 2782 2807 2559 2672 2162 | ACC: 6856 8616 13320 | GYRO: -288 293 -160 | GDP=440.900
FLEX: 2800 2813 2559 2651 2135 | ACC: 6204 8096 13216 | GYRO: 99 417 -277 | GDP=510.313
FLEX: 2778 2823 2603 2677 2154 | ACC: 6804 8344 12964 | GYRO: 764 -12 -547 | GDP=939.707
FLEX: 2787 2798 2559 2661 2139 | ACC: 6172 8392 12684 | GYRO: 701 568 -475 | GDP=1019.632
FLEX: 2791 2797 2606 2675 2150 | ACC: 6188 8372 12992 | GYRO: 603 811 -386 | GDP=1081.816
FLEX: 2773 2794 2559 2663 2156 | ACC: 5996 9316 12432 | GYRO: 808 621 62 | GDP=1020.955
FLEX: 2786 2819 2559 2669 2125 | ACC: 6028 8052 12820 | GYRO: 45 -92 411 | GDP=423.568
FLEX: 2768 2797 2559 2669 2102 | ACC: 6416 7840 13672 | GYRO: 322 -529 377 | GDP=725.020
FLEX: 2779 2815 2559 2655 2139 | ACC: 6692 8608 12668 | GYRO: 1102 83 -341 | GDP=1156.535
FLEX: 2797 2791 2550 2661 2139 | ACC: 6340 8492 12528 | GYRO: 378 405 -530 | GDP=766.687
FLEX: 2840 2804 2552 2661 2175 | ACC: 6044 8872 12580 | GYRO: 163 362 -444 | GDP=595.608
FLEX: 2786 2801 2551 2659 2125 | ACC: 5340 8028 13516 | GYRO: -305 -229 318 | GDP=496.578
FLEX: 2798 2814 2595 2683 2168 | ACC: 6196 7760 14080 | GYRO: 626 -700 560 | GDP=1093.378
FLEX: 2800 2809 2559 2633 2135 | ACC: 6648 8612 12480 | GYRO: 1347 -137 -248 | GDP=1376.474
FLEX: 2805 2846 2559 2658 2135 | ACC: 6600 8312 12480 | GYRO: 521 -184 -284 | GDP=621.251
FLEX: 2773 2800 2533 2634 2131 | ACC: 6560 8640 12324 | GYRO: 218 252 -398 | GDP=519.068
FLEX: 2801 2814 2589 2649 2142 | ACC: 5144 8228 13448 | GYRO: -419 -105 386 | GDP=579.294
FLEX: 2778 2807 2559 2645 2133 | ACC: 6064 7832 13980 | GYRO: 153 -384 680 | GDP=795.779
FLEX: 2816 2811 2559 2672 2142 | ACC: 7152 8044 13076 | GYRO: 1012 -542 135 | GDP=1155.912
FLEX: 2783 2796 2550 2637 2157 | ACC: 6752 8080 12768 | GYRO: 1270 57 -365 | GDP=1322.639
FLEX: 2797 2823 2610 2627 2124 | ACC: 6468 8372 12496 | GYRO: 718 592 -774 | GDP=1210.398
FLEX: 2782 2792 2559 2656 2132 | ACC: 5568 8636 12624 | GYRO: 6 1314 -470 | GDP=1395.540
FLEX: 2825 2816 2559 2683 2142 | ACC: 5500 7568 13956 | GYRO: 55 -309 529 | GDP=615.099
FLEX: 2775 2807 2559 2671 2129 | ACC: 6540 7940 13792 | GYRO: 1112 -262 226 | GDP=1164.588
FLEX: 2800 2831 2583 2668 2156 | ACC: 6676 8324 12852 | GYRO: 1619 452 -478 | GDP=1747.555
FLEX: 2782 2779 2586 2647 2127 | ACC: 6372 8412 12188 | GYRO: 612 807 -613 | GDP=1183.876
FLEX: 2791 2803 2605 2688 2143 | ACC: 5872 8624 12580 | GYRO: -51 516 -295 | GDP=596.558
FLEX: 2783 2788 2559 2695 2134 | ACC: 4876 7932 13784 | GYRO: -348 -609 753 | GDP=1029.074
FLEX: 2813 2832 2591 2649 2159 | ACC: 6256 7880 13956 | GYRO: 303 -670 778 | GDP=1070.511
FLEX: 2765 2825 2599 2679 2144 | ACC: 6916 8308 12848 | GYRO: 1158 -447 -110 | GDP=1246.143
FLEX: 2800 2820 2585 2667 2159 | ACC: 6620 8008 12344 | GYRO: 584 420 -419 | GDP=832.476
FLEX: 2782 2794 2559 2637 2143 | ACC: 6476 8488 12604 | GYRO: 227 173 -585 | GDP=650.909
FLEX: 2797 2814 2613 2644 2128 | ACC: 4776 7928 13716 | GYRO: -396 -101 237 | GDP=472.426
FLEX: 2796 2811 2559 2650 2160 | ACC: 6000 7696 14324 | GYRO: 669 -335 582 | GDP=947.898
FLEX: 2768 2804 2599 2673 2156 | ACC: 6864 8316 13080 | GYRO: 1530 -429 89 | GDP=1591.497
FLEX: 2768 2799 2559 2663 2151 | ACC: 6376 8020 12668 | GYRO: 717 148 -201 | GDP=759.206
FLEX: 2810 2831 2555 2662 2161 | ACC: 6020 8380 12720 | GYRO: 441 635 -274 | GDP=820.233
FLEX: 2789 2778 2559 2665 2123 | ACC: 5428 8244 13104 | GYRO: -454 229 302 | GDP=591.406
FLEX: 2810 2833 2589 2654 2143 | ACC: 5996 7232 14232 | GYRO: 120 -890 966 | GDP=1318.960
FLEX: 2752 2778 2559 2637 2144 | ACC: 6956 7756 13488 | GYRO: 1308 -533 118 | GDP=1417.349
FLEX: 2844 2839 2595 2659 2160 | ACC: 6796 8160 12612 | GYRO: 1156 68 -494 | GDP=1258.966
FLEX: 2775 2795 2559 2673 2158 | ACC: 6176 8136 12768 | GYRO: 524 605 -632 | GDP=1019.816
FLEX: 2800 2806 2557 2673 2157 | ACC: 5856 8424 12768 | GYRO: -6 824 -366 | GDP=901.647
FLEX: 2800 2795 2544 2663 2135 | ACC: 5328 7360 13932 | GYRO: 20 -718 724 | GDP=1019.853
FLEX: 2773 2823 2557 2672 2151 | ACC: 6584 7840 13896 | GYRO: 885 -400 380 | GDP=1042.893
FLEX: 2783 2785 2559 2662 2150 | ACC: 6968 8136 12912 | GYRO: 1261 154 -173 | GDP=1282.094
FLEX: 2806 2800 2554 2670 2145 | ACC: 6500 7912 12848 | GYRO: 763 557 -530 | GDP=1083.198
FLEX: 2827 2787 2535 2670 2134 | ACC: 6116 8452 12704 | GYRO: 409 368 -445 | GDP=707.623
FLEX: 2798 2815 2552 2667 2138 | ACC: 5004 7616 13696 | GYRO: -79 -471 519 | GDP=705.296
FLEX: 2775 2802 2542 2642 1475 | ACC: 6356 7480 14216 | GYRO: 667 -475 574 | GDP=999.995
FLEX: 2790 2820 2557 2654 2163 | ACC: 7368 8028 12948 | GYRO: 1555 125 -441 | GDP=1621.151
FLEX: 2793 2805 2550 2633 2176 | ACC: 6536 7988 13224 | GYRO: 1496 -433 -1035 | GDP=1869.955
FLEX: 2784 2800 2556 2640 2149 | ACC: 6048 8516 11976 | GYRO: 884 1103 -989 | GDP=1725.163
FLEX: 2785 2807 2558 2646 2114 | ACC: 4876 8164 13532 | GYRO: -694 311 0 | GDP=760.498
FLEX: 2801 2832 2514 2700 2074 | ACC: 5732 7404 14392 | GYRO: 541 -290 462 | GDP=768.261
FLEX: 2797 2773 2557 2645 2193 | ACC: 6700 8144 13128 | GYRO: 1434 -492 53 | GDP=1516.980
FLEX: 2789 2784 2583 2637 2153 | ACC: 6552 8140 12740 | GYRO: 1122 284 -421 | GDP=1231.577
FLEX: 2789 2803 2512 2672 2128 | ACC: 6200 8248 12856 | GYRO: 629 541 -626 | GDP=1039.326
FLEX: 2794 2794 2625 2618 2117 | ACC: 5504 8452 12744 | GYRO: -23 1148 -551 | GDP=1273.591
FLEX: 2835 2804 2510 2710 2138 | ACC: 5220 7416 14108 | GYRO: 159 -495 299 | GDP=599.756
FLEX: 2819 2749 2559 2649 2183 | ACC: 6144 8100 13608 | GYRO: 1117 -476 203 | GDP=1231.046
FLEX: 2745 2782 2599 2718 2123 | ACC: 6268 8316 12872 | GYRO: 1070 -95 190 | GDP=1090.883
FLEX: 2790 2811 2530 2749 2171 | ACC: 6372 8012 12948 | GYRO: 715 646 -310 | GDP=1012.246
FLEX: 2799 2701 2527 2534 2173 | ACC: 6300 8588 12236 | GYRO: 288 587 -460 | GDP=799.445
FLEX: 2830 2835 2615 2668 2128 | ACC: 5064 7548 13940 | GYRO: -222 -563 583 | GDP=840.323
FLEX: 2765 2683 2543 2705 2120 | ACC: 5956 7872 14292 | GYRO: 916 -539 434 | GDP=1148.013
FLEX: 2802 2802 2594 2611 2086 | ACC: 6484 8376 12928 | GYRO: 1312 -51 -369 | GDP=1363.857
FLEX: 2787 2817 2533 2662 2107 | ACC: 6412 8040 12672 | GYRO: 914 259 -502 | GDP=1074.468
FLEX: 2821 2768 2545 2627 2128 | ACC: 6000 8496 12816 | GYRO: 410 122 -470 | GDP=635.519
FLEX: 2795 2799 2583 2705 2095 | ACC: 4624 7984 13844 | GYRO: -101 183 99 | GDP=231.281
FLEX: 2802 2847 2655 2672 2207 | ACC: 5920 7712 14228 | GYRO: 596 -55 372 | GDP=704.716
FLEX: 2752 2827 2607 2675 2104 | ACC: 6500 8412 13076 | GYRO: 1278 -505 -130 | GDP=1380.293
FLEX: 2855 2835 2528 2736 2220 | ACC: 6300 8012 12848 | GYRO: 969 319 -261 | GDP=1053.016
FLEX: 2736 2832 2591 2647 2096 | ACC: 6324 8372 12548 | GYRO: 579 132 -422 | GDP=728.525
FLEX: 2770 2819 2539 2559 2134 | ACC: 4700 8256 13356 | GYRO: -346 538 -42 | GDP=641.034
FLEX: 2768 2810 2499 2650 2240 | ACC: 5664 7660 14268 | GYRO: 347 -240 623 | GDP=752.421
FLEX: 2764 2813 2587 2651 2128 | ACC: 6652 8196 13160 | GYRO: 1101 -473 184 | GDP=1212.347
FLEX: 2798 2731 2538 2681 2155 | ACC: 6364 8004 13176 | GYRO: 769 82 -273 | GDP=820.130
FLEX: 2802 2800 2559 2653 2139 | ACC: 5796 8208 13136 | GYRO: 702 391 -766 | GDP=1110.154
FLEX: 2800 2812 2547 2673 2160 | ACC: 5172 8496 12924 | GYRO: -149 751 -359 | GDP=845.626
FLEX: 2778 2832 2595 2690 2139 | ACC: 5644 7364 14120 | GYRO: 147 -847 477 | GDP=983.131
FLEX: 2785 2779 2591 2672 2127 | ACC: 5984 8064 13852 | GYRO: 1100 -689 86 | GDP=1300.814
FLEX: 2781 2846 2559 2663 2165 | ACC: 6096 8252 12892 | GYRO: 1322 428 -273 | GDP=1416.120
FLEX: 2790 2809 2524 2656 2150 | ACC: 5996 8084 12848 | GYRO: 407 347 -210 | GDP=574.594
FLEX: 2753 2819 2559 2683 2135 | ACC: 5604 8444 13028 | GYRO: 370 444 -259 | GDP=633.338
FLEX: 2801 2803 2521 2674 2160 | ACC: 5384 7476 13744 | GYRO: -16 -513 548 | GDP=750.819
FLEX: 2788 2779 2559 2666 2135 | ACC: 6336 7832 14112 | GYRO: 1020 -506 154 | GDP=1148.979
FLEX: 2802 2805 2545 2658 2124 | ACC: 6332 8356 12628 | GYRO: 1152 372 -296 | GDP=1246.236
FLEX: 2765 2794 2585 2677 2128 | ACC: 6188 7940 13240 | GYRO: 643 450 -301 | GDP=840.565
FLEX: 2783 2828 2586 2655 2141 | ACC: 5712 8588 12564 | GYRO: 488 267 -439 | GDP=708.628
FLEX: 2786 2821 2599 2655 2135 | ACC: 4836 7592 13960 | GYRO: -284 -457 512 | GDP=742.731
FLEX: 2769 2801 2584 2685 2144 | ACC: 6076 7916 14104 | GYRO: 887 -246 337 | GDP=980.232
FLEX: 2771 2820 2543 2650 2134 | ACC: 6512 8284 13000 | GYRO: 1167 50 -129 | GDP=1175.172
FLEX: 2775 2801 2556 2678 2131 | ACC: 6276 8048 13140 | GYRO: 937 284 -381 | GDP=1050.612
FLEX: 2750 2800 2583 2663 2147 | ACC: 5720 8528 12404 | GYRO: 517 74 -341 | GDP=623.736
FLEX: 2795 2783 2593 2662 2153 | ACC: 4660 7680 13992 | GYRO: -359 -70 228 | GDP=431.005
FLEX: 2774 2787 2581 2668 2117 | ACC: 6008 7684 14044 | GYRO: 897 -118 376 | GDP=979.749
FLEX: 2785 2819 2557 2663 2160 | ACC: 6652 8360 12748 | GYRO: 1289 -578 -89 | GDP=1415.460
FLEX: 2789 2823 2545 2659 2148 | ACC: 5920 7992 12972 | GYRO: 645 299 -124 | GDP=721.666
FLEX: 2785 2801 2559 2675 2137 | ACC: 5940 8208 13100 | GYRO: 683 134 -340 | GDP=774.626
FLEX: 2791 2800 2547 2672 2127 | ACC: 4776 8128 13240 | GYRO: -24 402 101 | GDP=415.188
FLEX: 2789 2791 2544 2637 2128 | ACC: 6016 7516 14172 | GYRO: 577 -465 503 | GDP=895.635
FLEX: 2784 2798 2608 2665 2126 | ACC: 6380 8276 13012 | GYRO: 1313 -372 -65 | GDP=1366.228
FLEX: 2745 2818 2559 2645 2145 | ACC: 6020 8000 13196 | GYRO: 813 257 -180 | GDP=871.446
FLEX: 2775 2801 2587 2640 2102 | ACC: 5820 8160 13032 | GYRO: 799 458 -342 | GDP=982.410
FLEX: 2803 2808 2559 2682 2140 | ACC: 5120 8532 12640 | GYRO: -39 479 -116 | GDP=494.386
FLEX: 2758 2795 2559 2642 2142 | ACC: 5440 7348 14452 | GYRO: -50 -726 782 | GDP=1068.223
FLEX: 2789 2798 2559 2672 2163 | ACC: 6292 7940 13792 | GYRO: 1086 -409 259 | GDP=1189.016
FLEX: 2785 2781 2559 2675 2117 | ACC: 6352 8088 12984 | GYRO: 1060 312 -322 | GDP=1150.925
FLEX: 2798 2805 2595 2679 2161 | ACC: 5940 7980 13184 | GYRO: 901 151 -460 | GDP=1022.840
FLEX: 2787 2791 2559 2645 2099 | ACC: 5664 8620 12300 | GYRO: 245 344 -291 | GDP=512.876
FLEX: 2800 2802 2591 2695 2135 | ACC: 5108 7388 14136 | GYRO: -329 -905 692 | GDP=1185.803
FLEX: 2789 2784 2559 2672 2107 | ACC: 5956 7820 14136 | GYRO: 907 -380 320 | GDP=1034.142
FLEX: 2785 2802 2559 2671 2128 | ACC: 6620 8220 12824 | GYRO: 1078 -32 -104 | GDP=1083.478
FLEX: 2759 2804 2542 2643 2145 | ACC: 6196 7868 13352 | GYRO: 769 483 -299 | GDP=956.060
FLEX: 2795 2815 2559 2624 2150 | ACC: 6004 8332 12628 | GYRO: 763 203 -481 | GDP=924.521
FLEX: 2789 2795 2559 2646 2147 | ACC: 4564 7940 13660 | GYRO: -391 210 266 | GDP=517.433
FLEX: 2795 2816 2559 2667 2153 | ACC: 5940 7592 14108 | GYRO: 585 -384 535 | GDP=880.855
FLEX: 2788 2770 2545 2674 2144 | ACC: 6604 8156 13212 | GYRO: 1120 -298 100 | GDP=1163.273
FLEX: 2769 2811 2582 2673 2160 | ACC: 6140 7884 13304 | GYRO: 1045 34 -251 | GDP=1075.259
FLEX: 2774 2800 2559 2670 2118 | ACC: 5736 8192 12980 | GYRO: 696 398 -447 | GDP=917.948
FLEX: 2798 2813 2559 2667 2123 | ACC: 4940 8148 13100 | GYRO: -199 639 -3 | GDP=669.276
FLEX: 2769 2794 2559 2660 2151 | ACC: 5624 7376 14272 | GYRO: 247 -615 745 | GDP=997.125
FLEX: 2785 2800 2559 2658 2128 | ACC: 6400 8056 13512 | GYRO: 1106 -696 282 | GDP=1336.853
FLEX: 2784 2779 2559 2634 2146 | ACC: 6268 7844 13216 | GYRO: 879 468 -220 | GDP=1019.836
FLEX: 2811 2786 2586 2627 2151 | ACC: 5940 7976 13160 | GYRO: 845 540 -503 | GDP=1121.889
FLEX: 2774 2790 2548 2647 2133 | ACC: 5404 8436 12644 | GYRO: 51 500 -288 | GDP=579.262
FLEX: 2799 2797 2559 2722 2148 | ACC: 5240 7292 14220 | GYRO: -78 -667 748 | GDP=1005.225
FLEX: 2769 2771 2603 2679 2139 | ACC: 6232 7772 13932 | GYRO: 937 -279 346 | GDP=1037.076
FLEX: 2811 2829 2608 2653 2147 | ACC: 6644 7948 12856 | GYRO: 964 156 -207 | GDP=998.239
FLEX: 2779 2821 2559 2652 2128 | ACC: 6032 7860 13488 | GYRO: 913 -41 -383 | GDP=990.928
FLEX: 2779 2797 2559 2679 2126 | ACC: 5848 8360 12236 | GYRO: 541 410 -554 | GDP=876.183
FLEX: 2761 2768 2559 2658 2141 | ACC: 4844 7464 14140 | GYRO: -351 -583 629 | GDP=926.677
FLEX: 2781 2818 2559 2641 2158 | ACC: 6084 7748 14104 | GYRO: 866 -351 377 | GDP=1007.614
FLEX: 2781 2781 2538 2637 2167 | ACC: 6572 8120 12992 | GYRO: 1012 60 -101 | GDP=1018.796
FLEX: 2769 2793 2559 2714 2143 | ACC: 6436 7764 13268 | GYRO: 963 481 -452 | GDP=1167.490
FLEX: 2781 2783 2559 2642 2130 | ACC: 5996 8232 12552 | GYRO: 625 -39 -562 | GDP=841.421
FLEX: 2788 2778 2559 2672 2152 | ACC: 4508 7808 13876 | GYRO: -361 71 261 | GDP=451.091
FLEX: 2765 2800 2545 2688 2155 | ACC: 5920 7672 14184 | GYRO: 670 -114 517 | GDP=853.923
FLEX: 2763 2807 2544 2666 2142 | ACC: 6668 7936 13060 | GYRO: 1018 -281 98 | GDP=1060.608
FLEX: 2726 2800 2559 2642 2145 | ACC: 6412 7744 13544 | GYRO: 1091 267 -338 | GDP=1172.951
FLEX: 2768 2806 2547 2675 2161 | ACC: 5524 7992 13076 | GYRO: 807 133 -558 | GDP=990.102
FLEX: 2773 2789 2559 2640 2144 | ACC: 5056 8248 13020 | GYRO: -61 816 -148 | GDP=831.553
FLEX: 2784 2829 2557 2673 2128 | ACC: 5820 7356 14020 | GYRO: 281 -884 730 | GDP=1180.389
FLEX: 2783 2811 2534 2651 2132 | ACC: 6316 7924 13616 | GYRO: 1021 -778 273 | GDP=1312.347
FLEX: 2800 2821 2590 2635 2148 | ACC: 6112 7936 13480 | GYRO: 883 624 -253 | GDP=1110.439
FLEX: 2747 2778 2559 2716 2150 | ACC: 5964 7904 13184 | GYRO: 1059 606 -489 | GDP=1314.473
FLEX: 2774 2803 2544 2615 2138 | ACC: 5644 8428 12388 | GYRO: 191 262 -310 | GDP=448.581
FLEX: 2768 2806 2544 2666 2156 | ACC: 5284 7188 14440 | GYRO: 102 -671 666 | GDP=950.895
FLEX: 2772 2838 2559 2674 2142 | ACC: 6052 7888 14048 | GYRO: 1356 -302 242 | GDP=1410.143
FLEX: 2791 2779 2559 2649 2160 | ACC: 6212 8244 12816 | GYRO: 1238 254 -253 | GDP=1288.863
FLEX: 2775 2805 2559 2650 2143 | ACC: 6328 7796 13356 | GYRO: 759 488 -393 | GDP=984.212
FLEX: 2773 2797 2559 2671 2163 | ACC: 5976 8460 12484 | GYRO: 740 265 -490 | GDP=926.242
FLEX: 2771 2849 2513 2645 2131 | ACC: 4552 7808 13780 | GYRO: -188 -313 443 | GDP=574.075
FLEX: 2784 2815 2559 2651 2160 | ACC: 5904 7768 14336 | GYRO: 822 -175 399 | GDP=930.328
FLEX: 2800 2822 2559 2655 2158 | ACC: 6580 8208 12908 | GYRO: 1199 -2 -179 | GDP=1212.290
FLEX: 2774 2801 2559 2647 2131 | ACC: 6120 7888 13192 | GYRO: 894 153 -369 | GDP=979.186
FLEX: 2777 2802 2582 2667 2153 | ACC: 5556 8392 12660 | GYRO: 500 163 -311 | GDP=610.975
FLEX: 2751 2785 2559 2626 2102 | ACC: 4836 7772 13888 | GYRO: -360 115 336 | GDP=505.689
FLEX: 2814 2812 2559 2676 2146 | ACC: 6128 7612 14168 | GYRO: 731 -545 437 | GDP=1011.116
FLEX: 2777 2782 2559 2630 2135 | ACC: 6412 8160 13164 | GYRO: 1213 -288 -214 | GDP=1264.954
FLEX: 2763 2795 2559 2655 2131 | ACC: 5920 7960 13232 | GYRO: 901 379 -355 | GDP=1039.936
FLEX: 2768 2779 2559 2640 2148 | ACC: 5780 8280 12748 | GYRO: 618 17 -322 | GDP=697.063
FLEX: 2809 2804 2588 2671 2141 | ACC: 4672 7996 13544 | GYRO: -300 -1 312 | GDP=432.834
FLEX: 2759 2802 2608 2667 2145 | ACC: 5820 7544 14252 | GYRO: 420 -432 637 | GDP=876.808
FLEX: 2802 2794 2586 2669 2132 | ACC: 6460 8156 13360 | GYRO: 1044 -313 103 | GDP=1094.767
FLEX: 2785 2788 2535 2663 2113 | ACC: 5928 7788 13300 | GYRO: 749 249 -148 | GDP=803.060
FLEX: 2755 2815 2559 2750 2141 | ACC: 5800 8152 13232 | GYRO: 851 315 -442 | GDP=1009.351
FLEX: 2783 2781 2543 2653 2123 | ACC: 5076 8100 12976 | GYRO: -34 409 1 | GDP=410.412
FLEX: 2787 2865 2597 2671 2144 | ACC: 5740 7244 14228 | GYRO: 253 -696 631 | GDP=972.927
FLEX: 2755 2800 2559 2669 2138 | ACC: 6044 8120 13576 | GYRO: 1074 -438 121 | GDP=1166.174
FLEX: 2803 2803 2559 2672 2143 | ACC: 6160 7888 13260 | GYRO: 828 398 -91 | GDP=923.184
FLEX: 2768 2810 2537 2677 2160 | ACC: 5960 7848 13336 | GYRO: 818 417 -407 | GDP=1004.322
FLEX: 2791 2810 2524 2630 2163 | ACC: 5264 8288 12932 | GYRO: 178 512 -182 | GDP=571.797
FLEX: 2843 2785 2631 2681 2112 | ACC: 5324 7232 14372 | GYRO: 39 -510 670 | GDP=842.924
FLEX: 2799 2803 2544 2705 2191 | ACC: 6240 7896 13808 | GYRO: 1019 -215 208 | GDP=1062.003
FLEX: 2800 2785 2556 2668 2182 | ACC: 6224 7908 13320 | GYRO: 862 -84 -183 | GDP=885.206
FLEX: 2750 2847 2588 2674 2143 | ACC: 5820 7844 13412 | GYRO: 859 420 -488 | GDP=1073.511
FLEX: 2811 2783 2559 2682 2192 | ACC: 5472 8332 12776 | GYRO: 255 505 -353 | GDP=666.828
FLEX: 2751 2851 2512 2731 2186 | ACC: 5124 7340 14048 | GYRO: -106 -673 719 | GDP=990.518
FLEX: 2741 2800 2594 2637 2143 | ACC: 6272 7644 14164 | GYRO: 856 -608 391 | GDP=1120.393
FLEX: 2796 2816 2546 2618 2176 | ACC: 6608 7940 13136 | GYRO: 1114 101 -292 | GDP=1156.054
FLEX: 2744 2810 2559 2627 2158 | ACC: 6044 7868 13160 | GYRO: 979 359 -531 | GDP=1170.164
FLEX: 2757 2809 2496 2640 2112 | ACC: 5592 8332 12576 | GYRO: 520 422 -433 | GDP=797.479
FLEX: 2787 2795 2535 2621 2117 | ACC: 4944 7404 14080 | GYRO: -159 -541 415 | GDP=700.134
FLEX: 2813 2790 2516 2693 2209 | ACC: 5884 7776 14100 | GYRO: 854 -263 253 | GDP=928.706
FLEX: 2791 2831 2559 2683 2160 | ACC: 6544 8096 13100 | GYRO: 1088 3 -228 | GDP=1111.637
FLEX: 2783 2794 2586 2654 2125 | ACC: 5888 7780 13352 | GYRO: 871 124 -289 | GDP=926.033
FLEX: 2688 2832 2512 2665 2144 | ACC: 5752 8220 12868 | GYRO: 671 255 -388 | GDP=815.972
FLEX: 2756 2823 2546 2633 2142 | ACC: 4992 7536 13584 | GYRO: -95 -32 222 | GDP=243.584
FLEX: 2797 2785 2559 2704 2118 | ACC: 5860 7684 14156 | GYRO: 778 -271 389 | GDP=911.069
FLEX: 2797 2807 2559 2655 2146 | ACC: 6436 8100 13024 | GYRO: 925 -395 11 | GDP=1005.868
FLEX: 2782 2791 2523 2673 2137 | ACC: 5904 7628 13840 | GYRO: 961 392 -220 | GDP=1060.936
FLEX: 2753 2832 2554 2683 2143 | ACC: 5972 8164 12560 | GYRO: 1065 281 -570 | GDP=1240.196
FLEX: 2786 2806 2559 2640 2160 | ACC: 4776 8036 13424 | GYRO: -311 168 86 | GDP=363.787
FLEX: 2722 2803 2559 2636 2110 | ACC: 5676 7452 14360 | GYRO: 609 -316 616 | GDP=922.059
FLEX: 2765 2800 2598 2661 2137 | ACC: 6616 7984 13364 | GYRO: 1158 -467 23 | GDP=1248.832
FLEX: 2759 2832 2559 2672 2137 | ACC: 5940 7800 13556 | GYRO: 1137 457 -407 | GDP=1291.227
FLEX: 2800 2803 2586 2679 2158 | ACC: 5856 8048 12856 | GYRO: 1039 348 -472 | GDP=1193.067
FLEX: 2779 2815 2594 2640 2115 | ACC: 4812 8136 13096 | GYRO: -100 342 -94 | GDP=368.511
FLEX: 2802 2787 2559 2691 2160 | ACC: 5540 7504 14288 | GYRO: 348 -397 621 | GDP=815.079
FLEX: 2752 2791 2586 2661 2165 | ACC: 6244 8004 13464 | GYRO: 1081 -393 237 | GDP=1174.385
FLEX: 2797 2817 2559 2660 2134 | ACC: 6148 7840 13496 | GYRO: 882 103 -148 | GDP=900.243
FLEX: 2783 2799 2559 2654 2145 | ACC: 5660 7888 13292 | GYRO: 1081 581 -676 | GDP=1401.106
FLEX: 2758 2803 2559 2655 2158 | ACC: 5232 8376 12684 | GYRO: 17 495 -286 | GDP=571.935
FLEX: 2768 2794 2555 2672 2150 | ACC: 5312 7412 14212 | GYRO: 103 -599 747 | GDP=963.026
FLEX: 2755 2787 2598 2671 2127 | ACC: 6048 7912 13792 | GYRO: 1054 -498 259 | GDP=1194.153
FLEX: 2773 2823 2592 2666 2145 | ACC: 6224 7976 13216 | GYRO: 840 374 -257 | GDP=954.738
FLEX: 2803 2795 2559 2666 2156 | ACC: 5868 7884 13388 | GYRO: 1002 457 -455 | GDP=1191.586
